scan,element,sampleID,intenstiy,time,samplerun
132,75As,Std_0.05nM_1,146.6675271,82.16476,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Std_0.1nM_1,206.6683751,82.16468,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Std_1nM,140.000784,82.16457,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Std_10nM,193.3348285,82.16475,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Std_100nM,493.3430686,82.16387,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Std_1uM,3150.39695,82.16445,2020_09_01_KRH_AsTotal_1c.csv
132,75As,blank_6,176.6679151,82.16489,2020_09_01_KRH_AsTotal_1c.csv
132,75As,blank_7,163.3344005,82.16483,2020_09_01_KRH_AsTotal_1c.csv
132,75As,blank_8,113.3338471,82.16551,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_1,103.3337604,82.16453,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_2,196.6682138,82.16504,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_3,150.0009,82.16398,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_4,223.3353285,82.16504,2020_09_01_KRH_AsTotal_1c.csv
132,75As,blank_9,153.3342738,82.16491,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_5,130.000676,82.1647,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_6,413.3401672,82.16432,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_7,166.6677778,82.164,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_8,120.000576,82.16398,2020_09_01_KRH_AsTotal_1c.csv
132,75As,blank_10,103.3337604,82.16465,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_9,180.001296,82.16474,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_10,140.000784,82.16379,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_11,326.6709352,82.16463,2020_09_01_KRH_AsTotal_1c.csv
132,75As,Smp_191209_12,133.3340444,82.16381,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank,433.3408446,82.78442,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_1,483.342678,82.78473,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_2,153.3342738,82.78487,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_3,193.3348285,82.78465,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0nM,217848.588,82.78425,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0.05nM,187502.4852,82.78467,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0.1nM,573.3464821,82.784,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_4,286.6699538,82.78471,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_5,200.0016,82.78409,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0nM_1,226.6687218,82.78492,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0.05nM_1,176.6679151,82.78495,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_0.1nM_1,163.3344005,82.78481,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_1nM,160.001024,82.78469,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_10nM,220.001936,82.78487,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_100nM,443.3411953,82.78405,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Std_1uM,2753.636601,82.78465,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_6,150.0009,82.78507,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_7,136.6674138,82.78499,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_8,140.000784,82.78566,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_1,136.6674138,82.78468,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_2,123.3339418,82.78518,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_3,140.000784,82.78417,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_4,203.3349871,82.78519,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_9,143.3341551,82.78509,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_5,146.6675271,82.78487,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_6,386.6726472,82.78446,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_7,170.001156,82.78416,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_8,156.6676485,82.78413,2020_09_01_KRH_AsTotal_1c.csv
133,75As,blank_10,150.0009,82.78484,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_9,153.3342738,82.78492,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_10,173.3345351,82.78396,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_11,336.6712005,82.78487,2020_09_01_KRH_AsTotal_1c.csv
133,75As,Smp_191209_12,170.001156,82.78395,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank,390.0060841,83.4046,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_1,400.0064001,83.40484,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_2,173.3345351,83.40503,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_3,166.6677778,83.40488,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0nM,177328.9634,83.40441,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0.05nM,176203.211,83.40491,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0.1nM,456.6750086,83.40415,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_4,300.0036,83.4048,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_5,203.3349871,83.40421,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0nM_1,140.000784,83.40509,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0.05nM_1,193.3348285,83.40517,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_0.1nM_1,160.001024,83.40506,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_1nM,196.6682138,83.40488,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_10nM,180.001296,83.40504,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_100nM,400.0064001,83.40426,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Std_1uM,2446.906137,83.40484,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_6,150.0009,83.40529,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_7,140.000784,83.40514,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_8,133.3340444,83.40586,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_1,163.3344005,83.40487,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_2,150.0009,83.40535,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_3,156.6676485,83.40433,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_4,256.6693018,83.40538,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_9,130.000676,83.40522,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_5,156.6676485,83.40508,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_6,416.6736112,83.40466,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_7,140.000784,83.40433,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_8,120.000576,83.40427,2020_09_01_KRH_AsTotal_1c.csv
134,75As,blank_10,100.0004,83.40506,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_9,150.0009,83.40513,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_10,140.000784,83.40417,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_11,263.3361071,83.40504,2020_09_01_KRH_AsTotal_1c.csv
134,75As,Smp_191209_12,170.001156,83.40417,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank,343.3380485,84.02472,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_1,366.6720445,84.02507,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_2,173.3345351,84.0252,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_3,176.6679151,84.02506,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0nM,144692.6192,84.0246,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0.05nM,144975.8729,84.02507,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0.1nM,436.6742939,84.02427,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_4,250.0025,84.02497,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_5,196.6682138,84.02442,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0nM_1,196.6682138,84.02525,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0.05nM_1,180.001296,84.02542,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_0.1nM_1,183.3346778,84.0252,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_1nM,140.000784,84.0251,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_10nM,203.3349871,84.02516,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_100nM,380.0057761,84.02437,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Std_1uM,2186.857944,84.02498,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_6,173.3345351,84.02544,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_7,140.000784,84.02533,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_8,160.001024,84.026,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_1,150.0009,84.02499,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_2,146.6675271,84.02549,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_3,156.6676485,84.02446,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_4,216.6685445,84.02552,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_9,180.001296,84.02546,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_5,160.001024,84.02517,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_6,346.6714738,84.0248,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_7,156.6676485,84.02449,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_8,163.3344005,84.02446,2020_09_01_KRH_AsTotal_1c.csv
135,75As,blank_10,143.3341551,84.0252,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_9,160.001024,84.02528,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_10,143.3341551,84.02433,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_11,323.3375152,84.02523,2020_09_01_KRH_AsTotal_1c.csv
135,75As,Smp_191209_12,163.3344005,84.02434,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank,330.0043561,84.64489,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_1,360.0051841,84.64527,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_2,113.3338471,84.64536,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_3,150.0009,84.64521,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0nM,136818.0247,84.64477,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0.05nM,130915.3148,84.64527,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0.1nM,586.6804341,84.64446,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_4,283.3365445,84.64515,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_5,200.0016,84.64451,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0nM_1,203.3349871,84.64542,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0.05nM_1,203.3349871,84.64557,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_0.1nM_1,170.001156,84.64537,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_1nM,170.001156,84.64525,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_10nM,190.001444,84.6454,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_100nM,350.0049001,84.64451,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Std_1uM,1906.812093,84.64515,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_6,190.001444,84.64565,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_7,170.001156,84.64549,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_8,136.6674138,84.64619,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_1,153.3342738,84.64519,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_2,143.3341551,84.6457,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_3,190.001444,84.64461,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_4,186.6680605,84.64571,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_9,116.6672111,84.64562,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_5,130.000676,84.64537,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_6,316.6706778,84.64497,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_7,180.001296,84.64464,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_8,136.6674138,84.64468,2020_09_01_KRH_AsTotal_1c.csv
136,75As,blank_10,153.3342738,84.64539,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_9,130.000676,84.64547,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_10,153.3342738,84.6445,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_11,300.0036,84.64543,2020_09_01_KRH_AsTotal_1c.csv
136,75As,Smp_191209_12,120.000576,84.6445,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank,300.0036,85.26504,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_1,290.003364,85.26541,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_2,153.3342738,85.26558,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_3,126.6673084,85.26544,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0nM,124183.8158,85.26492,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0.05nM,117005.0564,85.26552,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0.1nM,500.0100002,85.26467,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_4,220.001936,85.26532,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_5,250.0025,85.26465,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0nM_1,190.001444,85.26553,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0.05nM_1,150.0009,85.26574,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_0.1nM_1,210.001764,85.26554,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_1nM,190.001444,85.26542,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_10nM,200.0016,85.26557,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_100nM,300.0036,85.26473,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Std_1uM,1766.79152,85.26528,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_6,183.3346778,85.26576,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_7,160.001024,85.26568,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_8,153.3342738,85.26629,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_1,156.6676485,85.26534,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_2,110.000484,85.26591,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_3,163.3344005,85.26479,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_4,206.6683751,85.26589,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_9,130.000676,85.26579,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_5,126.6673084,85.26553,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_6,256.6693018,85.26515,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_7,146.6675271,85.26477,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_8,183.3346778,85.26482,2020_09_01_KRH_AsTotal_1c.csv
137,75As,blank_10,113.3338471,85.26553,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_9,130.000676,85.26559,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_10,126.6673084,85.26465,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_11,236.6689071,85.26564,2020_09_01_KRH_AsTotal_1c.csv
137,75As,Smp_191209_12,153.3342738,85.26468,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank,260.002704,85.88518,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_1,320.0040961,85.88566,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_2,176.6679151,85.8857,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_3,160.001024,85.88559,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0nM,99991.6735,85.88513,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0.05nM,98701.48019,85.88569,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0.1nM,453.3415539,85.88479,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_4,213.3351538,85.88548,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_5,196.6682138,85.88483,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0nM_1,193.3348285,85.88577,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0.05nM_1,163.3344005,85.88587,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_0.1nM_1,193.3348285,85.88574,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_1nM,126.6673084,85.88557,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_10nM,190.001444,85.88572,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_100nM,320.0040961,85.8849,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Std_1uM,1580.099862,85.88547,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_6,163.3344005,85.88597,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_7,133.3340444,85.88585,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_8,163.3344005,85.88652,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_1,156.6676485,85.88547,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_2,116.6672111,85.88603,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_3,190.001444,85.88493,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_4,196.6682138,85.88616,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_9,123.3339418,85.88597,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_5,133.3340444,85.88572,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_6,350.0049001,85.8854,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_7,156.6676485,85.88497,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_8,96.66704045,85.88501,2020_09_01_KRH_AsTotal_1c.csv
138,75As,blank_10,140.000784,85.88573,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_9,133.3340444,85.88575,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_10,120.000576,85.88485,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_11,220.001936,85.88574,2020_09_01_KRH_AsTotal_1c.csv
138,75As,Smp_191209_12,143.3341551,85.88482,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank,313.3372605,86.50539,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_1,320.0040961,86.50586,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_2,170.001156,86.50588,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_3,183.3346778,86.50577,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0nM,86585.51368,86.50529,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0.05nM,80270.24092,86.50583,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0.1nM,590.0139243,86.50495,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_4,200.0016,86.50564,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_5,196.6682138,86.50505,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0nM_1,176.6679151,86.50594,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0.05nM_1,170.001156,86.50606,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_0.1nM_1,176.6679151,86.50591,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_1nM,173.3345351,86.50578,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_10nM,176.6679151,86.50594,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_100nM,300.0036,86.50505,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Std_1uM,1333.404448,86.50559,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_6,150.0009,86.50618,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_7,163.3344005,86.50605,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_8,146.6675271,86.5067,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_1,160.001024,86.50568,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_2,126.6673084,86.50624,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_3,143.3341551,86.50513,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_4,170.001156,86.50633,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_9,166.6677778,86.5061,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_5,126.6673084,86.50582,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_6,213.3351538,86.50554,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_7,113.3338471,86.5051,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_8,130.000676,86.50517,2020_09_01_KRH_AsTotal_1c.csv
139,75As,blank_10,96.66704045,86.50586,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_9,166.6677778,86.50591,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_10,136.6674138,86.50494,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_11,230.002116,86.50587,2020_09_01_KRH_AsTotal_1c.csv
139,75As,Smp_191209_12,113.3338471,86.50503,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank,316.6706778,87.12553,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_1,233.3355111,87.12601,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_2,166.6677778,87.12604,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_3,130.000676,87.12589,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0nM,69549.61585,87.12548,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0.05nM,71329.60415,87.12604,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0.1nM,410.0067241,87.12515,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_4,230.002116,87.12578,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_5,203.3349871,87.12521,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0nM_1,103.3337604,87.1261,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0.05nM_1,153.3342738,87.12628,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_0.1nM_1,190.001444,87.12617,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_1nM,173.3345351,87.12592,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_10nM,196.6682138,87.12609,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_100nM,240.002304,87.12523,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Std_1uM,1236.727843,87.12576,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_6,193.3348285,87.12629,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_7,146.6675271,87.12623,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_8,146.6675271,87.12682,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_1,176.6679151,87.1258,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_2,156.6676485,87.12639,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_3,143.3341551,87.12528,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_4,173.3345351,87.1265,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_9,156.6676485,87.12633,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_5,143.3341551,87.12599,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_6,230.002116,87.12573,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_7,150.0009,87.12527,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_8,130.000676,87.12535,2020_09_01_KRH_AsTotal_1c.csv
140,75As,blank_10,113.3338471,87.12605,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_9,153.3342738,87.1261,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_10,110.000484,87.12507,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_11,243.3357018,87.1261,2020_09_01_KRH_AsTotal_1c.csv
140,75As,Smp_191209_12,163.3344005,87.12518,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank,263.3361071,87.74571,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank_1,230.002116,87.74619,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank_2,160.001024,87.74617,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank_3,166.6677778,87.74614,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0nM,61772.25626,87.74567,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0.05nM,62294.84005,87.74614,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0.1nM,516.6773447,87.74532,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank_4,240.002304,87.74601,2020_09_01_KRH_AsTotal_1c.csv
141,75As,blank_5,160.001024,87.74538,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0nM_1,180.001296,87.74632,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0.05nM_1,216.6685445,87.74643,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_0.1nM_1,140.000784,87.74627,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_1nM,146.6675271,87.74611,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_10nM,156.6676485,87.74625,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_100nM,273.3363218,87.74535,2020_09_01_KRH_AsTotal_1c.csv
141,75As,Std_1uM,1260.063507,87.74593,2020_09_01_KRH_AsTotal_1c.csv
