scan,element,sampleID,intenstiy,time,samplerun
278,103Rh,Smp_191209_54,0,173.02888,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_55,0,173.02962,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_56,0,173.0291,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_57,0,173.02752,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,blank3_2,0,173.0294,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_58,0,173.02786,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_59,100.0004,173.02942,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_60,0,173.02819,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_61,0,173.02782,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,blank3_3,0,173.02866,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_62,100.0004,173.02869,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_63,0,173.02814,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_64,0,173.03041,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_65,0,173.02998,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,blank3_4,0,173.0289,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_66,0,173.02935,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_67,0,173.02889,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_68,0,173.02898,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_69,0,173.02909,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,blank3_5,0,173.02862,2020_09_01_KRH_AsTotal_4.csv
278,103Rh,Smp_191209_70,0,173.02834,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_47,0,173.64917,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_48,0,173.64835,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_49,0,173.64919,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3,0,173.64923,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_50,0,173.64985,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_51,0,173.64936,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_52,0,173.64937,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_53,0,173.64859,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3_1,0,173.64956,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_54,0,173.64907,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_55,0,173.64981,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_56,0,173.6493,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_57,100.0004,173.64764,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3_2,0,173.6496,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_58,0,173.64806,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_59,100.0004,173.64965,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_60,0,173.64839,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_61,0,173.648,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3_3,0,173.64891,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_62,0,173.64894,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_63,0,173.64827,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_64,0,173.65057,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_65,0,173.65015,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3_4,0,173.64902,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_66,0,173.64951,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_67,0,173.64902,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_68,0,173.64913,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_69,0,173.64929,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,blank3_5,0,173.64882,2020_09_01_KRH_AsTotal_4.csv
279,103Rh,Smp_191209_70,0,173.64844,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_47,0,174.2694,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_48,0,174.2685,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_49,0,174.26939,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3,0,174.26943,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_50,0,174.27005,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_51,0,174.26953,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_52,0,174.26953,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_53,0,174.26874,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3_1,0,174.26968,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_54,0,174.26927,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_55,0,174.26996,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_56,0,174.2694,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_57,0,174.26784,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3_2,0,174.26972,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_58,0,174.26828,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_59,0,174.26991,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_60,0,174.2685,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_61,0,174.26816,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3_3,0,174.26914,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_62,0,174.26905,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_63,0,174.26847,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_64,0,174.27078,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_65,0,174.2703,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3_4,0,174.26922,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_66,0,174.26966,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_67,0,174.26919,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_68,0,174.26929,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_69,0,174.26945,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,blank3_5,0,174.26905,2020_09_01_KRH_AsTotal_4.csv
280,103Rh,Smp_191209_70,0,174.26857,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_47,0,174.88954,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_48,0,174.88871,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_49,0,174.88949,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3,0,174.88957,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_50,0,174.89019,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_51,0,174.88965,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_52,0,174.88967,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_53,0,174.88895,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3_1,0,174.88988,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_54,0,174.88953,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_55,0,174.89011,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_56,0,174.88957,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_57,0,174.888,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3_2,0,174.88985,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_58,0,174.88849,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_59,0,174.89005,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_60,0,174.88871,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_61,0,174.88831,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3_3,100.0004,174.88928,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_62,0,174.88922,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_63,0,174.88868,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_64,0,174.89095,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_65,0,174.89051,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3_4,0,174.88942,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_66,0,174.88986,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_67,0,174.88936,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_68,0,174.88953,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_69,0,174.88966,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,blank3_5,0,174.88925,2020_09_01_KRH_AsTotal_4.csv
281,103Rh,Smp_191209_70,0,174.88872,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_47,0,175.50971,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_48,0,175.50882,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_49,0,175.5097,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3,0,175.50973,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_50,0,175.51039,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_51,0,175.50985,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_52,0,175.50988,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_53,0,175.50921,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3_1,0,175.51008,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_54,0,175.50963,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_55,0,175.51032,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_56,0,175.50973,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_57,0,175.50821,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3_2,0,175.51006,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_58,0,175.50862,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_59,0,175.51022,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_60,100.0004,175.50885,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_61,0,175.50851,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3_3,0,175.50944,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_62,0,175.50936,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_63,0,175.50878,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_64,0,175.51118,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_65,0,175.51075,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3_4,0,175.50967,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_66,0,175.50998,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_67,0,175.50951,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_68,0,175.50966,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_69,0,175.5098,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,blank3_5,0,175.50938,2020_09_01_KRH_AsTotal_4.csv
282,103Rh,Smp_191209_70,0,175.50885,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_47,0,176.12988000000001,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_48,0,176.12894,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_49,100.0004,176.12995,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3,100.0004,176.12993,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_50,0,176.13054,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_51,100.0004,176.13007,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_52,0,176.13005,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_53,0,176.12935,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3_1,0,176.1302,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_54,0,176.1298,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_55,0,176.13043,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_56,0,176.12985,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_57,100.0004,176.12842,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3_2,0,176.1302,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_58,0,176.12874,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_59,0,176.1304,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_60,0,176.12905,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_61,100.0004,176.12863,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3_3,0,176.12968,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_62,0,176.12951,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_63,0,176.12897,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_64,0,176.13132,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_65,0,176.1309,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3_4,0,176.1298,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_66,0,176.1301,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_67,0,176.12971,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_68,0,176.12986,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_69,0,176.12995,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,blank3_5,0,176.12958,2020_09_01_KRH_AsTotal_4.csv
283,103Rh,Smp_191209_70,100.0004,176.12905,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_47,0,176.75003,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_48,0,176.74914,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_49,0,176.75008,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3,0,176.75006,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_50,0,176.75069,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_51,0,176.75032,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_52,0,176.75026,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_53,0,176.74955,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3_1,0,176.75048,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_54,0,176.74995,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_55,0,176.75056,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_56,0,176.74999,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_57,0,176.74863,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3_2,0,176.75041,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_58,0,176.74897,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_59,0,176.75055,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_60,0,176.74915,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_61,0,176.74876,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3_3,0,176.7498,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_62,0,176.74966,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_63,0,176.74913,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_64,0,176.75148,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_65,0,176.7511,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3_4,0,176.75002,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_66,0,176.75033,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_67,0,176.74983,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_68,0,176.75001,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_69,0,176.75015,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,blank3_5,0,176.74972,2020_09_01_KRH_AsTotal_4.csv
284,103Rh,Smp_191209_70,0,176.74931,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_47,0,177.37024,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_48,0,177.36937,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_49,0,177.37028,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3,0,177.37032,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_50,0,177.3709,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_51,0,177.37047,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_52,0,177.37042,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_53,0,177.3697,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3_1,0,177.37068,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_54,0,177.3701,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_55,0,177.37077,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_56,0,177.37024,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_57,0,177.36876,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3_2,0,177.3705,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_58,0,177.36909,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_59,0,177.37075,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_60,0,177.36928,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_61,0,177.36896,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3_3,0,177.37002,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_62,0,177.36979,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_63,0,177.36933,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_64,0,177.37164,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_65,0,177.3712,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3_4,0,177.37011,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_66,0,177.37045,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_67,0,177.36996,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_68,0,177.3702,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_69,100.0004,177.37027,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,blank3_5,0,177.36993,2020_09_01_KRH_AsTotal_4.csv
285,103Rh,Smp_191209_70,0,177.36941,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_47,0,177.99036,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_48,0,177.98951,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_49,0,177.99045,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3,0,177.99054,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_50,0,177.99101,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_51,0,177.99067,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_52,0,177.99058,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_53,0,177.98984,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3_1,0,177.99082,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_54,0,177.99025,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_55,0,177.99093,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_56,0,177.99036,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_57,0,177.98888,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3_2,0,177.99071,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_58,0,177.98928,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_59,0,177.99088,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_60,0,177.98948,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_61,0,177.98912,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3_3,0,177.99015,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_62,0,177.98998,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_63,0,177.98948,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_64,0,177.9918,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_65,0,177.99132,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3_4,0,177.99024,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_66,0,177.99063,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_67,0,177.99019,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_68,0,177.99036,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_69,0,177.99039,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,blank3_5,0,177.99003,2020_09_01_KRH_AsTotal_4.csv
286,103Rh,Smp_191209_70,0,177.98958,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_47,0,178.61061,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_48,0,178.60971,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_49,0,178.61064,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3,0,178.61068,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_50,0,178.61113,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_51,100.0004,178.61082,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_52,0,178.61071,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_53,0,178.60997,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3_1,0,178.61097,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_54,0,178.61045,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_55,0,178.61111,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_56,0,178.61058,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_57,0,178.60908,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3_2,0,178.6109,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_58,0,178.60944,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_59,0,178.61108,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_60,0,178.60968,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_61,0,178.60932,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3_3,0,178.61035999999999,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_62,0,178.61011,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_63,0,178.60966,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_64,0,178.612,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_65,0,178.61152,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3_4,0,178.61043,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_66,0,178.61086,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_67,0,178.61038,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_68,0,178.61052,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_69,0,178.61059,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,blank3_5,0,178.61016,2020_09_01_KRH_AsTotal_4.csv
287,103Rh,Smp_191209_70,0,178.60973,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_47,0,179.23071,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_48,0,179.22992,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_49,0,179.23078,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,blank3,0,179.23089,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_50,0,179.23133,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_51,0,179.23097,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_52,100.0004,179.23091,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_53,0,179.23017,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,blank3_1,0,179.23117,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_54,0,179.23062,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_55,0,179.23126,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_56,0,179.2307,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_57,0,179.22923,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,blank3_2,0,179.23102,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_58,0,179.22959,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_59,0,179.23122,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_60,0,179.22981,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_61,0,179.22946,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,blank3_3,0,179.2305,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_62,0,179.2303,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_63,100.0004,179.22978,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_64,0,179.23213,2020_09_01_KRH_AsTotal_4.csv
288,103Rh,Smp_191209_65,0,179.23173,2020_09_01_KRH_AsTotal_4.csv
