scan,element,sampleID,intenstiy,time,samplerun
277,78Se,Smp_191209_34,1400.078404,172.3969,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_35,2000.160013,172.39815,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_36,2000.160013,172.3966,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_37,600.0144003,172.39568,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank2_1,1600.102407,172.39732,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_38,2000.160013,172.39701,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_39,1800.129609,172.39747,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_40,2800.313635,172.39774,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_41,2400.230422,172.39793,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank2_2,600.0144003,172.39691,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_42,2400.230422,172.39758,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_43,2600.270428,172.39704,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_44,2600.270428,172.39749,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_45,1400.078404,172.39703,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank3,2000.160013,172.3977,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_0nM,2400.230422,172.39726,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_0.05nM,3600.518475,172.39677,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_0.1nM,2000.160013,172.39613,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_1nM,2600.270428,172.39723,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_10nM,2600.270428,172.39798,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_100nM,2600.270428,172.39719,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Std_1uM,3800.577688,172.39758,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank3_1,2200.193617,172.39709,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank4,3000.360043,172.39745,2020_09_01_KRH_AsTotal_3.csv
277,78Se,blank4_1,2000.160013,172.39826,2020_09_01_KRH_AsTotal_3.csv
277,78Se,Smp_191209_46,1600.102407,172.39642,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_31,1400.078404,173.0174,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_32,1800.129609,173.01799,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_33,2200.193617,173.01725,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank2,2000.160013,173.01846,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_34,2000.160013,173.0171,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_35,3200.409652,173.01839,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_36,3800.577688,173.01676,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_37,1400.078404,173.01585,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank2_1,1200.057603,173.01745,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_38,2600.270428,173.01714,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_39,1200.057603,173.01763,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_40,1400.078404,173.01787,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_41,600.0144003,173.0181,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank2_2,2800.313635,173.01716,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_42,2200.193617,173.01772,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_43,2000.160013,173.01717,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_44,2800.313635,173.01769,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_45,1800.129609,173.01719,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank3,1800.129609,173.01783,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_0nM,1400.078404,173.01743,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_0.05nM,2200.193617,173.01691,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_0.1nM,1600.102407,173.01626,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_1nM,3200.409652,173.01743,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_10nM,2000.160013,173.01812,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_100nM,2000.160013,173.01734,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Std_1uM,1600.102407,173.0178,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank3_1,2200.193617,173.01728,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank4,3200.409652,173.01758,2020_09_01_KRH_AsTotal_3.csv
278,78Se,blank4_1,3000.360043,173.01848,2020_09_01_KRH_AsTotal_3.csv
278,78Se,Smp_191209_46,1000.040002,173.01655,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_31,2200.193617,173.63755,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_32,1400.078404,173.63815,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_33,2800.313635,173.63739,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank2,2800.313635,173.63867,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_34,1400.078404,173.63726,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_35,1400.078404,173.63853,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_36,2400.230422,173.63689,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_37,2000.160013,173.63598,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank2_1,1600.102407,173.63761,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_38,1800.129609,173.63726,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_39,1800.129609,173.63782,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_40,1000.040002,173.63802,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_41,2000.160013,173.63829,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank2_2,1400.078404,173.63736,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_42,1200.057603,173.63795,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_43,800.0256008,173.63729,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_44,1000.040002,173.63792,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_45,2000.160013,173.63738,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank3,2400.230422,173.638,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_0nM,2000.160013,173.63765,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_0.05nM,1000.040002,173.63703,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_0.1nM,1400.078404,173.63646,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_1nM,1800.129609,173.63758,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_10nM,1800.129609,173.63831,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_100nM,4200.705719,173.63753,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Std_1uM,1800.129609,173.63803,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank3_1,2600.270428,173.63747,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank4,1800.129609,173.63775,2020_09_01_KRH_AsTotal_3.csv
279,78Se,blank4_1,2400.230422,173.63861,2020_09_01_KRH_AsTotal_3.csv
279,78Se,Smp_191209_46,2200.193617,173.6367,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_31,2200.193617,174.25769,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_32,1000.040002,174.25827,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_33,1400.078404,174.25757,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank2,1400.078404,174.25881,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_34,800.0256008,174.2574,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_35,2400.230422,174.25869,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_36,1200.057603,174.25705,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_37,1400.078404,174.25616,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank2_1,1600.102407,174.25783,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_38,2000.160013,174.25744,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_39,1400.078404,174.25793,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_40,2200.193617,174.25821,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_41,600.0144003,174.25846,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank2_2,1200.057603,174.25755,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_42,2400.230422,174.25808,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_43,2800.313635,174.25746,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_44,1800.129609,174.25806,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_45,1600.102407,174.25756,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank3,2200.193617,174.25815,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_0nM,3800.577688,174.25783,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_0.05nM,3000.360043,174.25721,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_0.1nM,1600.102407,174.2567,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_1nM,2800.313635,174.2578,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_10nM,800.0256008,174.25842,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_100nM,3200.409652,174.2577,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Std_1uM,1800.129609,174.25817,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank3_1,3000.360043,174.25762,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank4,2000.160013,174.25792,2020_09_01_KRH_AsTotal_3.csv
280,78Se,blank4_1,2600.270428,174.25883,2020_09_01_KRH_AsTotal_3.csv
280,78Se,Smp_191209_46,3600.518475,174.25686,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_31,4000.640102,174.87789,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_32,2000.160013,174.87844,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_33,1600.102407,174.8777,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank2,1400.078404,174.87896,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_34,2400.230422,174.87754,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_35,2200.193617,174.87883,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_36,2800.313635,174.87719,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_37,2800.313635,174.87639,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank2_1,2800.313635,174.87796,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_38,1600.102407,174.87764,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_39,3200.409652,174.87806,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_40,2400.230422,174.87839,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_41,1200.057603,174.87863,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank2_2,3000.360043,174.87773,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_42,2400.230422,174.87822,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_43,2000.160013,174.87766,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_44,3600.518475,174.87819,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_45,1800.129609,174.87777,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank3,2200.193617,174.87833,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_0nM,2600.270428,174.87797,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_0.05nM,1600.102407,174.87741,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_0.1nM,2400.230422,174.87692,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_1nM,2000.160013,174.87793,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_10nM,2800.313635,174.87863,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_100nM,2000.160013,174.87789,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Std_1uM,3200.409652,174.87835,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank3_1,3000.360043,174.8778,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank4,2600.270428,174.87809,2020_09_01_KRH_AsTotal_3.csv
281,78Se,blank4_1,1800.129609,174.87898,2020_09_01_KRH_AsTotal_3.csv
281,78Se,Smp_191209_46,3400.462463,174.87704,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_31,2000.160013,175.49815,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_32,2800.313635,175.49867,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_33,2000.160013,175.49781,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank2,1600.102407,175.49916,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_34,1800.129609,175.49774,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_35,800.0256008,175.49906,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_36,2600.270428,175.49731,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_37,2600.270428,175.49655,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank2_1,2200.193617,175.49815,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_38,1200.057603,175.49778,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_39,2200.193617,175.49824,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_40,2200.193617,175.49858,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_41,2200.193617,175.49879,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank2_2,1400.078404,175.49792,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_42,2400.230422,175.49849,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_43,1600.102407,175.4978,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_44,2800.313635,175.49836,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_45,1800.129609,175.49799,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank3,800.0256008,175.49853,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_0nM,400.0064001,175.49815,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_0.05nM,2600.270428,175.49755,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_0.1nM,2600.270428,175.49707,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_1nM,2200.193617,175.49808,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_10nM,4200.705719,175.49884,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_100nM,1600.102407,175.49808,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Std_1uM,2200.193617,175.49857,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank3_1,5001.0002,175.49793,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank4,1200.057603,175.49822,2020_09_01_KRH_AsTotal_3.csv
282,78Se,blank4_1,1800.129609,175.49913,2020_09_01_KRH_AsTotal_3.csv
282,78Se,Smp_191209_46,2000.160013,175.4972,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_31,1600.102407,176.11828,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_32,1200.057603,176.11878,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_33,2200.193617,176.11804,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank2,1200.057603,176.11931,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_34,1200.057603,176.11785,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_35,2200.193617,176.1193,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_36,2200.193617,176.11749,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_37,1600.102407,176.11675,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank2_1,2600.270428,176.11838,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_38,1400.078404,176.11792,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_39,1400.078404,176.11843,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_40,1600.102407,176.11872,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_41,1600.102407,176.11897,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank2_2,3200.409652,176.11807,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_42,1200.057603,176.1186,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_43,2200.193617,176.11794,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_44,1600.102407,176.11857,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_45,1000.040002,176.11815000000001,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank3,3000.360043,176.11867,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_0nM,1400.078404,176.11826,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_0.05nM,1600.102407,176.11775,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_0.1nM,2600.270428,176.11729,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_1nM,2000.160013,176.11831,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_10nM,1600.102407,176.11904,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_100nM,2600.270428,176.11822,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Std_1uM,2800.313635,176.11872,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank3_1,2000.160013,176.11812,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank4,3000.360043,176.11838,2020_09_01_KRH_AsTotal_3.csv
283,78Se,blank4_1,2000.160013,176.11934,2020_09_01_KRH_AsTotal_3.csv
283,78Se,Smp_191209_46,2800.313635,176.11734,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_31,1400.078404,176.73843,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_32,1400.078404,176.73897,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_33,1600.102407,176.7382,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank2,3000.360043,176.73949,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_34,2800.313635,176.73807,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_35,2200.193617,176.73949,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_36,2000.160013,176.73772,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_37,1200.057603,176.73685,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank2_1,2000.160013,176.73853,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_38,2800.313635,176.73808,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_39,2400.230422,176.73858,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_40,2000.160013,176.73895,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_41,2600.270428,176.73917,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank2_2,2200.193617,176.73824,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_42,3200.409652,176.7388,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_43,2800.313635,176.73812,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_44,2800.313635,176.73877,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_45,2600.270428,176.73838,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank3,3000.360043,176.73889,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_0nM,2000.160013,176.73848,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_0.05nM,1200.057603,176.73787,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_0.1nM,1800.129609,176.73749,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_1nM,2000.160013,176.73845,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_10nM,600.0144003,176.73922,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_100nM,1800.129609,176.73842,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Std_1uM,4200.705719,176.73888,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank3_1,1200.057603,176.73835,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank4,2400.230422,176.73861,2020_09_01_KRH_AsTotal_3.csv
284,78Se,blank4_1,2200.193617,176.73944,2020_09_01_KRH_AsTotal_3.csv
284,78Se,Smp_191209_46,3000.360043,176.73749,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_31,2400.230422,177.35862,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_32,1400.078404,177.35922,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_33,1400.078404,177.35834,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank2,2400.230422,177.35968,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_34,2200.193617,177.3582,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_35,1600.102407,177.35964,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_36,1800.129609,177.35785,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_37,2800.313635,177.35708,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank2_1,1800.129609,177.35868,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_38,2000.160013,177.35831,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_39,1600.102407,177.35878,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_40,1600.102407,177.35908,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_41,1600.102407,177.35931,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank2_2,2600.270428,177.35838,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_42,3200.409652,177.35895,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_43,1800.129609,177.35833,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_44,1200.057603,177.35896,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_45,800.0256008,177.35856,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank3,2200.193617,177.35909,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_0nM,1800.129609,177.35861,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_0.05nM,1600.102407,177.35809,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_0.1nM,1000.040002,177.35772,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_1nM,3600.518475,177.35865,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_10nM,2000.160013,177.35935,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_100nM,3600.518475,177.35853,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Std_1uM,1800.129609,177.35904,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank3_1,1800.129609,177.35848,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank4,1600.102407,177.35874,2020_09_01_KRH_AsTotal_3.csv
285,78Se,blank4_1,1800.129609,177.35967,2020_09_01_KRH_AsTotal_3.csv
285,78Se,Smp_191209_46,2400.230422,177.35772,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_31,1600.102407,177.97881,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_32,1600.102407,177.97941,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_33,2400.230422,177.97854,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank2,1600.102407,177.97988,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_34,1000.040002,177.97839,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_35,2000.160013,177.97983,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_36,1400.078404,177.97804,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_37,2600.270428,177.97726,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank2_1,2200.193617,177.97898,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_38,1600.102407,177.97844,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_39,2200.193617,177.9789,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_40,2000.160013,177.9793,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_41,2400.230422,177.97951,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank2_2,2800.313635,177.97849,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_42,2200.193617,177.97913,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_43,1600.102407,177.9785,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_44,1000.040002,177.97914,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_45,3000.360043,177.97875,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank3,2200.193617,177.97925,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_0nM,1600.102407,177.97875,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_0.05nM,2200.193617,177.97822,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_0.1nM,1800.129609,177.97786,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_1nM,1600.102407,177.9788,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_10nM,2600.270428,177.97949,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_100nM,1200.057603,177.97875,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Std_1uM,2400.230422,177.97927,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank3_1,1600.102407,177.97868,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank4,1800.129609,177.97895,2020_09_01_KRH_AsTotal_3.csv
286,78Se,blank4_1,2400.230422,177.97979,2020_09_01_KRH_AsTotal_3.csv
286,78Se,Smp_191209_46,2200.193617,177.97791,2020_09_01_KRH_AsTotal_3.csv
287,78Se,Smp_191209_31,1200.057603,178.59901,2020_09_01_KRH_AsTotal_3.csv
287,78Se,Smp_191209_32,2200.193617,178.59956,2020_09_01_KRH_AsTotal_3.csv
