scan,element,sampleID,intenstiy,time,samplerun
108,77Se,Smp_191209_78a,43.33340844,67.58164,2020_09_01_KRH_AsTotal_5.csv
108,77Se,blank3_2,13.33334044,67.58149,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Smp_191209_78b,66.66684444,67.58195,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Smp_191209_79a,53.33344711,67.58193,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Smp_191209_79b,33.33337778,67.58127,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Smp_191209_80a,33.33337778,67.5812,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Smp_191209_80b,16.66667778,67.58156,2020_09_01_KRH_AsTotal_5.csv
108,77Se,blank4,13.33334044,67.58176,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_0nM,10.000004,67.58195,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_0.05nM,6.666668444,67.5824,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_0.1nM,23.33335511,67.58187,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_1nM,10.000004,67.58126,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_10nM,10.000004,67.58152,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_100nM,6.666668444,67.58191,2020_09_01_KRH_AsTotal_5.csv
108,77Se,Std_1uM,36.66672044,67.58155,2020_09_01_KRH_AsTotal_5.csv
108,77Se,blank4_1,23.33335511,67.58184,2020_09_01_KRH_AsTotal_5.csv
108,77Se,blank4_2,16.66667778,67.58145,2020_09_01_KRH_AsTotal_5.csv
108,77Se,blank4_3,36.66672044,67.58241,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_71,16.66667778,68.20204,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_72,20.000016,68.2019,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_73,23.33335511,68.20192,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank3,16.66667778,68.20252,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_74,16.66667778,68.20209,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_75a,56.66679511,68.20216,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_75b,73.33354845,68.20204,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_76a,20.000016,68.2018,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank3_1,16.66667778,68.20182,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_76b,20.000016,68.2023,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_77a,46.66675378,68.20223,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_77b,80.000256,68.20172,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_78a,50.0001,68.20186,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank3_2,20.000016,68.20161,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_78b,53.33344711,68.20217,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_79a,70.000196,68.20212,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_79b,26.66669511,68.20139,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_80a,10.000004,68.20136,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Smp_191209_80b,13.33334044,68.20173,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank4,13.33334044,68.20199,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_0nM,23.33335511,68.20217,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_0.05nM,10.000004,68.20256,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_0.1nM,16.66667778,68.20207,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_1nM,26.66669511,68.20148,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_10nM,13.33334044,68.20167,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_100nM,10.000004,68.20204,2020_09_01_KRH_AsTotal_5.csv
109,77Se,Std_1uM,16.66667778,68.20179,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank4_1,16.66667778,68.20207,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank4_2,10.000004,68.20162,2020_09_01_KRH_AsTotal_5.csv
109,77Se,blank4_3,16.66667778,68.20264,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_71,16.66667778,68.82221,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_72,23.33335511,68.82204,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_73,26.66669511,68.82207,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank3,3.333333778,68.82266,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_74,20.000016,68.82225,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_75a,50.0001,68.82232,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_75b,36.66672044,68.82219,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_76a,26.66669511,68.822,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank3_1,23.33335511,68.82197,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_76b,16.66667778,68.82251,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_77a,33.33337778,68.82245,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_77b,80.000256,68.82192,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_78a,56.66679511,68.82207,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank3_2,30.000036,68.82176,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_78b,63.33349378,68.82233,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_79a,60.000144,68.82226,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_79b,50.0001,68.82162,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_80a,30.000036,68.82153,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Smp_191209_80b,30.000036,68.82191,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank4,16.66667778,68.82219,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_0nM,6.666668444,68.82237,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_0.05nM,3.333333778,68.82269,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_0.1nM,10.000004,68.82224,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_1nM,10.000004,68.82162,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_10nM,6.666668444,68.8219,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_100nM,16.66667778,68.82222,2020_09_01_KRH_AsTotal_5.csv
110,77Se,Std_1uM,16.66667778,68.82192,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank4_1,16.66667778,68.82224,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank4_2,20.000016,68.82182,2020_09_01_KRH_AsTotal_5.csv
110,77Se,blank4_3,10.000004,68.82283,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_71,23.33335511,69.44241,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_72,20.000016,69.44217,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_73,23.33335511,69.44229,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank3,20.000016,69.44284,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_74,30.000036,69.44242,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_75a,60.000144,69.44245,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_75b,46.66675378,69.44232,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_76a,33.33337778,69.44215,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank3_1,13.33334044,69.44213,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_76b,13.33334044,69.44264,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_77a,36.66672044,69.44263,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_77b,56.66679511,69.44206,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_78a,66.66684444,69.44225,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank3_2,13.33334044,69.44198,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_78b,40.000064,69.44246,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_79a,50.0001,69.44245,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_79b,33.33337778,69.44175,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_80a,13.33334044,69.44166,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Smp_191209_80b,16.66667778,69.44209,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank4,13.33334044,69.44232,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_0nM,16.66667778,69.44252,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_0.05nM,13.33334044,69.44286,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_0.1nM,13.33334044,69.44248,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_1nM,23.33335511,69.44175,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_10nM,26.66669511,69.44205,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_100nM,20.000016,69.44241,2020_09_01_KRH_AsTotal_5.csv
111,77Se,Std_1uM,6.666668444,69.44207,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank4_1,10.000004,69.44237,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank4_2,6.666668444,69.44197,2020_09_01_KRH_AsTotal_5.csv
111,77Se,blank4_3,36.66672044,69.44299,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_71,10.000004,70.06257,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_72,16.66667778,70.06234,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_73,23.33335511,70.06243,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank3,10.000004,70.06296,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_74,13.33334044,70.06254,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_75a,53.33344711,70.06263,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_75b,40.000064,70.06251,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_76a,40.000064,70.06227,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank3_1,16.66667778,70.06231,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_76b,33.33337778,70.06282,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_77a,40.000064,70.06274,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_77b,43.33340844,70.06219,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_78a,40.000064,70.06239,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank3_2,16.66667778,70.06213,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_78b,66.66684444,70.06268,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_79a,36.66672044,70.0626,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_79b,16.66667778,70.0619,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_80a,13.33334044,70.06185,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Smp_191209_80b,13.33334044,70.06222,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank4,10.000004,70.06247,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_0nM,16.66667778,70.0627,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_0.05nM,6.666668444,70.06304,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_0.1nM,13.33334044,70.06268,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_1nM,3.333333778,70.06193,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_10nM,3.333333778,70.06218,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_100nM,16.66667778,70.06256,2020_09_01_KRH_AsTotal_5.csv
112,77Se,Std_1uM,20.000016,70.06223,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank4_1,20.000016,70.06256,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank4_2,16.66667778,70.06217,2020_09_01_KRH_AsTotal_5.csv
112,77Se,blank4_3,10.000004,70.0631,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_71,13.33334044,70.68276,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_72,23.33335511,70.68253,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_73,20.000016,70.68256,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank3,6.666668444,70.6832,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_74,6.666668444,70.68272,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_75a,46.66675378,70.68282,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_75b,46.66675378,70.6827,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_76a,20.000016,70.68245,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank3_1,3.333333778,70.68249,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_76b,26.66669511,70.68301,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_77a,46.66675378,70.68286,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_77b,46.66675378,70.68236,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_78a,13.33334044,70.68259,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank3_2,10.000004,70.68226,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_78b,53.33344711,70.68286,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_79a,33.33337778,70.68278,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_79b,23.33335511,70.68204,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_80a,13.33334044,70.68202,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Smp_191209_80b,20.000016,70.68251,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank4,23.33335511,70.68269,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_0nM,10.000004,70.68288,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_0.05nM,13.33334044,70.68322,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_0.1nM,16.66667778,70.68282,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_1nM,10.000004,70.68213,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_10nM,10.000004,70.68236,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_100nM,13.33334044,70.68284,2020_09_01_KRH_AsTotal_5.csv
113,77Se,Std_1uM,16.66667778,70.68244,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank4_1,26.66669511,70.68279,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank4_2,20.000016,70.68232,2020_09_01_KRH_AsTotal_5.csv
113,77Se,blank4_3,23.33335511,70.68326,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_71,26.66669511,71.30291,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_72,13.33334044,71.30268,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_73,13.33334044,71.30275,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank3,6.666668444,71.3034,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_74,23.33335511,71.30285,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_75a,46.66675378,71.30297,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_75b,33.33337778,71.30293,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_76a,26.66669511,71.30265,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank3_1,3.333333778,71.30262,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_76b,43.33340844,71.30317,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_77a,23.33335511,71.30302,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_77b,46.66675378,71.30256,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_78a,26.66669511,71.30273,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank3_2,10.000004,71.30244,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_78b,50.0001,71.30299,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_79a,16.66667778,71.30302,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_79b,23.33335511,71.30235,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_80a,20.000016,71.30218,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Smp_191209_80b,10.000004,71.30271,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank4,20.000016,71.30285,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_0nM,16.66667778,71.30306,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_0.05nM,6.666668444,71.30348,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_0.1nM,13.33334044,71.30301,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_1nM,6.666668444,71.30229,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_10nM,13.33334044,71.30255,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_100nM,20.000016,71.30302,2020_09_01_KRH_AsTotal_5.csv
114,77Se,Std_1uM,16.66667778,71.30258,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank4_1,13.33334044,71.30294,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank4_2,16.66667778,71.30249,2020_09_01_KRH_AsTotal_5.csv
114,77Se,blank4_3,20.000016,71.30349,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_71,10.000004,71.92308,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_72,10.000004,71.92289,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_73,16.66667778,71.92294,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank3,0,71.92355,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_74,10.000004,71.92305,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_75a,60.000144,71.92317,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_75b,46.66675378,71.92307,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_76a,23.33335511,71.9228,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank3_1,13.33334044,71.92284,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_76b,13.33334044,71.923330000000007,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_77a,23.33335511,71.92324,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_77b,53.33344711,71.92272,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_78a,36.66672044,71.92288,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank3_2,16.66667778,71.92263,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_78b,40.000064,71.92319,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_79a,30.000036,71.92315,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_79b,20.000016,71.9225,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_80a,23.33335511,71.92232,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Smp_191209_80b,26.66669511,71.92286,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank4,20.000016,71.92297,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_0nM,16.66667778,71.92319,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_0.05nM,16.66667778,71.92364,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_0.1nM,6.666668444,71.92323,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_1nM,20.000016,71.92249,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_10nM,20.000016,71.9227,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_100nM,6.666668444,71.92313,2020_09_01_KRH_AsTotal_5.csv
115,77Se,Std_1uM,36.66672044,71.92272,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank4_1,23.33335511,71.92317,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank4_2,13.33334044,71.92272,2020_09_01_KRH_AsTotal_5.csv
115,77Se,blank4_3,6.666668444,71.92364,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_71,10.000004,72.5432,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_72,13.33334044,72.54298,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_73,10.000004,72.5431,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank3,10.000004,72.54372,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_74,6.666668444,72.5432,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_75a,20.000016,72.54331,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_75b,36.66672044,72.54331,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_76a,26.66669511,72.54299,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank3_1,3.333333778,72.54302,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_76b,10.000004,72.5435,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_77a,10.000004,72.5434,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_77b,43.33340844,72.54291,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_78a,43.33340844,72.54308,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank3_2,10.000004,72.54277,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_78b,43.33340844,72.54334,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_79a,36.66672044,72.54327,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_79b,46.66675378,72.54263,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_80a,6.666668444,72.54249,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Smp_191209_80b,30.000036,72.54301,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank4,16.66667778,72.54315,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_0nM,13.33334044,72.54342,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_0.05nM,16.66667778,72.54378,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_0.1nM,16.66667778,72.54339,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_1nM,3.333333778,72.54263,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_10nM,30.000036,72.5429,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_100nM,20.000016,72.54326,2020_09_01_KRH_AsTotal_5.csv
116,77Se,Std_1uM,20.000016,72.54295,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank4_1,10.000004,72.54337,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank4_2,20.000016,72.54289,2020_09_01_KRH_AsTotal_5.csv
116,77Se,blank4_3,23.33335511,72.54378,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_71,20.000016,73.16333,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_72,30.000036,73.16317,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_73,20.000016,73.1633,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank3,10.000004,73.16392,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_74,20.000016,73.16337,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_75a,40.000064,73.16349,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_75b,46.66675378,73.16343,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_76a,13.33334044,73.16315,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank3_1,6.666668444,73.16313,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_76b,16.66667778,73.16369,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_77a,23.33335511,73.16353,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_77b,46.66675378,73.16306,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_78a,43.33340844,73.16325,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank3_2,10.000004,73.16297,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_78b,36.66672044,73.16356,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_79a,50.0001,73.16342,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_79b,13.33334044,73.1628,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_80a,26.66669511,73.16266,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Smp_191209_80b,33.33337778,73.16323,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank4,10.000004,73.16334,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_0nM,16.66667778,73.16362,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_0.05nM,10.000004,73.16392,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_0.1nM,13.33334044,73.16352,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_1nM,3.333333778,73.16286,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_10nM,13.33334044,73.16305,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_100nM,6.666668444,73.16344,2020_09_01_KRH_AsTotal_5.csv
117,77Se,Std_1uM,10.000004,73.1631,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank4_1,16.66667778,73.16351,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank4_2,13.33334044,73.16305,2020_09_01_KRH_AsTotal_5.csv
117,77Se,blank4_3,10.000004,73.16395,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_71,16.66667778,73.78355,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_72,13.33334044,73.78333,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_73,40.000064,73.78344,2020_09_01_KRH_AsTotal_5.csv
118,77Se,blank3,23.33335511,73.78407,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_74,13.33334044,73.78354,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_75a,23.33335511,73.78361,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_75b,36.66672044,73.78366,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_76a,33.33337778,73.78332,2020_09_01_KRH_AsTotal_5.csv
118,77Se,blank3_1,20.000016,73.78332,2020_09_01_KRH_AsTotal_5.csv
118,77Se,Smp_191209_76b,16.66667778,73.78391,2020_09_01_KRH_AsTotal_5.csv
