scan,element,sampleID,intenstiy,time,samplerun
350,103Rh,Smp_191209_26,0,217.67999,2020_09_01_KRH_AsTotal_2.csv
350,103Rh,Smp_191209_27,0,217.68155,2020_09_01_KRH_AsTotal_2.csv
350,103Rh,Smp_191209_28,0,217.68166,2020_09_01_KRH_AsTotal_2.csv
350,103Rh,Smp_191209_29,0,217.68089,2020_09_01_KRH_AsTotal_2.csv
350,103Rh,blank_5,0,217.68145,2020_09_01_KRH_AsTotal_2.csv
350,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank,0,218.3005,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_13,100.00040000160001,218.30097,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_14,0,218.30039,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_15,0,218.30223,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_16,100.00040000160001,218.30102,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank_1,0,218.30194,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_17,100.00040000160001,218.30222,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_18a,0,218.30047,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_18b,0,218.30167,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_19,0,218.30111,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank_2,0,218.30053,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_20,0,218.3002,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_21,0,218.30206,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_22,0,218.30083,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank_3,0,218.30123,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_23,0,218.30178,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_24,0,218.30054,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_25,0,218.30173,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank_4,0,218.30031,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_26,0,218.30024,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_27,0,218.3018,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_28,0,218.30178,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,Smp_191209_29,0,218.30102,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,blank_5,0,218.30156,2020_09_01_KRH_AsTotal_2.csv
351,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank,0,218.92069,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_13,0,218.92112,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_14,0,218.92059,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_15,0,218.92239,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_16,0,218.92119,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank_1,0,218.92215,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_17,0,218.92238,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_18a,0,218.92062,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_18b,0,218.92187,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_19,0,218.92126,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank_2,100.00040000160001,218.92068,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_20,0,218.92035,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_21,0,218.9222,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_22,200.0016000128001,218.92102,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank_3,0,218.92138,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_23,0,218.922,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_24,100.00040000160001,218.92075,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_25,0,218.9219,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank_4,100.00040000160001,218.92051,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_26,0,218.92039,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_27,0,218.92193,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_28,0,218.92202,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,Smp_191209_29,0,218.92122,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,blank_5,0,218.92172,2020_09_01_KRH_AsTotal_2.csv
352,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank,0,219.54084,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_13,0,219.54127,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_14,0,219.54071,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_15,0,219.54254,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_16,0,219.54142,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank_1,0,219.54228,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_17,0,219.5425,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_18a,0,219.5408,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_18b,100.00040000160001,219.54207,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_19,100.00040000160001,219.54142,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank_2,0,219.54089,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_20,0,219.54055,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_21,0,219.54239,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_22,0,219.54118,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank_3,0,219.54158,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_23,0,219.54213,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_24,200.0016000128001,219.54089,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_25,0,219.54202,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank_4,0,219.54061,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_26,0,219.54058,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_27,0,219.54213,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_28,0,219.54212,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,Smp_191209_29,0,219.54137,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,blank_5,0,219.54185,2020_09_01_KRH_AsTotal_2.csv
353,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank,0,220.16099,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_13,0,220.16152,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_14,0,220.16096,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_15,0,220.16279,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_16,0,220.16155,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank_1,100.00040000160001,220.16244,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_17,0,220.16269,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_18a,0,220.16097,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_18b,0,220.16232,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_19,0,220.16162,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank_2,100.00040000160001,220.1611,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_20,0,220.16067,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_21,0,220.16266,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_22,0,220.16133,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank_3,0,220.16173,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_23,0,220.16231,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_24,100.00040000160001,220.1611,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_25,0,220.16214,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank_4,0,220.16082,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_26,0,220.16068,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_27,0,220.16228,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_28,0,220.16233,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,Smp_191209_29,0,220.16152,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,blank_5,0,220.162,2020_09_01_KRH_AsTotal_2.csv
354,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank,0,220.78121,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_13,0,220.78164,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_14,0,220.78107,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_15,0,220.78303,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_16,0,220.78172,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank_1,0,220.78268,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_17,0,220.78282,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_18a,0,220.78111,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_18b,0,220.78248,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_19,0,220.78174,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank_2,0,220.78119,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_20,0,220.78079,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_21,100.00040000160001,220.78279,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_22,0,220.78153,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank_3,0,220.78188,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_23,0,220.78246,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_24,0,220.78125,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_25,0,220.78233,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank_4,0,220.78101,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_26,0,220.78082,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_27,0,220.78246,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_28,0,220.78249,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,Smp_191209_29,0,220.78164,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,blank_5,0,220.78219000000001,2020_09_01_KRH_AsTotal_2.csv
355,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank,0,221.40133,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_13,0,221.40187,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_14,0,221.4012,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_15,0,221.40313,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_16,0,221.4019,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank_1,100.00040000160001,221.40293,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_17,0,221.40304,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_18a,0,221.40132,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_18b,0,221.40268,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_19,0,221.40187,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank_2,0,221.40142,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_20,0,221.40098,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_21,0,221.403,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_22,200.0016000128001,221.40179,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank_3,0,221.40213,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_23,0,221.40263,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_24,0,221.40138,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_25,0,221.40248,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank_4,0,221.40114,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_26,0,221.40097,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_27,0,221.4027,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_28,0,221.40266,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,Smp_191209_29,0,221.40184,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,blank_5,0,221.40239,2020_09_01_KRH_AsTotal_2.csv
356,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank,0,222.02159,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_13,0,222.02199,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_14,0,222.02137,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_15,0,222.02326,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_16,0,222.02205,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank_1,0,222.02307,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_17,0,222.02317,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_18a,0,222.02157,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_18b,0,222.0229,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_19,0,222.02208,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank_2,0,222.02166,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_20,0,222.02114,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_21,0,222.02309,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_22,0,222.02193,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank_3,100.00040000160001,222.02225,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_23,0,222.02283,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_24,0,222.02163,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_25,0,222.02268,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank_4,100.00040000160001,222.02138,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_26,0,222.02111,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_27,0,222.0229,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_28,0,222.02275,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,Smp_191209_29,0,222.02196,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,blank_5,0,222.02251,2020_09_01_KRH_AsTotal_2.csv
357,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank,0,222.64174,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_13,0,222.64219,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_14,0,222.64156,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_15,0,222.64344,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_16,0,222.64214,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank_1,0,222.64324,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_17,100.00040000160001,222.64337,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_18a,0,222.64172,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_18b,0,222.64311,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_19,0,222.64223,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank_2,0,222.6418,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_20,0,222.64133,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_21,0,222.64322,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_22,0,222.64213,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank_3,0,222.64248,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_23,0,222.64299,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_24,0,222.64176,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_25,0,222.64278,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank_4,0,222.64147,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_26,0,222.64129,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_27,0,222.64302,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_28,0,222.64295,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,Smp_191209_29,0,222.64217,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,blank_5,0,222.64271,2020_09_01_KRH_AsTotal_2.csv
358,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank,0,223.26191,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_13,0,223.26234,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_14,0,223.2617,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_15,0,223.26356,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_16,0,223.26234,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank_1,0,223.26342,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_17,0,223.26352,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_18a,0,223.26191,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_18b,0,223.26323,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_19,0,223.26243,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank_2,0,223.26197,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_20,0,223.26149,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_21,0,223.26342,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_22,0,223.26228,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank_3,0,223.2626,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_23,0,223.2632,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_24,0,223.26196,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_25,0,223.2629,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank_4,0,223.26169,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_26,0,223.26141,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_27,0,223.26329,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_28,0,223.2632,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,Smp_191209_29,0,223.26231,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,blank_5,0,223.26283,2020_09_01_KRH_AsTotal_2.csv
359,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank,0,223.88208,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_13,0,223.88249,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_14,0,223.8819,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_15,0,223.88377,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_16,0,223.8825,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank_1,0,223.88357,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_17,0,223.88367,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_18a,0,223.88206,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_18b,0,223.88347,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_19,0,223.88253,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank_2,0,223.88214,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_20,0,223.88164,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_21,0,223.88361,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_22,0,223.88243,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank_3,0,223.88281,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_23,0,223.88335,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_24,0,223.88212,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_25,0,223.88306,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank_4,0,223.88184,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_26,0,223.88162,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_27,0,223.88349,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_28,0,223.88334,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,Smp_191209_29,0,223.8825,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,blank_5,0,223.88298,2020_09_01_KRH_AsTotal_2.csv
360,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank,0,224.50223,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_13,0,224.50268,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_14,0,224.50202,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_15,0,224.50386,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_16,0,224.50273,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank_1,0,224.50376,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_17,0,224.5038,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_18a,0,224.50221,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_18b,0,224.50358,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_19,0,224.50265,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank_2,0,224.50228,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_20,0,224.50185,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_21,0,224.50386,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_22,0,224.50268,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank_3,0,224.50303,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_23,0,224.50354,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_24,0,224.50231,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_25,0,224.50331,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank_4,0,224.50204,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_26,100.00040000160001,224.50177,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_27,0,224.50363,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_28,0,224.50354,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,Smp_191209_29,0,224.50266,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,blank_5,0,224.50313,2020_09_01_KRH_AsTotal_2.csv
361,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank,0,225.12243,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_13,0,225.12293,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_14,0,225.12228,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_15,0,225.12406,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_16,0,225.12292,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank_1,0,225.12387,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_17,0,225.12398,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_18a,0,225.12241,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_18b,0,225.12379,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_19,0,225.1228,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank_2,0,225.12249,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_20,0,225.12201,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_21,0,225.12401,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_22,0,225.12294,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank_3,0,225.12324,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_23,100.00040000160001,225.12366,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_24,0,225.12247,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_25,0,225.12344,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank_4,0,225.12223,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_26,0,225.12198,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_27,0,225.12377,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_28,0,225.12364,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,Smp_191209_29,0,225.12281,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,blank_5,0,225.12329,2020_09_01_KRH_AsTotal_2.csv
362,103Rh,X29,NA,NA,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,blank,0,225.74268,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_13,0,225.74305,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_14,100.00040000160001,225.74243,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_15,0,225.74417,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_16,0,225.74308,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,blank_1,0,225.74407,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_17,0,225.74411,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_18a,0,225.74253,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_18b,0,225.74388,2020_09_01_KRH_AsTotal_2.csv
363,103Rh,Smp_191209_19,0,225.74304,2020_09_01_KRH_AsTotal_2.csv
