scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
3346,75As,Smp_ALOHA_crude,520.0108162249775,1127.62797,2020_10_26_Heal_AsLipidswB12_1.csv,368.5943828329946,151.41643339198288,499.04904657568864,130.45471934563702
3347,75As,Smp_ALOHA_crude,504.01016084484263,1127.96486,2020_10_26_Heal_AsLipidswB12_1.csv,369.2078300861673,134.80233075867534,531.1859858548094,161.97821243105236
3348,75As,Smp_ALOHA_crude,572.0130876594457,1128.30179,2020_10_26_Heal_AsLipidswB12_1.csv,369.83326999705434,202.17981766239132,535.8213293236894,165.98811713361746
3349,75As,Smp_ALOHA_crude,564.0127241270563,1128.63873,2020_10_26_Heal_AsLipidswB12_1.csv,370.4709150311345,193.54180909592185,610.8626817091674,240.3918255601271
3350,75As,Smp_ALOHA_crude,660.0174244600057,1128.97566,2020_10_26_Heal_AsLipidswB12_1.csv,371.1209796756847,288.89644478432103,604.4023785166454,233.28145893605844
3351,75As,Smp_ALOHA_crude,532.0113212009152,1129.31255,2020_10_26_Heal_AsLipidswB12_1.csv,371.7836803534002,160.22764084751498,590.3381337060814,218.55451453752593
3352,75As,Smp_ALOHA_crude,636.0161802516257,1129.64949,2020_10_26_Heal_AsLipidswB12_1.csv,372.45923637594103,263.5569438756846,582.9861260458614,210.52695211625758
3353,75As,Smp_ALOHA_crude,520.0108162249775,1129.9864,2020_10_26_Heal_AsLipidswB12_1.csv,373.14786865724363,146.86294756773384,561.9041531922439,188.75634812630832
3354,75As,Smp_ALOHA_crude,540.0116642519478,1130.3233,2020_10_26_Heal_AsLipidswB12_1.csv,373.849800746814,166.16186350513374,509.8722498915411,136.02251400651693
3355,75As,Smp_ALOHA_crude,556.0123657150135,1130.66024,2020_10_26_Heal_AsLipidswB12_1.csv,374.5652576627876,181.44710805222593,578.326467060464,203.761275478558
3356,75As,Smp_ALOHA_crude,560.0125442809918,1130.99715,2020_10_26_Heal_AsLipidswB12_1.csv,375.2944660849182,184.71807819607363,541.1552096694757,165.8608109576332
3357,75As,Smp_ALOHA_crude,504.01016084484263,1131.33405,2020_10_26_Heal_AsLipidswB12_1.csv,376.03765450743106,127.97250633741157,520.3642330875397,144.32664721983153
3358,75As,Smp_ALOHA_crude,552.0121884291206,1131.671,2020_10_26_Heal_AsLipidswB12_1.csv,376.79505327173206,175.2171351573885,540.8606119718117,164.0656286708259
3359,75As,Smp_ALOHA_crude,508.01032276975866,1132.00784,2020_10_26_Heal_AsLipidswB12_1.csv,377.5668939989527,130.44342877080595,510.6758747050216,133.10905199859698
3360,75As,Smp_ALOHA_crude,464.0086119998387,1132.34481,2020_10_26_Heal_AsLipidswB12_1.csv,378.35341006239577,85.65520193744294,470.7651866786105,92.41184925918007
3361,75As,Smp_ALOHA_crude,500.010000200004,1132.68175,2020_10_26_Heal_AsLipidswB12_1.csv,379.1548361397983,120.85516406020571,485.67269106844975,106.51792896195005
3362,75As,Smp_ALOHA_crude,488.0095259459465,1133.01869,2020_10_26_Heal_AsLipidswB12_1.csv,379.97140776544967,108.03811818049684,506.7157271671335,126.74439480888604
3363,75As,Smp_ALOHA_crude,516.0106504598255,1133.3556,2020_10_26_Heal_AsLipidswB12_1.csv,380.8033616821908,135.20728877763463,496.37409735521857,115.57081252475092
3364,75As,Smp_ALOHA_crude,448.0080283038672,1133.69251,2020_10_26_Heal_AsLipidswB12_1.csv,381.65093571324417,66.35709259062304,465.1939038930135,83.54304644661441
3365,75As,Smp_ALOHA_crude,452.00817230775533,1134.02946,2020_10_26_Heal_AsLipidswB12_1.csv,382.51436903390487,69.49380327385046,440.3875260904426,57.87323680545424
3366,75As,Smp_ALOHA_crude,420.00705611854283,1134.36639,2020_10_26_Heal_AsLipidswB12_1.csv,383.39390148303903,36.613154635503804,423.8616718932943,40.46785163268196
3367,75As,Smp_ALOHA_crude,420.00705611854283,1134.70328,2020_10_26_Heal_AsLipidswB12_1.csv,384.2897735944509,35.71728252409196,424.6546251113801,40.364934244999695
3368,75As,Smp_ALOHA_crude,460.00846415574046,1135.04018,2020_10_26_Heal_AsLipidswB12_1.csv,385.2022262680761,74.80623788766434,447.71965179315805,62.51750979307756
3369,75As,Smp_ALOHA_crude,460.00846415574046,1135.37707,2020_10_26_Heal_AsLipidswB12_1.csv,386.1315007610233,73.87696339471717,477.72649200464735,91.59507704149753
3370,75As,Smp_ALOHA_crude,512.0104859747528,1135.71401,2020_10_26_Heal_AsLipidswB12_1.csv,387.0778390784634,124.93264689628938,492.04174800210313,104.96399631987875
3371,75As,Smp_ALOHA_crude,452.00817230775533,1136.05094,2020_10_26_Heal_AsLipidswB12_1.csv,388.04148396433726,63.96668834341807,470.2404067954504,82.19901179593583
3372,75As,Smp_ALOHA_crude,444.0078855800479,1136.38786,2020_10_26_Heal_AsLipidswB12_1.csv,389.0226794119122,54.98520616813573,432.28297050420855,43.260381694276596
3373,75As,Smp_ALOHA_crude,404.00652874550457,1136.72477,2020_10_26_Heal_AsLipidswB12_1.csv,390.0216700541221,13.984858691382442,404.37309152011653,14.351513706708513
3374,75As,Smp_ALOHA_crude,456.00831759171285,1137.0617,2020_10_26_Heal_AsLipidswB12_1.csv,391.0387010737534,64.96961651795948,469.8257726609145,78.78716544718057
3375,75As,Smp_ALOHA_crude,520.0108162249775,1137.39865,2020_10_26_Heal_AsLipidswB12_1.csv,392.0740177934409,127.9367984315366,493.7039661176283,101.63004399483873
3376,75As,Smp_ALOHA_crude,392.00614665637954,1137.73559,2020_10_26_Heal_AsLipidswB12_1.csv,393.1278661855156,-1.121719529136044,424.38293118171293,31.25516212190101
3377,75As,Smp_ALOHA_crude,436.0076039726133,1138.07253,2020_10_26_Heal_AsLipidswB12_1.csv,394.20049350167665,41.807110470936664,405.55166076498,11.351266508259572
3378,75As,Smp_ALOHA_crude,384.00589833059837,1138.40942,2020_10_26_Heal_AsLipidswB12_1.csv,395.2921458831205,-11.286247552522127,407.1657009875282,11.873655627874172
3379,75As,Smp_ALOHA_crude,404.00652874550457,1138.74631,2020_10_26_Heal_AsLipidswB12_1.csv,396.4030698891148,7.60345885638975,388.8878567436207,-7.515110381493784
3380,75As,Smp_ALOHA_crude,428.0073274854465,1139.0832,2020_10_26_Heal_AsLipidswB12_1.csv,397.5335009055424,30.47382657990414,438.104537287147,40.571140503175606
3381,75As,Smp_ALOHA_crude,456.00831759171285,1139.42012,2020_10_26_Heal_AsLipidswB12_1.csv,398.6836743943204,57.32464319739245,446.846002758598,48.16243486916771
3382,75As,Smp_ALOHA_crude,468.00876112400823,1139.75702,2020_10_26_Heal_AsLipidswB12_1.csv,399.8538261221045,68.15493500190371,478.05776617371254,78.2040474505747
3383,75As,Smp_ALOHA_crude,452.00817230775533,1140.09396,2020_10_26_Heal_AsLipidswB12_1.csv,401.0441924287969,50.96397987895841,443.7140678250919,42.66998603021276
3384,75As,Smp_ALOHA_crude,324.00419909442024,1140.43087,2020_10_26_Heal_AsLipidswB12_1.csv,402.2550103358494,-78.25081124142918,324.5294898398253,-77.72540942026352
3385,75As,Smp_ALOHA_crude,352.0049562297837,1140.76778,2020_10_26_Heal_AsLipidswB12_1.csv,403.48651737435415,-51.481561144570435,364.18818100592154,-39.29822243257611
3386,75As,Smp_ALOHA_crude,476.00906321256355,1141.1047,2020_10_26_Heal_AsLipidswB12_1.csv,404.73887360709966,71.27018960546388,451.5706120357503,46.8318540441455
3387,75As,Smp_ALOHA_crude,424.0071911619621,1141.44159,2020_10_26_Heal_AsLipidswB12_1.csv,406.01218813012895,17.995003031833164,454.75566788386357,48.74359703845537
3388,75As,Smp_ALOHA_crude,492.0096827505565,1141.77853,2020_10_26_Heal_AsLipidswB12_1.csv,407.30657075218716,84.70311199836937,462.4222484885499,55.11579728011606
3389,75As,Smp_ALOHA_crude,440.00774413629676,1142.11547,2020_10_26_Heal_AsLipidswB12_1.csv,408.6221314619695,31.385612674327263,463.56920929313287,54.947199164314725
3390,75As,Smp_ALOHA_crude,440.00774413629676,1142.45236,2020_10_26_Heal_AsLipidswB12_1.csv,409.9589810952025,30.048763041094276,423.0774754012898,13.118617590198733
3391,75As,Smp_ALOHA_crude,408.00665866866944,1142.78929,2020_10_26_Heal_AsLipidswB12_1.csv,411.317230801469,-3.310572132799564,421.16441867415875,9.847313049046669
3392,75As,Smp_ALOHA_crude,380.0057760877965,1143.12623,2020_10_26_Heal_AsLipidswB12_1.csv,412.6969920308395,-32.691215943043005,366.4545057894487,-46.24235855630685
3393,75As,Smp_ALOHA_crude,360.0051840746507,1143.46314,2020_10_26_Heal_AsLipidswB12_1.csv,414.09837295591814,-54.09318888126745,377.08349849538,-37.01474616382783
3394,75As,Smp_ALOHA_crude,396.0062727393602,1143.80005,2020_10_26_Heal_AsLipidswB12_1.csv,415.521449385005,-19.51517664564477,374.79742756353136,-40.72388927541428
3395,75As,Smp_ALOHA_crude,348.00484422743165,1144.13699,2020_10_26_Heal_AsLipidswB12_1.csv,416.96624357414294,-68.96139934671129,371.6604560912588,-45.30565568349462
3396,75As,Smp_ALOHA_crude,416.006922355188,1144.4739,2020_10_26_Heal_AsLipidswB12_1.csv,418.43275845935034,-2.425836104162329,392.53069667580957,-25.90192547802134
3397,75As,Smp_ALOHA_crude,436.0076039726133,1144.8108,2020_10_26_Heal_AsLipidswB12_1.csv,419.9209287048594,16.08667526775389,456.6290977427865,36.70830553920805
3398,75As,Smp_ALOHA_crude,496.0098408352422,1145.14774,2020_10_26_Heal_AsLipidswB12_1.csv,421.4306865733247,74.5791542619175,480.924778173432,59.49423102970325
3399,75As,Smp_ALOHA_crude,444.0078855800479,1145.48463,2020_10_26_Heal_AsLipidswB12_1.csv,422.9619644882674,21.045921091780485,450.84048192922,27.878658467452208
3400,75As,Smp_ALOHA_crude,428.0073274854465,1145.82156,2020_10_26_Heal_AsLipidswB12_1.csv,424.5146956190006,3.4926318664459473,431.68498699211125,7.170434425949008
3401,75As,Smp_ALOHA_crude,452.00817230775533,1146.1585,2020_10_26_Heal_AsLipidswB12_1.csv,426.08881334529616,25.91935896245917,436.2429222014228,10.154253981297686
3402,75As,Smp_ALOHA_crude,432.00746508899675,1146.49539,2020_10_26_Heal_AsLipidswB12_1.csv,427.6842510818527,4.323214007144031,461.0043179580744,33.32021359509507
3403,75As,Smp_ALOHA_crude,468.00876112400823,1146.83233,2020_10_26_Heal_AsLipidswB12_1.csv,429.30094250256235,38.70781862144588,425.496439545844,-3.8043535648902433
3404,75As,Smp_ALOHA_crude,412.00678987189707,1147.16927,2020_10_26_Heal_AsLipidswB12_1.csv,430.9388213245491,-18.93203145265204,466.1369674118576,35.19829617620641
3405,75As,Smp_ALOHA_crude,552.0121884291206,1147.50622,2020_10_26_Heal_AsLipidswB12_1.csv,432.59782165201557,119.41436677710499,490.7860753806389,58.188407584246804
3406,75As,Smp_ALOHA_crude,408.00665866866944,1147.84315,2020_10_26_Heal_AsLipidswB12_1.csv,434.2778588464534,-26.271200177783953,470.572711195228,36.295005664306515
3407,75As,Smp_ALOHA_crude,444.0078855800479,1148.18005,2020_10_26_Heal_AsLipidswB12_1.csv,435.97884946349774,8.029036116550174,385.6795630305338,-50.29912824189556
3408,75As,Smp_ALOHA_crude,376.00565512505307,1148.51687,2020_10_26_Heal_AsLipidswB12_1.csv,437.70068405029554,-61.69502892524247,424.26291490653864,-13.437612112100535
3409,75As,Smp_ALOHA_crude,520.0108162249775,1148.85384,2020_10_26_Heal_AsLipidswB12_1.csv,439.4432532342844,80.56756299069309,488.7031062307382,49.260014452011944
3410,75As,Smp_ALOHA_crude,460.00846415574046,1149.19077,2020_10_26_Heal_AsLipidswB12_1.csv,441.2063865648231,18.80207759091735,468.38323108371975,27.177006412339875
3411,75As,Smp_ALOHA_crude,436.0076039726133,1149.52764,2020_10_26_Heal_AsLipidswB12_1.csv,442.98991439694635,-6.982310424333036,451.19074387741216,8.2009933652677791
3412,75As,Smp_ALOHA_crude,516.0106504598255,1149.8646,2020_10_26_Heal_AsLipidswB12_1.csv,444.7936672737098,71.21698318611567,485.019770566198,40.22626997334636
3413,75As,Smp_ALOHA_crude,408.00665866866944,1150.20154,2020_10_26_Heal_AsLipidswB12_1.csv,446.61746882568195,-38.61081015701251,440.38668774063507,-6.230614093992486
3414,75As,Smp_ALOHA_crude,536.0114920863904,1150.53848,2020_10_26_Heal_AsLipidswB12_1.csv,448.46114339560114,87.55034869078924,517.0886059132678,68.62763278120478
3415,75As,Smp_ALOHA_crude,528.0111515955217,1150.87543,2020_10_26_Heal_AsLipidswB12_1.csv,450.3244771015035,77.68667449401823,525.7810648984797,75.45675892401019
3416,75As,Smp_ALOHA_crude,476.00906321256355,1151.21236,2020_10_26_Heal_AsLipidswB12_1.csv,452.20725693692873,23.801806275634817,495.28623185427364,43.07914807734346
3417,75As,Smp_ALOHA_crude,576.0132713457718,1151.54924,2020_10_26_Heal_AsLipidswB12_1.csv,454.10927067228357,121.90400067348827,553.6395550777576,99.53045941086395
3418,75As,Smp_ALOHA_crude,412.00678987189707,1151.88611,2020_10_26_Heal_AsLipidswB12_1.csv,456.030306315993,-44.02351644409595,422.322362894048,-33.70776656319992
3419,75As,Smp_ALOHA_crude,400.00640010240164,1152.22305,2020_10_26_Heal_AsLipidswB12_1.csv,457.97015309552194,-57.963752993120295,408.07488815184513,-49.895087153968106
3420,75As,Smp_ALOHA_crude,548.0120124233123,1152.55999,2020_10_26_Heal_AsLipidswB12_1.csv,459.92855665505414,88.08345576825815,527.7850435246482,67.85666775289633
3421,75As,Smp_ALOHA_crude,444.0078855800479,1152.89688,2020_10_26_Heal_AsLipidswB12_1.csv,461.905205254658,-17.89731967461006,463.5405649254145,1.6355406267322357
3422,75As,Smp_ALOHA_crude,488.0095259459465,1153.23382,2020_10_26_Heal_AsLipidswB12_1.csv,463.89978803523604,24.109737910710464,478.48875651774927,14.589152336748517
3423,75As,Smp_ALOHA_crude,564.0127241270563,1153.57075,2020_10_26_Heal_AsLipidswB12_1.csv,465.9119764193446,98.10074770771172,563.1451738482758,97.23338211895923
3424,75As,Smp_ALOHA_crude,496.0098408352422,1153.90767,2020_10_26_Heal_AsLipidswB12_1.csv,467.94144207063766,28.068398764604524,501.1749991596083,33.2337436881056
3425,75As,Smp_ALOHA_crude,472.00891152824966,1154.24458,2020_10_26_Heal_AsLipidswB12_1.csv,469.9878576337765,2.021053894473141,469.3743432245648,-0.6133263882502049
3426,75As,Smp_ALOHA_crude,504.01016084484263,1154.58152,2020_10_26_Heal_AsLipidswB12_1.csv,472.0508960341063,31.95926481073633,499.68886022836574,27.63815376917216
3427,75As,Smp_ALOHA_crude,560.0125442809918,1154.91847,2020_10_26_Heal_AsLipidswB12_1.csv,474.13023021718305,85.88231406380879,573.6192717916018,99.48923250856816
3428,75As,Smp_ALOHA_crude,592.0140188919673,1155.25534,2020_10_26_Heal_AsLipidswB12_1.csv,476.22553344815566,115.78848544381168,567.7643554794437,91.53901481572102
3429,75As,Smp_ALOHA_crude,492.0096827505565,1155.59227,2020_10_26_Heal_AsLipidswB12_1.csv,478.33647985099594,13.673202899560579,527.352931388908,49.01664473901677
3430,75As,Smp_ALOHA_crude,492.0096827505565,1155.92917,2020_10_26_Heal_AsLipidswB12_1.csv,480.4627447075608,11.546938042995748,446.9909750771623,-33.47157320989482
3431,75As,Smp_ALOHA_crude,420.00705611854283,1156.26611,2020_10_26_Heal_AsLipidswB12_1.csv,482.604003436439,-62.59694731789614,470.12036304877665,-12.483445150249421
3432,75As,Smp_ALOHA_crude,572.0130876594457,1156.60305,2020_10_26_Heal_AsLipidswB12_1.csv,484.7599315716889,87.25315608775674,524.9417209338017,40.18198864937291
3433,75As,Smp_ALOHA_crude,472.00891152824966,1156.93995,2020_10_26_Heal_AsLipidswB12_1.csv,486.9301426763912,-14.921231148141544,506.320341006328,19.390396622464124
3434,75As,Smp_ALOHA_crude,508.01032276975866,1157.27686,2020_10_26_Heal_AsLipidswB12_1.csv,489.1142511861582,18.896071583600474,494.02902189735414,4.914971768262737
3435,75As,Smp_ALOHA_crude,516.0106504598255,1157.6138,2020_10_26_Heal_AsLipidswB12_1.csv,491.31185676458324,24.698793695242216,507.282650446077,15.97099517486067
3436,75As,Smp_ALOHA_crude,504.01016084484263,1157.95074,2020_10_26_Heal_AsLipidswB12_1.csv,493.52255926422055,10.487601580622083,531.851723046495,38.329366755952364
3437,75As,Smp_ALOHA_crude,640.0163844194411,1158.28767,2020_10_26_Heal_AsLipidswB12_1.csv,495.7459587846121,144.270425634829,601.3432497471828,105.5974950222212
3438,75As,Smp_ALOHA_crude,584.0136425586902,1158.62457,2020_10_26_Heal_AsLipidswB12_1.csv,497.98165553017645,86.03198702851375,622.9576407614512,124.97619036894754
3439,75As,Smp_ALOHA_crude,680.0184965031049,1158.96143,2020_10_26_Heal_AsLipidswB12_1.csv,500.2292511480364,179.7892453550685,650.3390568216957,150.1100119270724
3440,75As,Smp_ALOHA_crude,636.0161802516257,1159.29837,2020_10_26_Heal_AsLipidswB12_1.csv,502.48834814563475,133.5278321059909,651.3897491714224,148.90160828523335
3441,75As,Smp_ALOHA_crude,664.0176363084204,1159.6353,2020_10_26_Heal_AsLipidswB12_1.csv,504.75855082830725,159.25908548011313,661.5390063427265,156.78066378067146
3442,75As,Smp_ALOHA_crude,768.023593684798,1159.9722,2020_10_26_Heal_AsLipidswB12_1.csv,507.039464836668,260.98412884813,763.3451118399385,256.30585623885696
3443,75As,Smp_ALOHA_crude,704.0198251982777,1160.30913,2020_10_26_Heal_AsLipidswB12_1.csv,509.33069740392176,194.6891277943559,711.2865172846402,201.95603003439172
3444,75As,Smp_ALOHA_crude,628.015775756287,1160.64607,2020_10_26_Heal_AsLipidswB12_1.csv,511.6318583731146,116.38391738317239,617.8194156327481,106.18776831315365
3445,75As,Smp_ALOHA_crude,708.0200511278479,1160.983,2020_10_26_Heal_AsLipidswB12_1.csv,513.9425595341838,194.07749159366404,723.9122270635183,209.96987942479984
3446,75As,Smp_ALOHA_crude,812.0263746166476,1161.3199,2020_10_26_Heal_AsLipidswB12_1.csv,516.2624138409063,295.7639607757412,790.9385488086385,274.6763477095409
3447,75As,Smp_ALOHA_crude,688.0189342810713,1161.65683,2020_10_26_Heal_AsLipidswB12_1.csv,518.5910361878337,169.42789809323767,709.1630197929965,190.57219710108907
3448,75As,Smp_ALOHA_crude,720.0207365972141,1161.99375,2020_10_26_Heal_AsLipidswB12_1.csv,520.9280444271574,199.0926921700567,703.3854793493451,182.45764919425855
3449,75As,Smp_ALOHA_crude,756.0228621313508,1162.33065,2020_10_26_Heal_AsLipidswB12_1.csv,523.2730581053482,232.7498040260026,769.8091620114584,246.53631887916126
3450,75As,Smp_ALOHA_crude,724.0209676472231,1162.66758,2020_10_26_Heal_AsLipidswB12_1.csv,525.6256987598038,198.39526888741932,705.5058634649844,179.88038037320706
3451,75As,Smp_ALOHA_crude,740.0219046483776,1163.00444,2020_10_26_Heal_AsLipidswB12_1.csv,527.9855902554194,212.03631439295816,770.9897985371589,243.00442457003112
3452,75As,Smp_ALOHA_crude,868.0301380063917,1163.34141,2020_10_26_Heal_AsLipidswB12_1.csv,530.3523584410436,337.67777956534803,822.5077694783332,292.15562798757946
3453,75As,Smp_ALOHA_crude,824.0271599351914,1163.67835,2020_10_26_Heal_AsLipidswB12_1.csv,532.7256312858883,291.3015286493031,878.9682537168194,346.24283989171505
3454,75As,Smp_ALOHA_crude,980.0384175059662,1164.01528,2020_10_26_Heal_AsLipidswB12_1.csv,535.1050401359432,444.933377370023,924.7116734521965,389.60685139801046
3455,75As,Smp_ALOHA_crude,840.0282249483582,1164.3522,2020_10_26_Heal_AsLipidswB12_1.csv,537.4902192502137,302.5380056981445,888.424336204645,350.9343354802117
3456,75As,Smp_ALOHA_crude,856.0293104435896,1164.68911,2020_10_26_Heal_AsLipidswB12_1.csv,539.880807337039,316.1485031065506,816.3959818774315,276.5153935990819
3457,75As,Smp_ALOHA_crude,892.0318276956122,1165.02606,2020_10_26_Heal_AsLipidswB12_1.csv,542.2764461301381,349.75538156547407,925.0747219629606,382.79849529517907
3458,75As,Smp_ALOHA_crude,960.036865415632,1165.36299,2020_10_26_Heal_AsLipidswB12_1.csv,544.6767805247155,415.3600848909165,932.3672490445973,387.6906884348681
3459,75As,Smp_ALOHA_crude,872.0304164209248,1165.69985,2020_10_26_Heal_AsLipidswB12_1.csv,547.0814589135293,324.94895750739545,892.4102310928018,345.328992443623
3460,75As,Smp_ALOHA_crude,972.0377928293851,1166.03679,2020_10_26_Heal_AsLipidswB12_1.csv,549.4901338429388,422.5476589864463,959.8290609861981,410.3391477781753
3461,75As,Smp_ALOHA_crude,1060.0449459057063,1166.37367,2020_10_26_Heal_AsLipidswB12_1.csv,551.9024611087926,508.14248479691366,1070.0571144382766,518.1548742768331
3462,75As,Smp_ALOHA_crude,1000.040001600064,1166.71061,2020_10_26_Heal_AsLipidswB12_1.csv,554.318100732416,445.72190086764795,979.6152405554845,425.29736106747015
3463,75As,Smp_ALOHA_crude,1048.0439340017133,1167.04754,2020_10_26_Heal_AsLipidswB12_1.csv,556.7367178165593,491.30721618515395,1089.7508196854556,533.0143233375958
3464,75As,Smp_ALOHA_crude,1208.0583733806018,1167.38445,2020_10_26_Heal_AsLipidswB12_1.csv,559.1579819211922,648.9003914594095,1145.7603457022522,586.6025855481766
3465,75As,Smp_ALOHA_crude,1048.0439340017133,1167.72137,2020_10_26_Heal_AsLipidswB12_1.csv,561.5815675193568,486.4623664823565,1115.7821728109177,554.2008271610155
3466,75As,Smp_ALOHA_crude,1276.0651303642537,1168.0583,2020_10_26_Heal_AsLipidswB12_1.csv,564.0071555730993,712.0579747911544,1225.171119181452,661.1641857368459
3467,75As,Smp_ALOHA_crude,1144.05235183562,1168.39525,2020_10_26_Heal_AsLipidswB12_1.csv,566.4344319090903,577.6179199265296,1161.1909637142035,594.7567540247408
3468,75As,Smp_ALOHA_crude,1064.0452857673622,1168.73219,2020_10_26_Heal_AsLipidswB12_1.csv,568.8630894745799,495.18219629278235,1083.5340299349707,514.6711627875821
3469,75As,Smp_ALOHA_crude,1240.0615070507497,1169.06905,2020_10_26_Heal_AsLipidswB12_1.csv,571.2928269929973,668.7686800577524,1193.758503603255,622.4658990743853
3470,75As,Smp_ALOHA_crude,1120.0501782479855,1169.40594,2020_10_26_Heal_AsLipidswB12_1.csv,573.7233481395942,546.3268301083913,1179.7208121512137,605.9976864601127
3471,75As,Smp_ALOHA_crude,1160.0538264975494,1169.74287,2020_10_26_Heal_AsLipidswB12_1.csv,576.1543632773087,583.8994632202407,1095.7834075213757,519.6292668054379
3472,75As,Smp_ALOHA_crude,1084.0470042781055,1170.07981,2020_10_26_Heal_AsLipidswB12_1.csv,578.5855882323473,505.46141604575826,1150.369058569367,571.7836928241537
3473,75As,Smp_ALOHA_crude,1220.0595389054986,1170.4167,2020_10_26_Heal_AsLipidswB12_1.csv,581.0167446699114,639.0427942355872,1152.1514286548818,571.1349065378297
3474,75As,Smp_ALOHA_crude,1176.05532164233,1170.75364,2020_10_26_Heal_AsLipidswB12_1.csv,583.4475593098165,592.6077623325135,1242.4414661827896,658.9941292953732
3475,75As,Smp_ALOHA_crude,1340.0718278499728,1171.09058,2020_10_26_Heal_AsLipidswB12_1.csv,585.8777652623058,754.194062587667,1282.4034752876585,696.525932464042
3476,75As,Smp_ALOHA_crude,1196.057219377375,1171.42749,2020_10_26_Heal_AsLipidswB12_1.csv,588.3071015637006,607.7501178136745,1235.7859817804638,647.4791024975583
3477,75As,Smp_ALOHA_crude,1208.0583733806018,1171.7644,2020_10_26_Heal_AsLipidswB12_1.csv,590.7353147922626,617.3230585883392,1193.7538848531733,603.0187922653789
3478,75As,Smp_ALOHA_crude,1220.0595389054986,1172.10132,2020_10_26_Heal_AsLipidswB12_1.csv,593.1621576037551,626.8973813017435,1206.365958570658,613.2040230350713
3479,75As,Smp_ALOHA_crude,1224.0599299741716,1172.43828,2020_10_26_Heal_AsLipidswB12_1.csv,595.5873888271724,628.4725411469992,1261.7409562324092,666.1537892786349
3480,75As,Smp_ALOHA_crude,1372.0752994924362,1172.77515,2020_10_26_Heal_AsLipidswB12_1.csv,598.0107735604828,774.0645259319534,1321.068680328981,723.0581285270924
3481,75As,Smp_ALOHA_crude,1224.0599299741716,1173.11208,2020_10_26_Heal_AsLipidswB12_1.csv,600.4320831863802,623.6278467877914,1273.3076910974676,672.8758293964686
3482,75As,Smp_ALOHA_crude,1316.069277886788,1173.44898,2020_10_26_Heal_AsLipidswB12_1.csv,602.8510968282038,713.2181810585843,1282.907474675599,680.0565991728406
3483,75As,Smp_ALOHA_crude,1232.060715952082,1173.78592,2020_10_26_Heal_AsLipidswB12_1.csv,605.2675998455718,626.7931161065103,1241.7058377080673,636.4384589204923
3484,75As,Smp_ALOHA_crude,1160.0538264975494,1174.12286,2020_10_26_Heal_AsLipidswB12_1.csv,607.6813847302839,552.3724417672655,1171.357509491561,563.676345555135
3485,75As,Smp_ALOHA_crude,1260.0635072007628,1174.45977,2020_10_26_Heal_AsLipidswB12_1.csv,610.0922502420715,649.9712569586914,1237.8297941570102,627.7377644623383
3486,75As,Smp_ALOHA_crude,1188.05645644281,1174.79668,2020_10_26_Heal_AsLipidswB12_1.csv,612.5000006643902,575.5564557784198,1210.7696848728,598.2699044283638
3487,75As,Smp_ALOHA_crude,1204.0579874326747,1175.13362,2020_10_26_Heal_AsLipidswB12_1.csv,614.9044467804086,589.1535406522661,1185.3652912083091,570.4610643630873
3488,75As,Smp_ALOHA_crude,1196.057219377375,1175.47053,2020_10_26_Heal_AsLipidswB12_1.csv,617.3054051288598,578.7518142485153,1213.0952749023245,595.790089363094
3489,75As,Smp_ALOHA_crude,1092.0477006435642,1175.80743,2020_10_26_Heal_AsLipidswB12_1.csv,619.7026981400122,472.345002503552,1071.946518814947,452.2440399416751
3490,75As,Smp_ALOHA_crude,968.037482411319,1176.14437,2020_10_26_Heal_AsLipidswB12_1.csv,622.096154031653,345.94132837966606,993.9006842459287,371.8047490938668
3491,75As,Smp_ALOHA_crude,1100.0484021296938,1176.48129,2020_10_26_Heal_AsLipidswB12_1.csv,624.4856057450196,475.56279638467424,1067.9336631760839,443.4482759733308
3492,75As,Smp_ALOHA_crude,1144.05235183562,1176.81819,2020_10_26_Heal_AsLipidswB12_1.csv,626.8708896807623,517.1814621548576,1182.4832553977242,555.6125838271781
3493,75As,Smp_ALOHA_crude,1088.0473518207511,1177.15513,2020_10_26_Heal_AsLipidswB12_1.csv,629.2518469951593,458.7955048255918,1044.718361986962,415.46673275183684
3494,75As,Smp_ALOHA_crude,856.0293104435896,1177.49204,2020_10_26_Heal_AsLipidswB12_1.csv,631.6283240163034,224.40098642728617,898.8887319623842,267.26062523008443
3495,75As,Smp_ALOHA_crude,1004.0403222593419,1177.82894,2020_10_26_Heal_AsLipidswB12_1.csv,634.0001716602424,370.04015059909955,969.2675548686992,335.2676001161524
3496,75As,Smp_ALOHA_crude,1048.0439340017133,1178.16589,2020_10_26_Heal_AsLipidswB12_1.csv,636.3672430870341,411.67669091467917,1071.06826367777,434.70123701882113
3497,75As,Smp_ALOHA_crude,1040.0432657998572,1178.50283,2020_10_26_Heal_AsLipidswB12_1.csv,638.7293951571379,401.3138706427193,1024.5707019751817,385.84152280791614
3498,75As,Smp_ALOHA_crude,1048.0439340017133,1178.83973,2020_10_26_Heal_AsLipidswB12_1.csv,641.08648884778,406.95744515393335,1065.1320206810078,424.04574734073873
3499,75As,Smp_ALOHA_crude,1016.0412919181036,1179.17663,2020_10_26_Heal_AsLipidswB12_1.csv,643.4383891493258,372.6029027687779,990.1444619686904,346.706287869545
