scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
5302,75As,Smp_PS1_elute,144.0008294447776,1786.64261,2020_10_26_Heal_AsLipidswB12_2.csv,90.10074424915541,53.90008519562218,145.83081665895233,55.73005459138479
5303,75As,Smp_PS1_elute,180.00129600933127,1786.97953,2020_10_26_Heal_AsLipidswB12_2.csv,89.90365469502035,90.09764131431092,182.43328175319982,92.5296088101781
5304,75As,Smp_PS1_elute,176.0012390487229,1787.3164,2020_10_26_Heal_AsLipidswB12_2.csv,89.7018656045922,86.29937344413071,166.41915633480153,76.71727206035035
5305,75As,Smp_PS1_elute,136.00073984402476,1787.65333,2020_10_26_Heal_AsLipidswB12_2.csv,89.49542046243725,46.50531938158751,151.84191541234122,62.34647583781338
5306,75As,Smp_PS1_elute,184.00135424996728,1787.99027,2020_10_26_Heal_AsLipidswB12_2.csv,89.28436361611557,94.71699063385171,167.00036315078003,77.71598002768364
5307,75As,Smp_PS1_elute,128.00065536335546,1788.32715,2020_10_26_Heal_AsLipidswB12_2.csv,89.06873987824045,38.93191548511501,139.44236944501128,50.37360962154505
5308,75As,Smp_PS1_elute,180.00129600933127,1788.66409,2020_10_26_Heal_AsLipidswB12_2.csv,88.84859500859515,91.15270100073612,178.4149658469315,89.5663504908247
5309,75As,Smp_PS1_elute,232.00215297997966,1789.00103,2020_10_26_Heal_AsLipidswB12_2.csv,88.6239751562821,143.37817782369757,224.11835118392705,135.49435527870372
5310,75As,Smp_PS1_elute,148.0008761651869,1789.33793,2020_10_26_Heal_AsLipidswB12_2.csv,88.39492738193074,59.60594878325615,161.58804831444596,73.19309976376107
5311,75As,Smp_PS1_elute,132.00069696367996,1789.67485,2020_10_26_Heal_AsLipidswB12_2.csv,88.16150017995241,43.839196783727544,116.69608012204742,28.53455839474339
5312,75As,Smp_PS1_elute,132.00069696367996,1790.01177,2020_10_26_Heal_AsLipidswB12_2.csv,87.92374264081792,44.076954322862036,146.6234524629356,58.69968786111126
5313,75As,Smp_PS1_elute,184.00135424996728,1790.34866,2020_10_26_Heal_AsLipidswB12_2.csv,87.68170429339007,96.31964995657721,171.30230954940882,83.62058292307375
5314,75As,Smp_PS1_elute,152.00092416561893,1790.68559,2020_10_26_Heal_AsLipidswB12_2.csv,87.43543510730117,64.56548905831775,161.9467519394237,74.51129409950154
5315,75As,Smp_PS1_elute,140.00078400439043,1791.02252,2020_10_26_Heal_AsLipidswB12_2.csv,87.18498601538002,52.815797989010406,133.04680693771365,45.86179781983617
5316,75As,Smp_PS1_elute,136.00073984402476,1791.35941,2020_10_26_Heal_AsLipidswB12_2.csv,86.93040859611033,49.07033124791444,140.64796962230218,53.717537541696295
5317,75As,Smp_PS1_elute,152.00092416561893,1791.69634,2020_10_26_Heal_AsLipidswB12_2.csv,86.67175495613382,65.3291692094851,148.52615202600572,61.854373218875516
5318,75As,Smp_PS1_elute,164.00107584705756,1792.03328,2020_10_26_Heal_AsLipidswB12_2.csv,86.4090776927956,77.59199815426196,166.88628322253695,80.47718130888829
5319,75As,Smp_PS1_elute,160.00102400655365,1792.37017,2020_10_26_Heal_AsLipidswB12_2.csv,86.142430056732465,73.85859394982118,158.148492152856,72.00603751795265
5320,75As,Smp_PS1_elute,116.00053824249744,1792.70712,2020_10_26_Heal_AsLipidswB12_2.csv,85.87186607450118,30.128672167996257,116.1534727078,30.28158169739211
5321,75As,Smp_PS1_elute,116.00053824249744,1793.04404,2020_10_26_Heal_AsLipidswB12_2.csv,85.59744051124451,30.403097731252927,116.90884082872442,31.311375028987676
5322,75As,Smp_PS1_elute,176.0012390487229,1793.381,2020_10_26_Heal_AsLipidswB12_2.csv,85.31920843339192,90.68203061533099,176.5198110519532,91.20057698667344
5323,75As,Smp_PS1_elute,176.0012390487229,1793.71787,2020_10_26_Heal_AsLipidswB12_2.csv,85.03722521140388,90.96401383731903,171.11215744299724,86.07490626045636
5324,75As,Smp_PS1_elute,144.0008294447776,1794.0548,2020_10_26_Heal_AsLipidswB12_2.csv,84.75154712256119,59.2492823222164,154.6810429940969,69.92946955506724
5325,75As,Smp_PS1_elute,164.00107584705756,1794.39169,2020_10_26_Heal_AsLipidswB12_2.csv,84.46223135378479,79.53884449327278,148.05577610384074,63.59351812083593
5326,75As,Smp_PS1_elute,124.00061504305062,1794.72862,2020_10_26_Heal_AsLipidswB12_2.csv,84.16933568448844,39.83127935856217,143.9292539701438,59.75989130812419
5327,75As,Smp_PS1_elute,144.0008294447776,1795.06556,2020_10_26_Heal_AsLipidswB12_2.csv,83.87291868947436,60.12791075530323,121.19538634632138,37.322440386758736
5328,75As,Smp_PS1_elute,116.00053824249744,1795.40247,2020_10_26_Heal_AsLipidswB12_2.csv,83.57303934185754,32.427498900639904,140.27667434644675,56.70360738972537
5329,75As,Smp_PS1_elute,156.0009734460743,1795.73938,2020_10_26_Heal_AsLipidswB12_2.csv,83.26975721603216,72.73121623004215,132.83215207618895,49.56236696838121
5330,75As,Smp_PS1_elute,84.00028224094834,1796.07631,2020_10_26_Heal_AsLipidswB12_2.csv,82.96313221066738,1.037150030280955,102.97412309117972,20.01096265700995
5331,75As,Smp_PS1_elute,132.00069696367996,1796.41322,2020_10_26_Heal_AsLipidswB12_2.csv,82.65322495174452,49.34747201193544,118.7473287320957,36.094075279316655
5332,75As,Smp_PS1_elute,180.00129600933127,1796.75013,2020_10_26_Heal_AsLipidswB12_2.csv,82.34009607561642,97.66119993371485,188.55603143829322,106.21590655757626
5333,75As,Smp_PS1_elute,156.0009734460743,1797.08706,2020_10_26_Heal_AsLipidswB12_2.csv,82.02380671211064,73.97716673396367,150.17642774283155,68.152591946826007
5334,75As,Smp_PS1_elute,92.0003385612459,1797.42395,2020_10_26_Heal_AsLipidswB12_2.csv,81.70441896766677,10.295919593579129,95.8049126757116,14.100464336885635
5335,75As,Smp_PS1_elute,112.0005017622479,1797.76088,2020_10_26_Heal_AsLipidswB12_2.csv,81.38199568849609,30.618506073751803,110.64337252503442,29.2613471941491
5336,75As,Smp_PS1_elute,132.00069696367996,1798.09783,2020_10_26_Heal_AsLipidswB12_2.csv,81.0565998237691,50.94409713991085,131.3609977101397,50.304367975244276
5337,75As,Smp_PS1_elute,96.00036864141558,1798.43471,2020_10_26_Heal_AsLipidswB12_2.csv,80.72829462884141,15.272074012574166,96.5948719115206,15.866547105339134
5338,75As,Smp_PS1_elute,104.00043264179979,1798.77166,2020_10_26_Heal_AsLipidswB12_2.csv,80.39714386850956,23.60328877329023,105.34173194485857,24.94455764174609
5339,75As,Smp_PS1_elute,140.00078400439043,1799.10859,2020_10_26_Heal_AsLipidswB12_2.csv,80.06321146029089,59.93757254409954,136.97906488112005,56.915822738397196
5340,75As,Smp_PS1_elute,132.00069696367996,1799.44551,2020_10_26_Heal_AsLipidswB12_2.csv,79.72656155773566,52.27413540594429,134.4694141303855,54.74282163889279
5341,75As,Smp_PS1_elute,152.00092416561893,1799.78241,2020_10_26_Heal_AsLipidswB12_2.csv,79.38725891376987,72.61366525184906,152.16947742093015,72.78218733586974
5342,75As,Smp_PS1_elute,160.00102400655365,1800.11934,2020_10_26_Heal_AsLipidswB12_2.csv,79.04536880406087,80.95565520249278,157.06138980858,78.01598960208773
5343,75As,Smp_PS1_elute,116.00053824249744,1800.4562,2020_10_26_Heal_AsLipidswB12_2.csv,78.70095723041271,37.29958101208473,120.0134217180872,41.312432851410215
5344,75As,Smp_PS1_elute,112.0005017622479,1800.79317,2020_10_26_Heal_AsLipidswB12_2.csv,78.354091004186,33.64641075806189,108.79247514684225,30.438352290179502
5345,75As,Smp_PS1_elute,112.0005017622479,1801.13011,2020_10_26_Heal_AsLipidswB12_2.csv,78.00483730973723,33.99566445251067,113.81841421264937,35.813544832027
5346,75As,Smp_PS1_elute,104.00043264179979,1801.46707,2020_10_26_Heal_AsLipidswB12_2.csv,77.65326366788699,26.3471689739128,102.9181409470227,25.26484499991061
5347,75As,Smp_PS1_elute,108.00046656201555,1801.80396,2020_10_26_Heal_AsLipidswB12_2.csv,77.2994379394126,30.701028622602948,109.05055040706318,31.75107998423949
5348,75As,Smp_PS1_elute,116.00053824249744,1802.14086,2020_10_26_Heal_AsLipidswB12_2.csv,76.94342824856305,39.05710999393439,115.14906062635636,38.205599699258904
5349,75As,Smp_PS1_elute,100.00040000160001,1802.4778,2020_10_26_Heal_AsLipidswB12_2.csv,76.58530302659763,23.415096975002385,100.06029549093617,23.47495959415177
5350,75As,Smp_PS1_elute,100.00040000160001,1802.81471,2020_10_26_Heal_AsLipidswB12_2.csv,76.22513109534675,23.77526890625326,100.27453649079911,24.04937234000757
5351,75As,Smp_PS1_elute,116.00053824249744,1803.15162,2020_10_26_Heal_AsLipidswB12_2.csv,75.86298151079183,40.137556731705615,117.84483044551146,41.981815702735844
5352,75As,Smp_PS1_elute,92.0003385612459,1803.48857,2020_10_26_Heal_AsLipidswB12_2.csv,75.49892356666697,16.501414994578923,84.56610321055305,9.067146243666024
5353,75As,Smp_PS1_elute,92.0003385612459,1803.82547,2020_10_26_Heal_AsLipidswB12_2.csv,75.13302695808193,16.86731160316397,107.05331816684938,31.92025762975495
5354,75As,Smp_PS1_elute,152.00092416561893,1804.16236,2020_10_26_Heal_AsLipidswB12_2.csv,74.76536154516056,77.23556262045837,130.5827250896251,55.81732983158724
5355,75As,Smp_PS1_elute,88.00030976109036,1804.4993,2020_10_26_Heal_AsLipidswB12_2.csv,74.39599735669984,13.604312404390527,111.66651043825475,37.270479184694786
5356,75As,Smp_PS1_elute,124.00061504305062,1804.83619,2020_10_26_Heal_AsLipidswB12_2.csv,74.02500519385238,49.975609849198236,102.87842785964051,28.85338865396374
5357,75As,Smp_PS1_elute,96.00036864141558,1805.17313,2020_10_26_Heal_AsLipidswB12_2.csv,73.65245599381399,22.34791264760159,111.21406541355785,37.56157524444884
5358,75As,Smp_PS1_elute,120.00057600276482,1805.51006,2020_10_26_Heal_AsLipidswB12_2.csv,73.27842119353659,46.72215480922823,111.77957547060957,38.50111998349811
5359,75As,Smp_PS1_elute,120.00057600276482,1805.84698,2020_10_26_Heal_AsLipidswB12_2.csv,72.90297245345127,47.09760354931355,122.14287970734364,49.239872828789025
5360,75As,Smp_PS1_elute,96.00036864141558,1806.18389,2020_10_26_Heal_AsLipidswB12_2.csv,72.52618190121065,23.474186740204928,97.8781271216776,25.351910674357416
5361,75As,Smp_PS1_elute,96.00036864141558,1806.52083,2020_10_26_Heal_AsLipidswB12_2.csv,72.14812213544334,23.852246505972232,92.3654595725045,20.21730278281598
5362,75As,Smp_PS1_elute,92.0003385612459,1806.85774,2020_10_26_Heal_AsLipidswB12_2.csv,71.76886598951987,20.23147257172603,95.64488038581845,23.8759796303593
5363,75As,Smp_PS1_elute,108.00046656201555,1807.19464,2020_10_26_Heal_AsLipidswB12_2.csv,71.3884865353332,36.611980026682346,105.13249044435564,33.74396904775097
5364,75As,Smp_PS1_elute,104.00043264179979,1807.53158,2020_10_26_Heal_AsLipidswB12_2.csv,71.00705704709111,32.99337559470868,106.58113695571407,35.57404495185662
5365,75As,Smp_PS1_elute,92.0003385612459,1807.86847,2020_10_26_Heal_AsLipidswB12_2.csv,70.62465116512115,21.375687396124746,87.99535676098817,17.370670555598583
5366,75As,Smp_PS1_elute,100.00040000160001,1808.20541,2020_10_26_Heal_AsLipidswB12_2.csv,70.24134285968469,29.75905714191532,107.48757078080581,37.24619279569215
5367,75As,Smp_PS1_elute,116.00053824249744,1808.54235,2020_10_26_Heal_AsLipidswB12_2.csv,69.85720631479997,46.143331927697474,104.09205455453548,34.23481305388649
5368,75As,Smp_PS1_elute,88.00030976109036,1808.87926,2020_10_26_Heal_AsLipidswB12_2.csv,69.47231601207582,18.52799374901454,103.25311242786702,33.780761145790194
5369,75As,Smp_PS1_elute,128.00065536335546,1809.21617,2020_10_26_Heal_AsLipidswB12_2.csv,69.08674689455445,58.91390846880101,111.78254927785284,42.69576707602624
5370,75As,Smp_PS1_elute,80.0002560008192,1809.5531,2020_10_26_Heal_AsLipidswB12_2.csv,68.70057409055796,11.299681910261242,95.4612872932605,26.760677822823595
5371,75As,Smp_PS1_elute,72.0002073605972,1809.89002,2020_10_26_Heal_AsLipidswB12_2.csv,68.31387331754757,3.6863340430496265,56.85314990581278,-11.460758814765216
5372,75As,Smp_PS1_elute,76.00023104070236,1810.22693,2020_10_26_Heal_AsLipidswB12_2.csv,67.92672040598133,8.073510634721032,93.13868052643136,25.211924637708893
5373,75As,Smp_PS1_elute,112.0005017622479,1810.56386,2020_10_26_Heal_AsLipidswB12_2.csv,67.53919122318064,44.461310539067256,90.60603731042228,23.066810682237968
5374,75As,Smp_PS1_elute,76.00023104070236,1810.90075,2020_10_26_Heal_AsLipidswB12_2.csv,67.15136171720202,8.848869323500338,101.80526203768773,34.653864650105845
5375,75As,Smp_PS1_elute,116.00053824249744,1811.23768,2020_10_26_Heal_AsLipidswB12_2.csv,66.7633082807151,49.23722996178235,88.75820519799595,21.994861625963757
5376,75As,Smp_PS1_elute,52.000108160224976,1811.57462,2020_10_26_Heal_AsLipidswB12_2.csv,66.37510739487821,-14.374999234653238,75.25336395433695,8.878220807997801
5377,75As,Smp_PS1_elute,124.00061504305062,1811.91154,2020_10_26_Heal_AsLipidswB12_2.csv,65.98683603322203,58.01377900982858,110.04061372065,44.053742218071
5378,75As,Smp_PS1_elute,104.00043264179979,1812.24844,2020_10_26_Heal_AsLipidswB12_2.csv,65.59855693802793,38.401875703771864,106.84518002303847,41.24658768423971
5379,75As,Smp_PS1_elute,48.00009216017695,1812.58538,2020_10_26_Heal_AsLipidswB12_2.csv,65.21033343171509,-17.210241271538138,53.0462563223359,-12.164112911550825
5380,75As,Smp_PS1_elute,104.00043264179979,1812.9223,2020_10_26_Heal_AsLipidswB12_2.csv,64.82222922072147,39.17820342107832,97.41294680235245,32.590682337958995
5381,75As,Smp_PS1_elute,100.00040000160001,1813.2592,2020_10_26_Heal_AsLipidswB12_2.csv,64.43429097334617,35.56610902825385,102.61702087215622,38.18269422278594
5382,75As,Smp_PS1_elute,88.00030976109036,1813.59614,2020_10_26_Heal_AsLipidswB12_2.csv,64.04656574967036,23.95374401142,91.26783021368038,27.221229063145817
5383,75As,Smp_PS1_elute,112.0005017622479,1813.93305,2020_10_26_Heal_AsLipidswB12_2.csv,63.6591009654364,48.34140079681149,104.45283318843559,40.79369675393908
5384,75As,Smp_PS1_elute,96.00036864141558,1814.26995,2020_10_26_Heal_AsLipidswB12_2.csv,63.27194427592404,32.728424365491534,104.63826180870741,41.36628210984031
5385,75As,Smp_PS1_elute,120.00057600276482,1814.60689,2020_10_26_Heal_AsLipidswB12_2.csv,62.885143819827086,57.11543218293773,112.93050608666296,50.04532688504612
5386,75As,Smp_PS1_elute,100.00040000160001,1814.94378,2020_10_26_Heal_AsLipidswB12_2.csv,62.49874806312359,37.50165193847642,104.70642616196061,42.207642749509645
5387,75As,Smp_PS1_elute,76.00023104070236,1815.28071,2020_10_26_Heal_AsLipidswB12_2.csv,62.11280604294595,13.887424997756412,72.40530972337041,10.292468378507564
5388,75As,Smp_PS1_elute,84.00028224094834,1815.61765,2020_10_26_Heal_AsLipidswB12_2.csv,61.727367171443056,22.27291506950528,88.96874128280079,27.241338853916663
5389,75As,Smp_PS1_elute,100.00040000160001,1815.95458,2020_10_26_Heal_AsLipidswB12_2.csv,61.3424809996381,38.657919001961915,91.00310468408958,29.66058849009401
5390,75As,Smp_PS1_elute,84.00028224094834,1816.29149,2020_10_26_Heal_AsLipidswB12_2.csv,60.95819730128341,23.042084939664925,99.31896636886175,38.360733897995296
5391,75As,Smp_PS1_elute,100.00040000160001,1816.62841,2020_10_26_Heal_AsLipidswB12_2.csv,60.57456623671057,39.42583376488945,76.8206360754133,16.246034822925072
5392,75As,Smp_PS1_elute,80.0002560008192,1816.96535,2020_10_26_Heal_AsLipidswB12_2.csv,60.19163819667194,19.808617804147268,110.7537013605832,50.562028008702434
5393,75As,Smp_PS1_elute,148.0008761651869,1817.30225,2020_10_26_Heal_AsLipidswB12_2.csv,59.80946396617826,88.19141219900864,112.97011532855898,53.16061663143922
5394,75As,Smp_PS1_elute,48.00009216017695,1817.63916,2020_10_26_Heal_AsLipidswB12_2.csv,59.42809452832644,-11.428002368149492,81.45008494351256,22.021955301408433
5395,75As,Smp_PS1_elute,120.00057600276482,1817.97602,2020_10_26_Heal_AsLipidswB12_2.csv,59.047581748127534,60.95299425463728,94.00278183992629,34.95516551023907
5396,75As,Smp_PS1_elute,112.0005017622479,1818.31298,2020_10_26_Heal_AsLipidswB12_2.csv,58.667966176870245,53.33253558537765,127.32842436126505,68.66042335157003
5397,75As,Smp_PS1_elute,108.00046656201555,1818.64992,2020_10_26_Heal_AsLipidswB12_2.csv,58.289288975373246,49.7111775866423,103.29807200852656,45.00874847090767
5398,75As,Smp_PS1_elute,104.00043264179979,1818.98686,2020_10_26_Heal_AsLipidswB12_2.csv,57.9115918377806,46.08884080401919,100.0747327281076,42.163106352210654
5399,75As,Smp_PS1_elute,92.0003385612459,1819.32376,2020_10_26_Heal_AsLipidswB12_2.csv,57.534916955348166,34.46542160589773,101.91573954509114,44.380788155471905
5400,75As,Smp_PS1_elute,124.00061504305062,1819.66067,2020_10_26_Heal_AsLipidswB12_2.csv,57.15930698022021,66.84130806283041,111.17408343357259,54.01474213163708
5401,75As,Smp_PS1_elute,100.00040000160001,1819.99761,2020_10_26_Heal_AsLipidswB12_2.csv,56.784804909195216,43.2155950924048,112.00078717054964,55.2159480250316
5402,75As,Smp_PS1_elute,132.00069696367996,1820.33452,2020_10_26_Heal_AsLipidswB12_2.csv,56.411454407484754,75.5892425561952,124.55862043070525,68.14713190874333
5403,75As,Smp_PS1_elute,100.00040000160001,1820.67142,2020_10_26_Heal_AsLipidswB12_2.csv,56.03929957245637,43.96110042914364,100.95317369799126,44.913840116515935
5404,75As,Smp_PS1_elute,76.00023104070236,1821.00836,2020_10_26_Heal_AsLipidswB12_2.csv,55.668385257369984,20.331845783332376,80.00357387238792,24.335154721054927
5405,75As,Smp_PS1_elute,128.00065536335546,1821.34525,2020_10_26_Heal_AsLipidswB12_2.csv,55.29875675509656,72.7018986082589,123.84592918819999,68.54713864541861
5406,75As,Smp_PS1_elute,108.00046656201555,1821.68218,2020_10_26_Heal_AsLipidswB12_2.csv,54.93045956182555,53.070007000189996,106.72207971697993,51.79158656911617
5407,75As,Smp_PS1_elute,96.00036864141558,1822.01912,2020_10_26_Heal_AsLipidswB12_2.csv,54.5635399007654,41.43682874065018,105.8339586485174,51.270385075777114
5408,75As,Smp_PS1_elute,112.0005017622479,1822.356,2020_10_26_Heal_AsLipidswB12_2.csv,54.19804452582462,57.80245723642327,94.6042656363628,40.40618796829573
5409,75As,Smp_PS1_elute,40.000064000102405,1822.69295,2020_10_26_Heal_AsLipidswB12_2.csv,53.83402060528007,-13.833956605177661,61.11219527212067,7.278141109172535
5410,75As,Smp_PS1_elute,104.00043264179979,1823.02988,2020_10_26_Heal_AsLipidswB12_2.csv,53.471515885433206,50.528916756366584,82.64157997144943,29.170031293595805
5411,75As,Smp_PS1_elute,104.00043264179979,1823.36683,2020_10_26_Heal_AsLipidswB12_2.csv,53.11056441696844,50.88986822483135,124.99472058620907,71.88412287547096
5412,75As,Smp_PS1_elute,84.00028224094834,1823.70377,2020_10_26_Heal_AsLipidswB12_2.csv,52.75120075585932,31.249081485089015,61.575071608394296,8.823838381194706
5413,75As,Smp_PS1_elute,36.00005184007465,1824.04067,2020_10_26_Heal_AsLipidswB12_2.csv,52.39345996697813,-16.39340812690348,61.603897893318454,9.2104049024854
5414,75As,Smp_PS1_elute,124.00061504305062,1824.37752,2020_10_26_Heal_AsLipidswB12_2.csv,52.03737742768792,71.96323761536269,95.14623840455879,43.108828753359816
5415,75As,Smp_PS1_elute,108.00046656201555,1824.71446,2020_10_26_Heal_AsLipidswB12_2.csv,51.682972285877725,56.31749427613782,138.70876271786312,87.02575787799985
5416,75As,Smp_PS1_elute,136.00073984402476,1825.05139,2020_10_26_Heal_AsLipidswB12_2.csv,51.33026440906896,84.6704754349558,105.78227982064703,54.45198329981369
5417,75As,Smp_PS1_elute,56.00012544028099,1825.38828,2020_10_26_Heal_AsLipidswB12_2.csv,50.979274227957994,5.020851212322995,82.21224411849185,31.23293780056327
5418,75As,Smp_PS1_elute,104.00043264179979,1825.72521,2020_10_26_Heal_AsLipidswB12_2.csv,50.630023019945945,53.370409621853845,86.2979486928721,35.667893800569004
5419,75As,Smp_PS1_elute,68.00018496050309,1826.06215,2020_10_26_Heal_AsLipidswB12_2.csv,50.28253211264249,17.7176528478606,73.41306504637669,23.130501202591343
5420,75As,Smp_PS1_elute,64.00016384041943,1826.39908,2020_10_26_Heal_AsLipidswB12_2.csv,49.93682336736136,14.06334047305807,71.69101990570334,21.75416496945244
5421,75As,Smp_PS1_elute,112.0005017622479,1826.73598,2020_10_26_Heal_AsLipidswB12_2.csv,49.59291882259279,62.4075829396551,94.25542535464643,44.6624751484879
5422,75As,Smp_PS1_elute,60.0001440003456,1827.07291,2020_10_26_Heal_AsLipidswB12_2.csv,49.25084065746043,10.74930334288517,82.20218396897802,32.95131206697318
5423,75As,Smp_PS1_elute,120.00057600276482,1827.40982,2020_10_26_Heal_AsLipidswB12_2.csv,48.91061167516374,71.08996432760108,98.85135509537629,49.94071237612098
5424,75As,Smp_PS1_elute,96.00036864141558,1827.74672,2020_10_26_Heal_AsLipidswB12_2.csv,48.572254786395256,47.42811385502032,112.75683738607536,64.18455170318693
5425,75As,Smp_PS1_elute,92.0003385612459,1828.08366,2020_10_26_Heal_AsLipidswB12_2.csv,48.23579361274711,43.76454494849879,80.49469055242271,32.25886623513287
5426,75As,Smp_PS1_elute,68.00018496050309,1828.42055,2020_10_26_Heal_AsLipidswB12_2.csv,47.901252250092604,20.098932710410487,74.75255281926478,26.851270030574035
5427,75As,Smp_PS1_elute,76.00023104070236,1828.75748,2020_10_26_Heal_AsLipidswB12_2.csv,47.56865523195045,28.43157580875191,73.27150069084891,25.702815104938043
5428,75As,Smp_PS1_elute,84.00028224094834,1829.09442,2020_10_26_Heal_AsLipidswB12_2.csv,47.23802729282872,36.76225494811962,83.70418323067467,36.46612576428074
5429,75As,Smp_PS1_elute,92.0003385612459,1829.43135,2020_10_26_Heal_AsLipidswB12_2.csv,46.90939345155127,45.09094510969463,93.1248480415657,46.215424598732206
5430,75As,Smp_PS1_elute,108.00046656201555,1829.76824,2020_10_26_Heal_AsLipidswB12_2.csv,46.58277909456451,61.41768746745104,109.81185924823319,63.22905034231142
5431,75As,Smp_PS1_elute,68.00018496050309,1830.10517,2020_10_26_Heal_AsLipidswB12_2.csv,46.25821005922431,21.74197490127878,59.438485252136815,13.180245605873084
5432,75As,Smp_PS1_elute,52.000108160224976,1830.44213,2020_10_26_Heal_AsLipidswB12_2.csv,45.93571279706342,6.064395363161559,68.2057832657714,22.27004097673187
5433,75As,Smp_PS1_elute,120.00057600276482,1830.77906,2020_10_26_Heal_AsLipidswB12_2.csv,45.61531397703433,74.38526202573048,100.05370293777007,54.43835983201893
5434,75As,Smp_PS1_elute,40.000064000102405,1831.11599,2020_10_26_Heal_AsLipidswB12_2.csv,45.29704032873351,-5.296976328631104,56.6083263981135,11.31125691724243
5435,75As,Smp_PS1_elute,76.00023104070236,1831.45287,2020_10_26_Heal_AsLipidswB12_2.csv,44.98091932560998,31.01931171509238,68.52894295454857,23.547994886374102
5436,75As,Smp_PS1_elute,96.00036864141558,1831.78974,2020_10_26_Heal_AsLipidswB12_2.csv,44.666973197106245,51.33339544430933,93.7135041736486,49.046502270869794
5437,75As,Smp_PS1_elute,52.000108160224976,1832.12667,2020_10_26_Heal_AsLipidswB12_2.csv,44.35522448285794,7.644883677367034,59.202134111711366,14.8468812625911
5438,75As,Smp_PS1_elute,96.00036864141558,1832.46361,2020_10_26_Heal_AsLipidswB12_2.csv,44.045696235834654,51.95467240558092,90.75086518816694,46.70514059934657
5439,75As,Smp_PS1_elute,72.0002073605972,1832.80052,2020_10_26_Heal_AsLipidswB12_2.csv,43.73841158545482,28.26179577514238,70.88928727333693,27.150847854757505
5440,75As,Smp_PS1_elute,32.00004096005243,1833.13743,2020_10_26_Heal_AsLipidswB12_2.csv,43.43339418068361,-11.433353220631176,39.184499974820824,-4.248922250718776
5441,75As,Smp_PS1_elute,88.00030976109036,1833.47439,2020_10_26_Heal_AsLipidswB12_2.csv,43.13066795310412,44.86964180798624,78.40555103722009,35.274855675047135
5442,75As,Smp_PS1_elute,76.00023104070236,1833.81128,2020_10_26_Heal_AsLipidswB12_2.csv,42.83024551527979,33.16998552542257,84.14087109718622,41.3105980624318
5443,75As,Smp_PS1_elute,64.00016384041943,1834.14818,2020_10_26_Heal_AsLipidswB12_2.csv,42.53213992847046,21.468023911948976,59.341869259912116,16.809702204554043
5444,75As,Smp_PS1_elute,60.0001440003456,1834.48512,2020_10_26_Heal_AsLipidswB12_2.csv,42.23636458563582,17.76377941470978,60.74251137259198,18.506119801812805
5445,75As,Smp_PS1_elute,72.0002073605972,1834.82201,2020_10_26_Heal_AsLipidswB12_2.csv,41.942933094415835,30.057274266181366,74.99562880940798,33.052668965624186
5446,75As,Smp_PS1_elute,76.00023104070236,1835.15895,2020_10_26_Heal_AsLipidswB12_2.csv,41.6518592400883,34.34837180061406,70.03876725167235,28.386881461337307
5447,75As,Smp_PS1_elute,56.00012544028099,1835.49588,2020_10_26_Heal_AsLipidswB12_2.csv,41.363157108503756,14.636968331777233,63.06573938722112,21.702556011583162
5448,75As,Smp_PS1_elute,92.0003385612459,1835.8328,2020_10_26_Heal_AsLipidswB12_2.csv,41.07684112899649,50.923497432249405,86.15603652911446,45.07916917500097
5449,75As,Smp_PS1_elute,68.00018496050309,1836.1697,2020_10_26_Heal_AsLipidswB12_2.csv,40.79292587727047,27.20725908323262,71.66755247803466,30.874600922095162
5450,75As,Smp_PS1_elute,28.000031360035123,1836.50663,2020_10_26_Heal_AsLipidswB12_2.csv,40.51142643826463,-12.511395078229505,25.069407459527604,-15.44204486178026
5451,75As,Smp_PS1_elute,48.00009216017695,1836.84358,2020_10_26_Heal_AsLipidswB12_2.csv,40.23235816899052,7.767733991186425,52.70682313555252,12.4744396984649
5452,75As,Smp_PS1_elute,72.0002073605972,1837.18051,2020_10_26_Heal_AsLipidswB12_2.csv,39.955724040178566,32.044483320418635,64.51358203106925,24.55783271485239
5453,75As,Smp_PS1_elute,36.00005184007465,1837.51741,2020_10_26_Heal_AsLipidswB12_2.csv,39.68152710023655,-3.6814752601619034,44.569413813794704,4.887861707660367
5454,75As,Smp_PS1_elute,64.00016384041943,1837.85429,2020_10_26_Heal_AsLipidswB12_2.csv,39.40977071801705,24.590393122402382,57.57461352891709,18.164818074072848
5455,75As,Smp_PS1_elute,60.0001440003456,1838.19126,2020_10_26_Heal_AsLipidswB12_2.csv,39.140454617712116,20.859689382633483,61.57387082379155,22.433391693523532
5456,75As,Smp_PS1_elute,48.00009216017695,1838.52812,2020_10_26_Heal_AsLipidswB12_2.csv,38.87357876941775,9.1265133907592,52.30963530794861,13.436032084090012
5457,75As,Smp_PS1_elute,48.00009216017695,1838.86501,2020_10_26_Heal_AsLipidswB12_2.csv,38.609143351826845,9.390948808350103,38.412253070236254,-0.19691413604330768
5458,75As,Smp_PS1_elute,24.00002304002212,1839.20195,2020_10_26_Heal_AsLipidswB12_2.csv,38.34714863489743,-14.347125594875308,37.22812001981148,-1.119052780916485
5459,75As,Smp_PS1_elute,72.0002073605972,1839.53888,2020_10_26_Heal_AsLipidswB12_2.csv,38.08759498249704,33.912612378100164,57.19033793243114,19.10271957338268
