scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
6259,75As,Smp_KM1906U12_C,36.00005184007465,2109.07587,2020_10_26_Heal_AsLipidswB12_3.csv,11.368627230705872,24.631424609368775,45.74615197526533,34.37752205819421
6260,75As,Smp_KM1906U12_C,44.000077440136295,2109.41279,2020_10_26_Heal_AsLipidswB12_3.csv,11.339430721315376,32.66064671882092,35.93563548006381,24.596202095256942
6261,75As,Smp_KM1906U12_C,32.00004096005243,2109.74969,2020_10_26_Heal_AsLipidswB12_3.csv,11.310305853645055,20.689735106407376,38.94532834460163,27.635019823971106
6262,75As,Smp_KM1906U12_C,44.000077440136295,2110.08663,2020_10_26_Heal_AsLipidswB12_3.csv,11.281253114710916,32.71882432542538,38.03648458846417,26.755228821637445
6263,75As,Smp_KM1906U12_C,36.00005184007465,2110.42352,2020_10_26_Heal_AsLipidswB12_3.csv,11.252273198426318,24.74777864164833,40.696234623242184,29.443958772433962
6264,75As,Smp_KM1906U12_C,40.000064000102405,2110.76045,2020_10_26_Heal_AsLipidswB12_3.csv,11.223367125892857,28.77669687420955,36.96592600386057,25.74255623749089
6265,75As,Smp_KM1906U12_C,28.000031360035123,2111.0974,2020_10_26_Heal_AsLipidswB12_3.csv,11.194536165689922,16.805495194345202,29.329216167124258,18.134677365305766
6266,75As,Smp_KM1906U12_C,24.00002304002212,2111.43434,2020_10_26_Heal_AsLipidswB12_3.csv,11.165781874163866,12.834241165858256,23.758305780210936,12.592521277323298
6267,75As,Smp_KM1906U12_C,36.00005184007465,2111.77125,2020_10_26_Heal_AsLipidswB12_3.csv,11.137105975716,24.862945864358647,36.230779376821836,25.093670780102713
6268,75As,Smp_KM1906U12_C,28.000031360035123,2112.10816,2020_10_26_Heal_AsLipidswB12_3.csv,11.108510323090057,16.891521036945065,26.922305398439075,15.81379246305495
6269,75As,Smp_KM1906U12_C,12.000005760002765,2112.44511,2020_10_26_Heal_AsLipidswB12_3.csv,11.079997017659222,0.9200087423435424,14.110278102539136,3.0302784731783556
6270,75As,Smp_KM1906U12_C,28.000031360035123,2112.78201,2020_10_26_Heal_AsLipidswB12_3.csv,11.051568329711898,16.948463030323225,25.08894432860344,14.03737341619949
6271,75As,Smp_KM1906U12_C,40.000064000102405,2113.11891,2020_10_26_Heal_AsLipidswB12_3.csv,11.023226538736576,28.97683746136583,43.5851180531733,32.561888891303255
6272,75As,Smp_KM1906U12_C,36.00005184007465,2113.45577,2020_10_26_Heal_AsLipidswB12_3.csv,10.994974093706373,25.005077746368272,31.693549860620053,20.698573237046368
6273,75As,Smp_KM1906U12_C,8.00000256000082,2113.79273,2020_10_26_Heal_AsLipidswB12_3.csv,10.966813733362795,-2.9668111733619753,12.908258088376556,1.9414417209263932
6274,75As,Smp_KM1906U12_C,12.000005760002765,2114.12967,2020_10_26_Heal_AsLipidswB12_3.csv,10.938748446498126,1.0612573135046386,7.0035338598453185,-3.9352170986165396
6275,75As,Smp_KM1906U12_C,12.000005760002765,2114.46661,2020_10_26_Heal_AsLipidswB12_3.csv,10.910778284761587,1.0892274752411772,16.180278307393976,5.269497433610292
6276,75As,Smp_KM1906U12_C,24.00002304002212,2114.80351,2020_10_26_Heal_AsLipidswB12_3.csv,10.882903310414981,13.11711972960714,21.90266840067107,11.01976255478934
6277,75As,Smp_KM1906U12_C,12.000005760002765,2115.14043,2020_10_26_Heal_AsLipidswB12_3.csv,10.855123596612383,1.1448821633903812,10.68952012669268,-0.16560599918601504
6278,75As,Smp_KM1906U12_C,16.000010240006553,2115.47739,2020_10_26_Heal_AsLipidswB12_3.csv,10.827439347679066,5.172570892327487,21.28989870736689,10.462456798322739
6279,75As,Smp_KM1906U12_C,40.000064000102405,2115.81428,2020_10_26_Heal_AsLipidswB12_3.csv,10.799850779389125,29.20021322071328,31.668397996499795,20.86854474830069
6280,75As,Smp_KM1906U12_C,8.00000256000082,2116.1512,2020_10_26_Heal_AsLipidswB12_3.csv,10.772358159242366,-2.7723555992415463,17.098809579048382,6.326448847292694
6281,75As,Smp_KM1906U12_C,24.00002304002212,2116.48813,2020_10_26_Heal_AsLipidswB12_3.csv,10.744962046740735,13.255060993281386,16.54885321096639,5.803888712033254
6282,75As,Smp_KM1906U12_C,16.000010240006553,2116.82501,2020_10_26_Heal_AsLipidswB12_3.csv,10.717660256754137,5.282349983252416,20.59332977121343,9.875666988212794
6283,75As,Smp_KM1906U12_C,20.0000160000128,2117.16195,2020_10_26_Heal_AsLipidswB12_3.csv,10.69045073670309,9.30956526330971,17.73271610522473,7.042262895544291
6284,75As,Smp_KM1906U12_C,36.00005184007465,2117.49889,2020_10_26_Heal_AsLipidswB12_3.csv,10.66333148683162,25.336720353243027,37.66713464420275,27.003800674889355
6285,75As,Smp_KM1906U12_C,32.00004096005243,2117.83585,2020_10_26_Heal_AsLipidswB12_3.csv,10.6363006004794,21.36374035957303,29.19875970068592,18.562456632123595
6286,75As,Smp_KM1906U12_C,20.0000160000128,2118.17274,2020_10_26_Heal_AsLipidswB12_3.csv,10.609356424353306,9.390659575659493,24.631197039084253,14.021838149081626
6287,75As,Smp_KM1906U12_C,32.00004096005243,2118.50964,2020_10_26_Heal_AsLipidswB12_3.csv,10.582497518797627,21.417543441254804,26.129299288842347,15.54679931958477
6288,75As,Smp_KM1906U12_C,16.000010240006553,2118.84656,2020_10_26_Heal_AsLipidswB12_3.csv,10.555722538063248,5.4442877019433045,21.848523876958144,11.292798887808596
6289,75As,Smp_KM1906U12_C,28.000031360035123,2119.18347,2020_10_26_Heal_AsLipidswB12_3.csv,10.529030350576496,17.471001009458625,23.204366850449276,12.675334063411146
6290,75As,Smp_KM1906U12_C,24.00002304002212,2119.52041,2020_10_26_Heal_AsLipidswB12_3.csv,10.502419879206577,13.497603160815544,27.391096214845394,16.88867390157629
6291,75As,Smp_KM1906U12_C,16.000010240006553,2119.85732,2020_10_26_Heal_AsLipidswB12_3.csv,10.47589022153271,5.524120018473843,14.00941038839616,3.5335177434545875
6292,75As,Smp_KM1906U12_C,12.000005760002765,2120.19422,2020_10_26_Heal_AsLipidswB12_3.csv,10.449440610110145,1.5505651498926198,12.340681835928683,1.8912388078872828
6293,75As,Smp_KM1906U12_C,32.00004096005243,2120.53115,2020_10_26_Heal_AsLipidswB12_3.csv,10.423070332735337,21.576970627317095,33.890302945797615,23.46723020190802
6294,75As,Smp_KM1906U12_C,44.000077440136295,2120.86804,2020_10_26_Heal_AsLipidswB12_3.csv,10.396778692710392,33.6032987474259,39.65254623089273,29.255765138173107
6295,75As,Smp_KM1906U12_C,28.000031360035123,2121.20498,2020_10_26_Heal_AsLipidswB12_3.csv,10.370565209107124,17.629466150928,33.87162420860594,23.501056599168777
6296,75As,Smp_KM1906U12_C,40.000064000102405,2121.54192,2020_10_26_Heal_AsLipidswB12_3.csv,10.344429737030337,29.655634263072066,34.75583204224557,24.411399920739953
6297,75As,Smp_KM1906U12_C,16.000010240006553,2121.87883,2020_10_26_Heal_AsLipidswB12_3.csv,10.318372307879494,5.6816379321270585,18.091867040711808,7.773492349312893
6298,75As,Smp_KM1906U12_C,20.0000160000128,2122.21574,2020_10_26_Heal_AsLipidswB12_3.csv,10.29239324961041,9.70762275040239,22.757371810607385,12.464976184902367
6299,75As,Smp_KM1906U12_C,36.00005184007465,2122.55267,2020_10_26_Heal_AsLipidswB12_3.csv,10.26649294699527,25.733558893079376,28.35519903612325,18.08870372737646
6300,75As,Smp_KM1906U12_C,12.000005760002765,2122.88959,2020_10_26_Heal_AsLipidswB12_3.csv,10.24067188188249,1.759333878120275,22.896246487585994,12.655572238089139
6301,75As,Smp_KM1906U12_C,36.00005184007465,2123.22649,2020_10_26_Heal_AsLipidswB12_3.csv,10.214930793456073,25.785121046618574,24.523270732088246,14.308337594230089
6302,75As,Smp_KM1906U12_C,12.000005760002765,2123.56343,2020_10_26_Heal_AsLipidswB12_3.csv,10.189270438493368,1.8107353215093962,21.176990499916798,10.987717710319787
6303,75As,Smp_KM1906U12_C,28.000031360035123,2123.90031,2020_10_26_Heal_AsLipidswB12_3.csv,10.163691831622941,17.836339528412182,23.46691290230129,13.3032187335456
6304,75As,Smp_KM1906U12_C,20.0000160000128,2124.23724,2020_10_26_Heal_AsLipidswB12_3.csv,10.138196005580715,9.861819994432084,18.785208026594923,8.64700970157317
6305,75As,Smp_KM1906U12_C,12.000005760002765,2124.57418,2020_10_26_Heal_AsLipidswB12_3.csv,10.112784171466016,1.8872215885367485,18.297269988471825,8.184483468603467
6306,75As,Smp_KM1906U12_C,40.000064000102405,2124.91107,2020_10_26_Heal_AsLipidswB12_3.csv,10.087457638996367,29.912606361106036,30.908777674237392,20.821317762005712
6307,75As,Smp_KM1906U12_C,8.00000256000082,2125.24801,2020_10_26_Heal_AsLipidswB12_3.csv,10.06221773676152,-2.0622151767607004,17.10637250384716,7.044152414448389
6308,75As,Smp_KM1906U12_C,24.00002304002212,2125.58495,2020_10_26_Heal_AsLipidswB12_3.csv,10.037066092477284,13.962956947544837,16.642629446921273,6.605561094970666
6309,75As,Smp_KM1906U12_C,32.00004096005243,2125.92187,2020_10_26_Heal_AsLipidswB12_3.csv,10.012002292266443,21.988038667785986,37.51001297079658,27.498008363945104
6310,75As,Smp_KM1906U12_C,28.000031360035123,2126.25878,2020_10_26_Heal_AsLipidswB12_3.csv,9.987026061881355,18.013005298153768,23.46636000639959,13.479331674420314
6311,75As,Smp_KM1906U12_C,16.000010240006553,2126.59571,2020_10_26_Heal_AsLipidswB12_3.csv,9.962137346954764,6.037872893051789,20.26461398309192,10.30247435636875
6312,75As,Smp_KM1906U12_C,36.00005184007465,2126.9326,2020_10_26_Heal_AsLipidswB12_3.csv,9.93733627324947,26.062715566825176,31.784416829774,21.847078293521005
6313,75As,Smp_KM1906U12_C,36.00005184007465,2127.26953,2020_10_26_Heal_AsLipidswB12_3.csv,9.912623026906996,26.08742881316765,40.409241785983745,30.49661649846571
6314,75As,Smp_KM1906U12_C,28.000031360035123,2127.60646,2020_10_26_Heal_AsLipidswB12_3.csv,9.887998054696018,18.112033305339104,22.82941443408411,12.941414132377863
6315,75As,Smp_KM1906U12_C,20.0000160000128,2127.94342,2020_10_26_Heal_AsLipidswB12_3.csv,9.8634620642595,10.1365539357533,26.325867427681967,16.46240311751766
6316,75As,Smp_KM1906U12_C,40.000064000102405,2128.28029,2020_10_26_Heal_AsLipidswB12_3.csv,9.839015944360732,30.161048055741674,33.01708152441703,23.178063351456327
6317,75As,Smp_KM1906U12_C,24.00002304002212,2128.61723,2020_10_26_Heal_AsLipidswB12_3.csv,9.814660685128553,14.185362354893568,30.152004124672104,20.33734120984088
6318,75As,Smp_KM1906U12_C,36.00005184007465,2128.95416,2020_10_26_Heal_AsLipidswB12_3.csv,9.79039757830228,26.209654261772368,32.53025277476467,22.739852982472375
6319,75As,Smp_KM1906U12_C,28.000031360035123,2129.29113,2020_10_26_Heal_AsLipidswB12_3.csv,9.766228057474851,18.233803302560272,27.455025976051143,17.6887957108174
6320,75As,Smp_KM1906U12_C,24.00002304002212,2129.62806,2020_10_26_Heal_AsLipidswB12_3.csv,9.742153818335758,14.257869221686363,28.683265434411265,18.94110941346729
6321,75As,Smp_KM1906U12_C,40.000064000102405,2129.96494,2020_10_26_Heal_AsLipidswB12_3.csv,9.718176738912529,30.281887261189876,32.47089943965397,22.75272051605469
6322,75As,Smp_KM1906U12_C,12.000005760002765,2130.30184,2020_10_26_Heal_AsLipidswB12_3.csv,9.69429883981138,2.305706920191385,20.137637762223807,10.4433367354367
6323,75As,Smp_KM1906U12_C,28.000031360035123,2130.63877,2020_10_26_Heal_AsLipidswB12_3.csv,9.670522444457404,18.32950891557772,21.41782787264203,11.747303261019931
6324,75As,Smp_KM1906U12_C,20.0000160000128,2130.97567,2020_10_26_Heal_AsLipidswB12_3.csv,9.646849899332771,10.353166100680028,23.96324140667447,14.316389343022223
6325,75As,Smp_KM1906U12_C,20.0000160000128,2131.3126,2020_10_26_Heal_AsLipidswB12_3.csv,9.623283734214741,10.376732265798058,18.246213112268983,8.622927226370381
6326,75As,Smp_KM1906U12_C,32.00004096005243,2131.64949,2020_10_26_Heal_AsLipidswB12_3.csv,9.599826582412236,22.400214377640197,32.94139478796755,23.34156606342144
6327,75As,Smp_KM1906U12_C,28.000031360035123,2131.98643,2020_10_26_Heal_AsLipidswB12_3.csv,9.576481181001503,18.42355017903362,26.399428023427426,16.822944711418458
6328,75As,Smp_KM1906U12_C,16.000010240006553,2132.32339,2020_10_26_Heal_AsLipidswB12_3.csv,9.55325049106093,6.446759748945622,19.13043887872128,9.577186264604224
6329,75As,Smp_KM1906U12_C,20.0000160000128,2132.66026,2020_10_26_Heal_AsLipidswB12_3.csv,9.530137657904413,10.469878342108386,15.226010788259147,5.695871023329449
6330,75As,Smp_KM1906U12_C,16.000010240006553,2132.99716,2020_10_26_Heal_AsLipidswB12_3.csv,9.50714589131345,6.492864348693104,21.89675031372085,12.389602319442767
6331,75As,Smp_KM1906U12_C,32.00004096005243,2133.33407,2020_10_26_Heal_AsLipidswB12_3.csv,9.484278505768321,22.515762454284108,26.039253179040543,16.554972590060117
6332,75As,Smp_KM1906U12_C,16.000010240006553,2133.67098,2020_10_26_Heal_AsLipidswB12_3.csv,9.461538880677956,6.538471359328597,20.565958960095355,11.104418000797558
6333,75As,Smp_KM1906U12_C,24.00002304002212,2134.00793,2020_10_26_Heal_AsLipidswB12_3.csv,9.438930620608904,14.561092419413217,22.28082988209299,12.84189719765307
6334,75As,Smp_KM1906U12_C,24.00002304002212,2134.34481,2020_10_26_Heal_AsLipidswB12_3.csv,9.416457395512428,14.583565644509694,22.115943828090895,12.69948438929189
6335,75As,Smp_KM1906U12_C,24.00002304002212,2134.68175,2020_10_26_Heal_AsLipidswB12_3.csv,9.394123020950722,14.605900019071399,28.919880030278886,19.52575495354229
6336,75As,Smp_KM1906U12_C,44.000077440136295,2135.01869,2020_10_26_Heal_AsLipidswB12_3.csv,9.371931458321635,34.62814598181466,37.88705572823509,28.515122272236177
6337,75As,Smp_KM1906U12_C,8.00000256000082,2135.35558,2020_10_26_Heal_AsLipidswB12_3.csv,9.349886815082012,-1.349884255081193,13.190319114419,3.8404302597733757
6338,75As,Smp_KM1906U12_C,12.000005760002765,2135.69252,2020_10_26_Heal_AsLipidswB12_3.csv,9.32799354497016,2.6720122150326038,8.912315062210972,-0.4156804629116493
6339,75As,Smp_KM1906U12_C,44.000077440136295,2136.02945,2020_10_26_Heal_AsLipidswB12_3.csv,9.306254765338966,34.69382267479733,44.936234537186216,35.62997779884459
6340,75As,Smp_KM1906U12_C,52.000108160224976,2136.36634,2020_10_26_Heal_AsLipidswB12_3.csv,9.284673620261442,42.71543453996353,53.03102155712592,43.746345919992976
6341,75As,Smp_KM1906U12_C,24.00002304002212,2136.70327,2020_10_26_Heal_AsLipidswB12_3.csv,9.26325360074883,14.73676943927329,20.705336250733264,11.442080783716307
6342,75As,Smp_KM1906U12_C,4.000000640000103,2137.04021,2020_10_26_Heal_AsLipidswB12_3.csv,9.241998624966724,-5.241997984966622,9.992874574058938,0.7508739060126538
6343,75As,Smp_KM1906U12_C,28.000031360035123,2137.37711,2020_10_26_Heal_AsLipidswB12_3.csv,9.220912758448415,18.77911860158671,19.515454033841518,10.294539445643903
6344,75As,Smp_KM1906U12_C,24.00002304002212,2137.71404,2020_10_26_Heal_AsLipidswB12_3.csv,9.199994877149186,14.800028162872936,33.85787955962011,24.657882714052967
6345,75As,Smp_KM1906U12_C,44.000077440136295,2138.05097,2020_10_26_Heal_AsLipidswB12_3.csv,9.179244044815501,34.82083339532079,34.5110635579745,25.331817651993354
6346,75As,Smp_KM1906U12_C,16.000010240006553,2138.38789,2020_10_26_Heal_AsLipidswB12_3.csv,9.158659473194112,6.841350766812441,23.30889235730784,14.150230995059689
6347,75As,Smp_KM1906U12_C,28.000031360035123,2138.72479,2020_10_26_Heal_AsLipidswB12_3.csv,9.138240722240102,18.86179063779502,24.03300216942023,14.894759589353244
6348,75As,Smp_KM1906U12_C,32.00004096005243,2139.06173,2020_10_26_Heal_AsLipidswB12_3.csv,9.117987420322065,22.882053539730364,32.669436353350996,23.551447086523492
6349,75As,Smp_KM1906U12_C,20.0000160000128,2139.39865,2020_10_26_Heal_AsLipidswB12_3.csv,9.097899384426505,10.902116615586294,21.498275784541065,12.40037456727019
6350,75As,Smp_KM1906U12_C,28.000031360035123,2139.73555,2020_10_26_Heal_AsLipidswB12_3.csv,9.077976660360466,18.922054699674657,25.77586464976368,16.697886174911808
6351,75As,Smp_KM1906U12_C,28.000031360035123,2140.07249,2020_10_26_Heal_AsLipidswB12_3.csv,9.058219402952158,18.941811957082965,29.95423345086605,20.89601224559693
6352,75As,Smp_KM1906U12_C,28.000031360035123,2140.4094,2020_10_26_Heal_AsLipidswB12_3.csv,9.038627956250341,18.961403403784782,26.66423128977911,17.625601548468946
6353,75As,Smp_KM1906U12_C,24.00002304002212,2140.7463,2020_10_26_Heal_AsLipidswB12_3.csv,9.019202853721898,14.980820186300223,24.786545712378754,15.767341087656144
6354,75As,Smp_KM1906U12_C,24.00002304002212,2141.08324,2020_10_26_Heal_AsLipidswB12_3.csv,8.999944818447743,15.000078221574379,23.540499210038643,14.540552636528517
6355,75As,Smp_KM1906U12_C,24.00002304002212,2141.42013,2020_10_26_Heal_AsLipidswB12_3.csv,8.98085472331699,15.019168316705132,24.277267276673747,15.296410813323993
6356,75As,Smp_KM1906U12_C,20.0000160000128,2141.75707,2020_10_26_Heal_AsLipidswB12_3.csv,8.961933591219534,11.038082408793265,20.20754735100652,11.245612035682441
6357,75As,Smp_KM1906U12_C,20.0000160000128,2142.094,2020_10_26_Heal_AsLipidswB12_3.csv,8.94318259523696,11.056833404775839,18.25135947087734,9.308175167397541
6358,75As,Smp_KM1906U12_C,36.00005184007465,2142.43092,2020_10_26_Heal_AsLipidswB12_3.csv,8.924603018831684,27.075448821242965,40.76568472537615,31.841080011056413
6359,75As,Smp_KM1906U12_C,40.000064000102405,2142.76783,2020_10_26_Heal_AsLipidswB12_3.csv,8.906196256034459,31.093867744067946,31.426094946458715,22.519897019030243
6360,75As,Smp_KM1906U12_C,12.000005760002765,2143.10477,2020_10_26_Heal_AsLipidswB12_3.csv,8.887963971630525,3.11204178837224,23.4394861780226,14.551520537221233
6361,75As,Smp_KM1906U12_C,48.00009216017695,2143.44172,2020_10_26_Heal_AsLipidswB12_3.csv,8.869908141343803,39.13018401883315,36.30971487889802,27.43980510126523
6362,75As,Smp_KM1906U12_C,20.0000160000128,2143.77862,2020_10_26_Heal_AsLipidswB12_3.csv,8.85203077201863,11.14798522799417,28.84609440415149,19.99406199751921
6363,75As,Smp_KM1906U12_C,24.00002304002212,2144.11552,2020_10_26_Heal_AsLipidswB12_3.csv,8.834334261801187,15.165688778220934,20.23273098204411,11.398395111136647
6364,75As,Smp_KM1906U12_C,24.00002304002212,2144.45238,2020_10_26_Heal_AsLipidswB12_3.csv,8.81682112031751,15.183201919704612,22.019718131150352,13.202895417643795
6365,75As,Smp_KM1906U12_C,24.00002304002212,2144.78935,2020_10_26_Heal_AsLipidswB12_3.csv,8.799494008850523,15.200529031171598,30.833742823559128,22.034247232097385
6366,75As,Smp_KM1906U12_C,52.000108160224976,2145.12629,2020_10_26_Heal_AsLipidswB12_3.csv,8.78235574051517,43.217752419709804,42.18950045634438,33.40714316251022
6367,75As,Smp_KM1906U12_C,16.000010240006553,2145.46315,2020_10_26_Heal_AsLipidswB12_3.csv,8.765409280431685,7.234600959574868,26.978884024378946,18.213473194351526
6368,75As,Smp_KM1906U12_C,24.00002304002212,2145.80012,2020_10_26_Heal_AsLipidswB12_3.csv,8.748658025897832,15.25136501412429,12.6767835704638,3.9281240269472306
6369,75As,Smp_KM1906U12_C,32.00004096005243,2146.13705,2020_10_26_Heal_AsLipidswB12_3.csv,8.732105446557386,23.267935513495047,43.695002195743854,34.962895235832455
6370,75As,Smp_KM1906U12_C,56.00012544028099,2146.47399,2020_10_26_Heal_AsLipidswB12_3.csv,8.715755164567772,47.284370275713215,44.16353177864286,35.44777513453995
6371,75As,Smp_KM1906U12_C,16.000010240006553,2146.81095,2020_10_26_Heal_AsLipidswB12_3.csv,8.69961103476578,7.3003992052407725,26.74740769598302,18.047795185275255
6372,75As,Smp_KM1906U12_C,32.00004096005243,2147.14785,2020_10_26_Heal_AsLipidswB12_3.csv,8.683677384831908,23.31636357522052,23.906973919992506,15.223295092718926
6373,75As,Smp_KM1906U12_C,24.00002304002212,2147.48475,2020_10_26_Heal_AsLipidswB12_3.csv,8.66795861545064,15.332064424571481,29.01647368859305,20.348513635166118
6374,75As,Smp_KM1906U12_C,24.00002304002212,2147.82163,2020_10_26_Heal_AsLipidswB12_3.csv,8.6524593604701,15.347563679552021,20.63993706330259,11.987476316317457
6375,75As,Smp_KM1906U12_C,44.000077440136295,2148.15857,2020_10_26_Heal_AsLipidswB12_3.csv,8.637184407059062,35.362893033077235,47.99899723432573,39.361811390659454
6376,75As,Smp_KM1906U12_C,40.000064000102405,2148.4955,2020_10_26_Heal_AsLipidswB12_3.csv,8.622138695861935,31.37792530424047,34.13334229104737,25.511202302764207
6377,75As,Smp_KM1906U12_C,4.000000640000103,2148.83239,2020_10_26_Heal_AsLipidswB12_3.csv,8.607327521152065,-4.6073268811519625,10.766427003998539,2.159098064213351
6378,75As,Smp_KM1906U12_C,36.00005184007465,2149.16933,2020_10_26_Heal_AsLipidswB12_3.csv,8.592756490982055,27.407295349092593,30.59595855118444,22.00320077037514
6379,75As,Smp_KM1906U12_C,28.000031360035123,2149.50626,2020_10_26_Heal_AsLipidswB12_3.csv,8.578426652150895,19.421604707884228,30.636914803263007,22.058486876958455
6380,75As,Smp_KM1906U12_C,4.000000640000103,2149.84318,2020_10_26_Heal_AsLipidswB12_3.csv,8.564339325530536,-4.5643386855304335,3.442486414792486,-5.121854257159168
6381,75As,Smp_KM1906U12_C,20.0000160000128,2150.18008,2020_10_26_Heal_AsLipidswB12_3.csv,8.550496026208974,11.449519973803826,20.46992688060346,11.919429667793631
6382,75As,Smp_KM1906U12_C,32.00004096005243,2150.51701,2020_10_26_Heal_AsLipidswB12_3.csv,8.536893750578903,23.463147209473526,30.129041249483137,21.592146219475552
6383,75As,Smp_KM1906U12_C,24.00002304002212,2150.8539,2020_10_26_Heal_AsLipidswB12_3.csv,8.523529609528218,15.476493430493903,27.18396944044545,18.660438636533556
6384,75As,Smp_KM1906U12_C,32.00004096005243,2151.19084,2020_10_26_Heal_AsLipidswB12_3.csv,8.510400948576288,23.48964001147614,28.86374002496838,20.353337881312015
6385,75As,Smp_KM1906U12_C,16.000010240006553,2151.52778,2020_10_26_Heal_AsLipidswB12_3.csv,8.497505268007425,7.502504971999128,17.48323003029467,8.985723592059735
6386,75As,Smp_KM1906U12_C,16.000010240006553,2151.86466,2020_10_26_Heal_AsLipidswB12_3.csv,8.484840303002336,7.515169937004217,17.142303832005247,8.657462379067812
6387,75As,Smp_KM1906U12_C,28.000031360035123,2152.20161,2020_10_26_Heal_AsLipidswB12_3.csv,8.472403863766788,19.527627496268337,24.251014124222205,15.778609134848084
6388,75As,Smp_KM1906U12_C,20.0000160000128,2152.53854,2020_10_26_Heal_AsLipidswB12_3.csv,8.460193835658243,11.539822164354556,25.39770834558655,16.937513398271644
6389,75As,Smp_KM1906U12_C,28.000031360035123,2152.87546,2020_10_26_Heal_AsLipidswB12_3.csv,8.448208299310444,19.55182306072468,22.576941447537834,14.128732066228789
6390,75As,Smp_KM1906U12_C,12.000005760002765,2153.21237,2020_10_26_Heal_AsLipidswB12_3.csv,8.436445450755361,3.5635603092474035,15.769179397808108,7.332732871373641
6391,75As,Smp_KM1906U12_C,36.00005184007465,2153.54931,2020_10_26_Heal_AsLipidswB12_3.csv,8.424903681543196,27.57514815853145,34.62044649158905,26.195541784135564
6392,75As,Smp_KM1906U12_C,52.000108160224976,2153.88625,2020_10_26_Heal_AsLipidswB12_3.csv,8.413581418859758,43.58652674136522,51.86718559183975,43.45360310167474
6393,75As,Smp_KM1906U12_C,16.000010240006553,2154.22315,2020_10_26_Heal_AsLipidswB12_3.csv,8.40247736564234,7.597532874364212,15.756336842576442,7.353858542753051
6394,75As,Smp_KM1906U12_C,4.000000640000103,2154.56005,2020_10_26_Heal_AsLipidswB12_3.csv,8.391590660693504,-4.3915900206934015,5.9278653615687755,-2.4637263725520726
6395,75As,Smp_KM1906U12_C,28.000031360035123,2154.89694,2020_10_26_Heal_AsLipidswB12_3.csv,8.380920518791141,19.61911084124398,24.65103831197143,16.270116901638453
6396,75As,Smp_KM1906U12_C,20.0000160000128,2155.2338800000002,2020_10_26_Heal_AsLipidswB12_3.csv,8.370461807039023,11.629554192973776,23.598084987704148,15.22762218439095
6397,75As,Smp_KM1906U12_C,24.00002304002212,2155.57082,2020_10_26_Heal_AsLipidswB12_3.csv,8.360209588732026,15.639813451290095,20.784943851117635,12.424733354931131
6398,75As,Smp_KM1906U12_C,28.000031360035123,2155.90772,2020_10_26_Heal_AsLipidswB12_3.csv,8.350159043460572,19.64987231657455,31.35728518143039,23.007125219120883
6399,75As,Smp_KM1906U12_C,24.00002304002212,2156.24463,2020_10_26_Heal_AsLipidswB12_3.csv,8.340305507213214,15.659717532808907,19.62960654687601,11.289300150101674
6400,75As,Smp_KM1906U12_C,20.0000160000128,2156.58157,2020_10_26_Heal_AsLipidswB12_3.csv,8.330644512477225,11.669371487535575,25.161717057451195,16.831071664994745
6401,75As,Smp_KM1906U12_C,48.00009216017695,2156.91848,2020_10_26_Heal_AsLipidswB12_3.csv,8.321171748337058,39.67892041183989,44.0547349732549,35.7335623697341
6402,75As,Smp_KM1906U12_C,28.000031360035123,2157.25539,2020_10_26_Heal_AsLipidswB12_3.csv,8.311883020570887,19.688148339464234,27.744275908116574,19.43239204461572
6403,75As,Smp_KM1906U12_C,32.00004096005243,2157.59232,2020_10_26_Heal_AsLipidswB12_3.csv,8.302774531746097,23.697266428306335,38.58422896646779,30.281453604676322
6404,75As,Smp_KM1906U12_C,56.00012544028099,2157.92921,2020_10_26_Heal_AsLipidswB12_3.csv,8.293842681311556,47.70628275896944,43.26638795419558,34.97254447199217
6405,75As,Smp_KM1906U12_C,12.000005760002765,2158.26614,2020_10_26_Heal_AsLipidswB12_3.csv,8.285084105688803,3.7149216543139616,28.41966304453067,20.134578133168542
6406,75As,Smp_KM1906U12_C,44.000077440136295,2158.60309,2020_10_26_Heal_AsLipidswB12_3.csv,8.276495918362208,35.723581521774086,27.263572770211947,18.987076084593525
6407,75As,Smp_KM1906U12_C,12.000005760002765,2158.93994,2020_10_26_Heal_AsLipidswB12_3.csv,8.26807526996536,3.7319304900374046,26.437282054349332,18.16920601168041
6408,75As,Smp_KM1906U12_C,24.00002304002212,2159.27691,2020_10_26_Heal_AsLipidswB12_3.csv,8.259819668367662,15.74020337165446,12.91034779428928,4.650527384208264
6409,75As,Smp_KM1906U12_C,16.000010240006553,2159.61385,2020_10_26_Heal_AsLipidswB12_3.csv,8.251726658757828,7.7482835812487245,23.90524912735876,15.653521730244629
6410,75As,Smp_KM1906U12_C,20.0000160000128,2159.95079,2020_10_26_Heal_AsLipidswB12_3.csv,8.24379394372661,11.75622205628619,14.906800938241666,6.663006278708658
6411,75As,Smp_KM1906U12_C,12.000005760002765,2160.28774,2020_10_26_Heal_AsLipidswB12_3.csv,8.236019303347593,3.7639864566551715,14.270555452574845,6.034535442937268
6412,75As,Smp_KM1906U12_C,32.00004096005243,2160.62465,2020_10_26_Heal_AsLipidswB12_3.csv,8.228400635256591,23.77164032479584,32.50764804459475,24.279246718236912
