sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
544;6891.585;52208.8031457558;6891.596;56427.0737701303;6891.608;0;6891.619;0;6891.619;NaN
545;6891.631;51305.072789072;6891.642;58436.2733895444;6891.654;0;6891.665;0;6891.665;NaN
546;6891.676;51003.8438260298;6891.688;58235.3389276679;6891.7;0;6891.711;0;6891.711;NaN
547;6891.722;51807.1371596461;6891.734;59340.5183474468;6891.745;0;6891.757;0;6891.757;NaN
548;6891.768;48393.4962347255;6891.78;62154.1422728366;6891.791;0;6891.803;0;6891.803;NaN
549;6891.814;51606.3089965329;6891.826;64264.7748827995;6891.837;0;6891.849;0;6891.849;NaN
550;6891.86;52108.3854417188;6891.871;59039.0961104362;6891.883;0;6891.895;0;6891.895;NaN
551;6891.906;52811.3262757894;6891.917;58938.6236428079;6891.929;0;6891.94;0;6891.94;NaN
552;6891.952;51204.6623298021;6891.963;61048.7146689335;6891.975;0;6891.986;0;6891.986;NaN
553;6891.998;52309.2216548153;6892.009;56929.3434683601;6892.021;0;6892.032;0;6892.032;NaN
554;6892.043;54116.8924877736;6892.055;60847.7383086133;6892.066;0;6892.078;0;6892.078;NaN
555;6892.089;51907.5524486736;6892.101;62053.6448245857;6892.112;200.0016000128;6892.124;0;6892.124;0
556;6892.135;47891.5686793148;6892.147;60546.2798120259;6892.158;0;6892.17;0;6892.17;NaN
557;6892.181;51505.8961224277;6892.193;60646.7651717156;6892.204;0;6892.216;0;6892.216;NaN
558;6892.227;52710.9037414721;6892.238;58034.4076882059;6892.25;100.0004000016;6892.262;0;6892.262;0
559;6892.273;56527.5260988791;6892.284;54418.1963224123;6892.296;0;6892.307;0;6892.307;NaN
560;6892.319;50803.0285418829;6892.33;58838.151980851;6892.342;0;6892.353;0;6892.353;NaN
561;6892.365;52610.4820122257;6892.376;56527.5260988791;6892.388;0;6892.399;0;6892.399;NaN
562;6892.41;54116.8924877736;6892.422;61450.6770601515;6892.433;0;6892.445;0;6892.445;NaN
563;6892.456;53815.5958999932;6892.468;55723.9300203653;6892.479;0;6892.491;0;6892.491;NaN
564;6892.502;49196.6221659339;6892.514;57029.7998244003;6892.525;0;6892.537;0;6892.537;NaN
565;6892.548;52911.7496151873;6892.56;58335.8057557995;6892.571;0;6892.583;0;6892.583;NaN
566;6892.594;55723.9300203653;6892.605;62154.1422728366;6892.617;0;6892.629;0;6892.629;NaN
567;6892.64;53012.1737596755;6892.651;59541.4705339888;6892.663;0;6892.674;0;6892.674;NaN
568;6892.686;50602.2164772841;6892.697;54116.8924877736;6892.709;100.0004000016;6892.72;0;6892.72;0
569;6892.732;52610.4820122257;6892.743;58235.3389276679;6892.755;0;6892.766;0;6892.766;NaN
570;6892.777;55924.8242076314;6892.789;62355.1395872932;6892.801;0;6892.812;0;6892.812;NaN
571;6892.823;54819.9460419398;6892.835;60747.2513372415;6892.846;100.0004000016;6892.858;0;6892.858;0
572;6892.869;48995.8358549322;6892.881;61752.1573156257;6892.892;0;6892.904;0;6892.904;NaN
573;6892.915;51907.5524486736;6892.927;59440.9940378578;6892.938;0;6892.95;0;6892.95;NaN
574;6892.961;44880.4257228954;6892.972;56226.1715289109;6892.984;0;6892.995;0;6892.995;NaN
575;6893.007;54418.1963224123;6893.018;57733.0168708705;6893.03;0;6893.041;0;6893.041;NaN
576;6893.053;49899.3996040112;6893.064;63159.1610859366;6893.076;0;6893.087;0;6893.087;NaN
577;6893.099;47088.5264296878;6893.11;56627.9792330667;6893.122;0;6893.133;0;6893.133;NaN
578;6893.144;55221.7086458555;6893.156;59641.9478358493;6893.168;0;6893.179;0;6893.179;NaN
579;6893.19;53614.7355340429;6893.202;57933.9432768561;6893.213;0;6893.225;0;6893.225;NaN
580;6893.236;54116.8924877736;6893.248;59340.5183474468;6893.259;0;6893.271;0;6893.271;NaN
581;6893.282;49999.7996000016;6893.294;60144.3464314354;6893.305;0;6893.317;0;6893.317;NaN
582;6893.328;49397.4116958642;6893.34;59340.5183474468;6893.351;0;6893.363;0;6893.363;NaN
583;6893.374;45884.059597182;6893.385;53614.7355340429;6893.397;0;6893.409;0;6893.409;NaN
584;6893.42;52710.9037414721;6893.431;54317.7609056434;6893.443;0;6893.454;0;6893.454;NaN
585;6893.466;53614.7355340429;6893.477;58034.4076882059;6893.489;0;6893.5;0;6893.5;NaN
586;6893.512;53715.1653144341;6893.523;59541.4705339888;6893.535;0;6893.546;0;6893.546;NaN
587;6893.557;49999.7996000016;6893.569;59340.5183474468;6893.58;0;6893.592;0;6893.592;NaN
588;6893.603;48694.6624237518;6893.615;54518.6325444167;6893.626;0;6893.638;0;6893.638;NaN
589;6893.649;51907.5524486736;6893.661;61852.6523459899;6893.672;0;6893.684;0;6893.684;NaN
590;6893.695;51807.1371596461;6893.707;62857.6469786224;6893.718;0;6893.73;0;6893.73;NaN
591;6893.741;50200.6020064209;6893.752;55221.7086458555;6893.764;0;6893.776;0;6893.776;NaN
592;6893.787;51505.8961224277;6893.798;54317.7609056434;6893.81;0;6893.821;0;6893.821;NaN
593;6893.833;46285.535669918;6893.844;54418.1963224123;6893.856;0;6893.867;0;6893.867;NaN
594;6893.879;48995.8358549322;6893.89;57029.7998244003;6893.902;0;6893.913;0;6893.913;NaN
595;6893.924;47991.9525811455;6893.936;57632.5548762153;6893.948;0;6893.959;0;6893.959;NaN
596;6893.97;47891.5686793148;6893.982;55523.0390545449;6893.993;0;6894.005;0;6894.005;NaN
597;6894.016;53514.3065588096;6894.028;55422.5947796526;6894.039;0;6894.051;0;6894.051;NaN
598;6894.062;51305.072789072;6894.074;64365.2900648866;6894.085;0;6894.097;0;6894.097;NaN
599;6894.108;47088.5264296878;6894.119;57331.1737254839;6894.131;0;6894.143;0;6894.143;NaN
600;6894.154;52309.2216548153;6894.165;60948.2260858408;6894.177;0;6894.188;0;6894.188;NaN
601;6894.2;51003.8438260298;6894.211;62154.1422728366;6894.223;0;6894.234;0;6894.234;NaN
602;6894.246;51505.8961224277;6894.257;60445.7952581627;6894.269;0;6894.28;0;6894.28;NaN
603;6894.291;51505.8961224277;6894.303;62958.150874998;6894.315;0;6894.326;0;6894.326;NaN
604;6894.337;55121.2667869313;6894.349;58335.8057557995;6894.36;100.0004000016;6894.372;0;6894.372;0
605;6894.383;47490.0411179596;6894.395;56627.9792330667;6894.406;0;6894.418;0;6894.418;NaN
606;6894.429;50301.0044168691;6894.441;57130.2569859279;6894.452;100.0004000016;6894.464;0;6894.464;0
607;6894.475;49096.2286080718;6894.486;62355.1395872932;6894.498;0;6894.509;0;6894.509;NaN
608;6894.521;48995.8358549322;6894.532;57532.0936871056;6894.544;0;6894.555;0;6894.555;NaN
609;6894.567;50702.6221071449;6894.578;57029.7998244003;6894.59;0;6894.601;0;6894.601;NaN
610;6894.613;49497.8076679519;6894.624;57532.0936871056;6894.636;0;6894.647;0;6894.647;NaN
611;6894.658;51003.8438260298;6894.67;59943.3845759056;6894.681;0;6894.693;0;6894.693;NaN
612;6894.704;50100.2004008016;6894.716;57029.7998244003;6894.727;0;6894.739;0;6894.739;NaN
613;6894.75;51807.1371596461;6894.762;62254.6405270692;6894.773;0;6894.785;0;6894.785;NaN
614;6894.796;54819.9460419398;6894.808;61953.1481823067;6894.819;0;6894.831;0;6894.831;NaN
615;6894.842;53916.0272907297;6894.853;57029.7998244003;6894.865;0;6894.877;0;6894.877;NaN
616;6894.888;50903.435781508;6894.899;57532.0936871056;6894.911;0;6894.922;0;6894.922;NaN
617;6894.934;55723.9300203653;6894.945;58737.681124556;6894.957;0;6894.968;0;6894.968;NaN
618;6894.98;49497.8076679519;6894.991;59541.4705339888;6895.003;0;6895.014;0;6895.014;NaN
619;6895.025;49799.0004128207;6895.037;57230.7149529525;6895.048;0;6895.06;0;6895.06;NaN
620;6895.071;52007.9685426946;6895.083;57733.0168708705;6895.094;0;6895.106;0;6895.106;NaN
621;6895.117;48895.4439065055;6895.129;55422.5947796526;6895.14;0;6895.152;0;6895.152;NaN
622;6895.163;53213.0244639615;6895.175;54518.6325444167;6895.186;0;6895.198;0;6895.198;NaN
623;6895.209;52007.9685426946;6895.221;55824.3767113128;6895.232;0;6895.244;0;6895.244;NaN
624;6895.255;52610.4820122257;6895.266;63661.7007198284;6895.278;100.0004000016;6895.289;0;6895.289;0
625;6895.301;57833.4796710809;6895.312;63561.1911808346;6895.324;0;6895.335;0;6895.335;NaN
626;6895.347;53815.5958999932;6895.358;59240.0434627459;6895.37;0;6895.381;0;6895.381;NaN
627;6895.392;54317.7609056434;6895.404;56929.3434683601;6895.416;0;6895.427;0;6895.427;NaN
628;6895.438;54518.6325444167;6895.45;58938.6236428079;6895.461;0;6895.473;0;6895.473;NaN
629;6895.484;51104.2526754579;6895.496;58034.4076882059;6895.507;0;6895.519;0;6895.519;NaN
630;6895.53;50200.6020064209;6895.542;57833.4796710809;6895.553;0;6895.565;0;6895.565;NaN
631;6895.576;49899.3996040112;6895.587;53012.1737596755;6895.599;0;6895.61;0;6895.61;NaN
632;6895.622;53012.1737596755;6895.633;59742.4259434492;6895.645;0;6895.656;0;6895.656;NaN
633;6895.668;59943.3845759056;6895.679;59943.3845759056;6895.691;0;6895.702;0;6895.702;NaN
634;6895.713;53614.7355340429;6895.725;59641.9478358493;6895.737;0;6895.748;0;6895.748;NaN
635;6895.759;48493.8841597332;6895.771;59842.904856798;6895.782;0;6895.794;0;6895.794;NaN
636;6895.805;55924.8242076314;6895.817;59641.9478358493;6895.828;0;6895.84;0;6895.84;NaN
637;6895.851;48995.8358549322;6895.863;55020.8257333103;6895.874;0;6895.886;0;6895.886;NaN
638;6895.897;52811.3262757894;6895.908;57532.0936871056;6895.92;0;6895.932;0;6895.932;NaN
639;6895.943;54719.5074041707;6895.954;54317.7609056434;6895.966;0;6895.977;0;6895.977;NaN
640;6895.989;48092.3372875922;6896;55121.2667869313;6896.012;0;6896.023;0;6896.023;NaN
641;6896.034;50401.4076321559;6896.046;59139.5693837456;6896.058;0;6896.069;0;6896.069;NaN
642;6896.08;52510.0610880405;6896.092;55221.7086458555;6896.103;0;6896.115;0;6896.115;NaN
643;6896.126;47389.6612390643;6896.138;61551.1696727162;6896.149;0;6896.161;0;6896.161;NaN
644;6896.172;49196.6221659339;6896.184;54920.3854849831;6896.195;0;6896.207;0;6896.207;NaN
645;6896.218;48795.0527627819;6896.23;55824.3767113128;6896.241;0;6896.253;0;6896.253;NaN
646;6896.264;47590.4218014227;6896.275;54719.5074041707;6896.287;0;6896.299;0;6896.299;NaN
647;6896.31;54920.3854849831;6896.321;62757.1438882963;6896.333;0;6896.344;0;6896.344;NaN
648;6896.356;53614.7355340429;6896.367;57431.6333035317;6896.379;0;6896.39;0;6896.39;NaN
649;6896.401;54518.6325444167;6896.413;59240.0434627459;6896.424;0;6896.436;0;6896.436;NaN
650;6896.447;51405.4840532773;6896.459;58838.151980851;6896.47;0;6896.482;0;6896.482;NaN
651;6896.493;49196.6221659339;6896.505;59842.904856798;6896.516;0;6896.528;0;6896.528;NaN
652;6896.539;51204.6623298021;6896.551;54819.9460419398;6896.562;200.0016000128;6896.574;0;6896.574;0
653;6896.585;53313.4510237786;6896.596;61350.1852535006;6896.608;0;6896.62;0;6896.62;NaN
654;6896.631;53916.0272907297;6896.642;54317.7609056434;6896.654;0;6896.665;0;6896.665;NaN
655;6896.677;53012.1737596755;6896.688;60747.2513372415;6896.7;0;6896.711;0;6896.711;NaN
656;6896.722;48895.4439065055;6896.734;58536.7418289123;6896.746;0;6896.757;0;6896.757;NaN
657;6896.768;54217.3262941004;6896.78;55121.2667869313;6896.791;100.0004000016;6896.803;0;6896.803;0
658;6896.814;46185.1654450807;6896.826;54518.6325444167;6896.837;0;6896.849;0;6896.849;NaN
659;6896.86;49899.3996040112;6896.872;56527.5260988791;6896.883;0;6896.895;0;6896.895;NaN
660;6896.906;52309.2216548153;6896.918;60244.8285678772;6896.929;0;6896.941;0;6896.941;NaN
661;6896.952;49497.8076679519;6896.963;55924.8242076314;6896.975;0;6896.986;0;6896.986;NaN
662;6896.998;53112.5987092636;6897.009;57431.6333035317;6897.021;0;6897.032;0;6897.032;NaN
663;6897.044;47791.1855820906;6897.055;62455.6394535182;6897.067;0;6897.078;0;6897.078;NaN
664;6897.09;48092.3372875922;6897.101;56627.9792330667;6897.113;0;6897.124;0;6897.124;NaN
665;6897.136;53112.5987092636;6897.147;59641.9478358493;6897.159;0;6897.17;0;6897.17;NaN
666;6897.181;49497.8076679519;6897.193;56929.3434683601;6897.204;0;6897.216;0;6897.216;NaN
667;6897.227;51706.7226756024;6897.239;59742.4259434492;6897.25;0;6897.262;0;6897.262;NaN
668;6897.273;50602.2164772841;6897.285;57431.6333035317;6897.296;0;6897.308;0;6897.308;NaN
669;6897.319;48293.1091143725;6897.331;62053.6448245857;6897.342;0;6897.354;0;6897.354;NaN
670;6897.365;52108.3854417188;6897.376;55020.8257333103;6897.388;0;6897.399;0;6897.399;NaN
671;6897.411;51003.8438260298;6897.422;57431.6333035317;6897.434;0;6897.445;0;6897.445;NaN
672;6897.457;54217.3262941004;6897.468;60144.3464314354;6897.48;0;6897.491;0;6897.491;NaN
673;6897.502;50100.2004008016;6897.514;53012.1737596755;6897.526;0;6897.537;0;6897.537;NaN
674;6897.548;53614.7355340429;6897.56;59039.0961104362;6897.571;0;6897.583;0;6897.583;NaN
675;6897.594;50702.6221071449;6897.606;56929.3434683601;6897.617;0;6897.629;0;6897.629;NaN
676;6897.64;51706.7226756024;6897.652;57130.2569859279;6897.663;0;6897.675;0;6897.675;NaN
677;6897.686;54116.8924877736;6897.697;56025.2725093309;6897.709;0;6897.72;0;6897.72;NaN
678;6897.732;55723.9300203653;6897.743;62053.6448245857;6897.755;0;6897.766;0;6897.766;NaN
679;6897.778;50100.2004008016;6897.789;55422.5947796526;6897.801;0;6897.812;0;6897.812;NaN
680;6897.823;51505.8961224277;6897.835;57933.9432768561;6897.847;0;6897.858;0;6897.858;NaN
681;6897.869;46285.535669918;6897.881;58737.681124556;6897.892;0;6897.904;0;6897.904;NaN
682;6897.915;52911.7496151873;6897.927;58134.8729051399;6897.938;0;6897.95;0;6897.95;NaN
683;6897.961;53012.1737596755;6897.973;54317.7609056434;6897.984;0;6897.996;0;6897.996;NaN
684;6898.007;54016.4594866532;6898.018;58536.7418289123;6898.03;0;6898.042;0;6898.042;NaN
685;6898.053;48895.4439065055;6898.064;59139.5693837456;6898.076;100.0004000016;6898.087;0;6898.087;0
686;6898.099;50702.6221071449;6898.11;57029.7998244003;6898.122;0;6898.133;0;6898.133;NaN
687;6898.145;54016.4594866532;6898.156;55221.7086458555;6898.168;0;6898.179;0;6898.179;NaN
688;6898.19;52108.3854417188;6898.202;53815.5958999932;6898.214;100.0004000016;6898.225;0;6898.225;0
689;6898.236;49397.4116958642;6898.248;54016.4594866532;6898.259;0;6898.271;0;6898.271;NaN
690;6898.282;54016.4594866532;6898.294;59541.4705339888;6898.305;100.0004000016;6898.317;0;6898.317;0
691;6898.328;53012.1737596755;6898.34;57933.9432768561;6898.351;0;6898.363;0;6898.363;NaN
692;6898.374;53413.8783887248;6898.386;59039.0961104362;6898.397;0;6898.409;0;6898.409;NaN
693;6898.42;52610.4820122257;6898.431;61048.7146689335;6898.443;0;6898.455;0;6898.455;NaN
694;6898.466;52108.3854417188;6898.477;59039.0961104362;6898.489;0;6898.5;0;6898.5;NaN
695;6898.512;49799.0004128207;6898.523;54619.0695716662;6898.535;0;6898.546;0;6898.546;NaN
696;6898.557;51204.6623298021;6898.569;62556.1401257539;6898.581;0;6898.592;0;6898.592;NaN
697;6898.603;52108.3854417188;6898.615;58637.211073913;6898.626;0;6898.638;0;6898.638;NaN
698;6898.649;51505.8961224277;6898.661;56828.8879177976;6898.672;0;6898.684;0;6898.684;NaN
699;6898.695;52309.2216548153;6898.707;61149.2040579013;6898.718;0;6898.73;0;6898.73;NaN
700;6898.741;49196.6221659339;6898.753;55723.9300203653;6898.764;100.0004000016;6898.776;0;6898.776;0
701;6898.787;51807.1371596461;6898.798;62355.1395872932;6898.81;0;6898.821;0;6898.821;NaN
702;6898.833;49096.2286080718;6898.844;63460.6824479582;6898.856;0;6898.867;0;6898.867;NaN
703;6898.878;53916.0272907297;6898.89;53213.0244639615;6898.902;0;6898.913;0;6898.913;NaN
704;6898.924;48192.7227986646;6898.936;57230.7149529525;6898.948;0;6898.959;0;6898.959;NaN
705;6898.97;49698.6020264204;6898.982;59039.0961104362;6898.993;0;6899.005;0;6899.005;NaN
706;6899.016;50501.811652291;6899.028;57632.5548762153;6899.039;0;6899.051;0;6899.051;NaN
707;6899.062;54819.9460419398;6899.074;55924.8242076314;6899.085;0;6899.097;0;6899.097;NaN
708;6899.108;50903.435781508;6899.119;58737.681124556;6899.131;0;6899.142;0;6899.142;NaN
709;6899.154;49598.2044448007;6899.165;60546.2798120259;6899.177;0;6899.188;0;6899.188;NaN
710;6899.2;53112.5987092636;6899.211;59139.5693837456;6899.223;0;6899.234;0;6899.234;NaN
711;6899.246;53514.3065588096;6899.257;52710.9037414721;6899.269;0;6899.28;0;6899.28;NaN
712;6899.291;50200.6020064209;6899.303;57431.6333035317;6899.315;0;6899.326;0;6899.326;NaN
713;6899.337;52409.640968907;6899.349;60445.7952581627;6899.36;0;6899.372;0;6899.372;NaN
714;6899.383;50903.435781508;6899.395;57733.0168708705;6899.406;100.0004000016;6899.418;0;6899.418;0
715;6899.429;49497.8076679519;6899.441;56527.5260988791;6899.452;0;6899.464;0;6899.464;NaN
716;6899.475;50702.6221071449;6899.487;56929.3434683601;6899.498;0;6899.51;0;6899.51;NaN
717;6899.521;56226.1715289109;6899.533;52710.9037414721;6899.544;100.0004000016;6899.556;0;6899.556;0
718;6899.567;48795.0527627819;6899.578;57532.0936871056;6899.59;0;6899.601;0;6899.601;NaN
719;6899.613;51405.4840532773;6899.624;58637.211073913;6899.636;0;6899.647;0;6899.647;NaN
720;6899.659;54920.3854849831;6899.67;56025.2725093309;6899.682;0;6899.693;0;6899.693;NaN
721;6899.704;49297.0165285281;6899.716;59139.5693837456;6899.728;0;6899.739;0;6899.739;NaN
722;6899.75;47289.282164727;6899.762;56728.433172703;6899.773;0;6899.785;0;6899.785;NaN
723;6899.796;51807.1371596461;6899.808;59742.4259434492;6899.819;0;6899.831;0;6899.831;NaN
724;6899.842;46586.6511711784;6899.854;61048.7146689335;6899.865;0;6899.877;0;6899.877;NaN
725;6899.888;51505.8961224277;6899.9;65269.9629836093;6899.911;0;6899.923;0;6899.923;NaN
726;6899.934;56025.2725093309;6899.945;56527.5260988791;6899.957;0;6899.968;0;6899.968;NaN
727;6899.98;53614.7355340429;6899.991;61048.7146689335;6900.003;100.0004000016;6900.014;0;6900.014;0
728;6900.026;51907.5524486736;6900.037;57331.1737254839;6900.049;0;6900.06;0;6900.06;NaN
729;6900.071;51305.072789072;6900.083;58235.3389276679;6900.094;0;6900.106;0;6900.106;NaN
730;6900.117;51003.8438260298;6900.129;59440.9940378578;6900.14;100.0004000016;6900.152;0;6900.152;0
731;6900.163;48092.3372875922;6900.175;52811.3262757894;6900.186;0;6900.198;0;6900.198;NaN
732;6900.209;56427.0737701303;6900.221;56226.1715289109;6900.232;0;6900.244;0;6900.244;NaN
733;6900.255;48594.2728894055;6900.266;58838.151980851;6900.278;0;6900.289;0;6900.289;NaN
734;6900.301;50702.6221071449;6900.312;61953.1481823067;6900.324;0;6900.335;0;6900.335;NaN
735;6900.347;55523.0390545449;6900.358;58034.4076882059;6900.37;0;6900.381;0;6900.381;NaN
736;6900.392;49598.2044448007;6900.404;57733.0168708705;6900.415;0;6900.427;0;6900.427;NaN
737;6900.438;50501.811652291;6900.45;61551.1696727162;6900.461;0;6900.473;0;6900.473;NaN
738;6900.484;50100.2004008016;6900.496;55723.9300203653;6900.507;0;6900.519;0;6900.519;NaN
739;6900.53;48594.2728894055;6900.542;60646.7651717156;6900.553;0;6900.565;0;6900.565;NaN
740;6900.576;49096.2286080718;6900.587;61149.2040579013;6900.599;0;6900.611;0;6900.611;NaN
741;6900.622;53715.1653144341;6900.633;55623.4841347792;6900.645;100.0004000016;6900.656;0;6900.656;0
742;6900.668;53012.1737596755;6900.679;62556.1401257539;6900.691;0;6900.702;0;6900.702;NaN
743;6900.714;50903.435781508;6900.725;58134.8729051399;6900.737;0;6900.748;0;6900.748;NaN
744;6900.759;52610.4820122257;6900.771;59641.9478358493;6900.783;0;6900.794;0;6900.794;NaN
745;6900.805;46988.1497689666;6900.817;63661.7007198284;6900.828;0;6900.84;0;6900.84;NaN
746;6900.851;49196.6221659339;6900.863;57130.2569859279;6900.874;0;6900.886;0;6900.886;NaN
747;6900.897;48192.7227986646;6900.909;59139.5693837456;6900.92;100.0004000016;6900.932;0;6900.932;0
748;6900.943;50301.0044168691;6900.954;55924.8242076314;6900.966;0;6900.978;0;6900.978;NaN
749;6900.989;49297.0165285281;6901;55623.4841347792;6901.012;0;6901.023;0;6901.023;NaN
750;6901.035;46185.1654450807;6901.046;57632.5548762153;6901.058;0;6901.069;0;6901.069;NaN
751;6901.081;50903.435781508;6901.092;57532.0936871056;6901.104;0;6901.115;0;6901.115;NaN
752;6901.126;51907.5524486736;6901.138;55020.8257333103;6901.15;0;6901.161;100.0004000016;6901.161;NaN
753;6901.172;52811.3262757894;6901.184;55723.9300203653;6901.195;0;6901.207;0;6901.207;NaN
754;6901.218;54116.8924877736;6901.23;61249.6942527537;6901.241;0;6901.253;0;6901.253;NaN
755;6901.264;52811.3262757894;6901.276;58838.151980851;6901.287;0;6901.299;0;6901.299;NaN
756;6901.31;52309.2216548153;6901.322;55924.8242076314;6901.333;0;6901.345;0;6901.345;NaN
757;6901.356;49598.2044448007;6901.367;61852.6523459899;6901.379;0;6901.391;0;6901.391;NaN
758;6901.402;49397.4116958642;6901.413;62556.1401257539;6901.425;100.0004000016;6901.436;0;6901.436;0
759;6901.448;50803.0285418829;6901.459;58838.151980851;6901.471;0;6901.482;0;6901.482;NaN
760;6901.494;48795.0527627819;6901.505;57833.4796710809;6901.517;0;6901.528;0;6901.528;NaN
761;6901.539;51907.5524486736;6901.551;56025.2725093309;6901.562;0;6901.574;0;6901.574;NaN
762;6901.585;49799.0004128207;6901.597;56627.9792330667;6901.608;0;6901.62;0;6901.62;NaN
763;6901.631;56627.9792330667;6901.643;63259.6674005189;6901.654;0;6901.666;0;6901.666;NaN
764;6901.677;52811.3262757894;6901.688;58737.681124556;6901.7;0;6901.712;0;6901.712;NaN
765;6901.723;51104.2526754579;6901.734;56627.9792330667;6901.746;100.0004000016;6901.757;0;6901.757;0
766;6901.769;51505.8961224277;6901.78;58737.681124556;6901.792;0;6901.803;0;6901.803;NaN
767;6901.815;55020.8257333103;6901.826;64666.8404483568;6901.838;0;6901.849;0;6901.849;NaN
768;6901.86;55322.1513100927;6901.872;62254.6405270692;6901.884;0;6901.895;0;6901.895;NaN
769;6901.906;54418.1963224123;6901.918;60345.3115101164;6901.929;0;6901.941;0;6901.941;NaN
770;6901.952;51907.5524486736;6901.964;62053.6448245857;6901.975;0;6901.987;0;6901.987;NaN
771;6901.998;49698.6020264204;6902.01;57632.5548762153;6902.021;0;6902.033;0;6902.033;NaN
772;6902.044;53012.1737596755;6902.056;61852.6523459899;6902.067;0;6902.079;0;6902.079;NaN
773;6902.09;44880.4257228954;6902.101;62556.1401257539;6902.113;0;6902.124;0;6902.124;NaN
774;6902.136;52409.640968907;6902.147;62254.6405270692;6902.159;0;6902.17;0;6902.17;NaN
775;6902.182;54116.8924877736;6902.193;56627.9792330667;6902.205;0;6902.216;0;6902.216;NaN
776;6902.227;56025.2725093309;6902.239;57230.7149529525;6902.251;100.0004000016;6902.262;0;6902.262;0
777;6902.273;49297.0165285281;6902.285;59440.9940378578;6902.296;0;6902.308;0;6902.308;NaN
778;6902.319;52510.0610880405;6902.331;59340.5183474468;6902.342;0;6902.354;0;6902.354;NaN
779;6902.365;47991.9525811455;6902.377;58938.6236428079;6902.388;0;6902.4;0;6902.4;NaN
780;6902.411;53313.4510237786;6902.423;55322.1513100927;6902.434;0;6902.446;0;6902.446;NaN
781;6902.457;46687.0246138803;6902.468;61048.7146689335;6902.48;0;6902.491;0;6902.491;NaN
782;6902.503;49196.6221659339;6902.514;58536.7418289123;6902.526;0;6902.537;0;6902.537;NaN
783;6902.549;49096.2286080718;6902.56;56025.2725093309;6902.572;0;6902.583;0;6902.583;NaN
784;6902.594;55723.9300203653;6902.606;57833.4796710809;6902.618;0;6902.629;0;6902.629;NaN
785;6902.64;50100.2004008016;6902.652;62958.150874998;6902.663;0;6902.675;0;6902.675;NaN
786;6902.686;47188.9038949381;6902.698;61953.1481823067;6902.709;0;6902.721;0;6902.721;NaN
787;6902.732;49598.2044448007;6902.744;56728.433172703;6902.755;0;6902.767;0;6902.767;NaN
788;6902.778;53514.3065588096;6902.789;59641.9478358493;6902.801;0;6902.812;0;6902.812;NaN
789;6902.824;49196.6221659339;6902.835;56728.433172703;6902.847;0;6902.858;0;6902.858;NaN
790;6902.87;49899.3996040112;6902.881;55523.0390545449;6902.893;0;6902.904;0;6902.904;NaN
791;6902.916;52409.640968907;6902.927;56025.2725093309;6902.939;0;6902.95;0;6902.95;NaN
792;6902.961;52409.640968907;6902.973;58938.6236428079;6902.985;0;6902.996;0;6902.996;NaN
793;6903.007;50602.2164772841;6903.019;56627.9792330667;6903.03;0;6903.042;0;6903.042;NaN
794;6903.053;51204.6623298021;6903.065;57833.4796710809;6903.076;0;6903.088;0;6903.088;NaN
795;6903.099;52108.3854417188;6903.111;58235.3389276679;6903.122;0;6903.134;0;6903.134;NaN
796;6903.145;50903.435781508;6903.156;55924.8242076314;6903.168;0;6903.18;0;6903.18;NaN
797;6903.191;47188.9038949381;6903.202;60445.7952581627;6903.214;0;6903.225;0;6903.225;NaN
798;6903.237;48895.4439065055;6903.248;63561.1911808346;6903.26;0;6903.271;0;6903.271;NaN
799;6903.283;50301.0044168691;6903.294;55924.8242076314;6903.306;0;6903.317;0;6903.317;NaN
800;6903.328;50301.0044168691;6903.34;60747.2513372415;6903.352;0;6903.363;0;6903.363;NaN
801;6903.374;49196.6221659339;6903.386;53815.5958999932;6903.397;0;6903.409;0;6903.409;NaN
802;6903.42;51505.8961224277;6903.432;61450.6770601515;6903.443;0;6903.455;0;6903.455;NaN
803;6903.466;50200.6020064209;6903.478;55523.0390545449;6903.489;0;6903.501;0;6903.501;NaN
804;6903.512;46586.6511711784;6903.523;61350.1852535006;6903.535;0;6903.547;0;6903.547;NaN
805;6903.558;49598.2044448007;6903.569;56929.3434683601;6903.581;0;6903.592;0;6903.592;NaN
806;6903.604;52811.3262757894;6903.615;55523.0390545449;6903.627;0;6903.638;0;6903.638;NaN
807;6903.649;57532.0936871056;6903.661;58938.6236428079;6903.673;0;6903.684;0;6903.684;NaN
808;6903.695;50602.2164772841;6903.707;61350.1852535006;6903.718;0;6903.73;0;6903.73;NaN
809;6903.741;56125.7216164208;6903.753;54619.0695716662;6903.764;0;6903.776;0;6903.776;NaN
810;6903.787;54619.0695716662;6903.799;54317.7609056434;6903.81;0;6903.822;0;6903.822;NaN
811;6903.833;53614.7355340429;6903.844;58737.681124556;6903.856;100.0004000016;6903.868;0;6903.868;0
812;6903.879;47891.5686793148;6903.89;56728.433172703;6903.902;0;6903.913;0;6903.913;NaN
813;6903.925;48493.8841597332;6903.936;56326.6222468108;6903.948;0;6903.959;0;6903.959;NaN
814;6903.971;57130.2569859279;6903.982;57130.2569859279;6903.994;0;6904.005;0;6904.005;NaN
815;6904.016;51606.3089965329;6904.028;56728.433172703;6904.04;0;6904.051;0;6904.051;NaN
