sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
979;526.645;4300.73972723308;526.657;0;526.668;100.0004000016;526.68;0;526.68;0
980;526.691;5301.12383825371;526.703;200.0016000128;526.714;0;526.726;0;526.726;NaN
981;526.737;6401.6388195378;526.748;0;526.76;200.0016000128;526.772;0;526.772;0
982;526.783;6101.48876325823;526.794;100.0004000016;526.806;0;526.817;0;526.817;NaN
983;526.829;7102.01697282028;526.84;0;526.852;0;526.863;0;526.863;NaN
984;526.874;5501.21026625858;526.886;200.0016000128;526.898;200.0016000128;526.909;0;526.909;0
985;526.92;6201.53798141939;526.932;100.0004000016;526.943;0;526.955;0;526.955;NaN
986;526.966;5701.29989637637;526.978;0;526.989;200.0016000128;527.001;0;527.001;0
987;527.012;4700.88376614804;527.024;0;527.035;100.0004000016;527.047;0;527.047;0
988;527.058;5901.39272868397;527.069;0;527.081;0;527.093;0;527.093;NaN
989;527.104;4500.81014582625;527.115;0;527.127;100.0004000016;527.138;0;527.138;0
990;527.15;5801.34591225164;527.161;0;527.173;0;527.184;0;527.184;NaN
991;527.196;4600.84655576626;527.207;200.0016000128;527.219;100.0004000016;527.23;0;527.23;0
992;527.241;4000.64010241639;527.253;0;527.264;0;527.276;0;527.276;NaN
993;527.287;6101.48876325823;527.299;100.0004000016;527.31;0;527.322;0;527.322;NaN
994;527.333;5301.12383825371;527.345;0;527.356;0;527.368;0;527.368;NaN
995;527.379;4900.9605882753;527.391;0;527.402;0;527.414;0;527.414;NaN
996;527.425;5201.0818250196;527.436;100.0004000016;527.448;0;527.46;0;527.46;NaN
997;527.471;5001.00020004001;527.482;0;527.494;0;527.505;0;527.505;NaN
998;527.517;5101.04061228491;527.528;0;527.54;0;527.551;0;527.551;NaN
999;527.563;5501.21026625858;527.574;0;527.586;100.0004000016;527.597;0;527.597;0
1000;527.608;5301.12383825371;527.62;200.0016000128;527.632;0;527.643;0;527.643;NaN
