sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
896;699.13;66677.361782341;699.142;27630.5040765005;699.154;0;699.165;0;699.165;NaN
897;699.176;76835.4237383343;699.188;25726.4467872973;699.199;0;699.211;0;699.211;NaN
898;699.222;74320.2853257054;699.234;29033.6790677186;699.245;100.0004000016;699.257;0;699.257;0
899;699.268;74521.477832117;699.28;25125.2257266295;699.291;0;699.303;0;699.303;NaN
900;699.314;71805.6513855683;699.325;24524.0335528818;699.337;0;699.349;0;699.349;NaN
901;699.36;72811.4444346382;699.371;26427.9078707115;699.383;0;699.394;0;699.394;NaN
902;699.406;78546.0060910773;699.417;21718.8519635043;699.429;200.0016000128;699.44;0;699.44;0
903;699.452;70297.1131051468;699.463;22520.2682414173;699.475;0;699.486;0;699.486;NaN
904;699.497;77036.6566091032;699.509;23121.3641404658;699.521;100.0004000016;699.532;0;699.532;0
905;699.543;77640.3745997609;699.555;19715.5358422437;699.566;0;699.578;0;699.578;NaN
906;699.589;75929.915784997;699.601;23421.922919853;699.612;0;699.624;0;699.624;NaN
907;699.635;70498.2410538434;699.647;24323.6425805883;699.658;0;699.67;0;699.67;NaN
908;699.681;74219.6902832384;699.692;23221.549598027;699.704;100.0004000016;699.716;0;699.716;0
909;699.727;76131.134123198;699.738;25025.025025025;699.75;0;699.761;0;699.761;NaN
910;699.773;74219.6902832384;699.784;26628.3325458288;699.796;0;699.807;0;699.807;NaN
911;699.819;71805.6513855683;699.83;24323.6425805883;699.842;0;699.853;0;699.853;NaN
912;699.864;70196.5503409547;699.876;24824.6260290208;699.888;0;699.899;0;699.899;NaN
913;699.91;80256.8218298555;699.922;21919.201220269;699.933;100.0004000016;699.945;0;699.945;0
914;699.956;76533.5804876483;699.968;23421.922919853;699.979;0;699.991;0;699.991;NaN
915;700.002;72308.5378230818;700.014;21217.9928579435;700.025;0;700.037;0;700.037;NaN
916;700.048;79854.2559509478;700.059;23321.7358578195;700.071;0;700.083;0;700.083;NaN
917;700.094;71705.0765188439;700.105;26628.3325458288;700.117;0;700.128;0;700.128;NaN
918;700.14;68889.3078178835;700.151;24323.6425805883;700.163;100.0004000016;700.174;0;700.174;0
919;700.186;69190.9670691107;700.197;24323.6425805883;700.209;0;700.22;0;700.22;NaN
920;700.232;75527.4887962543;700.243;24423.8376655616;700.255;0;700.266;0;700.266;NaN
921;700.278;68487.1067757112;700.289;22820.8125810739;700.301;0;700.312;0;700.312;NaN
922;700.323;67280.5810796177;700.335;20717.1538033492;700.346;0;700.358;0;700.358;NaN
923;700.369;69593.1906973759;700.381;25225.4272306485;700.392;0;700.404;0;700.404;NaN
924;700.415;67783.2860053585;700.427;19615.3784567101;700.438;300.003600043201;700.45;0;700.45;0
925;700.461;75728.7006760416;700.472;23421.922919853;700.484;0;700.496;0;700.496;NaN
926;700.507;78042.8694096027;700.518;24023.0621396541;700.53;0;700.541;0;700.541;NaN
927;700.553;79049.1629616551;700.564;25526.0365572884;700.576;0;700.587;0;700.587;NaN
928;700.599;70095.9883835203;700.61;27931.1711870447;700.622;0;700.633;0;700.633;NaN
929;700.644;67984.3736212609;700.656;24524.0335528818;700.667;0;700.679;0;700.679;NaN
930;700.69;64164.2605068977;700.702;27630.5040765005;700.713;0;700.725;0;700.725;NaN
931;700.736;72811.4444346382;700.748;24023.0621396541;700.759;0;700.771;100.0004000016;700.771;NaN
932;700.782;67481.6606304171;700.793;22219.7311212357;700.805;100.0004000016;700.817;0;700.817;0
933;700.828;74119.0960479176;700.839;23021.1794851263;700.851;0;700.862;0;700.862;NaN
934;700.874;65169.4405454181;700.885;22420.0883992057;700.897;0;700.908;0;700.908;NaN
935;700.92;70699.3722296877;700.931;21618.6785382571;700.943;0;700.954;0;700.954;NaN
936;700.965;74018.5026197335;700.977;26027.0681508769;700.989;0;701;0;701;NaN
937;701.011;72710.8614983452;701.023;27329.8441898553;701.034;100.0004000016;701.046;0;701.046;0
938;701.057;75125.0747238727;701.069;28632.7558727184;701.08;100.0004000016;701.092;0;701.092;0
939;701.103;71705.0765188439;701.115;26728.5460872212;701.126;0;701.138;0;701.138;NaN
940;701.149;74521.477832117;701.16;25325.6295370915;701.172;0;701.184;0;701.184;NaN
941;701.195;68286.0110942207;701.206;24524.0335528818;701.218;100.0004000016;701.229;0;701.229;0
942;701.241;79652.977857676;701.252;27329.8441898553;701.264;200.0016000128;701.275;0;701.275;0
943;701.287;73213.78425001;701.298;25626.2412710616;701.31;0;701.321;0;701.321;NaN
944;701.332;66677.361782341;701.344;24824.6260290208;701.356;0;701.367;0;701.367;NaN
945;701.378;73616.1369781679;701.39;25626.2412710616;701.401;0;701.413;0;701.413;NaN
946;701.424;79652.977857676;701.436;28532.5270808722;701.447;0;701.459;0;701.459;NaN
947;701.47;76634.1940971609;701.482;26427.9078707115;701.493;0;701.505;0;701.505;NaN
948;701.516;79954.8962091147;701.528;28031.3951625821;701.539;0;701.551;0;701.551;NaN
949;701.562;81464.597011092;701.573;24423.8376655616;701.585;100.0004000016;701.596;0;701.596;0
950;701.608;79351.066775277;701.619;21418.3340939844;701.631;0;701.642;0;701.642;NaN
951;701.654;74018.5026197335;701.665;22820.8125810739;701.677;0;701.688;0;701.688;NaN
952;701.7;79351.066775277;701.711;26728.5460872212;701.723;100.0004000016;701.734;0;701.734;0
953;701.745;80357.4653188817;701.757;25425.8326459683;701.768;0;701.78;0;701.78;NaN
954;701.791;74521.477832117;701.803;24724.4277346018;701.814;0;701.826;0;701.826;NaN
955;701.837;70095.9883835203;701.849;25626.2412710616;701.86;0;701.872;0;701.872;NaN
956;701.883;80659.4006324339;701.894;22520.2682414173;701.906;0;701.918;0;701.918;NaN
957;701.929;71403.3567600526;701.94;23121.3641404658;701.952;0;701.963;0;701.963;NaN
958;701.975;63259.6674005189;701.986;25225.4272306485;701.998;0;702.009;0;702.009;NaN
959;702.021;70297.1131051468;702.032;23722.4889194957;702.044;100.0004000016;702.055;0;702.055;0
960;702.066;69392.077269883;702.078;28031.3951625821;702.09;0;702.101;0;702.101;NaN
961;702.112;80256.8218298555;702.124;28532.5270808722;702.135;0;702.147;0;702.147;NaN
962;702.158;69291.5217661617;702.17;28833.2158646761;702.181;0;702.193;0;702.193;NaN
963;702.204;65672.0607992942;702.216;26728.5460872212;702.227;100.0004000016;702.239;0;702.239;0
964;702.25;79652.977857676;702.261;28131.6199408135;702.273;0;702.284;0;702.284;NaN
965;702.296;63159.1610859366;702.307;26628.3325458288;702.319;0;702.33;0;702.33;NaN
966;702.342;72207.9589216945;702.353;23021.1794851263;702.365;100.0004000016;702.376;0;702.376;0
967;702.388;76734.808514053;702.399;25826.6531060054;702.411;0;702.422;0;702.422;NaN
968;702.434;81766.5589822822;702.445;29334.3798932349;702.457;0;702.468;0;702.468;NaN
969;702.479;87404.517338407;702.491;27329.8441898553;702.502;0;702.514;0;702.514;NaN
970;702.525;81967.871002436;702.537;27530.2833116428;702.548;0;702.56;0;702.56;NaN
971;702.571;74420.8811753284;702.582;22720.6303323418;702.594;0;702.605;0;702.605;NaN
972;702.617;74521.477832117;702.628;22319.9093591484;702.64;0;702.651;0;702.651;NaN
973;702.663;66878.4316556573;702.674;26728.5460872212;702.686;0;702.697;0;702.697;NaN
974;702.709;67280.5810796177;702.72;23321.7358578195;702.732;100.0004000016;702.743;0;702.743;0
975;702.754;82068.5282243501;702.766;25526.0365572884;702.778;0;702.789;0;702.789;NaN
976;702.8;71202.2142885796;702.812;23922.8702639724;702.823;100.0004000016;702.835;0;702.835;0
977;702.846;71604.502459023;702.858;22119.5536854579;702.869;0;702.881;0;702.881;NaN
978;702.892;71805.6513855683;702.904;25425.8326459683;702.915;0;702.927;0;702.927;NaN
979;702.938;73917.9099986761;702.949;24123.2548176442;702.961;0;702.972;0;702.972;NaN
980;702.984;74420.8811753284;702.995;25526.0365572884;703.007;0;703.018;0;703.018;NaN
981;703.03;73314.3712214515;703.041;23722.4889194957;703.053;100.0004000016;703.064;0;703.064;0
982;703.076;74722.6735672303;703.087;24824.6260290208;703.099;0;703.11;0;703.11;NaN
983;703.121;77137.2742556103;703.133;25826.6531060054;703.145;0;703.156;0;703.156;NaN
984;703.167;73515.5475855207;703.179;23522.1107841371;703.19;0;703.202;0;703.202;NaN
985;703.213;70397.6766761065;703.225;22620.4488857928;703.236;100.0004000016;703.248;0;703.248;0
986;703.259;68386.5585316744;703.271;22920.9956319989;703.282;0;703.294;0;703.294;NaN
987;703.305;66074.1715161165;703.316;24223.4482979524;703.328;0;703.34;0;703.34;NaN
988;703.351;75527.4887962543;703.362;26327.6967369673;703.374;0;703.385;0;703.385;NaN
989;703.397;72107.3808272592;703.408;25425.8326459683;703.42;0;703.431;0;703.431;NaN
990;703.443;73012.6127282647;703.454;23922.8702639724;703.466;0;703.477;0;703.477;NaN
991;703.488;69894.8668888862;703.5;22319.9093591484;703.512;0;703.523;0;703.523;NaN
992;703.534;67280.5810796177;703.546;22119.5536854579;703.557;100.0004000016;703.569;0;703.569;0
993;703.58;63259.6674005189;703.592;20216.3347985172;703.603;0;703.615;0;703.615;NaN
994;703.626;66978.9678019669;703.637;21217.9928579435;703.649;0;703.661;0;703.661;NaN
995;703.672;72509.6980467512;703.683;22820.8125810739;703.695;0;703.706;0;703.706;NaN
996;703.718;73515.5475855207;703.729;22319.9093591484;703.741;0;703.752;0;703.752;NaN
997;703.764;60546.2798120259;703.775;21418.3340939844;703.787;0;703.798;0;703.798;NaN
998;703.81;71906.2270592058;703.821;24924.8251258253;703.833;0;703.844;0;703.844;NaN
999;703.855;65672.0607992942;703.867;20316.4969955604;703.878;0;703.89;0;703.89;NaN
1000;703.901;72610.2793690528;703.913;24023.0621396541;703.924;0;703.936;0;703.936;NaN
