sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
816;1459.496;50200.6020064209;1459.508;54317.7609056434;1459.519;0;1459.531;0;1459.531;NaN
817;1459.542;54317.7609056434;1459.553;58335.8057557995;1459.565;0;1459.577;0;1459.577;NaN
818;1459.588;53614.7355340429;1459.599;58737.681124556;1459.611;0;1459.622;0;1459.622;NaN
819;1459.634;49497.8076679519;1459.645;56929.3434683601;1459.657;0;1459.668;0;1459.668;NaN
820;1459.68;54619.0695716662;1459.691;54418.1963224123;1459.703;0;1459.714;0;1459.714;NaN
821;1459.725;48192.7227986646;1459.737;55221.7086458555;1459.749;0;1459.76;0;1459.76;NaN
822;1459.771;50903.435781508;1459.783;56627.9792330667;1459.794;0;1459.806;0;1459.806;NaN
823;1459.817;49497.8076679519;1459.829;53614.7355340429;1459.84;0;1459.852;0;1459.852;NaN
824;1459.863;46787.3988610725;1459.875;56929.3434683601;1459.886;0;1459.898;0;1459.898;NaN
825;1459.909;47590.4218014227;1459.921;58034.4076882059;1459.932;0;1459.944;0;1459.944;NaN
826;1459.955;51104.2526754579;1459.966;54116.8924877736;1459.978;0;1459.989;0;1459.989;NaN
827;1460.001;49297.0165285281;1460.012;56427.0737701303;1460.024;0;1460.035;0;1460.035;NaN
828;1460.047;51807.1371596461;1460.058;51003.8438260298;1460.07;0;1460.081;0;1460.081;NaN
829;1460.092;50100.2004008016;1460.104;53313.4510237786;1460.116;0;1460.127;0;1460.127;NaN
830;1460.138;50301.0044168691;1460.15;56627.9792330667;1460.161;0;1460.173;0;1460.173;NaN
831;1460.184;50401.4076321559;1460.196;53514.3065588096;1460.207;0;1460.219;0;1460.219;NaN
832;1460.23;49497.8076679519;1460.242;60144.3464314354;1460.253;0;1460.265;0;1460.265;NaN
833;1460.276;49497.8076679519;1460.288;52610.4820122257;1460.299;0;1460.311;0;1460.311;NaN
834;1460.322;48594.2728894055;1460.333;55523.0390545449;1460.345;0;1460.357;0;1460.357;NaN
835;1460.368;48293.1091143725;1460.379;56728.433172703;1460.391;0;1460.402;0;1460.402;NaN
836;1460.414;45181.5074394207;1460.425;54518.6325444167;1460.437;0;1460.448;0;1460.448;NaN
837;1460.46;51706.7226756024;1460.471;57532.0936871056;1460.483;0;1460.494;0;1460.494;NaN
838;1460.505;54116.8924877736;1460.517;50602.2164772841;1460.528;0;1460.54;0;1460.54;NaN
839;1460.551;48594.2728894055;1460.563;57733.0168708705;1460.574;0;1460.586;0;1460.586;NaN
840;1460.597;50702.6221071449;1460.609;53213.0244639615;1460.62;0;1460.632;0;1460.632;NaN
841;1460.643;46385.9066992069;1460.655;54920.3854849831;1460.666;0;1460.678;0;1460.678;NaN
842;1460.689;46887.7739127647;1460.7;49598.2044448007;1460.712;0;1460.723;0;1460.723;NaN
843;1460.735;46185.1654450807;1460.746;51505.8961224277;1460.758;0;1460.769;0;1460.769;NaN
844;1460.781;44378.6389482162;1460.792;57833.4796710809;1460.804;0;1460.815;0;1460.815;NaN
845;1460.826;50903.435781508;1460.838;55723.9300203653;1460.85;0;1460.861;0;1460.861;NaN
846;1460.872;46988.1497689666;1460.884;56527.5260988791;1460.895;0;1460.907;0;1460.907;NaN
847;1460.918;49397.4116958642;1460.93;53313.4510237786;1460.941;0;1460.953;0;1460.953;NaN
848;1460.964;50803.0285418829;1460.976;59240.0434627459;1460.987;0;1460.999;0;1460.999;NaN
849;1461.01;46486.2785329572;1461.021;55221.7086458555;1461.033;0;1461.045;0;1461.045;NaN
850;1461.056;47791.1855820906;1461.067;58436.2733895444;1461.079;0;1461.091;0;1461.091;NaN
851;1461.102;49297.0165285281;1461.113;56025.2725093309;1461.125;0;1461.136;0;1461.136;NaN
852;1461.148;42873.3992595323;1461.159;59139.5693837456;1461.171;0;1461.182;0;1461.182;NaN
853;1461.193;46586.6511711784;1461.205;52811.3262757894;1461.217;0;1461.228;0;1461.228;NaN
854;1461.239;54418.1963224123;1461.251;57331.1737254839;1461.262;0;1461.274;0;1461.274;NaN
855;1461.285;54920.3854849831;1461.297;55322.1513100927;1461.308;0;1461.32;0;1461.32;NaN
856;1461.331;51204.6623298021;1461.343;55020.8257333103;1461.354;0;1461.366;0;1461.366;NaN
857;1461.377;49196.6221659339;1461.389;54418.1963224123;1461.4;0;1461.412;0;1461.412;NaN
858;1461.423;51204.6623298021;1461.434;56728.433172703;1461.446;0;1461.458;0;1461.458;NaN
859;1461.469;46687.0246138803;1461.48;55221.7086458555;1461.492;0;1461.503;0;1461.503;NaN
860;1461.515;51907.5524486736;1461.526;54116.8924877736;1461.538;100.0004000016;1461.549;0;1461.549;0
861;1461.561;51003.8438260298;1461.572;56627.9792330667;1461.584;0;1461.595;0;1461.595;NaN
862;1461.606;42973.74294289;1461.618;56326.6222468108;1461.63;0;1461.641;0;1461.641;NaN
863;1461.652;48995.8358549322;1461.664;54317.7609056434;1461.675;0;1461.687;0;1461.687;NaN
864;1461.698;52007.9685426946;1461.71;57933.9432768561;1461.721;0;1461.733;0;1461.733;NaN
865;1461.744;52309.2216548153;1461.756;47791.1855820906;1461.767;0;1461.779;0;1461.779;NaN
866;1461.79;52610.4820122257;1461.802;59240.0434627459;1461.813;0;1461.825;0;1461.825;NaN
867;1461.836;49196.6221659339;1461.847;58034.4076882059;1461.859;0;1461.87;0;1461.87;NaN
868;1461.882;47389.6612390643;1461.893;55121.2667869313;1461.905;0;1461.916;0;1461.916;NaN
869;1461.928;48493.8841597332;1461.939;56226.1715289109;1461.951;0;1461.962;0;1461.962;NaN
870;1461.973;51706.7226756024;1461.985;55121.2667869313;1461.996;100.0004000016;1462.008;0;1462.008;0
871;1462.019;48493.8841597332;1462.031;51807.1371596461;1462.042;0;1462.054;0;1462.054;NaN
872;1462.065;52007.9685426946;1462.077;55523.0390545449;1462.088;0;1462.1;0;1462.1;NaN
873;1462.111;56125.7216164208;1462.123;54016.4594866532;1462.134;0;1462.146;0;1462.146;NaN
874;1462.157;51505.8961224277;1462.169;55121.2667869313;1462.18;0;1462.192;0;1462.192;NaN
875;1462.203;48092.3372875922;1462.214;52007.9685426946;1462.226;0;1462.238;0;1462.238;NaN
876;1462.249;48393.4962347255;1462.26;55723.9300203653;1462.272;0;1462.283;0;1462.283;NaN
877;1462.295;48393.4962347255;1462.306;53213.0244639615;1462.318;0;1462.329;0;1462.329;NaN
878;1462.341;48694.6624237518;1462.352;51505.8961224277;1462.364;0;1462.375;0;1462.375;NaN
879;1462.386;49297.0165285281;1462.398;55221.7086458555;1462.41;0;1462.421;0;1462.421;NaN
880;1462.432;55623.4841347792;1462.444;54016.4594866532;1462.455;0;1462.467;0;1462.467;NaN
881;1462.478;50501.811652291;1462.49;55723.9300203653;1462.501;0;1462.513;0;1462.513;NaN
882;1462.524;46385.9066992069;1462.536;55824.3767113128;1462.547;0;1462.559;0;1462.559;NaN
883;1462.57;48895.4439065055;1462.582;54317.7609056434;1462.593;0;1462.605;0;1462.605;NaN
884;1462.616;46185.1654450807;1462.628;53514.3065588096;1462.639;0;1462.651;0;1462.651;NaN
885;1462.662;49096.2286080718;1462.673;53916.0272907297;1462.685;0;1462.696;0;1462.696;NaN
886;1462.708;47590.4218014227;1462.719;53514.3065588096;1462.731;0;1462.742;0;1462.742;NaN
887;1462.754;51907.5524486736;1462.765;58335.8057557995;1462.777;100.0004000016;1462.788;0;1462.788;0
888;1462.799;48293.1091143725;1462.811;57331.1737254839;1462.823;0;1462.834;0;1462.834;NaN
889;1462.845;53815.5958999932;1462.857;54418.1963224123;1462.868;0;1462.88;0;1462.88;NaN
890;1462.891;50602.2164772841;1462.903;56627.9792330667;1462.914;100.0004000016;1462.926;0;1462.926;0
891;1462.937;51003.8438260298;1462.949;57029.7998244003;1462.96;0;1462.972;0;1462.972;NaN
892;1462.983;50100.2004008016;1462.995;54619.0695716662;1463.006;0;1463.018;0;1463.018;NaN
893;1463.029;50401.4076321559;1463.04;57431.6333035317;1463.052;0;1463.064;0;1463.064;NaN
894;1463.075;49096.2286080718;1463.086;54920.3854849831;1463.098;100.0004000016;1463.109;0;1463.109;0
895;1463.121;49196.6221659339;1463.132;54719.5074041707;1463.144;0;1463.155;0;1463.155;NaN
896;1463.167;47891.5686793148;1463.178;55523.0390545449;1463.19;0;1463.201;0;1463.201;NaN
897;1463.212;50100.2004008016;1463.224;50602.2164772841;1463.236;0;1463.247;0;1463.247;NaN
898;1463.258;52811.3262757894;1463.27;58838.151980851;1463.281;0;1463.293;0;1463.293;NaN
899;1463.304;46787.3988610725;1463.316;55121.2667869313;1463.327;0;1463.339;0;1463.339;NaN
900;1463.35;53012.1737596755;1463.362;59039.0961104362;1463.373;0;1463.385;0;1463.385;NaN
901;1463.396;50200.6020064209;1463.407;55020.8257333103;1463.419;0;1463.43;0;1463.43;NaN
902;1463.442;47690.8032894631;1463.453;55020.8257333103;1463.465;0;1463.476;0;1463.476;NaN
903;1463.488;47590.4218014227;1463.499;50401.4076321559;1463.511;0;1463.522;0;1463.522;NaN
904;1463.533;48293.1091143725;1463.545;52710.9037414721;1463.557;0;1463.568;0;1463.568;NaN
905;1463.579;48293.1091143725;1463.591;55020.8257333103;1463.602;0;1463.614;0;1463.614;NaN
906;1463.625;47991.9525811455;1463.637;55523.0390545449;1463.648;0;1463.66;0;1463.66;NaN
907;1463.671;45783.6925900546;1463.683;54920.3854849831;1463.694;0;1463.706;0;1463.706;NaN
908;1463.717;48594.2728894055;1463.729;57029.7998244003;1463.74;0;1463.752;0;1463.752;NaN
909;1463.763;51104.2526754579;1463.774;53213.0244639615;1463.786;0;1463.798;0;1463.798;NaN
910;1463.809;52309.2216548153;1463.82;56728.433172703;1463.832;100.0004000016;1463.843;0;1463.843;0
911;1463.855;43676.1712426472;1463.866;54317.7609056434;1463.878;0;1463.889;0;1463.889;NaN
912;1463.901;47389.6612390643;1463.912;53413.8783887248;1463.924;0;1463.935;0;1463.935;NaN
913;1463.946;51505.8961224277;1463.958;52510.0610880405;1463.969;0;1463.981;0;1463.981;NaN
914;1463.992;45281.8696202735;1464.004;49096.2286080718;1464.015;0;1464.027;0;1464.027;NaN
915;1464.038;50803.0285418829;1464.05;54518.6325444167;1464.061;0;1464.073;0;1464.073;NaN
916;1464.084;48594.2728894055;1464.096;54920.3854849831;1464.107;0;1464.119;0;1464.119;NaN
917;1464.13;45482.5963950534;1464.142;53916.0272907297;1464.153;0;1464.165;0;1464.165;NaN
918;1464.176;45582.960989;1464.187;50100.2004008016;1464.199;0;1464.21;0;1464.21;NaN
919;1464.222;49799.0004128207;1464.233;55020.8257333103;1464.245;0;1464.256;0;1464.256;NaN
920;1464.268;48092.3372875922;1464.279;52811.3262757894;1464.291;0;1464.302;0;1464.302;NaN
921;1464.313;51706.7226756024;1464.325;56226.1715289109;1464.337;0;1464.348;0;1464.348;NaN
922;1464.359;51505.8961224277;1464.371;56828.8879177976;1464.383;0;1464.394;0;1464.394;NaN
923;1464.405;47289.282164727;1464.417;57431.6333035317;1464.428;0;1464.44;0;1464.44;NaN
924;1464.451;48795.0527627819;1464.463;55623.4841347792;1464.474;0;1464.486;0;1464.486;NaN
925;1464.497;51706.7226756024;1464.509;53715.1653144341;1464.52;0;1464.532;0;1464.532;NaN
926;1464.543;48293.1091143725;1464.555;49698.6020264204;1464.566;100.0004000016;1464.578;0;1464.578;0
927;1464.589;48694.6624237518;1464.6;52911.7496151873;1464.612;0;1464.624;0;1464.624;NaN
928;1464.635;51405.4840532773;1464.646;54920.3854849831;1464.658;0;1464.669;0;1464.669;NaN
929;1464.681;50702.6221071449;1464.692;57933.9432768561;1464.704;0;1464.715;0;1464.715;NaN
930;1464.727;46385.9066992069;1464.738;53313.4510237786;1464.75;0;1464.761;0;1464.761;NaN
931;1464.772;50903.435781508;1464.784;55422.5947796526;1464.796;0;1464.807;0;1464.807;NaN
932;1464.818;48895.4439065055;1464.83;58134.8729051399;1464.841;0;1464.853;0;1464.853;NaN
933;1464.864;48995.8358549322;1464.876;54819.9460419398;1464.887;0;1464.899;0;1464.899;NaN
934;1464.91;48393.4962347255;1464.922;53012.1737596755;1464.933;0;1464.945;0;1464.945;NaN
935;1464.956;49196.6221659339;1464.967;54116.8924877736;1464.979;0;1464.991;0;1464.991;NaN
936;1465.002;53413.8783887248;1465.013;61651.6630912044;1465.025;0;1465.036;0;1465.036;NaN
937;1465.048;50401.4076321559;1465.059;54418.1963224123;1465.071;0;1465.082;0;1465.082;NaN
938;1465.094;47690.8032894631;1465.105;59440.9940378578;1465.117;0;1465.128;0;1465.128;NaN
939;1465.139;51505.8961224277;1465.151;55121.2667869313;1465.162;0;1465.174;0;1465.174;NaN
940;1465.185;46285.535669918;1465.197;55221.7086458555;1465.208;0;1465.22;100.0004000016;1465.22;NaN
941;1465.231;50602.2164772841;1465.243;53815.5958999932;1465.254;0;1465.266;0;1465.266;NaN
942;1465.277;46285.535669918;1465.289;58034.4076882059;1465.3;0;1465.312;0;1465.312;NaN
943;1465.323;52610.4820122257;1465.334;52208.8031457558;1465.346;0;1465.357;0;1465.357;NaN
944;1465.369;47891.5686793148;1465.38;56627.9792330667;1465.392;0;1465.403;0;1465.403;NaN
945;1465.415;44579.3512452165;1465.426;53012.1737596755;1465.438;0;1465.449;0;1465.449;NaN
946;1465.46;50401.4076321559;1465.472;56226.1715289109;1465.484;0;1465.495;0;1465.495;NaN
947;1465.506;48092.3372875922;1465.518;52409.640968907;1465.529;0;1465.541;0;1465.541;NaN
948;1465.552;51305.072789072;1465.564;54518.6325444167;1465.575;0;1465.587;0;1465.587;NaN
949;1465.598;51405.4840532773;1465.61;52007.9685426946;1465.621;0;1465.633;0;1465.633;NaN
950;1465.644;54518.6325444167;1465.655;52911.7496151873;1465.667;0;1465.678;0;1465.678;NaN
951;1465.69;49397.4116958642;1465.701;58436.2733895444;1465.713;0;1465.724;0;1465.724;NaN
952;1465.736;52309.2216548153;1465.747;60144.3464314354;1465.759;0;1465.77;0;1465.77;NaN
953;1465.781;53213.0244639615;1465.793;52811.3262757894;1465.805;0;1465.816;0;1465.816;NaN
954;1465.827;48795.0527627819;1465.839;57933.9432768561;1465.85;0;1465.862;0;1465.862;NaN
955;1465.873;49196.6221659339;1465.885;52409.640968907;1465.896;100.0004000016;1465.908;0;1465.908;0
956;1465.919;48895.4439065055;1465.931;54719.5074041707;1465.942;0;1465.954;0;1465.954;NaN
957;1465.965;48293.1091143725;1465.977;54317.7609056434;1465.988;0;1466;0;1466;NaN
958;1466.011;50602.2164772841;1466.022;56627.9792330667;1466.034;0;1466.046;0;1466.046;NaN
959;1466.057;45081.1460629132;1466.068;51305.072789072;1466.08;0;1466.091;0;1466.091;NaN
960;1466.103;47791.1855820906;1466.114;54619.0695716662;1466.126;0;1466.137;0;1466.137;NaN
961;1466.148;48795.0527627819;1466.16;57331.1737254839;1466.172;0;1466.183;0;1466.183;NaN
962;1466.194;51505.8961224277;1466.206;57130.2569859279;1466.218;0;1466.229;0;1466.229;NaN
963;1466.24;48192.7227986646;1466.252;52811.3262757894;1466.263;0;1466.275;0;1466.275;NaN
964;1466.286;50602.2164772841;1466.298;61852.6523459899;1466.309;0;1466.321;0;1466.321;NaN
965;1466.332;49196.6221659339;1466.344;54016.4594866532;1466.355;0;1466.367;0;1466.367;NaN
966;1466.378;49096.2286080718;1466.389;58034.4076882059;1466.401;0;1466.413;0;1466.413;NaN
967;1466.424;47991.9525811455;1466.435;52710.9037414721;1466.447;0;1466.458;0;1466.458;NaN
968;1466.47;48795.0527627819;1466.481;56728.433172703;1466.493;0;1466.504;0;1466.504;NaN
969;1466.515;49297.0165285281;1466.527;56828.8879177976;1466.539;100.0004000016;1466.55;0;1466.55;0
970;1466.561;46185.1654450807;1466.573;54920.3854849831;1466.585;0;1466.596;0;1466.596;NaN
971;1466.607;51606.3089965329;1466.619;51706.7226756024;1466.63;0;1466.642;0;1466.642;NaN
972;1466.653;51104.2526754579;1466.665;63561.1911808346;1466.676;0;1466.688;0;1466.688;NaN
973;1466.699;49196.6221659339;1466.711;57230.7149529525;1466.722;0;1466.734;0;1466.734;NaN
974;1466.745;51907.5524486736;1466.756;56226.1715289109;1466.768;0;1466.779;0;1466.779;NaN
975;1466.791;50401.4076321559;1466.802;61551.1696727162;1466.814;100.0004000016;1466.825;0;1466.825;0
976;1466.837;48192.7227986646;1466.848;51907.5524486736;1466.86;0;1466.871;0;1466.871;NaN
977;1466.883;47690.8032894631;1466.894;54418.1963224123;1466.906;0;1466.917;0;1466.917;NaN
978;1466.928;47389.6612390643;1466.94;55924.8242076314;1466.951;0;1466.963;0;1466.963;NaN
979;1466.974;51505.8961224277;1466.986;52610.4820122257;1466.997;0;1467.009;0;1467.009;NaN
980;1467.02;43977.2240053534;1467.032;56326.6222468108;1467.043;0;1467.055;0;1467.055;NaN
981;1467.066;47389.6612390643;1467.077;56728.433172703;1467.089;0;1467.1;0;1467.1;NaN
982;1467.112;47088.5264296878;1467.123;56929.3434683601;1467.135;0;1467.146;0;1467.146;NaN
983;1467.158;51606.3089965329;1467.169;57331.1737254839;1467.181;0;1467.192;0;1467.192;NaN
984;1467.204;51706.7226756024;1467.215;54819.9460419398;1467.227;0;1467.238;0;1467.238;NaN
985;1467.249;53112.5987092636;1467.261;52409.640968907;1467.272;0;1467.284;0;1467.284;NaN
986;1467.295;50702.6221071449;1467.307;59742.4259434492;1467.318;0;1467.33;0;1467.33;NaN
987;1467.341;46787.3988610725;1467.353;55924.8242076314;1467.364;0;1467.376;0;1467.376;NaN
988;1467.387;49196.6221659339;1467.398;57230.7149529525;1467.41;0;1467.421;0;1467.421;NaN
989;1467.433;43977.2240053534;1467.444;58436.2733895444;1467.456;0;1467.467;0;1467.467;NaN
990;1467.479;46887.7739127647;1467.49;53213.0244639615;1467.502;0;1467.513;0;1467.513;NaN
991;1467.525;47289.282164727;1467.536;60445.7952581627;1467.548;0;1467.559;0;1467.559;NaN
992;1467.57;48895.4439065055;1467.582;55523.0390545449;1467.593;0;1467.605;0;1467.605;NaN
993;1467.616;46586.6511711784;1467.628;52811.3262757894;1467.639;0;1467.651;0;1467.651;NaN
994;1467.662;51606.3089965329;1467.674;53514.3065588096;1467.685;0;1467.697;0;1467.697;NaN
995;1467.708;50702.6221071449;1467.719;51505.8961224277;1467.731;0;1467.742;0;1467.742;NaN
996;1467.754;51104.2526754579;1467.765;55523.0390545449;1467.777;0;1467.788;0;1467.788;NaN
997;1467.8;49598.2044448007;1467.811;52811.3262757894;1467.823;0;1467.834;100.0004000016;1467.834;NaN
998;1467.846;51907.5524486736;1467.857;56326.6222468108;1467.869;0;1467.88;0;1467.88;NaN
999;1467.892;45482.5963950534;1467.903;50803.0285418829;1467.915;0;1467.926;0;1467.926;NaN
1000;1467.937;50301.0044168691;1467.949;54518.6325444167;1467.96;0;1467.972;0;1467.972;NaN
