sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
811;1289.3;50401.4076321559;1289.312;71805.6513855683;1289.323;0;1289.335;0;1289.335;NaN
812;1289.346;51305.072789072;1289.357;68386.5585316744;1289.369;0;1289.381;0;1289.381;NaN
813;1289.392;49598.2044448007;1289.403;64566.3228476556;1289.415;0;1289.426;0;1289.426;NaN
814;1289.438;54016.4594866532;1289.449;65571.5351359155;1289.461;0;1289.472;0;1289.472;NaN
815;1289.483;51305.072789072;1289.495;66375.7630204782;1289.506;0;1289.518;0;1289.518;NaN
816;1289.529;50200.6020064209;1289.541;63561.1911808346;1289.552;0;1289.564;0;1289.564;NaN
817;1289.575;53916.0272907297;1289.587;65873.1145450243;1289.598;300.003600043201;1289.61;0;1289.61;0
818;1289.621;55523.0390545449;1289.633;65370.4862280828;1289.644;0;1289.656;0;1289.656;NaN
819;1289.667;53012.1737596755;1289.679;69291.5217661617;1289.69;0;1289.702;0;1289.702;NaN
820;1289.713;53815.5958999932;1289.724;63862.7222162069;1289.736;0;1289.747;0;1289.747;NaN
821;1289.759;49999.7996000016;1289.77;63762.2110649492;1289.782;0;1289.793;0;1289.793;NaN
822;1289.805;55723.9300203653;1289.816;65571.5351359155;1289.828;100.0004000016;1289.839;0;1289.839;0
823;1289.851;52007.9685426946;1289.862;67783.2860053585;1289.874;0;1289.885;0;1289.885;NaN
824;1289.896;50602.2164772841;1289.908;62355.1395872932;1289.919;0;1289.931;0;1289.931;NaN
825;1289.942;48092.3372875922;1289.954;64164.2605068977;1289.965;0;1289.977;0;1289.977;NaN
826;1289.988;49899.3996040112;1290;63561.1911808346;1290.011;0;1290.023;0;1290.023;NaN
827;1290.034;52309.2216548153;1290.045;66878.4316556573;1290.057;0;1290.069;0;1290.069;NaN
828;1290.08;53012.1737596755;1290.091;65973.6426273953;1290.103;0;1290.115;0;1290.115;NaN
829;1290.126;50200.6020064209;1290.137;68084.9186390236;1290.149;0;1290.16;0;1290.16;NaN
830;1290.172;50200.6020064209;1290.183;65772.5872689938;1290.195;0;1290.206;0;1290.206;NaN
831;1290.218;51305.072789072;1290.229;65772.5872689938;1290.241;0;1290.252;0;1290.252;NaN
832;1290.263;54819.9460419398;1290.275;65169.4405454181;1290.287;0;1290.298;0;1290.298;NaN
833;1290.309;54619.0695716662;1290.321;60646.7651717156;1290.332;0;1290.344;0;1290.344;NaN
834;1290.355;52309.2216548153;1290.367;67280.5810796177;1290.378;200.0016000128;1290.39;0;1290.39;0
835;1290.401;52710.9037414721;1290.413;65973.6426273953;1290.424;0;1290.436;0;1290.436;NaN
836;1290.447;48594.2728894055;1290.459;66476.2951346972;1290.47;0;1290.482;0;1290.482;NaN
837;1290.493;51305.072789072;1290.504;64867.8780684411;1290.516;0;1290.528;0;1290.528;NaN
838;1290.539;59641.9478358493;1290.55;67381.1204517744;1290.562;0;1290.573;0;1290.573;NaN
839;1290.585;50903.435781508;1290.596;60144.3464314354;1290.608;0;1290.619;0;1290.619;NaN
840;1290.631;48493.8841597332;1290.642;66777.8963157853;1290.654;0;1290.665;0;1290.665;NaN
841;1290.676;50702.6221071449;1290.688;64465.8060531688;1290.699;0;1290.711;0;1290.711;NaN
842;1290.722;48895.4439065055;1290.734;64465.8060531688;1290.745;0;1290.757;0;1290.757;NaN
843;1290.768;52208.8031457558;1290.78;66878.4316556573;1290.791;0;1290.803;0;1290.803;NaN
844;1290.814;48092.3372875922;1290.826;64365.2900648866;1290.837;0;1290.849;100.0004000016;1290.849;NaN
845;1290.86;49899.3996040112;1290.871;63259.6674005189;1290.883;0;1290.895;0;1290.895;NaN
846;1290.906;48493.8841597332;1290.917;67280.5810796177;1290.929;0;1290.94;0;1290.94;NaN
847;1290.952;48393.4962347255;1290.963;61048.7146689335;1290.975;0;1290.986;0;1290.986;NaN
848;1290.998;50100.2004008016;1291.009;66677.361782341;1291.021;0;1291.032;0;1291.032;NaN
849;1291.043;53815.5958999932;1291.055;69995.4272328341;1291.067;0;1291.078;0;1291.078;NaN
850;1291.089;50903.435781508;1291.101;64164.2605068977;1291.112;0;1291.124;0;1291.124;NaN
851;1291.135;54016.4594866532;1291.147;61149.2040579013;1291.158;0;1291.17;0;1291.17;NaN
852;1291.181;51003.8438260298;1291.193;66777.8963157853;1291.204;0;1291.216;0;1291.216;NaN
853;1291.227;53112.5987092636;1291.238;60546.2798120259;1291.25;100.0004000016;1291.262;0;1291.262;0
854;1291.273;51104.2526754579;1291.284;67783.2860053585;1291.296;0;1291.307;0;1291.307;NaN
855;1291.319;52811.3262757894;1291.33;67783.2860053585;1291.342;0;1291.353;0;1291.353;NaN
856;1291.365;49698.6020264204;1291.376;65772.5872689938;1291.388;0;1291.399;0;1291.399;NaN
857;1291.41;52208.8031457558;1291.422;65873.1145450243;1291.433;0;1291.445;0;1291.445;NaN
858;1291.456;51706.7226756024;1291.468;68084.9186390236;1291.479;0;1291.491;0;1291.491;NaN
859;1291.502;53213.0244639615;1291.514;68587.6558263409;1291.525;0;1291.537;0;1291.537;NaN
860;1291.548;47590.4218014227;1291.559;62958.150874998;1291.571;0;1291.583;0;1291.583;NaN
861;1291.594;52710.9037414721;1291.605;60043.8651007815;1291.617;0;1291.628;0;1291.628;NaN
862;1291.64;47590.4218014227;1291.651;61752.1573156257;1291.663;0;1291.674;0;1291.674;NaN
863;1291.686;48493.8841597332;1291.697;66576.8280553149;1291.709;0;1291.72;0;1291.72;NaN
864;1291.731;52811.3262757894;1291.743;64968.3980878437;1291.755;0;1291.766;0;1291.766;NaN
865;1291.777;57632.5548762153;1291.789;61852.6523459899;1291.8;0;1291.812;0;1291.812;NaN
866;1291.823;54016.4594866532;1291.835;61852.6523459899;1291.846;0;1291.858;0;1291.858;NaN
867;1291.869;54317.7609056434;1291.881;63259.6674005189;1291.892;0;1291.904;0;1291.904;NaN
868;1291.915;49297.0165285281;1291.926;69291.5217661617;1291.938;0;1291.95;0;1291.95;NaN
869;1291.961;54418.1963224123;1291.972;71001.0750445261;1291.984;0;1291.995;0;1291.995;NaN
870;1292.007;49698.6020264204;1292.018;65370.4862280828;1292.03;0;1292.041;0;1292.041;NaN
871;1292.052;48795.0527627819;1292.064;67582.2016155555;1292.075;0;1292.087;0;1292.087;NaN
872;1292.098;52610.4820122257;1292.11;71001.0750445261;1292.121;0;1292.133;0;1292.133;NaN
873;1292.144;48795.0527627819;1292.156;62757.1438882963;1292.167;0;1292.179;0;1292.179;NaN
874;1292.19;50903.435781508;1292.202;66476.2951346972;1292.213;0;1292.225;0;1292.225;NaN
875;1292.236;47891.5686793148;1292.247;67582.2016155555;1292.259;0;1292.271;0;1292.271;NaN
876;1292.282;48895.4439065055;1292.293;60144.3464314354;1292.305;0;1292.316;0;1292.316;NaN
877;1292.328;51003.8438260298;1292.339;62757.1438882963;1292.351;0;1292.362;0;1292.362;NaN
878;1292.373;50602.2164772841;1292.385;66074.1715161165;1292.397;0;1292.408;0;1292.408;NaN
879;1292.419;49698.6020264204;1292.431;61048.7146689335;1292.442;0;1292.454;0;1292.454;NaN
880;1292.465;46687.0246138803;1292.477;66174.7012111976;1292.488;0;1292.5;0;1292.5;NaN
881;1292.511;51104.2526754579;1292.523;60244.8285678772;1292.534;0;1292.546;0;1292.546;NaN
882;1292.557;52108.3854417188;1292.568;67682.7434071994;1292.58;0;1292.592;0;1292.592;NaN
883;1292.603;49497.8076679519;1292.614;64164.2605068977;1292.626;0;1292.637;0;1292.637;NaN
884;1292.649;51606.3089965329;1292.66;67883.8294100424;1292.672;0;1292.683;0;1292.683;NaN
885;1292.694;56025.2725093309;1292.706;65370.4862280828;1292.718;0;1292.729;0;1292.729;NaN
886;1292.74;55623.4841347792;1292.752;64164.2605068977;1292.763;0;1292.775;0;1292.775;NaN
887;1292.786;53815.5958999932;1292.798;61752.1573156257;1292.809;0;1292.821;0;1292.821;NaN
888;1292.832;51505.8961224277;1292.844;65471.0102788483;1292.855;0;1292.867;0;1292.867;NaN
889;1292.878;52108.3854417188;1292.89;68487.1067757112;1292.901;0;1292.913;0;1292.913;NaN
890;1292.924;50301.0044168691;1292.935;66978.9678019669;1292.947;100.0004000016;1292.959;0;1292.959;0
891;1292.97;48192.7227986646;1292.981;66074.1715161165;1292.993;0;1293.004;0;1293.004;NaN
892;1293.016;50501.811652291;1293.027;64566.3228476556;1293.039;100.0004000016;1293.05;0;1293.05;0
893;1293.062;49397.4116958642;1293.073;63259.6674005189;1293.085;0;1293.096;0;1293.096;NaN
894;1293.107;56226.1715289109;1293.119;69090.4131787206;1293.13;0;1293.142;0;1293.142;NaN
895;1293.153;50401.4076321559;1293.165;65973.6426273953;1293.176;0;1293.188;0;1293.188;NaN
896;1293.199;53514.3065588096;1293.211;68688.205683573;1293.222;0;1293.234;0;1293.234;NaN
897;1293.245;56226.1715289109;1293.256;68084.9186390236;1293.268;0;1293.28;0;1293.28;NaN
898;1293.291;50903.435781508;1293.302;62857.6469786224;1293.314;0;1293.325;0;1293.325;NaN
899;1293.337;56828.8879177976;1293.348;64666.8404483568;1293.36;0;1293.371;0;1293.371;NaN
900;1293.383;50100.2004008016;1293.394;70196.5503409547;1293.406;100.0004000016;1293.417;0;1293.417;0
901;1293.428;50100.2004008016;1293.44;63862.7222162069;1293.452;0;1293.463;0;1293.463;NaN
902;1293.474;51003.8438260298;1293.486;63360.1745211896;1293.497;100.0004000016;1293.509;0;1293.509;0
903;1293.52;56125.7216164208;1293.532;65672.0607992942;1293.543;0;1293.555;0;1293.555;NaN
904;1293.566;51405.4840532773;1293.578;65973.6426273953;1293.589;0;1293.601;0;1293.601;NaN
905;1293.612;52409.640968907;1293.623;60546.2798120259;1293.635;0;1293.647;0;1293.647;NaN
906;1293.658;47991.9525811455;1293.669;63963.2341736111;1293.681;100.0004000016;1293.692;0;1293.692;0
907;1293.704;49196.6221659339;1293.715;62857.6469786224;1293.727;0;1293.738;0;1293.738;NaN
908;1293.75;49196.6221659339;1293.761;64666.8404483568;1293.773;0;1293.784;0;1293.784;NaN
909;1293.795;54217.3262941004;1293.807;65169.4405454181;1293.818;100.0004000016;1293.83;0;1293.83;0
910;1293.841;51104.2526754579;1293.853;66074.1715161165;1293.864;100.0004000016;1293.876;0;1293.876;0
911;1293.887;49196.6221659339;1293.899;67079.5047547236;1293.91;0;1293.922;100.0004000016;1293.922;NaN
912;1293.933;46787.3988610725;1293.945;68084.9186390236;1293.956;0;1293.968;0;1293.968;NaN
913;1293.979;49598.2044448007;1293.991;61651.6630912044;1294.002;0;1294.014;0;1294.014;NaN
914;1294.025;55020.8257333103;1294.036;64465.8060531688;1294.048;0;1294.059;0;1294.059;NaN
915;1294.071;51204.6623298021;1294.082;60144.3464314354;1294.094;100.0004000016;1294.105;0;1294.105;0
916;1294.117;57733.0168708705;1294.128;65772.5872689938;1294.14;0;1294.151;0;1294.151;NaN
917;1294.162;48493.8841597332;1294.174;60445.7952581627;1294.186;0;1294.197;0;1294.197;NaN
918;1294.208;50803.0285418829;1294.22;67783.2860053585;1294.231;0;1294.243;0;1294.243;NaN
919;1294.254;51305.072789072;1294.266;68587.6558263409;1294.277;0;1294.289;0;1294.289;NaN
920;1294.3;50401.4076321559;1294.312;67381.1204517744;1294.323;0;1294.335;0;1294.335;NaN
921;1294.346;49096.2286080718;1294.357;61350.1852535006;1294.369;0;1294.381;0;1294.381;NaN
922;1294.392;48393.4962347255;1294.403;64465.8060531688;1294.415;0;1294.426;0;1294.426;NaN
923;1294.438;57230.7149529525;1294.449;64063.7469371714;1294.461;0;1294.472;0;1294.472;NaN
924;1294.484;53715.1653144341;1294.495;67180.0425139374;1294.507;0;1294.518;0;1294.518;NaN
925;1294.529;47791.1855820906;1294.541;64164.2605068977;1294.552;0;1294.564;0;1294.564;NaN
926;1294.575;50501.811652291;1294.587;64566.3228476556;1294.598;0;1294.61;0;1294.61;NaN
927;1294.621;49196.6221659339;1294.633;59541.4705339888;1294.644;100.0004000016;1294.656;0;1294.656;0
928;1294.667;49196.6221659339;1294.678;69593.1906973759;1294.69;0;1294.702;0;1294.702;NaN
929;1294.713;53112.5987092636;1294.724;67381.1204517744;1294.736;0;1294.747;0;1294.747;NaN
930;1294.759;46586.6511711784;1294.77;68688.205683573;1294.782;0;1294.793;0;1294.793;NaN
931;1294.805;52409.640968907;1294.816;72409.1175314308;1294.828;0;1294.839;0;1294.839;NaN
932;1294.85;50903.435781508;1294.862;60244.8285678772;1294.874;0;1294.885;0;1294.885;NaN
933;1294.896;48795.0527627819;1294.908;62455.6394535182;1294.919;0;1294.931;0;1294.931;NaN
934;1294.942;50200.6020064209;1294.954;64566.3228476556;1294.965;0;1294.977;0;1294.977;NaN
935;1294.988;53715.1653144341;1295;70498.2410538434;1295.011;0;1295.023;0;1295.023;NaN
936;1295.034;48895.4439065055;1295.045;61551.1696727162;1295.057;0;1295.069;0;1295.069;NaN
937;1295.08;50200.6020064209;1295.091;61450.6770601515;1295.103;0;1295.114;0;1295.114;NaN
938;1295.126;48493.8841597332;1295.137;60948.2260858408;1295.149;0;1295.16;0;1295.16;NaN
939;1295.172;54719.5074041707;1295.183;63862.7222162069;1295.195;0;1295.206;0;1295.206;NaN
940;1295.217;52510.0610880405;1295.229;64566.3228476556;1295.241;0;1295.252;0;1295.252;NaN
941;1295.263;50401.4076321559;1295.275;64566.3228476556;1295.286;0;1295.298;0;1295.298;NaN
942;1295.309;48293.1091143725;1295.321;62355.1395872932;1295.332;0;1295.344;0;1295.344;NaN
943;1295.355;51807.1371596461;1295.367;65873.1145450243;1295.378;0;1295.39;0;1295.39;NaN
944;1295.401;51003.8438260298;1295.412;56728.433172703;1295.424;0;1295.436;0;1295.436;NaN
945;1295.447;47791.1855820906;1295.458;69492.6335802845;1295.47;0;1295.481;0;1295.481;NaN
946;1295.493;47188.9038949381;1295.504;58536.7418289123;1295.516;0;1295.527;0;1295.527;NaN
947;1295.539;51505.8961224277;1295.55;64968.3980878437;1295.562;0;1295.573;0;1295.573;NaN
948;1295.584;47690.8032894631;1295.596;63259.6674005189;1295.608;0;1295.619;0;1295.619;NaN
949;1295.63;48895.4439065055;1295.642;60445.7952581627;1295.653;0;1295.665;0;1295.665;NaN
950;1295.676;47791.1855820906;1295.688;61852.6523459899;1295.699;0;1295.711;0;1295.711;NaN
951;1295.722;50301.0044168691;1295.734;64465.8060531688;1295.745;0;1295.757;0;1295.757;NaN
952;1295.768;50401.4076321559;1295.78;60144.3464314354;1295.791;0;1295.803;0;1295.803;NaN
953;1295.814;50501.811652291;1295.825;56828.8879177976;1295.837;100.0004000016;1295.849;0;1295.849;0
954;1295.86;50401.4076321559;1295.871;63159.1610859366;1295.883;0;1295.894;0;1295.894;NaN
955;1295.906;49698.6020264204;1295.917;64264.7748827995;1295.929;0;1295.94;0;1295.94;NaN
956;1295.951;54116.8924877736;1295.963;64968.3980878437;1295.975;0;1295.986;0;1295.986;NaN
957;1295.997;52309.2216548153;1296.009;65471.0102788483;1296.02;0;1296.032;0;1296.032;NaN
958;1296.043;47490.0411179596;1296.055;66978.9678019669;1296.066;0;1296.078;0;1296.078;NaN
959;1296.089;52208.8031457558;1296.101;63259.6674005189;1296.112;0;1296.124;0;1296.124;NaN
960;1296.135;48594.2728894055;1296.147;63963.2341736111;1296.158;100.0004000016;1296.17;0;1296.17;0
961;1296.181;51807.1371596461;1296.192;66375.7630204782;1296.204;0;1296.215;0;1296.215;NaN
962;1296.227;52811.3262757894;1296.238;65571.5351359155;1296.25;100.0004000016;1296.261;0;1296.261;0
963;1296.273;53313.4510237786;1296.284;64063.7469371714;1296.296;0;1296.307;0;1296.307;NaN
964;1296.319;52911.7496151873;1296.33;66978.9678019669;1296.342;0;1296.353;0;1296.353;NaN
965;1296.364;53112.5987092636;1296.376;62154.1422728366;1296.388;0;1296.399;0;1296.399;NaN
966;1296.41;55924.8242076314;1296.422;58737.681124556;1296.433;0;1296.445;0;1296.445;NaN
967;1296.456;56326.6222468108;1296.468;63561.1911808346;1296.479;0;1296.491;0;1296.491;NaN
968;1296.502;49297.0165285281;1296.514;61350.1852535006;1296.525;100.0004000016;1296.537;0;1296.537;0
969;1296.548;52911.7496151873;1296.559;65973.6426273953;1296.571;0;1296.583;0;1296.583;NaN
970;1296.594;49999.7996000016;1296.605;61350.1852535006;1296.617;0;1296.628;0;1296.628;NaN
971;1296.64;46887.7739127647;1296.651;60445.7952581627;1296.663;0;1296.674;0;1296.674;NaN
972;1296.686;51907.5524486736;1296.697;61249.6942527537;1296.709;0;1296.72;0;1296.72;NaN
973;1296.731;52911.7496151873;1296.743;61149.2040579013;1296.755;0;1296.766;0;1296.766;NaN
974;1296.777;52007.9685426946;1296.789;67381.1204517744;1296.8;0;1296.812;0;1296.812;NaN
975;1296.823;51305.072789072;1296.835;65772.5872689938;1296.846;0;1296.858;0;1296.858;NaN
976;1296.869;54819.9460419398;1296.881;62958.150874998;1296.892;0;1296.904;0;1296.904;NaN
977;1296.915;54217.3262941004;1296.927;69190.9670691107;1296.938;0;1296.95;100.0004000016;1296.95;NaN
978;1296.961;53213.0244639615;1296.972;61350.1852535006;1296.984;0;1296.996;0;1296.996;NaN
979;1297.007;49196.6221659339;1297.018;62556.1401257539;1297.03;0;1297.041;0;1297.041;NaN
980;1297.053;51907.5524486736;1297.064;61048.7146689335;1297.076;0;1297.087;0;1297.087;NaN
981;1297.098;52208.8031457558;1297.11;65973.6426273953;1297.122;0;1297.133;0;1297.133;NaN
982;1297.144;49497.8076679519;1297.156;63661.7007198284;1297.167;0;1297.179;0;1297.179;NaN
983;1297.19;50602.2164772841;1297.202;64867.8780684411;1297.213;0;1297.225;0;1297.225;NaN
984;1297.236;50401.4076321559;1297.248;62556.1401257539;1297.259;0;1297.271;0;1297.271;NaN
985;1297.282;50100.2004008016;1297.293;63360.1745211896;1297.305;100.0004000016;1297.317;0;1297.317;0
986;1297.328;51003.8438260298;1297.339;62958.150874998;1297.351;0;1297.362;0;1297.362;NaN
987;1297.374;45683.3263873305;1297.385;68587.6558263409;1297.397;0;1297.408;0;1297.408;NaN
988;1297.42;51505.8961224277;1297.431;65873.1145450243;1297.443;0;1297.454;0;1297.454;NaN
989;1297.465;51907.5524486736;1297.477;64465.8060531688;1297.488;0;1297.5;0;1297.5;NaN
990;1297.511;44177.9298682877;1297.523;64365.2900648866;1297.534;0;1297.546;0;1297.546;NaN
991;1297.557;50301.0044168691;1297.569;70196.5503409547;1297.58;0;1297.592;0;1297.592;NaN
992;1297.603;50903.435781508;1297.615;63058.6555774328;1297.626;0;1297.638;0;1297.638;NaN
993;1297.649;49899.3996040112;1297.66;64465.8060531688;1297.672;100.0004000016;1297.684;0;1297.684;0
994;1297.695;46988.1497689666;1297.706;58838.151980851;1297.718;0;1297.729;0;1297.729;NaN
995;1297.741;49196.6221659339;1297.752;57733.0168708705;1297.764;100.0004000016;1297.775;0;1297.775;0
996;1297.787;47590.4218014227;1297.798;59440.9940378578;1297.81;0;1297.821;0;1297.821;NaN
997;1297.832;48293.1091143725;1297.844;67682.7434071994;1297.855;200.0016000128;1297.867;0;1297.867;0
998;1297.878;51706.7226756024;1297.89;65169.4405454181;1297.901;0;1297.913;0;1297.913;NaN
999;1297.924;55121.2667869313;1297.936;63259.6674005189;1297.947;0;1297.959;0;1297.959;NaN
1000;1297.97;53614.7355340429;1297.982;68084.9186390236;1297.993;0;1298.005;0;1298.005;NaN
