sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
544;4709.793;46787.3988610725;4709.804;65973.6426273953;4709.816;0;4709.827;0;4709.827;NaN
545;4709.839;52911.7496151873;4709.85;62656.64160401;4709.862;0;4709.873;0;4709.873;NaN
546;4709.885;55121.2667869313;4709.896;61149.2040579013;4709.908;0;4709.919;0;4709.919;NaN
547;4709.93;50702.6221071449;4709.942;61752.1573156257;4709.953;0;4709.965;0;4709.965;NaN
548;4709.976;56326.6222468108;4709.988;64666.8404483568;4709.999;0;4710.011;0;4710.011;NaN
549;4710.022;49799.0004128207;4710.034;62154.1422728366;4710.045;0;4710.057;0;4710.057;NaN
550;4710.068;57130.2569859279;4710.08;68688.205683573;4710.091;0;4710.103;0;4710.103;NaN
551;4710.114;55623.4841347792;4710.125;63460.6824479582;4710.137;100.0004000016;4710.148;0;4710.148;0
552;4710.16;54518.6325444167;4710.171;60948.2260858408;4710.183;0;4710.194;0;4710.194;NaN
553;4710.206;55623.4841347792;4710.217;66476.2951346972;4710.229;100.0004000016;4710.24;0;4710.24;0
554;4710.252;55121.2667869313;4710.263;63963.2341736111;4710.275;0;4710.286;0;4710.286;NaN
555;4710.297;55422.5947796526;4710.309;62154.1422728366;4710.321;0;4710.332;0;4710.332;NaN
556;4710.343;51204.6623298021;4710.355;63661.7007198284;4710.366;0;4710.378;0;4710.378;NaN
557;4710.389;53413.8783887248;4710.401;64164.2605068977;4710.412;0;4710.424;0;4710.424;NaN
558;4710.435;47991.9525811455;4710.447;61551.1696727162;4710.458;0;4710.47;0;4710.47;NaN
559;4710.481;53112.5987092636;4710.493;64666.8404483568;4710.504;0;4710.516;0;4710.516;NaN
560;4710.527;54518.6325444167;4710.538;63661.7007198284;4710.55;0;4710.561;0;4710.561;NaN
561;4710.573;54920.3854849831;4710.584;69995.4272328341;4710.596;0;4710.607;0;4710.607;NaN
562;4710.619;54016.4594866532;4710.63;67280.5810796177;4710.642;0;4710.653;0;4710.653;NaN
563;4710.664;48995.8358549322;4710.676;63259.6674005189;4710.688;0;4710.699;0;4710.699;NaN
564;4710.71;54016.4594866532;4710.722;69593.1906973759;4710.733;0;4710.745;0;4710.745;NaN
565;4710.756;54317.7609056434;4710.768;67381.1204517744;4710.779;0;4710.791;0;4710.791;NaN
566;4710.802;59139.5693837456;4710.814;64264.7748827995;4710.825;0;4710.837;0;4710.837;NaN
567;4710.848;56025.2725093309;4710.86;64867.8780684411;4710.871;0;4710.883;0;4710.883;NaN
568;4710.894;54920.3854849831;4710.905;60948.2260858408;4710.917;0;4710.929;0;4710.929;NaN
569;4710.94;55121.2667869313;4710.951;65169.4405454181;4710.963;100.0004000016;4710.974;0;4710.974;0
570;4710.986;51505.8961224277;4710.997;59240.0434627459;4711.009;100.0004000016;4711.02;0;4711.02;0
571;4711.032;46084.7960246854;4711.043;61852.6523459899;4711.055;0;4711.066;0;4711.066;NaN
572;4711.077;54920.3854849831;4711.089;60144.3464314354;4711.1;0;4711.112;0;4711.112;NaN
573;4711.123;48795.0527627819;4711.135;60948.2260858408;4711.146;0;4711.158;0;4711.158;NaN
574;4711.169;56125.7216164208;4711.181;62053.6448245857;4711.192;0;4711.204;0;4711.204;NaN
575;4711.215;57029.7998244003;4711.227;61350.1852535006;4711.238;0;4711.25;0;4711.25;NaN
576;4711.261;53715.1653144341;4711.272;58838.151980851;4711.284;0;4711.296;0;4711.296;NaN
577;4711.307;52510.0610880405;4711.318;69190.9670691107;4711.33;100.0004000016;4711.341;0;4711.341;0
578;4711.353;53313.4510237786;4711.364;59039.0961104362;4711.376;0;4711.387;0;4711.387;NaN
579;4711.399;51305.072789072;4711.41;65471.0102788483;4711.422;0;4711.433;0;4711.433;NaN
580;4711.444;52710.9037414721;4711.456;66476.2951346972;4711.468;0;4711.479;0;4711.479;NaN
581;4711.49;55422.5947796526;4711.502;62053.6448245857;4711.513;0;4711.525;0;4711.525;NaN
582;4711.536;52811.3262757894;4711.548;65169.4405454181;4711.559;0;4711.571;0;4711.571;NaN
583;4711.582;54819.9460419398;4711.594;62355.1395872932;4711.605;0;4711.617;0;4711.617;NaN
584;4711.628;51807.1371596461;4711.639;66476.2951346972;4711.651;0;4711.662;0;4711.662;NaN
585;4711.674;55422.5947796526;4711.685;63460.6824479582;4711.697;0;4711.708;0;4711.708;NaN
586;4711.72;52208.8031457558;4711.731;63259.6674005189;4711.743;0;4711.754;0;4711.754;NaN
587;4711.766;57130.2569859279;4711.777;61450.6770601515;4711.789;0;4711.8;0;4711.8;NaN
588;4711.812;55723.9300203653;4711.823;64465.8060531688;4711.835;0;4711.846;0;4711.846;NaN
589;4711.857;54920.3854849831;4711.869;65471.0102788483;4711.88;0;4711.892;0;4711.892;NaN
590;4711.903;58536.7418289123;4711.915;64666.8404483568;4711.926;0;4711.938;0;4711.938;NaN
591;4711.949;58838.151980851;4711.961;61752.1573156257;4711.972;0;4711.984;0;4711.984;NaN
592;4711.995;52911.7496151873;4712.007;65068.9189134994;4712.018;0;4712.03;0;4712.03;NaN
593;4712.041;52208.8031457558;4712.052;64164.2605068977;4712.064;0;4712.075;0;4712.075;NaN
594;4712.087;54116.8924877736;4712.098;58536.7418289123;4712.11;0;4712.121;0;4712.121;NaN
595;4712.133;50702.6221071449;4712.144;62757.1438882963;4712.156;0;4712.167;0;4712.167;NaN
596;4712.178;53413.8783887248;4712.19;65973.6426273953;4712.202;0;4712.213;0;4712.213;NaN
597;4712.224;53815.5958999932;4712.236;65672.0607992942;4712.247;0;4712.259;0;4712.259;NaN
598;4712.27;53213.0244639615;4712.282;62958.150874998;4712.293;0;4712.305;0;4712.305;NaN
599;4712.316;52811.3262757894;4712.328;64164.2605068977;4712.339;0;4712.351;0;4712.351;NaN
600;4712.362;53614.7355340429;4712.374;62355.1395872932;4712.385;0;4712.397;0;4712.397;NaN
601;4712.408;53213.0244639615;4712.419;62757.1438882963;4712.431;0;4712.442;0;4712.442;NaN
602;4712.454;53313.4510237786;4712.465;64566.3228476556;4712.477;0;4712.488;0;4712.488;NaN
603;4712.5;50301.0044168691;4712.511;60948.2260858408;4712.523;0;4712.534;0;4712.534;NaN
604;4712.545;50903.435781508;4712.557;61450.6770601515;4712.569;0;4712.58;0;4712.58;NaN
605;4712.591;52208.8031457558;4712.603;60546.2798120259;4712.614;0;4712.626;0;4712.626;NaN
606;4712.637;51907.5524486736;4712.649;62958.150874998;4712.66;0;4712.672;0;4712.672;NaN
607;4712.683;54819.9460419398;4712.695;60244.8285678772;4712.706;0;4712.718;0;4712.718;NaN
608;4712.729;50401.4076321559;4712.74;62053.6448245857;4712.752;0;4712.764;0;4712.764;NaN
609;4712.775;52710.9037414721;4712.786;66174.7012111976;4712.798;0;4712.809;0;4712.809;NaN
610;4712.821;57331.1737254839;4712.832;60646.7651717156;4712.844;0;4712.855;0;4712.855;NaN
611;4712.867;51104.2526754579;4712.878;69190.9670691107;4712.89;0;4712.901;0;4712.901;NaN
612;4712.912;53112.5987092636;4712.924;68084.9186390236;4712.936;0;4712.947;0;4712.947;NaN
613;4712.958;50803.0285418829;4712.97;64465.8060531688;4712.981;0;4712.993;0;4712.993;NaN
614;4713.004;54418.1963224123;4713.016;64666.8404483568;4713.027;0;4713.039;0;4713.039;NaN
615;4713.05;49598.2044448007;4713.062;65571.5351359155;4713.073;0;4713.085;0;4713.085;NaN
616;4713.096;53916.0272907297;4713.107;57833.4796710809;4713.119;0;4713.131;0;4713.131;NaN
617;4713.142;55221.7086458555;4713.153;66576.8280553149;4713.165;0;4713.176;0;4713.176;NaN
618;4713.188;54317.7609056434;4713.199;62455.6394535182;4713.211;0;4713.222;0;4713.222;NaN
619;4713.234;55723.9300203653;4713.245;68286.0110942207;4713.257;100.0004000016;4713.268;0;4713.268;0
620;4713.28;53916.0272907297;4713.291;65169.4405454181;4713.303;0;4713.314;0;4713.314;NaN
621;4713.325;56326.6222468108;4713.337;60043.8651007815;4713.348;0;4713.36;0;4713.36;NaN
622;4713.371;51505.8961224277;4713.383;67783.2860053585;4713.394;0;4713.406;0;4713.406;NaN
623;4713.417;53012.1737596755;4713.429;63259.6674005189;4713.44;0;4713.452;0;4713.452;NaN
624;4713.463;52510.0610880405;4713.475;58637.211073913;4713.486;0;4713.498;0;4713.498;NaN
625;4713.509;55121.2667869313;4713.52;67883.8294100424;4713.532;0;4713.544;0;4713.544;NaN
626;4713.555;56427.0737701303;4713.566;60144.3464314354;4713.578;0;4713.589;0;4713.589;NaN
627;4713.601;52309.2216548153;4713.612;71503.9292060958;4713.624;0;4713.635;0;4713.635;NaN
628;4713.647;54920.3854849831;4713.658;68587.6558263409;4713.67;0;4713.681;0;4713.681;NaN
629;4713.692;51606.3089965329;4713.704;62154.1422728366;4713.715;100.0004000016;4713.727;0;4713.727;0
630;4713.738;55924.8242076314;4713.75;64264.7748827995;4713.761;0;4713.773;0;4713.773;NaN
631;4713.784;52911.7496151873;4713.796;56527.5260988791;4713.807;0;4713.819;0;4713.819;NaN
632;4713.83;48293.1091143725;4713.841;61752.1573156257;4713.853;0;4713.865;0;4713.865;NaN
633;4713.876;57431.6333035317;4713.887;62455.6394535182;4713.899;0;4713.91;0;4713.91;NaN
634;4713.922;54719.5074041707;4713.933;66677.361782341;4713.945;0;4713.956;0;4713.956;NaN
635;4713.968;50903.435781508;4713.979;67280.5810796177;4713.991;0;4714.002;0;4714.002;NaN
636;4714.013;53413.8783887248;4714.025;60244.8285678772;4714.036;0;4714.048;0;4714.048;NaN
637;4714.059;54016.4594866532;4714.071;56125.7216164208;4714.082;0;4714.094;0;4714.094;NaN
638;4714.105;55422.5947796526;4714.117;63259.6674005189;4714.128;0;4714.14;0;4714.14;NaN
639;4714.151;54518.6325444167;4714.163;64465.8060531688;4714.174;0;4714.186;0;4714.186;NaN
640;4714.197;54619.0695716662;4714.209;69090.4131787206;4714.22;100.0004000016;4714.232;0;4714.232;0
641;4714.243;59541.4705339888;4714.254;58737.681124556;4714.266;0;4714.278;0;4714.278;NaN
642;4714.289;54016.4594866532;4714.3;64767.3588552821;4714.312;0;4714.323;0;4714.323;NaN
643;4714.335;57933.9432768561;4714.346;63661.7007198284;4714.358;0;4714.369;0;4714.369;NaN
644;4714.381;49096.2286080718;4714.392;57431.6333035317;4714.404;0;4714.415;0;4714.415;NaN
645;4714.426;53614.7355340429;4714.438;65370.4862280828;4714.45;0;4714.461;0;4714.461;NaN
646;4714.472;51204.6623298021;4714.484;60445.7952581627;4714.495;0;4714.507;0;4714.507;NaN
647;4714.518;53614.7355340429;4714.53;62556.1401257539;4714.541;0;4714.553;0;4714.553;NaN
648;4714.564;51706.7226756024;4714.576;62857.6469786224;4714.587;0;4714.599;0;4714.599;NaN
649;4714.61;55322.1513100927;4714.622;59240.0434627459;4714.633;0;4714.645;0;4714.645;NaN
650;4714.656;54217.3262941004;4714.667;63561.1911808346;4714.679;0;4714.69;0;4714.69;NaN
651;4714.702;57029.7998244003;4714.713;62857.6469786224;4714.725;0;4714.736;0;4714.736;NaN
652;4714.748;53715.1653144341;4714.759;60345.3115101164;4714.771;0;4714.782;0;4714.782;NaN
653;4714.793;54518.6325444167;4714.805;62053.6448245857;4714.817;0;4714.828;0;4714.828;NaN
654;4714.839;54518.6325444167;4714.851;61350.1852535006;4714.862;0;4714.874;0;4714.874;NaN
655;4714.885;55322.1513100927;4714.897;60948.2260858408;4714.908;0;4714.92;0;4714.92;NaN
656;4714.931;53213.0244639615;4714.943;63058.6555774328;4714.954;0;4714.966;0;4714.966;NaN
657;4714.977;53313.4510237786;4714.989;65973.6426273953;4715;0;4715.012;0;4715.012;NaN
658;4715.023;56125.7216164208;4715.035;65068.9189134994;4715.046;0;4715.058;0;4715.058;NaN
659;4715.069;54619.0695716662;4715.08;60747.2513372415;4715.092;0;4715.104;0;4715.104;NaN
660;4715.115;54016.4594866532;4715.126;65068.9189134994;4715.138;0;4715.149;0;4715.149;NaN
661;4715.161;53413.8783887248;4715.172;63058.6555774328;4715.184;0;4715.195;0;4715.195;NaN
662;4715.206;53012.1737596755;4715.218;62154.1422728366;4715.23;0;4715.241;0;4715.241;NaN
663;4715.252;56427.0737701303;4715.264;61048.7146689335;4715.275;0;4715.287;0;4715.287;NaN
664;4715.298;56226.1715289109;4715.31;61953.1481823067;4715.321;0;4715.333;0;4715.333;NaN
665;4715.344;50702.6221071449;4715.356;65571.5351359155;4715.367;0;4715.379;0;4715.379;NaN
666;4715.39;53112.5987092636;4715.402;59541.4705339888;4715.413;0;4715.425;0;4715.425;NaN
667;4715.436;54518.6325444167;4715.447;65772.5872689938;4715.459;0;4715.47;0;4715.47;NaN
668;4715.482;53514.3065588096;4715.493;60847.7383086133;4715.505;0;4715.516;0;4715.516;NaN
669;4715.528;46486.2785329572;4715.539;65672.0607992942;4715.551;0;4715.562;0;4715.562;NaN
670;4715.574;50602.2164772841;4715.585;61350.1852535006;4715.597;0;4715.608;0;4715.608;NaN
671;4715.619;54518.6325444167;4715.631;66576.8280553149;4715.643;0;4715.654;0;4715.654;NaN
672;4715.665;53715.1653144341;4715.677;63862.7222162069;4715.688;0;4715.7;0;4715.7;NaN
673;4715.711;57230.7149529525;4715.723;65169.4405454181;4715.734;0;4715.746;0;4715.746;NaN
674;4715.757;54016.4594866532;4715.769;60948.2260858408;4715.78;0;4715.792;0;4715.792;NaN
675;4715.803;53916.0272907297;4715.815;61852.6523459899;4715.826;0;4715.838;0;4715.838;NaN
676;4715.849;55322.1513100927;4715.86;63460.6824479582;4715.872;0;4715.884;0;4715.884;NaN
677;4715.895;54016.4594866532;4715.906;65973.6426273953;4715.918;0;4715.929;0;4715.929;NaN
678;4715.941;51305.072789072;4715.952;64365.2900648866;4715.964;0;4715.975;0;4715.975;NaN
679;4715.987;51204.6623298021;4715.998;66074.1715161165;4716.01;0;4716.021;0;4716.021;NaN
680;4716.032;49999.7996000016;4716.044;64164.2605068977;4716.055;0;4716.067;0;4716.067;NaN
681;4716.078;51405.4840532773;4716.09;70799.9390278146;4716.101;0;4716.113;0;4716.113;NaN
682;4716.124;54719.5074041707;4716.136;59641.9478358493;4716.147;0;4716.159;0;4716.159;NaN
683;4716.17;51305.072789072;4716.182;66275.2317126482;4716.193;0;4716.205;0;4716.205;NaN
684;4716.216;52610.4820122257;4716.227;65973.6426273953;4716.239;0;4716.251;0;4716.251;NaN
685;4716.262;53012.1737596755;4716.273;59842.904856798;4716.285;0;4716.296;0;4716.296;NaN
686;4716.308;53614.7355340429;4716.319;63762.2110649492;4716.331;0;4716.342;0;4716.342;NaN
687;4716.354;50401.4076321559;4716.365;61450.6770601515;4716.377;0;4716.388;0;4716.388;NaN
688;4716.399;57733.0168708705;4716.411;64566.3228476556;4716.422;0;4716.434;0;4716.434;NaN
689;4716.445;51505.8961224277;4716.457;64365.2900648866;4716.468;0;4716.48;0;4716.48;NaN
690;4716.491;47690.8032894631;4716.503;61149.2040579013;4716.514;0;4716.526;0;4716.526;NaN
691;4716.537;52610.4820122257;4716.548;61450.6770601515;4716.56;0;4716.572;0;4716.572;NaN
692;4716.583;54016.4594866532;4716.594;61450.6770601515;4716.606;0;4716.618;0;4716.618;NaN
693;4716.629;51505.8961224277;4716.64;64465.8060531688;4716.652;0;4716.663;0;4716.663;NaN
694;4716.675;56728.433172703;4716.686;63762.2110649492;4716.698;0;4716.709;0;4716.709;NaN
695;4716.72;51505.8961224277;4716.732;69190.9670691107;4716.744;0;4716.755;0;4716.755;NaN
696;4716.766;53514.3065588096;4716.778;68587.6558263409;4716.789;0;4716.801;0;4716.801;NaN
697;4716.812;54819.9460419398;4716.824;64164.2605068977;4716.835;0;4716.847;0;4716.847;NaN
698;4716.858;55020.8257333103;4716.87;61852.6523459899;4716.881;0;4716.893;0;4716.893;NaN
699;4716.904;50602.2164772841;4716.916;65471.0102788483;4716.927;0;4716.939;0;4716.939;NaN
700;4716.95;54619.0695716662;4716.961;66174.7012111976;4716.973;0;4716.984;0;4716.984;NaN
701;4716.996;52710.9037414721;4717.007;67481.6606304171;4717.019;0;4717.03;0;4717.03;NaN
702;4717.042;53313.4510237786;4717.053;67280.5810796177;4717.065;0;4717.076;0;4717.076;NaN
703;4717.088;56125.7216164208;4717.099;62455.6394535182;4717.111;0;4717.122;0;4717.122;NaN
704;4717.133;53313.4510237786;4717.145;65269.9629836093;4717.157;0;4717.168;0;4717.168;NaN
705;4717.179;48293.1091143725;4717.191;64666.8404483568;4717.202;0;4717.214;0;4717.214;NaN
706;4717.225;49799.0004128207;4717.237;60546.2798120259;4717.248;0;4717.26;0;4717.26;NaN
707;4717.271;54719.5074041707;4717.283;65169.4405454181;4717.294;0;4717.306;0;4717.306;NaN
708;4717.317;54719.5074041707;4717.329;66375.7630204782;4717.34;0;4717.352;0;4717.352;NaN
709;4717.363;50903.435781508;4717.374;64666.8404483568;4717.386;0;4717.398;0;4717.398;NaN
710;4717.409;53815.5958999932;4717.42;64264.7748827995;4717.432;0;4717.443;0;4717.443;NaN
711;4717.455;51706.7226756024;4717.466;64365.2900648866;4717.478;0;4717.489;0;4717.489;NaN
712;4717.5;55121.2667869313;4717.512;63360.1745211896;4717.524;0;4717.535;0;4717.535;NaN
713;4717.546;56728.433172703;4717.558;65571.5351359155;4717.569;0;4717.581;0;4717.581;NaN
714;4717.592;54920.3854849831;4717.604;63159.1610859366;4717.615;0;4717.627;0;4717.627;NaN
715;4717.638;51706.7226756024;4717.65;67079.5047547236;4717.661;0;4717.673;0;4717.673;NaN
716;4717.684;53313.4510237786;4717.696;64666.8404483568;4717.707;0;4717.719;0;4717.719;NaN
717;4717.73;52610.4820122257;4717.741;65571.5351359155;4717.753;0;4717.765;0;4717.765;NaN
718;4717.776;51204.6623298021;4717.787;63360.1745211896;4717.799;0;4717.81;0;4717.81;NaN
719;4717.822;50602.2164772841;4717.833;63259.6674005189;4717.845;0;4717.856;0;4717.856;NaN
720;4717.868;51505.8961224277;4717.879;61048.7146689335;4717.891;0;4717.902;0;4717.902;NaN
721;4717.913;54217.3262941004;4717.925;66074.1715161165;4717.936;0;4717.948;0;4717.948;NaN
722;4717.959;53112.5987092636;4717.971;67883.8294100424;4717.982;0;4717.994;0;4717.994;NaN
723;4718.005;57632.5548762153;4718.017;58737.681124556;4718.028;0;4718.04;0;4718.04;NaN
724;4718.051;57833.4796710809;4718.063;63963.2341736111;4718.074;0;4718.086;0;4718.086;NaN
725;4718.097;47490.0411179596;4718.108;65772.5872689938;4718.12;0;4718.132;0;4718.132;NaN
726;4718.143;58134.8729051399;4718.154;64465.8060531688;4718.166;0;4718.177;0;4718.177;NaN
727;4718.189;57833.4796710809;4718.2;63661.7007198284;4718.212;0;4718.223;0;4718.223;NaN
728;4718.234;54418.1963224123;4718.246;61752.1573156257;4718.257;0;4718.269;0;4718.269;NaN
729;4718.28;52510.0610880405;4718.292;64264.7748827995;4718.303;0;4718.315;0;4718.315;NaN
730;4718.326;57632.5548762153;4718.338;67280.5810796177;4718.349;0;4718.361;0;4718.361;NaN
731;4718.372;54619.0695716662;4718.384;66878.4316556573;4718.395;0;4718.407;0;4718.407;NaN
732;4718.418;54719.5074041707;4718.43;64365.2900648866;4718.441;0;4718.453;0;4718.453;NaN
733;4718.464;52108.3854417188;4718.475;60546.2798120259;4718.487;0;4718.498;0;4718.498;NaN
734;4718.51;48694.6624237518;4718.521;65672.0607992942;4718.533;0;4718.544;0;4718.544;NaN
735;4718.556;51807.1371596461;4718.567;62053.6448245857;4718.579;0;4718.59;0;4718.59;NaN
736;4718.602;49196.6221659339;4718.613;59440.9940378578;4718.625;0;4718.636;0;4718.636;NaN
737;4718.647;53514.3065588096;4718.659;62556.1401257539;4718.67;0;4718.682;0;4718.682;NaN
738;4718.693;53012.1737596755;4718.705;63159.1610859366;4718.716;0;4718.728;0;4718.728;NaN
739;4718.739;53815.5958999932;4718.751;64164.2605068977;4718.762;0;4718.774;0;4718.774;NaN
740;4718.785;54819.9460419398;4718.796;63862.7222162069;4718.808;0;4718.82;0;4718.82;NaN
741;4718.831;53213.0244639615;4718.842;64666.8404483568;4718.854;0;4718.865;0;4718.865;NaN
742;4718.877;52911.7496151873;4718.888;61752.1573156257;4718.9;0;4718.911;0;4718.911;NaN
743;4718.923;53815.5958999932;4718.934;63159.1610859366;4718.946;0;4718.957;0;4718.957;NaN
744;4718.969;53514.3065588096;4718.98;67180.0425139374;4718.992;0;4719.003;0;4719.003;NaN
745;4719.014;53413.8783887248;4719.026;62254.6405270692;4719.037;0;4719.049;0;4719.049;NaN
746;4719.06;54819.9460419398;4719.072;64566.3228476556;4719.083;0;4719.095;0;4719.095;NaN
747;4719.106;53313.4510237786;4719.118;63460.6824479582;4719.129;0;4719.141;0;4719.141;NaN
748;4719.152;49297.0165285281;4719.164;63862.7222162069;4719.175;0;4719.187;0;4719.187;NaN
749;4719.198;49297.0165285281;4719.209;62556.1401257539;4719.221;0;4719.233;0;4719.233;NaN
750;4719.244;49397.4116958642;4719.255;58938.6236428079;4719.267;0;4719.278;0;4719.278;NaN
751;4719.29;55121.2667869313;4719.301;65169.4405454181;4719.313;0;4719.324;0;4719.324;NaN
752;4719.336;51405.4840532773;4719.347;67381.1204517744;4719.359;0;4719.37;0;4719.37;NaN
753;4719.381;51706.7226756024;4719.393;63259.6674005189;4719.404;0;4719.416;0;4719.416;NaN
754;4719.427;53514.3065588096;4719.439;64264.7748827995;4719.45;0;4719.462;0;4719.462;NaN
755;4719.473;50200.6020064209;4719.485;60546.2798120259;4719.496;0;4719.508;0;4719.508;NaN
756;4719.519;52610.4820122257;4719.53;61249.6942527537;4719.542;0;4719.554;0;4719.554;NaN
757;4719.565;55924.8242076314;4719.576;63762.2110649492;4719.588;0;4719.599;0;4719.599;NaN
758;4719.611;52710.9037414721;4719.622;64767.3588552821;4719.634;0;4719.645;0;4719.645;NaN
759;4719.657;55020.8257333103;4719.668;63460.6824479582;4719.68;0;4719.691;0;4719.691;NaN
760;4719.702;51706.7226756024;4719.714;63460.6824479582;4719.725;0;4719.737;0;4719.737;NaN
761;4719.748;51706.7226756024;4719.76;59039.0961104362;4719.771;0;4719.783;0;4719.783;NaN
762;4719.794;51405.4840532773;4719.806;64666.8404483568;4719.817;0;4719.829;0;4719.829;NaN
763;4719.84;56728.433172703;4719.851;61852.6523459899;4719.863;0;4719.875;0;4719.875;NaN
764;4719.886;51405.4840532773;4719.897;57532.0936871056;4719.909;0;4719.92;0;4719.92;NaN
765;4719.932;51606.3089965329;4719.943;62857.6469786224;4719.955;100.0004000016;4719.966;0;4719.966;0
766;4719.978;49196.6221659339;4719.989;62958.150874998;4720.001;0;4720.012;0;4720.012;NaN
767;4720.023;52409.640968907;4720.035;62656.64160401;4720.046;0;4720.058;0;4720.058;NaN
768;4720.069;51003.8438260298;4720.081;58938.6236428079;4720.092;0;4720.104;0;4720.104;NaN
769;4720.115;52409.640968907;4720.127;65873.1145450243;4720.138;0;4720.15;0;4720.15;NaN
770;4720.161;53313.4510237786;4720.172;65873.1145450243;4720.184;0;4720.196;0;4720.196;NaN
771;4720.207;55723.9300203653;4720.218;59440.9940378578;4720.23;0;4720.242;0;4720.242;NaN
772;4720.253;53213.0244639615;4720.264;71101.6442631302;4720.276;0;4720.287;0;4720.287;NaN
773;4720.299;53413.8783887248;4720.31;58034.4076882059;4720.322;0;4720.333;0;4720.333;NaN
774;4720.344;52610.4820122257;4720.356;61551.1696727162;4720.367;0;4720.379;0;4720.379;NaN
775;4720.39;53413.8783887248;4720.402;65571.5351359155;4720.413;0;4720.425;0;4720.425;NaN
776;4720.436;52911.7496151873;4720.448;64164.2605068977;4720.459;0;4720.471;0;4720.471;NaN
777;4720.482;53815.5958999932;4720.494;60747.2513372415;4720.505;0;4720.517;0;4720.517;NaN
778;4720.528;50501.811652291;4720.539;61149.2040579013;4720.551;0;4720.563;0;4720.563;NaN
779;4720.574;53514.3065588096;4720.585;60747.2513372415;4720.597;0;4720.609;0;4720.609;NaN
780;4720.62;55020.8257333103;4720.631;64264.7748827995;4720.643;0;4720.654;0;4720.654;NaN
781;4720.666;56025.2725093309;4720.677;57632.5548762153;4720.689;0;4720.7;0;4720.7;NaN
782;4720.711;53012.1737596755;4720.723;64264.7748827995;4720.734;0;4720.746;0;4720.746;NaN
783;4720.757;50401.4076321559;4720.769;62556.1401257539;4720.78;0;4720.792;0;4720.792;NaN
784;4720.803;49497.8076679519;4720.815;61249.6942527537;4720.826;0;4720.838;0;4720.838;NaN
785;4720.849;51606.3089965329;4720.861;58235.3389276679;4720.872;0;4720.884;0;4720.884;NaN
786;4720.895;54518.6325444167;4720.907;62154.1422728366;4720.918;0;4720.93;0;4720.93;NaN
787;4720.941;58335.8057557995;4720.952;64666.8404483568;4720.964;0;4720.976;0;4720.976;NaN
788;4720.987;49598.2044448007;4720.998;59842.904856798;4721.01;0;4721.021;0;4721.021;NaN
789;4721.033;55221.7086458555;4721.044;60445.7952581627;4721.056;0;4721.067;0;4721.067;NaN
790;4721.079;49698.6020264204;4721.09;65169.4405454181;4721.102;0;4721.113;0;4721.113;NaN
791;4721.124;54518.6325444167;4721.136;67180.0425139374;4721.148;0;4721.159;0;4721.159;NaN
792;4721.17;53213.0244639615;4721.182;63762.2110649492;4721.193;0;4721.205;0;4721.205;NaN
793;4721.216;56929.3434683601;4721.228;64666.8404483568;4721.239;0;4721.251;0;4721.251;NaN
794;4721.262;51204.6623298021;4721.274;64164.2605068977;4721.285;100.0004000016;4721.297;0;4721.297;0
795;4721.308;58335.8057557995;4721.32;64164.2605068977;4721.331;0;4721.343;0;4721.343;NaN
796;4721.354;54116.8924877736;4721.365;62154.1422728366;4721.377;0;4721.388;0;4721.388;NaN
797;4721.4;52510.0610880405;4721.411;64063.7469371714;4721.423;0;4721.434;0;4721.434;NaN
798;4721.446;56125.7216164208;4721.457;65068.9189134994;4721.469;0;4721.48;0;4721.48;NaN
799;4721.491;48795.0527627819;4721.503;64063.7469371714;4721.514;0;4721.526;0;4721.526;NaN
800;4721.537;53715.1653144341;4721.549;64566.3228476556;4721.56;0;4721.572;0;4721.572;NaN
801;4721.583;52610.4820122257;4721.595;62857.6469786224;4721.606;0;4721.618;0;4721.618;NaN
802;4721.629;55221.7086458555;4721.64;63159.1610859366;4721.652;0;4721.664;0;4721.664;NaN
803;4721.675;55723.9300203653;4721.686;68386.5585316744;4721.698;0;4721.709;0;4721.709;NaN
804;4721.721;51305.072789072;4721.732;64264.7748827995;4721.744;0;4721.755;0;4721.755;NaN
805;4721.766;51505.8961224277;4721.778;61852.6523459899;4721.79;0;4721.801;0;4721.801;NaN
806;4721.812;52811.3262757894;4721.824;63561.1911808346;4721.835;0;4721.847;0;4721.847;NaN
807;4721.858;53213.0244639615;4721.87;61249.6942527537;4721.881;0;4721.893;0;4721.893;NaN
808;4721.904;52208.8031457558;4721.916;61953.1481823067;4721.927;0;4721.939;0;4721.939;NaN
809;4721.95;56728.433172703;4721.962;62958.150874998;4721.973;0;4721.985;0;4721.985;NaN
810;4721.996;48995.8358549322;4722.007;57130.2569859279;4722.019;0;4722.03;0;4722.03;NaN
811;4722.042;52409.640968907;4722.053;61249.6942527537;4722.065;0;4722.076;0;4722.076;NaN
812;4722.088;50200.6020064209;4722.099;64365.2900648866;4722.111;0;4722.122;0;4722.122;NaN
813;4722.134;53213.0244639615;4722.145;64968.3980878437;4722.157;0;4722.168;0;4722.168;NaN
814;4722.179;51505.8961224277;4722.191;63561.1911808346;4722.202;0;4722.214;0;4722.214;NaN
815;4722.225;49999.7996000016;4722.237;60546.2798120259;4722.248;0;4722.26;0;4722.26;NaN
816;4722.271;49196.6221659339;4722.283;64867.8780684411;4722.294;0;4722.306;0;4722.306;NaN
