sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
814;6704.51;50803.0285418829;6704.522;68889.3078178835;6704.533;0;6704.545;0;6704.545;NaN
815;6704.556;52309.2216548153;6704.568;65471.0102788483;6704.579;0;6704.591;0;6704.591;NaN
816;6704.602;53715.1653144341;6704.614;66878.4316556573;6704.625;0;6704.637;0;6704.637;NaN
817;6704.648;52108.3854417188;6704.659;69693.7486211668;6704.671;0;6704.682;0;6704.682;NaN
818;6704.694;53715.1653144341;6704.705;68084.9186390236;6704.717;0;6704.728;0;6704.728;NaN
819;6704.74;55221.7086458555;6704.751;68688.205683573;6704.763;0;6704.774;0;6704.774;NaN
820;6704.785;55322.1513100927;6704.797;66174.7012111976;6704.809;0;6704.82;0;6704.82;NaN
821;6704.831;51807.1371596461;6704.843;63460.6824479582;6704.854;0;6704.866;0;6704.866;NaN
822;6704.877;53213.0244639615;6704.889;68286.0110942207;6704.9;0;6704.912;0;6704.912;NaN
823;6704.923;58335.8057557995;6704.935;70196.5503409547;6704.946;0;6704.958;0;6704.958;NaN
824;6704.969;52108.3854417188;6704.98;68386.5585316744;6704.992;0;6705.004;0;6705.004;NaN
825;6705.015;50602.2164772841;6705.026;67783.2860053585;6705.038;0;6705.049;0;6705.049;NaN
826;6705.061;49598.2044448007;6705.072;69291.5217661617;6705.084;0;6705.095;0;6705.095;NaN
827;6705.107;46787.3988610725;6705.118;67381.1204517744;6705.13;0;6705.141;0;6705.141;NaN
828;6705.153;50401.4076321559;6705.164;71202.2142885796;6705.176;0;6705.187;0;6705.187;NaN
829;6705.198;56929.3434683601;6705.21;64566.3228476556;6705.221;0;6705.233;0;6705.233;NaN
830;6705.244;49598.2044448007;6705.256;66978.9678019669;6705.267;0;6705.279;0;6705.279;NaN
831;6705.29;54217.3262941004;6705.302;65973.6426273953;6705.313;0;6705.325;0;6705.325;NaN
832;6705.336;49999.7996000016;6705.348;62355.1395872932;6705.359;0;6705.371;0;6705.371;NaN
833;6705.382;49096.2286080718;6705.394;62455.6394535182;6705.405;0;6705.417;0;6705.417;NaN
834;6705.428;53112.5987092636;6705.439;68185.4644633403;6705.451;0;6705.462;0;6705.462;NaN
835;6705.474;52911.7496151873;6705.485;70498.2410538434;6705.497;0;6705.508;0;6705.508;NaN
836;6705.52;49999.7996000016;6705.531;70498.2410538434;6705.543;100.0004000016;6705.554;0;6705.554;0
837;6705.565;57029.7998244003;6705.577;65169.4405454181;6705.588;0;6705.6;0;6705.6;NaN
838;6705.611;48293.1091143725;6705.623;69794.307351667;6705.634;0;6705.646;0;6705.646;NaN
839;6705.657;52409.640968907;6705.669;68185.4644633403;6705.68;0;6705.692;0;6705.692;NaN
840;6705.703;47389.6612390643;6705.715;59541.4705339888;6705.726;0;6705.738;0;6705.738;NaN
841;6705.749;49598.2044448007;6705.76;68889.3078178835;6705.772;0;6705.783;0;6705.783;NaN
842;6705.795;50903.435781508;6705.806;68084.9186390236;6705.818;0;6705.829;0;6705.829;NaN
843;6705.841;50301.0044168691;6705.852;67481.6606304171;6705.864;0;6705.875;0;6705.875;NaN
844;6705.886;53815.5958999932;6705.898;69492.6335802845;6705.91;0;6705.921;0;6705.921;NaN
845;6705.932;50301.0044168691;6705.944;68487.1067757112;6705.955;0;6705.967;0;6705.967;NaN
846;6705.978;51706.7226756024;6705.99;65169.4405454181;6706.001;0;6706.013;0;6706.013;NaN
847;6706.024;50401.4076321559;6706.036;62656.64160401;6706.047;0;6706.059;0;6706.059;NaN
848;6706.07;50702.6221071449;6706.081;63360.1745211896;6706.093;100.0004000016;6706.104;0;6706.104;0
849;6706.116;52007.9685426946;6706.127;69995.4272328341;6706.139;0;6706.15;0;6706.15;NaN
850;6706.162;54016.4594866532;6706.173;66275.2317126482;6706.185;100.0004000016;6706.196;0;6706.196;0
851;6706.207;53514.3065588096;6706.219;67079.5047547236;6706.231;0;6706.242;0;6706.242;NaN
852;6706.253;53413.8783887248;6706.265;71001.0750445261;6706.276;0;6706.288;0;6706.288;NaN
853;6706.299;59340.5183474468;6706.311;63862.7222162069;6706.322;0;6706.334;0;6706.334;NaN
854;6706.345;51606.3089965329;6706.357;68889.3078178835;6706.368;100.0004000016;6706.38;0;6706.38;0
855;6706.391;51907.5524486736;6706.402;62958.150874998;6706.414;0;6706.426;0;6706.426;NaN
856;6706.437;49497.8076679519;6706.448;66978.9678019669;6706.46;0;6706.471;0;6706.471;NaN
857;6706.483;48694.6624237518;6706.494;66074.1715161165;6706.506;0;6706.517;0;6706.517;NaN
858;6706.529;49297.0165285281;6706.54;63661.7007198284;6706.552;0;6706.563;0;6706.563;NaN
859;6706.574;47088.5264296878;6706.586;65672.0607992942;6706.598;0;6706.609;0;6706.609;NaN
860;6706.62;49999.7996000016;6706.632;70297.1131051468;6706.643;0;6706.655;0;6706.655;NaN
861;6706.666;52911.7496151873;6706.678;67783.2860053585;6706.689;0;6706.701;0;6706.701;NaN
862;6706.712;50903.435781508;6706.724;66074.1715161165;6706.735;100.0004000016;6706.747;0;6706.747;0
863;6706.758;52911.7496151873;6706.769;69894.8668888862;6706.781;0;6706.793;0;6706.793;NaN
864;6706.804;52208.8031457558;6706.815;67682.7434071994;6706.827;0;6706.838;0;6706.838;NaN
865;6706.85;52309.2216548153;6706.861;64365.2900648866;6706.873;100.0004000016;6706.884;0;6706.884;0
866;6706.896;45984.4274087224;6706.907;64767.3588552821;6706.919;0;6706.93;0;6706.93;NaN
867;6706.941;52510.0610880405;6706.953;66174.7012111976;6706.965;0;6706.976;0;6706.976;NaN
868;6706.987;54719.5074041707;6706.999;65873.1145450243;6707.01;0;6707.022;0;6707.022;NaN
869;6707.033;52309.2216548153;6707.045;67280.5810796177;6707.056;0;6707.068;0;6707.068;NaN
870;6707.079;52108.3854417188;6707.091;64164.2605068977;6707.102;0;6707.114;0;6707.114;NaN
871;6707.125;52007.9685426946;6707.136;65169.4405454181;6707.148;100.0004000016;6707.16;0;6707.16;0
872;6707.171;49497.8076679519;6707.182;63963.2341736111;6707.194;0;6707.205;0;6707.205;NaN
873;6707.217;51104.2526754579;6707.228;66978.9678019669;6707.24;0;6707.251;0;6707.251;NaN
874;6707.263;50903.435781508;6707.274;70095.9883835203;6707.286;0;6707.297;0;6707.297;NaN
875;6707.308;51807.1371596461;6707.32;64767.3588552821;6707.331;0;6707.343;0;6707.343;NaN
876;6707.354;50100.2004008016;6707.366;66878.4316556573;6707.377;0;6707.389;0;6707.389;NaN
877;6707.4;47188.9038949381;6707.412;65772.5872689938;6707.423;0;6707.435;0;6707.435;NaN
878;6707.446;48493.8841597332;6707.458;65269.9629836093;6707.469;0;6707.481;0;6707.481;NaN
879;6707.492;52108.3854417188;6707.503;66275.2317126482;6707.515;0;6707.527;0;6707.527;NaN
880;6707.538;51104.2526754579;6707.549;65370.4862280828;6707.561;0;6707.572;0;6707.572;NaN
881;6707.584;57029.7998244003;6707.595;63963.2341736111;6707.607;0;6707.618;0;6707.618;NaN
882;6707.629;51104.2526754579;6707.641;65672.0607992942;6707.653;0;6707.664;0;6707.664;NaN
883;6707.675;54217.3262941004;6707.687;66576.8280553149;6707.698;0;6707.71;0;6707.71;NaN
884;6707.721;54418.1963224123;6707.733;67280.5810796177;6707.744;100.0004000016;6707.756;0;6707.756;0
885;6707.767;54317.7609056434;6707.779;70799.9390278146;6707.79;0;6707.802;0;6707.802;NaN
886;6707.813;50401.4076321559;6707.825;63259.6674005189;6707.836;0;6707.848;0;6707.848;NaN
887;6707.859;57029.7998244003;6707.87;71705.0765188439;6707.882;0;6707.894;0;6707.894;NaN
888;6707.905;53112.5987092636;6707.916;65370.4862280828;6707.928;0;6707.939;0;6707.939;NaN
889;6707.951;48795.0527627819;6707.962;64666.8404483568;6707.974;0;6707.985;0;6707.985;NaN
890;6707.997;49799.0004128207;6708.008;64465.8060531688;6708.02;0;6708.031;0;6708.031;NaN
891;6708.042;55121.2667869313;6708.054;72811.4444346382;6708.066;0;6708.077;0;6708.077;NaN
892;6708.088;56627.9792330667;6708.1;63460.6824479582;6708.111;100.0004000016;6708.123;0;6708.123;0
893;6708.134;49598.2044448007;6708.146;61149.2040579013;6708.157;0;6708.169;0;6708.169;NaN
894;6708.18;50903.435781508;6708.192;68788.7563474173;6708.203;0;6708.215;0;6708.215;NaN
895;6708.226;55824.3767113128;6708.237;62958.150874998;6708.249;0;6708.261;0;6708.261;NaN
896;6708.272;52108.3854417188;6708.283;65169.4405454181;6708.295;0;6708.306;0;6708.306;NaN
897;6708.318;49698.6020264204;6708.329;65672.0607992942;6708.341;0;6708.352;0;6708.352;NaN
898;6708.364;52610.4820122257;6708.375;65169.4405454181;6708.387;100.0004000016;6708.398;0;6708.398;0
899;6708.409;51606.3089965329;6708.421;64666.8404483568;6708.433;100.0004000016;6708.444;0;6708.444;0
900;6708.455;51204.6623298021;6708.467;68688.205683573;6708.478;0;6708.49;0;6708.49;NaN
901;6708.501;54317.7609056434;6708.513;68889.3078178835;6708.524;0;6708.536;0;6708.536;NaN
902;6708.547;52911.7496151873;6708.559;66777.8963157853;6708.57;0;6708.582;0;6708.582;NaN
903;6708.593;53112.5987092636;6708.604;67783.2860053585;6708.616;0;6708.628;0;6708.628;NaN
904;6708.639;50501.811652291;6708.65;67481.6606304171;6708.662;0;6708.673;0;6708.673;NaN
905;6708.685;50301.0044168691;6708.696;63259.6674005189;6708.708;0;6708.719;0;6708.719;NaN
906;6708.73;52710.9037414721;6708.742;70598.8062383673;6708.754;0;6708.765;0;6708.765;NaN
907;6708.776;55623.4841347792;6708.788;68084.9186390236;6708.799;0;6708.811;0;6708.811;NaN
908;6708.822;52811.3262757894;6708.834;63561.1911808346;6708.845;0;6708.857;0;6708.857;NaN
909;6708.868;49899.3996040112;6708.88;70498.2410538434;6708.891;0;6708.903;0;6708.903;NaN
910;6708.914;58134.8729051399;6708.926;65873.1145450243;6708.937;0;6708.949;0;6708.949;NaN
911;6708.96;54418.1963224123;6708.971;67180.0425139374;6708.983;0;6708.994;0;6708.994;NaN
912;6709.006;48895.4439065055;6709.017;68084.9186390236;6709.029;0;6709.04;0;6709.04;NaN
913;6709.052;55422.5947796526;6709.063;65471.0102788483;6709.075;0;6709.086;0;6709.086;NaN
914;6709.098;51706.7226756024;6709.109;66275.2317126482;6709.121;0;6709.132;0;6709.132;NaN
915;6709.143;53112.5987092636;6709.155;61651.6630912044;6709.166;0;6709.178;0;6709.178;NaN
916;6709.189;50301.0044168691;6709.201;63862.7222162069;6709.212;0;6709.224;0;6709.224;NaN
917;6709.235;53313.4510237786;6709.247;65370.4862280828;6709.258;0;6709.27;0;6709.27;NaN
918;6709.281;52610.4820122257;6709.293;68084.9186390236;6709.304;100.0004000016;6709.316;0;6709.316;0
919;6709.327;48995.8358549322;6709.338;66878.4316556573;6709.35;0;6709.362;0;6709.362;NaN
920;6709.373;56025.2725093309;6709.384;67883.8294100424;6709.396;0;6709.407;0;6709.407;NaN
921;6709.419;52108.3854417188;6709.43;62556.1401257539;6709.442;0;6709.453;0;6709.453;NaN
922;6709.465;47389.6612390643;6709.476;63661.7007198284;6709.488;0;6709.499;0;6709.499;NaN
923;6709.51;44278.2840061228;6709.522;71101.6442631302;6709.534;100.0004000016;6709.545;0;6709.545;0
924;6709.556;53112.5987092636;6709.568;70397.6766761065;6709.579;0;6709.591;0;6709.591;NaN
925;6709.602;51505.8961224277;6709.614;66978.9678019669;6709.625;0;6709.637;0;6709.637;NaN
926;6709.648;50702.6221071449;6709.66;65169.4405454181;6709.671;0;6709.683;0;6709.683;NaN
927;6709.694;51606.3089965329;6709.705;69693.7486211668;6709.717;0;6709.729;0;6709.729;NaN
928;6709.74;47891.5686793148;6709.751;69593.1906973759;6709.763;0;6709.774;0;6709.774;NaN
929;6709.786;57029.7998244003;6709.797;68487.1067757112;6709.809;0;6709.82;0;6709.82;NaN
930;6709.831;53614.7355340429;6709.843;67180.0425139374;6709.855;100.0004000016;6709.866;0;6709.866;0
931;6709.877;55824.3767113128;6709.889;74018.5026197335;6709.9;0;6709.912;0;6709.912;NaN
932;6709.923;55924.8242076314;6709.935;66275.2317126482;6709.946;0;6709.958;0;6709.958;NaN
933;6709.969;52510.0610880405;6709.981;63159.1610859366;6709.992;0;6710.004;0;6710.004;NaN
934;6710.015;51807.1371596461;6710.027;66878.4316556573;6710.038;0;6710.05;0;6710.05;NaN
935;6710.061;54518.6325444167;6710.072;62857.6469786224;6710.084;0;6710.095;0;6710.095;NaN
936;6710.107;52409.640968907;6710.118;68587.6558263409;6710.13;0;6710.141;0;6710.141;NaN
937;6710.153;51104.2526754579;6710.164;70196.5503409547;6710.176;200.0016000128;6710.187;0;6710.187;0
938;6710.198;53514.3065588096;6710.21;69090.4131787206;6710.222;0;6710.233;0;6710.233;NaN
939;6710.244;50501.811652291;6710.256;64164.2605068977;6710.267;100.0004000016;6710.279;0;6710.279;0
940;6710.29;50602.2164772841;6710.302;64968.3980878437;6710.313;0;6710.325;0;6710.325;NaN
941;6710.336;46787.3988610725;6710.348;63259.6674005189;6710.359;0;6710.371;0;6710.371;NaN
942;6710.382;56527.5260988791;6710.394;66677.361782341;6710.405;0;6710.417;0;6710.417;NaN
943;6710.428;47991.9525811455;6710.439;67079.5047547236;6710.451;0;6710.463;0;6710.463;NaN
944;6710.474;52610.4820122257;6710.485;65068.9189134994;6710.497;100.0004000016;6710.508;0;6710.508;0
945;6710.52;53213.0244639615;6710.531;64365.2900648866;6710.543;0;6710.554;0;6710.554;NaN
946;6710.565;48393.4962347255;6710.577;66375.7630204782;6710.589;0;6710.6;0;6710.6;NaN
947;6710.611;52510.0610880405;6710.623;66074.1715161165;6710.634;0;6710.646;0;6710.646;NaN
948;6710.657;51003.8438260298;6710.669;59340.5183474468;6710.68;0;6710.692;0;6710.692;NaN
949;6710.703;55221.7086458555;6710.715;57029.7998244003;6710.726;0;6710.738;0;6710.738;NaN
950;6710.749;54819.9460419398;6710.761;67079.5047547236;6710.772;0;6710.784;0;6710.784;NaN
951;6710.795;51907.5524486736;6710.806;71805.6513855683;6710.818;0;6710.829;0;6710.829;NaN
952;6710.841;54819.9460419398;6710.852;63360.1745211896;6710.864;0;6710.875;0;6710.875;NaN
953;6710.887;50401.4076321559;6710.898;73314.3712214515;6710.91;0;6710.921;0;6710.921;NaN
954;6710.933;55020.8257333103;6710.944;62958.150874998;6710.956;0;6710.967;0;6710.967;NaN
955;6710.978;52911.7496151873;6710.99;65471.0102788483;6711.001;0;6711.013;0;6711.013;NaN
956;6711.024;57833.4796710809;6711.036;76634.1940971609;6711.047;0;6711.059;0;6711.059;NaN
957;6711.07;53413.8783887248;6711.082;69090.4131787206;6711.093;0;6711.105;0;6711.105;NaN
958;6711.116;55623.4841347792;6711.127;71906.2270592058;6711.139;0;6711.15;0;6711.15;NaN
959;6711.162;52409.640968907;6711.173;68587.6558263409;6711.185;0;6711.196;0;6711.196;NaN
960;6711.208;49297.0165285281;6711.219;68286.0110942207;6711.231;0;6711.242;0;6711.242;NaN
961;6711.254;53715.1653144341;6711.265;71906.2270592058;6711.277;0;6711.288;0;6711.288;NaN
962;6711.299;52811.3262757894;6711.311;65169.4405454181;6711.323;0;6711.334;0;6711.334;NaN
963;6711.345;54317.7609056434;6711.357;65873.1145450243;6711.368;0;6711.38;100.0004000016;6711.38;NaN
964;6711.391;49397.4116958642;6711.403;67783.2860053585;6711.414;0;6711.426;0;6711.426;NaN
965;6711.437;54619.0695716662;6711.449;72509.6980467512;6711.46;0;6711.472;0;6711.472;NaN
966;6711.483;54016.4594866532;6711.495;68989.8600949814;6711.506;0;6711.518;0;6711.518;NaN
967;6711.529;54116.8924877736;6711.54;72610.2793690528;6711.552;0;6711.564;0;6711.564;NaN
968;6711.575;53514.3065588096;6711.586;66476.2951346972;6711.598;0;6711.609;0;6711.609;NaN
969;6711.621;54317.7609056434;6711.632;70799.9390278146;6711.644;0;6711.655;0;6711.655;NaN
970;6711.666;50702.6221071449;6711.678;68286.0110942207;6711.69;0;6711.701;0;6711.701;NaN
971;6711.712;52610.4820122257;6711.724;68286.0110942207;6711.735;0;6711.747;0;6711.747;NaN
972;6711.758;49397.4116958642;6711.77;67682.7434071994;6711.781;100.0004000016;6711.793;0;6711.793;0
973;6711.804;52409.640968907;6711.816;62757.1438882963;6711.827;200.0016000128;6711.839;0;6711.839;0
974;6711.85;52309.2216548153;6711.862;68587.6558263409;6711.873;0;6711.885;0;6711.885;NaN
975;6711.896;52811.3262757894;6711.908;71202.2142885796;6711.919;0;6711.931;0;6711.931;NaN
976;6711.942;51606.3089965329;6711.953;68688.205683573;6711.965;0;6711.977;0;6711.977;NaN
977;6711.988;55121.2667869313;6711.999;64164.2605068977;6712.011;0;6712.022;0;6712.022;NaN
978;6712.034;54116.8924877736;6712.045;67682.7434071994;6712.057;200.0016000128;6712.068;0;6712.068;0
979;6712.079;53213.0244639615;6712.091;64666.8404483568;6712.103;0;6712.114;0;6712.114;NaN
980;6712.125;51305.072789072;6712.137;68688.205683573;6712.148;0;6712.16;0;6712.16;NaN
981;6712.171;50100.2004008016;6712.183;68788.7563474173;6712.194;0;6712.206;0;6712.206;NaN
982;6712.217;50200.6020064209;6712.229;65068.9189134994;6712.24;300.003600043201;6712.252;0;6712.252;0
983;6712.263;48995.8358549322;6712.275;65169.4405454181;6712.286;0;6712.298;0;6712.298;NaN
984;6712.309;53413.8783887248;6712.32;68487.1067757112;6712.332;0;6712.343;0;6712.343;NaN
985;6712.355;56226.1715289109;6712.366;64968.3980878437;6712.378;0;6712.389;0;6712.389;NaN
986;6712.401;57230.7149529525;6712.412;71302.7851208838;6712.424;0;6712.435;0;6712.435;NaN
987;6712.446;50401.4076321559;6712.458;62656.64160401;6712.47;0;6712.481;0;6712.481;NaN
988;6712.492;55322.1513100927;6712.504;69291.5217661617;6712.515;400.006400102402;6712.527;0;6712.527;0
989;6712.538;51706.7226756024;6712.55;65772.5872689938;6712.561;0;6712.573;0;6712.573;NaN
990;6712.584;51204.6623298021;6712.596;63058.6555774328;6712.607;0;6712.619;0;6712.619;NaN
991;6712.63;53313.4510237786;6712.641;66978.9678019669;6712.653;0;6712.664;0;6712.664;NaN
992;6712.676;47791.1855820906;6712.687;64465.8060531688;6712.699;0;6712.71;0;6712.71;NaN
993;6712.722;52811.3262757894;6712.733;65068.9189134994;6712.745;0;6712.756;0;6712.756;NaN
994;6712.768;47791.1855820906;6712.779;67984.3736212609;6712.791;0;6712.802;0;6712.802;NaN
995;6712.813;54418.1963224123;6712.825;67582.2016155555;6712.837;0;6712.848;0;6712.848;NaN
996;6712.859;49698.6020264204;6712.871;64164.2605068977;6712.882;100.0004000016;6712.894;0;6712.894;0
997;6712.905;54819.9460419398;6712.917;69090.4131787206;6712.928;100.0004000016;6712.94;0;6712.94;0
998;6712.951;53916.0272907297;6712.963;67883.8294100424;6712.974;0;6712.986;0;6712.986;NaN
999;6712.997;52108.3854417188;6713.009;72811.4444346382;6713.02;0;6713.032;0;6713.032;NaN
1000;6713.043;51706.7226756024;6713.054;65772.5872689938;6713.066;100.0004000016;6713.078;0;6713.078;0
