sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
818;5216.425;66978.9678019669;5216.436;71302.7851208838;5216.448;0;5216.459;0;5216.459;NaN
819;5216.471;71302.7851208838;5216.482;69190.9670691107;5216.494;0;5216.505;0;5216.505;NaN
820;5216.517;76734.808514053;5216.528;66677.361782341;5216.54;0;5216.551;0;5216.551;NaN
821;5216.562;70799.9390278146;5216.574;69693.7486211668;5216.585;0;5216.597;0;5216.597;NaN
822;5216.608;72409.1175314308;5216.62;67079.5047547236;5216.631;0;5216.643;0;5216.643;NaN
823;5216.654;72409.1175314308;5216.666;68889.3078178835;5216.677;0;5216.689;0;5216.689;NaN
824;5216.7;68386.5585316744;5216.712;67984.3736212609;5216.723;0;5216.735;0;5216.735;NaN
825;5216.746;76131.134123198;5216.757;72409.1175314308;5216.769;0;5216.78;0;5216.78;NaN
826;5216.792;72610.2793690528;5216.803;69392.077269883;5216.815;0;5216.826;0;5216.826;NaN
827;5216.838;71403.3567600526;5216.849;69794.307351667;5216.861;0;5216.872;0;5216.872;NaN
828;5216.883;78847.8977906538;5216.895;72207.9589216945;5216.907;0;5216.918;0;5216.918;NaN
829;5216.929;75225.6770310933;5216.941;75728.7006760416;5216.952;0;5216.964;0;5216.964;NaN
830;5216.975;69693.7486211668;5216.987;74823.2726455744;5216.998;0;5217.01;0;5217.01;NaN
831;5217.021;71101.6442631302;5217.033;73012.6127282647;5217.044;0;5217.056;0;5217.056;NaN
832;5217.067;77740.997090982;5217.079;71705.0765188439;5217.09;0;5217.102;0;5217.102;NaN
833;5217.113;72811.4444346382;5217.124;67984.3736212609;5217.136;0;5217.147;0;5217.147;NaN
834;5217.159;72207.9589216945;5217.17;73917.9099986761;5217.182;0;5217.193;0;5217.193;NaN
835;5217.205;71101.6442631302;5217.216;70699.3722296877;5217.228;0;5217.239;0;5217.239;NaN
836;5217.25;74823.2726455744;5217.262;72006.8035397662;5217.274;0;5217.285;0;5217.285;NaN
837;5217.296;69894.8668888862;5217.308;69392.077269883;5217.32;0;5217.331;0;5217.331;NaN
838;5217.342;72710.8614983452;5217.354;70598.8062383673;5217.365;0;5217.377;0;5217.377;NaN
839;5217.388;68989.8600949814;5217.4;68889.3078178835;5217.411;0;5217.423;0;5217.423;NaN
840;5217.434;68084.9186390236;5217.446;66677.361782341;5217.457;0;5217.469;0;5217.469;NaN
841;5217.48;73314.3712214515;5217.492;68286.0110942207;5217.503;0;5217.515;0;5217.515;NaN
842;5217.526;69794.307351667;5217.537;73616.1369781679;5217.549;0;5217.56;0;5217.56;NaN
843;5217.572;70598.8062383673;5217.583;72610.2793690528;5217.595;0;5217.606;0;5217.606;NaN
844;5217.618;70095.9883835203;5217.629;68788.7563474173;5217.641;0;5217.652;0;5217.652;NaN
845;5217.663;64968.3980878437;5217.675;77338.5119709183;5217.687;0;5217.698;0;5217.698;NaN
846;5217.709;72308.5378230818;5217.721;68788.7563474173;5217.732;0;5217.744;0;5217.744;NaN
847;5217.755;78143.4951308277;5217.767;69894.8668888862;5217.778;0;5217.79;0;5217.79;NaN
848;5217.801;72207.9589216945;5217.813;72710.8614983452;5217.824;0;5217.836;0;5217.836;NaN
849;5217.847;75326.2801455572;5217.858;79451.7029950884;5217.87;0;5217.881;0;5217.881;NaN
850;5217.893;72207.9589216945;5217.904;73716.727177903;5217.916;0;5217.927;0;5217.927;NaN
851;5217.939;68084.9186390236;5217.95;72912.0281779415;5217.962;0;5217.973;0;5217.973;NaN
852;5217.985;70498.2410538434;5217.996;69190.9670691107;5218.008;0;5218.019;0;5218.019;NaN
853;5218.03;69492.6335802845;5218.042;74320.2853257054;5218.053;0;5218.065;0;5218.065;NaN
854;5218.076;73113.1980856177;5218.088;70699.3722296877;5218.099;0;5218.111;0;5218.111;NaN
855;5218.122;73616.1369781679;5218.134;71101.6442631302;5218.145;0;5218.157;0;5218.157;NaN
856;5218.168;68386.5585316744;5218.18;68688.205683573;5218.191;0;5218.203;0;5218.203;NaN
857;5218.214;69593.1906973759;5218.225;69492.6335802845;5218.237;0;5218.249;0;5218.249;NaN
858;5218.26;70799.9390278146;5218.271;66677.361782341;5218.283;0;5218.294;0;5218.294;NaN
859;5218.306;71705.0765188439;5218.317;67481.6606304171;5218.329;0;5218.34;0;5218.34;NaN
860;5218.352;69090.4131787206;5218.363;70297.1131051468;5218.375;0;5218.386;0;5218.386;NaN
861;5218.397;75628.0943325068;5218.409;73716.727177903;5218.42;0;5218.432;0;5218.432;NaN
862;5218.443;68989.8600949814;5218.455;71302.7851208838;5218.466;0;5218.478;0;5218.478;NaN
863;5218.489;66777.8963157853;5218.501;65269.9629836093;5218.512;0;5218.524;0;5218.524;NaN
864;5218.535;70699.3722296877;5218.547;66878.4316556573;5218.558;0;5218.57;0;5218.57;NaN
865;5218.581;70196.5503409547;5218.592;69593.1906973759;5218.604;0;5218.616;0;5218.616;NaN
866;5218.627;69190.9670691107;5218.638;68688.205683573;5218.65;0;5218.661;0;5218.661;NaN
867;5218.673;70397.6766761065;5218.684;66878.4316556573;5218.696;0;5218.707;0;5218.707;NaN
868;5218.718;70297.1131051468;5218.73;71604.502459023;5218.742;0;5218.753;0;5218.753;NaN
869;5218.764;74018.5026197335;5218.776;69090.4131787206;5218.787;0;5218.799;0;5218.799;NaN
870;5218.81;72409.1175314308;5218.822;68788.7563474173;5218.833;0;5218.845;0;5218.845;NaN
871;5218.856;74823.2726455744;5218.868;66174.7012111976;5218.879;0;5218.891;0;5218.891;NaN
872;5218.902;71202.2142885796;5218.914;74420.8811753284;5218.925;0;5218.937;0;5218.937;NaN
873;5218.948;75628.0943325068;5218.959;76432.9676855054;5218.971;100.0004000016;5218.983;0;5218.983;0
874;5218.994;72710.8614983452;5219.005;71101.6442631302;5219.017;0;5219.028;0;5219.028;NaN
875;5219.04;76332.3556907226;5219.051;73515.5475855207;5219.063;0;5219.074;0;5219.074;NaN
876;5219.086;73716.727177903;5219.097;70699.3722296877;5219.109;0;5219.12;0;5219.12;NaN
877;5219.131;71604.502459023;5219.143;72006.8035397662;5219.154;0;5219.166;0;5219.166;NaN
878;5219.177;68889.3078178835;5219.189;71705.0765188439;5219.2;0;5219.212;0;5219.212;NaN
879;5219.223;68386.5585316744;5219.235;68587.6558263409;5219.246;0;5219.258;0;5219.258;NaN
880;5219.269;69995.4272328341;5219.28;70799.9390278146;5219.292;0;5219.304;0;5219.304;NaN
881;5219.315;71403.3567600526;5219.326;69291.5217661617;5219.338;0;5219.349;0;5219.349;NaN
882;5219.361;75728.7006760416;5219.372;72107.3808272592;5219.384;0;5219.395;0;5219.395;NaN
883;5219.407;68989.8600949814;5219.418;66878.4316556573;5219.43;0;5219.441;0;5219.441;NaN
884;5219.452;69794.307351667;5219.464;67783.2860053585;5219.476;0;5219.487;0;5219.487;NaN
885;5219.498;64968.3980878437;5219.51;69894.8668888862;5219.521;0;5219.533;0;5219.533;NaN
886;5219.544;68185.4644633403;5219.556;66576.8280553149;5219.567;200.0016000128;5219.579;0;5219.579;0
887;5219.59;71604.502459023;5219.602;65571.5351359155;5219.613;0;5219.625;0;5219.625;NaN
888;5219.636;68788.7563474173;5219.648;67883.8294100424;5219.659;0;5219.671;0;5219.671;NaN
889;5219.682;73716.727177903;5219.693;67783.2860053585;5219.705;0;5219.716;0;5219.716;NaN
890;5219.728;73012.6127282647;5219.739;69995.4272328341;5219.751;100.0004000016;5219.762;0;5219.762;0
891;5219.774;72710.8614983452;5219.785;71705.0765188439;5219.797;0;5219.808;0;5219.808;NaN
892;5219.82;72610.2793690528;5219.831;70799.9390278146;5219.843;0;5219.854;0;5219.854;NaN
893;5219.865;78143.4951308277;5219.877;73917.9099986761;5219.888;0;5219.9;0;5219.9;NaN
894;5219.911;76734.808514053;5219.923;67381.1204517744;5219.934;0;5219.946;0;5219.946;NaN
895;5219.957;73817.3181847359;5219.969;72811.4444346382;5219.98;100.0004000016;5219.992;0;5219.992;0
896;5220.003;70598.8062383673;5220.015;77036.6566091032;5220.026;0;5220.038;0;5220.038;NaN
897;5220.049;69090.4131787206;5220.06;70799.9390278146;5220.072;0;5220.084;0;5220.084;NaN
898;5220.095;71906.2270592058;5220.106;70900.5066327574;5220.118;0;5220.129;0;5220.129;NaN
899;5220.141;72912.0281779415;5220.152;72107.3808272592;5220.164;0;5220.175;0;5220.175;NaN
900;5220.187;71906.2270592058;5220.198;68487.1067757112;5220.21;0;5220.221;0;5220.221;NaN
901;5220.232;70297.1131051468;5220.244;73213.78425001;5220.255;0;5220.267;0;5220.267;NaN
902;5220.278;74823.2726455744;5220.29;75225.6770310933;5220.301;0;5220.313;0;5220.313;NaN
903;5220.324;74018.5026197335;5220.336;73113.1980856177;5220.347;0;5220.359;0;5220.359;NaN
904;5220.37;73012.6127282647;5220.381;66978.9678019669;5220.393;0;5220.405;0;5220.405;NaN
905;5220.416;70095.9883835203;5220.427;71604.502459023;5220.439;0;5220.45;0;5220.45;NaN
906;5220.462;72710.8614983452;5220.473;75829.3078268684;5220.485;0;5220.496;0;5220.496;NaN
907;5220.508;73314.3712214515;5220.519;73616.1369781679;5220.531;0;5220.542;0;5220.542;NaN
908;5220.553;68487.1067757112;5220.565;73515.5475855207;5220.576;0;5220.588;0;5220.588;NaN
909;5220.599;74521.477832117;5220.611;71101.6442631302;5220.622;0;5220.634;0;5220.634;NaN
910;5220.645;70297.1131051468;5220.657;71805.6513855683;5220.668;0;5220.68;0;5220.68;NaN
911;5220.691;64666.8404483568;5220.703;72006.8035397662;5220.714;0;5220.726;0;5220.726;NaN
912;5220.737;73917.9099986761;5220.749;69593.1906973759;5220.76;0;5220.772;0;5220.772;NaN
913;5220.783;77036.6566091032;5220.794;68185.4644633403;5220.806;0;5220.817;0;5220.817;NaN
914;5220.829;67984.3736212609;5220.84;70598.8062383673;5220.852;0;5220.863;0;5220.863;NaN
915;5220.875;70799.9390278146;5220.886;69894.8668888862;5220.898;0;5220.909;0;5220.909;NaN
916;5220.92;75829.3078268684;5220.932;66375.7630204782;5220.944;0;5220.955;0;5220.955;NaN
917;5220.966;70900.5066327574;5220.978;71906.2270592058;5220.99;0;5221.001;0;5221.001;NaN
918;5221.012;75426.8840672744;5221.024;70900.5066327574;5221.035;0;5221.047;0;5221.047;NaN
919;5221.058;69492.6335802845;5221.07;72308.5378230818;5221.081;0;5221.093;0;5221.093;NaN
920;5221.104;68688.205683573;5221.116;71604.502459023;5221.127;0;5221.139;0;5221.139;NaN
921;5221.15;69190.9670691107;5221.162;73012.6127282647;5221.173;100.0004000016;5221.185;0;5221.185;0
922;5221.196;75728.7006760416;5221.207;71705.0765188439;5221.219;0;5221.231;0;5221.231;NaN
923;5221.242;68386.5585316744;5221.253;73917.9099986761;5221.265;0;5221.276;0;5221.276;NaN
924;5221.288;69593.1906973759;5221.299;71503.9292060958;5221.311;0;5221.322;0;5221.322;NaN
925;5221.334;74420.8811753284;5221.345;69190.9670691107;5221.357;0;5221.368;0;5221.368;NaN
926;5221.379;74219.6902832384;5221.391;67682.7434071994;5221.402;0;5221.414;0;5221.414;NaN
927;5221.425;70699.3722296877;5221.437;70799.9390278146;5221.448;200.0016000128;5221.46;0;5221.46;0
928;5221.471;72912.0281779415;5221.483;70900.5066327574;5221.494;0;5221.506;0;5221.506;NaN
929;5221.517;73515.5475855207;5221.528;69492.6335802845;5221.54;0;5221.552;0;5221.552;NaN
930;5221.563;69392.077269883;5221.574;74119.0960479176;5221.586;0;5221.597;0;5221.597;NaN
931;5221.609;73917.9099986761;5221.62;70799.9390278146;5221.632;0;5221.643;0;5221.643;NaN
932;5221.654;68386.5585316744;5221.666;63159.1610859366;5221.678;0;5221.689;0;5221.689;NaN
933;5221.7;67481.6606304171;5221.712;69894.8668888862;5221.723;0;5221.735;0;5221.735;NaN
934;5221.746;71705.0765188439;5221.758;70598.8062383673;5221.769;0;5221.781;0;5221.781;NaN
935;5221.792;70699.3722296877;5221.804;71302.7851208838;5221.815;0;5221.827;0;5221.827;NaN
936;5221.838;77841.6203896896;5221.849;75426.8840672744;5221.861;0;5221.873;0;5221.873;NaN
937;5221.884;74219.6902832384;5221.895;70699.3722296877;5221.907;0;5221.918;0;5221.918;NaN
938;5221.93;78948.529972353;5221.941;73616.1369781679;5221.953;0;5221.964;0;5221.964;NaN
939;5221.976;76030.5245504369;5221.987;73213.78425001;5221.999;0;5222.01;0;5222.01;NaN
940;5222.022;73314.3712214515;5222.033;73716.727177903;5222.045;0;5222.056;0;5222.056;NaN
941;5222.067;75728.7006760416;5222.079;68084.9186390236;5222.09;0;5222.102;0;5222.102;NaN
942;5222.113;73716.727177903;5222.125;69090.4131787206;5222.136;0;5222.148;0;5222.148;NaN
943;5222.159;71906.2270592058;5222.171;66375.7630204782;5222.182;0;5222.194;0;5222.194;NaN
944;5222.205;71403.3567600526;5222.216;76332.3556907226;5222.228;0;5222.24;0;5222.24;NaN
945;5222.251;75929.915784997;5222.262;71503.9292060958;5222.274;0;5222.285;0;5222.285;NaN
946;5222.297;74320.2853257054;5222.308;73414.9589999519;5222.32;0;5222.331;0;5222.331;NaN
947;5222.343;71302.7851208838;5222.354;71805.6513855683;5222.366;0;5222.377;0;5222.377;NaN
948;5222.388;72509.6980467512;5222.4;64767.3588552821;5222.412;100.0004000016;5222.423;0;5222.423;0
949;5222.434;74320.2853257054;5222.446;71101.6442631302;5222.457;0;5222.469;0;5222.469;NaN
950;5222.48;69894.8668888862;5222.492;76936.0397700144;5222.503;0;5222.515;0;5222.515;NaN
951;5222.526;77640.3745997609;5222.538;71403.3567600526;5222.549;0;5222.561;0;5222.561;NaN
952;5222.572;71604.502459023;5222.584;74823.2726455744;5222.595;0;5222.607;0;5222.607;NaN
953;5222.618;73817.3181847359;5222.629;72811.4444346382;5222.641;0;5222.652;0;5222.652;NaN
954;5222.664;71202.2142885796;5222.675;78847.8977906538;5222.687;0;5222.698;0;5222.698;NaN
955;5222.71;78445.377139693;5222.721;71302.7851208838;5222.733;0;5222.744;0;5222.744;NaN
956;5222.755;74320.2853257054;5222.767;77539.7529160163;5222.779;0;5222.79;0;5222.79;NaN
957;5222.801;72107.3808272592;5222.813;72308.5378230818;5222.825;0;5222.836;0;5222.836;NaN
958;5222.847;71906.2270592058;5222.859;68587.6558263409;5222.87;0;5222.882;0;5222.882;NaN
959;5222.893;73817.3181847359;5222.905;67280.5810796177;5222.916;0;5222.928;0;5222.928;NaN
960;5222.939;75326.2801455572;5222.951;69090.4131787206;5222.962;0;5222.974;0;5222.974;NaN
961;5222.985;72912.0281779415;5222.996;75326.2801455572;5223.008;100.0004000016;5223.02;0;5223.02;0
962;5223.031;68487.1067757112;5223.042;73515.5475855207;5223.054;0;5223.065;0;5223.065;NaN
963;5223.077;68688.205683573;5223.088;68989.8600949814;5223.1;0;5223.111;0;5223.111;NaN
964;5223.123;75929.915784997;5223.134;66978.9678019669;5223.146;0;5223.157;0;5223.157;NaN
965;5223.168;75225.6770310933;5223.18;71101.6442631302;5223.192;0;5223.203;0;5223.203;NaN
966;5223.214;71202.2142885796;5223.226;70799.9390278146;5223.237;0;5223.249;0;5223.249;NaN
967;5223.26;72006.8035397662;5223.272;71202.2142885796;5223.283;0;5223.295;0;5223.295;NaN
968;5223.306;70095.9883835203;5223.318;64164.2605068977;5223.329;0;5223.341;0;5223.341;NaN
969;5223.352;74018.5026197335;5223.363;71906.2270592058;5223.375;100.0004000016;5223.387;0;5223.387;0
970;5223.398;69492.6335802845;5223.409;71503.9292060958;5223.421;0;5223.432;0;5223.432;NaN
971;5223.444;73213.78425001;5223.455;66074.1715161165;5223.467;0;5223.478;0;5223.478;NaN
972;5223.49;74320.2853257054;5223.501;75929.915784997;5223.513;0;5223.524;0;5223.524;NaN
973;5223.535;73113.1980856177;5223.547;67984.3736212609;5223.559;0;5223.57;0;5223.57;NaN
974;5223.581;76231.74450329;5223.593;71805.6513855683;5223.604;0;5223.616;0;5223.616;NaN
975;5223.627;71001.0750445261;5223.639;72509.6980467512;5223.65;0;5223.662;0;5223.662;NaN
976;5223.673;75225.6770310933;5223.685;74219.6902832384;5223.696;0;5223.708;0;5223.708;NaN
977;5223.719;80357.4653188817;5223.731;71302.7851208838;5223.742;0;5223.754;0;5223.754;NaN
978;5223.765;78546.0060910773;5223.776;72107.3808272592;5223.788;0;5223.8;0;5223.8;NaN
979;5223.811;73917.9099986761;5223.822;71001.0750445261;5223.834;100.0004000016;5223.845;0;5223.845;0
980;5223.857;72107.3808272592;5223.868;75326.2801455572;5223.88;0;5223.891;0;5223.891;NaN
981;5223.902;78546.0060910773;5223.914;75225.6770310933;5223.926;0;5223.937;0;5223.937;NaN
982;5223.948;75326.2801455572;5223.96;70196.5503409547;5223.971;0;5223.983;0;5223.983;NaN
983;5223.994;77439.1320397387;5224.006;69693.7486211668;5224.017;0;5224.029;0;5224.029;NaN
984;5224.04;75728.7006760416;5224.052;75929.915784997;5224.063;0;5224.075;0;5224.075;NaN
985;5224.086;71705.0765188439;5224.098;74521.477832117;5224.109;0;5224.121;0;5224.121;NaN
986;5224.132;75829.3078268684;5224.143;68185.4644633403;5224.155;0;5224.166;0;5224.166;NaN
987;5224.178;72610.2793690528;5224.189;71805.6513855683;5224.201;0;5224.212;0;5224.212;NaN
988;5224.224;70397.6766761065;5224.235;74521.477832117;5224.247;0;5224.258;0;5224.258;NaN
989;5224.27;78847.8977906538;5224.281;72308.5378230818;5224.293;0;5224.304;0;5224.304;NaN
990;5224.315;79250.4313631074;5224.327;73213.78425001;5224.338;0;5224.35;0;5224.35;NaN
991;5224.361;73012.6127282647;5224.373;74219.6902832384;5224.384;100.0004000016;5224.396;0;5224.396;0
992;5224.407;66576.8280553149;5224.419;68889.3078178835;5224.43;0;5224.442;0;5224.442;NaN
993;5224.453;71101.6442631302;5224.464;66174.7012111976;5224.476;0;5224.488;0;5224.488;NaN
994;5224.499;73113.1980856177;5224.51;66174.7012111976;5224.522;0;5224.533;0;5224.533;NaN
995;5224.545;74219.6902832384;5224.556;67280.5810796177;5224.568;0;5224.579;0;5224.579;NaN
996;5224.591;72207.9589216945;5224.602;64465.8060531688;5224.614;0;5224.625;0;5224.625;NaN
997;5224.636;74521.477832117;5224.648;73113.1980856177;5224.66;0;5224.671;0;5224.671;NaN
998;5224.682;68386.5585316744;5224.694;68487.1067757112;5224.705;100.0004000016;5224.717;0;5224.717;0
999;5224.728;70196.5503409547;5224.74;73917.9099986761;5224.751;0;5224.763;0;5224.763;NaN
1000;5224.774;74521.477832117;5224.786;70397.6766761065;5224.797;0;5224.809;0;5224.809;NaN
