sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
812;3997.047;64767.3588552821;3997.059;77036.6566091032;3997.07;0;3997.082;0;3997.082;NaN
813;3997.093;56125.7216164208;3997.105;76432.9676855054;3997.116;0;3997.128;0;3997.128;NaN
814;3997.139;66174.7012111976;3997.15;76533.5804876483;3997.162;0;3997.173;0;3997.173;NaN
815;3997.185;60646.7651717156;3997.196;76432.9676855054;3997.208;0;3997.219;0;3997.219;NaN
816;3997.231;65169.4405454181;3997.242;82672.4885221691;3997.254;0;3997.265;0;3997.265;NaN
817;3997.276;60646.7651717156;3997.288;75628.0943325068;3997.3;0;3997.311;0;3997.311;NaN
818;3997.322;60144.3464314354;3997.334;73314.3712214515;3997.345;100.0004000016;3997.357;0;3997.357;0
819;3997.368;63862.7222162069;3997.38;77439.1320397387;3997.391;100.0004000016;3997.403;0;3997.403;0
820;3997.414;58436.2733895444;3997.426;78948.529972353;3997.437;0;3997.449;0;3997.449;NaN
821;3997.46;65068.9189134994;3997.472;79954.8962091147;3997.483;0;3997.495;0;3997.495;NaN
822;3997.506;62857.6469786224;3997.517;80055.5372749817;3997.529;0;3997.54;0;3997.54;NaN
823;3997.552;55322.1513100927;3997.563;76533.5804876483;3997.575;0;3997.586;0;3997.586;NaN
824;3997.598;61551.1696727162;3997.609;75426.8840672744;3997.621;0;3997.632;0;3997.632;NaN
825;3997.643;55121.2667869313;3997.655;71705.0765188439;3997.667;0;3997.678;0;3997.678;NaN
826;3997.689;61249.6942527537;3997.701;75024.4732238859;3997.712;100.0004000016;3997.724;0;3997.724;0
827;3997.735;60847.7383086133;3997.747;76332.3556907226;3997.758;0;3997.77;0;3997.77;NaN
828;3997.781;60747.2513372415;3997.792;71705.0765188439;3997.804;0;3997.816;0;3997.816;NaN
829;3997.827;59641.9478358493;3997.838;76432.9676855054;3997.85;0;3997.862;0;3997.862;NaN
830;3997.873;58536.7418289123;3997.884;79149.7967585701;3997.896;0;3997.907;0;3997.907;NaN
831;3997.919;61752.1573156257;3997.93;82974.4795784455;3997.942;100.0004000016;3997.953;0;3997.953;0
832;3997.965;61752.1573156257;3997.976;81967.871002436;3997.988;200.0016000128;3997.999;0;3997.999;0
833;3998.01;60646.7651717156;3998.022;76332.3556907226;3998.033;0;3998.045;0;3998.045;NaN
834;3998.056;64566.3228476556;3998.068;76030.5245504369;3998.079;0;3998.091;0;3998.091;NaN
835;3998.102;62455.6394535182;3998.114;76231.74450329;3998.125;0;3998.137;0;3998.137;NaN
836;3998.148;62254.6405270692;3998.16;73716.727177903;3998.171;0;3998.183;0;3998.183;NaN
837;3998.194;61450.6770601515;3998.205;77640.3745997609;3998.217;0;3998.229;0;3998.229;NaN
838;3998.24;62355.1395872932;3998.251;73113.1980856177;3998.263;0;3998.274;0;3998.274;NaN
839;3998.286;56427.0737701303;3998.297;81967.871002436;3998.309;0;3998.32;0;3998.32;NaN
840;3998.331;58134.8729051399;3998.343;77539.7529160163;3998.355;0;3998.366;0;3998.366;NaN
841;3998.377;60546.2798120259;3998.389;79552.3400225515;3998.4;100.0004000016;3998.412;0;3998.412;0
842;3998.423;62154.1422728366;3998.435;75024.4732238859;3998.446;0;3998.458;0;3998.458;NaN
843;3998.469;60043.8651007815;3998.481;76131.134123198;3998.492;0;3998.504;0;3998.504;NaN
844;3998.515;59943.3845759056;3998.527;79451.7029950884;3998.538;0;3998.55;0;3998.55;NaN
845;3998.561;61551.1696727162;3998.572;78546.0060910773;3998.584;100.0004000016;3998.595;0;3998.595;0
846;3998.607;59139.5693837456;3998.618;80458.109615647;3998.63;0;3998.641;0;3998.641;NaN
847;3998.653;63259.6674005189;3998.664;77036.6566091032;3998.676;0;3998.687;0;3998.687;NaN
848;3998.698;60043.8651007815;3998.71;80357.4653188817;3998.722;0;3998.733;0;3998.733;NaN
849;3998.744;63862.7222162069;3998.756;78847.8977906538;3998.768;0;3998.779;0;3998.779;NaN
850;3998.79;63259.6674005189;3998.802;77841.6203896896;3998.813;100.0004000016;3998.825;0;3998.825;0
851;3998.836;60043.8651007815;3998.848;74722.6735672303;3998.859;0;3998.871;0;3998.871;NaN
852;3998.882;63159.1610859366;3998.893;75125.0747238727;3998.905;0;3998.917;0;3998.917;NaN
853;3998.928;59943.3845759056;3998.939;78344.7489958631;3998.951;0;3998.962;0;3998.962;NaN
854;3998.974;60948.2260858408;3998.985;76734.808514053;3998.997;0;3999.008;0;3999.008;NaN
855;3999.02;56125.7216164208;3999.031;71604.502459023;3999.043;0;3999.054;0;3999.054;NaN
856;3999.066;59340.5183474468;3999.077;74119.0960479176;3999.089;0;3999.1;0;3999.1;NaN
857;3999.111;59742.4259434492;3999.123;75326.2801455572;3999.134;0;3999.146;0;3999.146;NaN
858;3999.157;65772.5872689938;3999.169;76634.1940971609;3999.18;0;3999.192;0;3999.192;NaN
859;3999.203;65370.4862280828;3999.215;81565.2501936297;3999.226;0;3999.238;0;3999.238;NaN
860;3999.249;60646.7651717156;3999.26;79753.6165004715;3999.272;200.0016000128;3999.284;0;3999.284;0
861;3999.295;57230.7149529525;3999.306;78847.8977906538;3999.318;0;3999.33;0;3999.33;NaN
862;3999.341;63460.6824479582;3999.352;85793.4134740814;3999.364;0;3999.375;0;3999.375;NaN
863;3999.387;63561.1911808346;3999.398;79652.977857676;3999.41;100.0004000016;3999.421;0;3999.421;0
864;3999.433;64164.2605068977;3999.444;81665.9041840232;3999.456;0;3999.467;0;3999.467;NaN
865;3999.479;64164.2605068977;3999.49;72006.8035397662;3999.502;0;3999.513;0;3999.513;NaN
866;3999.524;61048.7146689335;3999.536;80256.8218298555;3999.547;0;3999.559;0;3999.559;NaN
867;3999.57;58737.681124556;3999.582;71001.0750445261;3999.593;0;3999.605;0;3999.605;NaN
868;3999.616;60445.7952581627;3999.628;80357.4653188817;3999.639;0;3999.651;0;3999.651;NaN
869;3999.662;61350.1852535006;3999.674;75728.7006760416;3999.685;0;3999.697;0;3999.697;NaN
870;3999.708;61551.1696727162;3999.719;75326.2801455572;3999.731;0;3999.743;0;3999.743;NaN
871;3999.754;56828.8879177976;3999.765;81464.597011092;3999.777;0;3999.788;0;3999.788;NaN
872;3999.8;63963.2341736111;3999.811;79149.7967585701;3999.823;0;3999.834;0;3999.834;NaN
873;3999.846;54418.1963224123;3999.857;78344.7489958631;3999.869;0;3999.88;0;3999.88;NaN
874;3999.892;62556.1401257539;3999.903;73314.3712214515;3999.915;100.0004000016;3999.926;0;3999.926;0
875;3999.937;63862.7222162069;3999.949;76835.4237383343;3999.961;0;3999.972;0;3999.972;NaN
876;3999.983;59240.0434627459;3999.995;79250.4313631074;4000.006;0;4000.018;0;4000.018;NaN
877;4000.029;58235.3389276679;4000.041;78948.529972353;4000.052;0;4000.064;0;4000.064;NaN
878;4000.075;64867.8780684411;4000.086;76936.0397700144;4000.098;100.0004000016;4000.109;0;4000.109;0
879;4000.121;54116.8924877736;4000.132;78244.1216595779;4000.144;0;4000.155;0;4000.155;NaN
880;4000.167;61953.1481823067;4000.178;78143.4951308277;4000.19;0;4000.201;0;4000.201;NaN
881;4000.213;63460.6824479582;4000.224;74521.477832117;4000.236;0;4000.247;0;4000.247;NaN
882;4000.258;61651.6630912044;4000.27;76734.808514053;4000.282;0;4000.293;0;4000.293;NaN
883;4000.304;61852.6523459899;4000.316;80860.6948802941;4000.327;0;4000.339;0;4000.339;NaN
884;4000.35;66777.8963157853;4000.362;74923.872531123;4000.373;0;4000.385;0;4000.385;NaN
885;4000.396;68386.5585316744;4000.407;81967.871002436;4000.419;0;4000.431;0;4000.431;NaN
886;4000.442;61953.1481823067;4000.453;80760.047352475;4000.465;0;4000.476;0;4000.476;NaN
887;4000.488;60646.7651717156;4000.499;75426.8840672744;4000.511;0;4000.522;0;4000.522;NaN
888;4000.534;58436.2733895444;4000.545;73616.1369781679;4000.557;100.0004000016;4000.568;0;4000.568;0
889;4000.58;64465.8060531688;4000.591;82068.5282243501;4000.603;100.0004000016;4000.614;0;4000.614;0
890;4000.625;57833.4796710809;4000.637;82471.1651911485;4000.648;100.0004000016;4000.66;0;4000.66;0
891;4000.671;54719.5074041707;4000.683;77237.8927095454;4000.694;100.0004000016;4000.706;0;4000.706;0
892;4000.717;69190.9670691107;4000.729;81967.871002436;4000.74;0;4000.752;0;4000.752;NaN
893;4000.763;64164.2605068977;4000.775;80156.1791485588;4000.786;0;4000.798;0;4000.798;NaN
894;4000.809;63259.6674005189;4000.82;77237.8927095454;4000.832;0;4000.844;0;4000.844;NaN
895;4000.855;70498.2410538434;4000.866;72912.0281779415;4000.878;100.0004000016;4000.889;0;4000.889;0
896;4000.901;58536.7418289123;4000.912;73616.1369781679;4000.924;0;4000.935;0;4000.935;NaN
897;4000.947;59139.5693837456;4000.958;77942.2444958932;4000.97;0;4000.981;0;4000.981;NaN
898;4000.992;61752.1573156257;4001.004;77036.6566091032;4001.016;0;4001.027;0;4001.027;NaN
899;4001.038;61752.1573156257;4001.05;79351.066775277;4001.061;0;4001.073;0;4001.073;NaN
900;4001.084;64063.7469371714;4001.096;77237.8927095454;4001.107;0;4001.119;0;4001.119;NaN
901;4001.13;61651.6630912044;4001.142;76231.74450329;4001.153;0;4001.165;0;4001.165;NaN
902;4001.176;63963.2341736111;4001.187;72811.4444346382;4001.199;0;4001.211;0;4001.211;NaN
903;4001.222;60646.7651717156;4001.233;78747.266416548;4001.245;0;4001.256;0;4001.256;NaN
904;4001.268;61249.6942527537;4001.279;79854.2559509478;4001.291;100.0004000016;4001.302;0;4001.302;0
905;4001.314;57833.4796710809;4001.325;74823.2726455744;4001.337;0;4001.348;0;4001.348;NaN
906;4001.359;57431.6333035317;4001.371;74018.5026197335;4001.382;100.0004000016;4001.394;0;4001.394;0
907;4001.405;61048.7146689335;4001.417;71805.6513855683;4001.428;0;4001.44;0;4001.44;NaN
908;4001.451;53916.0272907297;4001.463;76533.5804876483;4001.474;0;4001.486;0;4001.486;NaN
909;4001.497;55924.8242076314;4001.508;80961.3432159009;4001.52;0;4001.532;0;4001.532;NaN
910;4001.543;65169.4405454181;4001.554;82471.1651911485;4001.566;0;4001.577;0;4001.577;NaN
911;4001.589;61450.6770601515;4001.6;78646.6358500257;4001.612;0;4001.623;0;4001.623;NaN
912;4001.635;61752.1573156257;4001.646;76835.4237383343;4001.658;0;4001.669;0;4001.669;NaN
913;4001.68;64264.7748827995;4001.692;74320.2853257054;4001.703;0;4001.715;0;4001.715;NaN
914;4001.726;58938.6236428079;4001.738;78646.6358500257;4001.749;0;4001.761;0;4001.761;NaN
915;4001.772;63159.1610859366;4001.784;74119.0960479176;4001.795;0;4001.807;0;4001.807;NaN
916;4001.818;64566.3228476556;4001.83;79049.1629616551;4001.841;0;4001.853;0;4001.853;NaN
917;4001.864;63159.1610859366;4001.876;81464.597011092;4001.887;0;4001.899;0;4001.899;NaN
918;4001.91;59742.4259434492;4001.921;71302.7851208838;4001.933;0;4001.944;0;4001.944;NaN
919;4001.956;62355.1395872932;4001.967;75426.8840672744;4001.979;0;4001.99;0;4001.99;NaN
920;4002.002;60948.2260858408;4002.013;79854.2559509478;4002.025;100.0004000016;4002.036;0;4002.036;0
921;4002.047;60948.2260858408;4002.059;73414.9589999519;4002.07;0;4002.082;0;4002.082;NaN
922;4002.093;59039.0961104362;4002.105;71805.6513855683;4002.116;0;4002.128;0;4002.128;NaN
923;4002.139;59340.5183474468;4002.151;77539.7529160163;4002.162;0;4002.174;0;4002.174;NaN
924;4002.185;58034.4076882059;4002.197;73716.727177903;4002.208;100.0004000016;4002.22;0;4002.22;0
925;4002.231;61450.6770601515;4002.242;74018.5026197335;4002.254;100.0004000016;4002.265;0;4002.265;0
926;4002.277;61551.1696727162;4002.288;75829.3078268684;4002.3;0;4002.311;0;4002.311;NaN
927;4002.323;57632.5548762153;4002.334;75829.3078268684;4002.346;100.0004000016;4002.357;0;4002.357;0
928;4002.368;61450.6770601515;4002.38;74219.6902832384;4002.392;0;4002.403;0;4002.403;NaN
929;4002.414;62455.6394535182;4002.426;79250.4313631074;4002.438;0;4002.449;0;4002.449;NaN
930;4002.46;59340.5183474468;4002.472;79250.4313631074;4002.483;0;4002.495;0;4002.495;NaN
931;4002.506;62355.1395872932;4002.518;79552.3400225515;4002.529;0;4002.541;100.0004000016;4002.541;NaN
932;4002.552;63360.1745211896;4002.564;73817.3181847359;4002.575;0;4002.587;0;4002.587;NaN
933;4002.598;61048.7146689335;4002.609;76533.5804876483;4002.621;0;4002.632;0;4002.632;NaN
934;4002.644;59943.3845759056;4002.655;76734.808514053;4002.667;0;4002.678;0;4002.678;NaN
935;4002.69;60345.3115101164;4002.701;77740.997090982;4002.713;0;4002.724;0;4002.724;NaN
936;4002.736;57733.0168708705;4002.747;75628.0943325068;4002.759;0;4002.77;0;4002.77;NaN
937;4002.781;60747.2513372415;4002.793;80961.3432159009;4002.805;0;4002.816;0;4002.816;NaN
938;4002.827;62355.1395872932;4002.839;72811.4444346382;4002.85;0;4002.862;0;4002.862;NaN
939;4002.873;62154.1422728366;4002.885;77841.6203896896;4002.896;0;4002.908;0;4002.908;NaN
940;4002.919;61852.6523459899;4002.931;76835.4237383343;4002.942;0;4002.954;0;4002.954;NaN
941;4002.965;60546.2798120259;4002.976;68688.205683573;4002.988;0;4002.999;0;4002.999;NaN
942;4003.011;68889.3078178835;4003.022;81263.2930695453;4003.034;0;4003.045;0;4003.045;NaN
943;4003.057;59440.9940378578;4003.068;75628.0943325068;4003.08;0;4003.091;0;4003.091;NaN
944;4003.102;64365.2900648866;4003.114;82672.4885221691;4003.126;100.0004000016;4003.137;0;4003.137;0
945;4003.148;57331.1737254839;4003.16;79652.977857676;4003.171;0;4003.183;0;4003.183;NaN
946;4003.194;58235.3389276679;4003.206;73716.727177903;4003.217;0;4003.229;0;4003.229;NaN
947;4003.24;60646.7651717156;4003.252;76533.5804876483;4003.263;0;4003.275;0;4003.275;NaN
948;4003.286;61350.1852535006;4003.297;80055.5372749817;4003.309;0;4003.32;0;4003.32;NaN
949;4003.332;57833.4796710809;4003.343;74923.872531123;4003.355;100.0004000016;4003.366;0;4003.366;0
950;4003.378;59541.4705339888;4003.389;80458.109615647;4003.401;200.0016000128;4003.412;0;4003.412;0
951;4003.423;57733.0168708705;4003.435;75125.0747238727;4003.447;0;4003.458;0;4003.458;NaN
952;4003.469;59541.4705339888;4003.481;74923.872531123;4003.492;0;4003.504;0;4003.504;NaN
953;4003.515;54819.9460419398;4003.527;75225.6770310933;4003.538;100.0004000016;4003.55;0;4003.55;0
954;4003.561;55623.4841347792;4003.573;67984.3736212609;4003.584;0;4003.596;0;4003.596;NaN
955;4003.607;59340.5183474468;4003.618;76332.3556907226;4003.63;0;4003.641;0;4003.641;NaN
956;4003.653;59139.5693837456;4003.664;72710.8614983452;4003.676;0;4003.687;0;4003.687;NaN
957;4003.699;62757.1438882963;4003.71;82370.5047375581;4003.722;0;4003.733;0;4003.733;NaN
958;4003.744;61048.7146689335;4003.756;77942.2444958932;4003.768;0;4003.779;0;4003.779;NaN
959;4003.79;64767.3588552821;4003.802;78445.377139693;4003.813;0;4003.825;0;4003.825;NaN
960;4003.836;60043.8651007815;4003.848;74521.477832117;4003.859;0;4003.871;0;4003.871;NaN
961;4003.882;64365.2900648866;4003.894;75728.7006760416;4003.905;0;4003.917;0;4003.917;NaN
962;4003.928;63661.7007198284;4003.939;73515.5475855207;4003.951;100.0004000016;4003.963;0;4003.963;0
963;4003.974;61149.2040579013;4003.985;78344.7489958631;4003.997;0;4004.009;100.0004000016;4004.009;NaN
964;4004.02;66476.2951346972;4004.031;81867.2145884166;4004.043;0;4004.054;0;4004.054;NaN
965;4004.066;58737.681124556;4004.077;81867.2145884166;4004.089;0;4004.1;0;4004.1;NaN
966;4004.112;61450.6770601515;4004.123;75829.3078268684;4004.135;0;4004.146;0;4004.146;NaN
967;4004.157;59240.0434627459;4004.169;73213.78425001;4004.18;0;4004.192;0;4004.192;NaN
968;4004.203;61551.1696727162;4004.215;78344.7489958631;4004.226;0;4004.238;0;4004.238;NaN
969;4004.249;55824.3767113128;4004.261;75225.6770310933;4004.272;0;4004.284;0;4004.284;NaN
970;4004.295;53514.3065588096;4004.307;69090.4131787206;4004.318;0;4004.33;0;4004.33;NaN
971;4004.341;55723.9300203653;4004.353;78344.7489958631;4004.364;0;4004.376;0;4004.376;NaN
972;4004.387;61048.7146689335;4004.398;75125.0747238727;4004.41;100.0004000016;4004.421;0;4004.421;0
973;4004.433;64566.3228476556;4004.444;75728.7006760416;4004.456;0;4004.467;0;4004.467;NaN
974;4004.479;62958.150874998;4004.49;76432.9676855054;4004.502;100.0004000016;4004.513;0;4004.513;0
975;4004.524;60144.3464314354;4004.536;77740.997090982;4004.548;100.0004000016;4004.559;0;4004.559;0
976;4004.57;63360.1745211896;4004.582;79753.6165004715;4004.593;0;4004.605;0;4004.605;NaN
977;4004.616;54920.3854849831;4004.628;77237.8927095454;4004.639;0;4004.651;0;4004.651;NaN
978;4004.662;62656.64160401;4004.674;72710.8614983452;4004.685;0;4004.697;0;4004.697;NaN
979;4004.708;59440.9940378578;4004.719;77338.5119709183;4004.731;100.0004000016;4004.743;0;4004.743;0
980;4004.754;65370.4862280828;4004.765;76734.808514053;4004.777;0;4004.788;0;4004.788;NaN
981;4004.8;57331.1737254839;4004.811;80156.1791485588;4004.823;0;4004.834;0;4004.834;NaN
982;4004.846;67280.5810796177;4004.857;84081.8423355086;4004.869;0;4004.88;0;4004.88;NaN
983;4004.891;64867.8780684411;4004.903;79652.977857676;4004.914;0;4004.926;0;4004.926;NaN
984;4004.937;63259.6674005189;4004.949;78042.8694096027;4004.96;0;4004.972;0;4004.972;NaN
985;4004.983;61048.7146689335;4004.995;81061.9923593053;4005.006;100.0004000016;4005.018;0;4005.018;0
986;4005.029;60646.7651717156;4005.041;76734.808514053;4005.052;0;4005.064;0;4005.064;NaN
987;4005.075;63360.1745211896;4005.087;76634.1940971609;4005.098;0;4005.11;0;4005.11;NaN
988;4005.121;62154.1422728366;4005.132;74420.8811753284;4005.144;200.0016000128;4005.156;0;4005.156;0
989;4005.167;60948.2260858408;4005.178;72710.8614983452;4005.19;0;4005.201;0;4005.201;NaN
990;4005.213;64867.8780684411;4005.224;78747.266416548;4005.236;0;4005.247;0;4005.247;NaN
991;4005.258;55020.8257333103;4005.27;76332.3556907226;4005.282;0;4005.293;0;4005.293;NaN
992;4005.304;59641.9478358493;4005.316;81363.9446364005;4005.327;0;4005.339;0;4005.339;NaN
993;4005.35;64968.3980878437;4005.362;72006.8035397662;4005.373;0;4005.385;0;4005.385;NaN
994;4005.396;59541.4705339888;4005.408;69593.1906973759;4005.419;0;4005.431;0;4005.431;NaN
995;4005.442;66275.2317126482;4005.453;78847.8977906538;4005.465;0;4005.477;0;4005.477;NaN
996;4005.488;64063.7469371714;4005.499;79552.3400225515;4005.511;0;4005.522;0;4005.522;NaN
997;4005.534;59943.3845759056;4005.545;80156.1791485588;4005.557;0;4005.568;0;4005.568;NaN
998;4005.58;60144.3464314354;4005.591;78042.8694096027;4005.603;0;4005.614;0;4005.614;NaN
999;4005.626;57230.7149529525;4005.637;78445.377139693;4005.649;0;4005.66;0;4005.66;NaN
1000;4005.671;61551.1696727162;4005.683;80458.109615647;4005.694;0;4005.706;0;4005.706;NaN
