sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
859;3357.795;6301.58800017604;3357.807;0;3357.819;100.0004000016;3357.83;0;3357.83;0
860;3357.841;4800.92177698118;3357.853;100.0004000016;3357.864;300.003600043201;3357.876;0;3357.876;0
861;3357.887;5701.29989637637;3357.899;0;3357.91;100.0004000016;3357.922;0;3357.922;0
862;3357.933;7502.25067520256;3357.945;0;3357.956;0;3357.968;0;3357.968;NaN
863;3357.979;6101.48876325823;3357.991;100.0004000016;3358.002;100.0004000016;3358.014;0;3358.014;0
864;3358.025;7102.01697282028;3358.036;100.0004000016;3358.048;0;3358.059;0;3358.059;NaN
865;3358.071;4600.84655576626;3358.082;100.0004000016;3358.094;0;3358.105;0;3358.105;NaN
866;3358.117;5401.16665199683;3358.128;0;3358.14;0;3358.151;0;3358.151;NaN
867;3358.162;5301.12383825371;3358.174;0;3358.186;0;3358.197;0;3358.197;NaN
868;3358.208;6701.7960813498;3358.22;200.0016000128;3358.231;0;3358.243;0;3358.243;NaN
869;3358.254;9503.61137232148;3358.266;200.0016000128;3358.277;0;3358.289;0;3358.289;NaN
870;3358.3;7202.07419736884;3358.312;0;3358.323;0;3358.335;0;3358.335;NaN
871;3358.346;6301.58800017604;3358.357;0;3358.369;200.0016000128;3358.38;0;3358.38;0
872;3358.392;7102.01697282028;3358.403;0;3358.415;0;3358.426;0;3358.426;NaN
873;3358.438;6901.90492575951;3358.449;0;3358.461;0;3358.472;0;3358.472;NaN
874;3358.484;5901.39272868397;3358.495;0;3358.507;100.0004000016;3358.518;0;3358.518;0
875;3358.529;5701.29989637637;3358.541;100.0004000016;3358.553;0;3358.564;0;3358.564;NaN
876;3358.575;4700.88376614804;3358.587;300.003600043201;3358.598;0;3358.61;0;3358.61;NaN
877;3358.621;8302.75651516303;3358.633;100.0004000016;3358.644;0;3358.656;0;3358.656;NaN
878;3358.667;7302.132222609;3358.679;300.003600043201;3358.69;0;3358.702;0;3358.702;NaN
879;3358.713;7001.96054895371;3358.724;0;3358.736;0;3358.748;0;3358.748;NaN
880;3358.759;5901.39272868397;3358.77;0;3358.782;100.0004000016;3358.793;0;3358.793;0
881;3358.805;6601.74286011507;3358.816;100.0004000016;3358.828;0;3358.839;0;3358.839;NaN
882;3358.851;6701.7960813498;3358.862;100.0004000016;3358.874;0;3358.885;0;3358.885;NaN
883;3358.897;6901.90492575951;3358.908;300.003600043201;3358.92;100.0004000016;3358.931;0;3358.931;0
884;3358.942;5601.25468104855;3358.954;0;3358.966;0;3358.977;0;3358.977;NaN
885;3358.988;6101.48876325823;3359;0;3359.011;0;3359.023;0;3359.023;NaN
886;3359.034;6101.48876325823;3359.046;100.0004000016;3359.057;100.0004000016;3359.069;0;3359.069;0
887;3359.08;6401.6388195378;3359.092;0;3359.103;0;3359.115;0;3359.115;NaN
888;3359.126;7502.25067520256;3359.137;100.0004000016;3359.149;0;3359.161;0;3359.161;NaN
889;3359.172;7102.01697282028;3359.183;0;3359.195;0;3359.206;0;3359.206;NaN
890;3359.218;6601.74286011507;3359.229;200.0016000128;3359.241;0;3359.252;0;3359.252;NaN
891;3359.264;8803.09869073914;3359.275;0;3359.287;100.0004000016;3359.298;0;3359.298;0
892;3359.309;8002.56081946223;3359.321;0;3359.333;100.0004000016;3359.344;0;3359.344;0
893;3359.355;7102.01697282028;3359.367;200.0016000128;3359.378;0;3359.39;0;3359.39;NaN
894;3359.401;6801.85010322808;3359.413;0;3359.424;0;3359.436;0;3359.436;NaN
895;3359.447;6501.69043951427;3359.459;0;3359.47;100.0004000016;3359.482;0;3359.482;0
896;3359.493;5001.00020004001;3359.505;200.0016000128;3359.516;200.0016000128;3359.528;0;3359.528;0
897;3359.539;7602.31110257518;3359.55;100.0004000016;3359.562;100.0004000016;3359.573;0;3359.573;0
898;3359.585;6701.7960813498;3359.596;0;3359.608;0;3359.619;0;3359.619;NaN
899;3359.631;6001.44034568296;3359.642;300.003600043201;3359.654;0;3359.665;0;3359.665;NaN
900;3359.677;5701.29989637637;3359.688;0;3359.7;0;3359.711;0;3359.711;NaN
901;3359.722;7902.49718911176;3359.734;200.0016000128;3359.745;100.0004000016;3359.757;0;3359.757;0
902;3359.768;5701.29989637637;3359.78;100.0004000016;3359.791;100.0004000016;3359.803;0;3359.803;0
903;3359.814;5901.39272868397;3359.826;100.0004000016;3359.837;200.0016000128;3359.849;0;3359.849;0
904;3359.86;6101.48876325823;3359.871;0;3359.883;100.0004000016;3359.895;0;3359.895;0
905;3359.906;4800.92177698118;3359.917;200.0016000128;3359.929;0;3359.941;0;3359.941;NaN
906;3359.952;6101.48876325823;3359.963;0;3359.975;100.0004000016;3359.986;0;3359.986;0
907;3359.998;6301.58800017604;3360.009;100.0004000016;3360.021;100.0004000016;3360.032;0;3360.032;0
908;3360.044;5901.39272868397;3360.055;200.0016000128;3360.067;0;3360.078;0;3360.078;NaN
909;3360.089;6101.48876325823;3360.101;200.0016000128;3360.112;0;3360.124;0;3360.124;NaN
910;3360.135;7102.01697282028;3360.147;0;3360.158;0;3360.17;0;3360.17;NaN
911;3360.181;7902.49718911176;3360.193;0;3360.204;0;3360.216;0;3360.216;NaN
912;3360.227;6201.53798141939;3360.239;0;3360.25;0;3360.262;0;3360.262;NaN
913;3360.273;7402.19104855037;3360.284;100.0004000016;3360.296;100.0004000016;3360.307;0;3360.307;0
914;3360.319;3600.51847466035;3360.33;100.0004000016;3360.342;0;3360.353;0;3360.353;NaN
915;3360.365;5401.16665199683;3360.376;100.0004000016;3360.388;100.0004000016;3360.399;0;3360.399;0
916;3360.41;7102.01697282028;3360.422;0;3360.434;100.0004000016;3360.445;0;3360.445;0
917;3360.456;8302.75651516303;3360.468;0;3360.479;0;3360.491;0;3360.491;NaN
918;3360.502;6501.69043951427;3360.514;100.0004000016;3360.525;100.0004000016;3360.537;0;3360.537;0
919;3360.548;5601.25468104855;3360.56;0;3360.571;100.0004000016;3360.583;0;3360.583;0
920;3360.594;6801.85010322808;3360.606;0;3360.617;100.0004000016;3360.629;0;3360.629;0
921;3360.64;6801.85010322808;3360.651;0;3360.663;0;3360.674;0;3360.674;NaN
922;3360.686;6201.53798141939;3360.697;0;3360.709;0;3360.72;0;3360.72;NaN
923;3360.732;6301.58800017604;3360.743;0;3360.755;0;3360.766;0;3360.766;NaN
924;3360.777;5901.39272868397;3360.789;0;3360.801;0;3360.812;100.0004000016;3360.812;NaN
925;3360.823;6201.53798141939;3360.835;200.0016000128;3360.846;0;3360.858;0;3360.858;NaN
926;3360.869;6501.69043951427;3360.881;300.003600043201;3360.892;0;3360.904;0;3360.904;NaN
927;3360.915;5301.12383825371;3360.927;0;3360.938;200.0016000128;3360.95;0;3360.95;0
928;3360.961;7402.19104855037;3360.972;0;3360.984;100.0004000016;3360.996;0;3360.996;0
929;3361.007;6701.7960813498;3361.018;0;3361.03;0;3361.041;0;3361.041;NaN
930;3361.053;6801.85010322808;3361.064;0;3361.076;0;3361.087;0;3361.087;NaN
931;3361.098;5801.34591225164;3361.11;0;3361.122;100.0004000016;3361.133;0;3361.133;0
932;3361.144;5801.34591225164;3361.156;0;3361.167;0;3361.179;0;3361.179;NaN
933;3361.19;7302.132222609;3361.202;0;3361.213;0;3361.225;0;3361.225;NaN
934;3361.236;7001.96054895371;3361.248;0;3361.259;0;3361.271;0;3361.271;NaN
935;3361.282;6801.85010322808;3361.293;100.0004000016;3361.305;0;3361.317;0;3361.317;NaN
936;3361.328;5701.29989637637;3361.339;200.0016000128;3361.351;100.0004000016;3361.362;0;3361.362;0
937;3361.374;6001.44034568296;3361.385;100.0004000016;3361.397;0;3361.408;0;3361.408;NaN
938;3361.42;6401.6388195378;3361.431;0;3361.443;0;3361.454;0;3361.454;NaN
939;3361.465;7001.96054895371;3361.477;100.0004000016;3361.489;0;3361.5;0;3361.5;NaN
940;3361.511;7102.01697282028;3361.523;0;3361.534;0;3361.546;0;3361.546;NaN
941;3361.557;5201.0818250196;3361.569;0;3361.58;100.0004000016;3361.592;0;3361.592;0
942;3361.603;5601.25468104855;3361.615;0;3361.626;0;3361.638;0;3361.638;NaN
943;3361.649;5501.21026625858;3361.66;0;3361.672;100.0004000016;3361.684;0;3361.684;0
944;3361.695;5401.16665199683;3361.706;100.0004000016;3361.718;0;3361.729;0;3361.729;NaN
945;3361.741;5501.21026625858;3361.752;100.0004000016;3361.764;100.0004000016;3361.775;0;3361.775;0
946;3361.787;6101.48876325823;3361.798;100.0004000016;3361.81;0;3361.821;0;3361.821;NaN
947;3361.832;6801.85010322808;3361.844;100.0004000016;3361.856;100.0004000016;3361.867;0;3361.867;0
948;3361.878;6601.74286011507;3361.89;0;3361.901;200.0016000128;3361.913;0;3361.913;0
949;3361.924;5701.29989637637;3361.936;0;3361.947;0;3361.959;0;3361.959;NaN
950;3361.97;7302.132222609;3361.982;100.0004000016;3361.993;0;3362.005;0;3362.005;NaN
951;3362.016;6101.48876325823;3362.028;200.0016000128;3362.039;0;3362.051;0;3362.051;NaN
952;3362.062;7502.25067520256;3362.073;0;3362.085;0;3362.097;0;3362.097;NaN
953;3362.108;6201.53798141939;3362.119;100.0004000016;3362.131;0;3362.142;0;3362.142;NaN
954;3362.154;6201.53798141939;3362.165;0;3362.177;0;3362.188;0;3362.188;NaN
955;3362.2;6201.53798141939;3362.211;100.0004000016;3362.223;0;3362.234;0;3362.234;NaN
956;3362.245;6901.90492575951;3362.257;100.0004000016;3362.269;0;3362.28;0;3362.28;NaN
957;3362.291;6201.53798141939;3362.303;0;3362.314;0;3362.326;0;3362.326;NaN
958;3362.337;6301.58800017604;3362.349;100.0004000016;3362.36;0;3362.372;0;3362.372;NaN
959;3362.383;6501.69043951427;3362.395;100.0004000016;3362.406;0;3362.418;0;3362.418;NaN
960;3362.429;7001.96054895371;3362.44;0;3362.452;0;3362.464;0;3362.464;NaN
961;3362.475;6901.90492575951;3362.486;200.0016000128;3362.498;100.0004000016;3362.509;0;3362.509;0
962;3362.521;6001.44034568296;3362.532;0;3362.544;0;3362.555;0;3362.555;NaN
963;3362.567;7302.132222609;3362.578;0;3362.59;100.0004000016;3362.601;0;3362.601;0
964;3362.612;4300.73972723308;3362.624;100.0004000016;3362.636;0;3362.647;0;3362.647;NaN
965;3362.658;5601.25468104855;3362.67;100.0004000016;3362.681;100.0004000016;3362.693;0;3362.693;0
966;3362.704;6701.7960813498;3362.716;100.0004000016;3362.727;0;3362.739;0;3362.739;NaN
967;3362.75;5801.34591225164;3362.762;0;3362.773;0;3362.785;0;3362.785;NaN
968;3362.796;6201.53798141939;3362.807;400.006400102402;3362.819;0;3362.831;0;3362.831;NaN
969;3362.842;6101.48876325823;3362.853;0;3362.865;0;3362.876;0;3362.876;NaN
970;3362.888;6801.85010322808;3362.899;100.0004000016;3362.911;0;3362.922;0;3362.922;NaN
971;3362.934;6501.69043951427;3362.945;100.0004000016;3362.957;0;3362.968;0;3362.968;NaN
972;3362.979;4200.70571856072;3362.991;300.003600043201;3363.003;0;3363.014;0;3363.014;NaN
973;3363.025;4900.9605882753;3363.037;100.0004000016;3363.048;0;3363.06;0;3363.06;NaN
974;3363.071;6101.48876325823;3363.083;100.0004000016;3363.094;0;3363.106;0;3363.106;NaN
975;3363.117;6401.6388195378;3363.129;100.0004000016;3363.14;100.0004000016;3363.152;0;3363.152;0
976;3363.163;6901.90492575951;3363.175;0;3363.186;0;3363.198;0;3363.198;NaN
977;3363.209;6201.53798141939;3363.22;0;3363.232;100.0004000016;3363.244;0;3363.244;0
978;3363.255;6501.69043951427;3363.266;100.0004000016;3363.278;0;3363.29;0;3363.29;NaN
979;3363.301;4800.92177698118;3363.312;100.0004000016;3363.324;200.0016000128;3363.335;0;3363.335;0
980;3363.347;7902.49718911176;3363.358;300.003600043201;3363.37;0;3363.381;0;3363.381;NaN
981;3363.393;6501.69043951427;3363.404;0;3363.416;100.0004000016;3363.427;0;3363.427;0
982;3363.438;5601.25468104855;3363.45;200.0016000128;3363.461;0;3363.473;0;3363.473;NaN
983;3363.484;6901.90492575951;3363.496;0;3363.507;100.0004000016;3363.519;0;3363.519;0
984;3363.53;5501.21026625858;3363.542;0;3363.553;0;3363.565;0;3363.565;NaN
985;3363.576;5401.16665199683;3363.588;0;3363.599;0;3363.611;0;3363.611;NaN
986;3363.622;6301.58800017604;3363.633;100.0004000016;3363.645;0;3363.656;0;3363.656;NaN
987;3363.668;7001.96054895371;3363.679;0;3363.691;0;3363.702;0;3363.702;NaN
988;3363.714;7001.96054895371;3363.725;200.0016000128;3363.737;0;3363.748;0;3363.748;NaN
989;3363.759;6601.74286011507;3363.771;100.0004000016;3363.783;0;3363.794;0;3363.794;NaN
990;3363.805;7202.07419736884;3363.817;100.0004000016;3363.828;200.0016000128;3363.84;0;3363.84;0
991;3363.851;8703.02865397158;3363.863;200.0016000128;3363.874;0;3363.886;0;3363.886;NaN
992;3363.897;6201.53798141939;3363.909;0;3363.92;0;3363.932;0;3363.932;NaN
993;3363.943;7202.07419736884;3363.955;100.0004000016;3363.966;0;3363.978;0;3363.978;NaN
994;3363.989;6301.58800017604;3364;100.0004000016;3364.012;0;3364.023;0;3364.023;NaN
995;3364.035;5201.0818250196;3364.046;100.0004000016;3364.058;0;3364.069;0;3364.069;NaN
996;3364.081;6601.74286011507;3364.092;0;3364.104;0;3364.115;0;3364.115;NaN
997;3364.126;5401.16665199683;3364.138;100.0004000016;3364.15;0;3364.161;0;3364.161;NaN
998;3364.172;5301.12383825371;3364.184;0;3364.196;0;3364.207;0;3364.207;NaN
999;3364.218;5701.29989637637;3364.23;0;3364.241;0;3364.253;0;3364.253;NaN
1000;3364.264;6201.53798141939;3364.276;0;3364.287;100.0004000016;3364.299;0;3364.299;0
