sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
819;7223.754;78747.266416548;7223.765;81162.6423105168;7223.777;100.0004000016;7223.788;0;7223.788;0
820;7223.8;84081.8423355086;7223.811;77338.5119709183;7223.823;0;7223.834;0;7223.834;NaN
821;7223.845;82571.8264526822;7223.857;84786.578635789;7223.869;0;7223.88;0;7223.88;NaN
822;7223.891;76131.134123198;7223.903;79149.7967585701;7223.914;0;7223.926;0;7223.926;NaN
823;7223.937;74320.2853257054;7223.949;74119.0960479176;7223.96;0;7223.972;0;7223.972;NaN
824;7223.983;79753.6165004715;7223.995;82672.4885221691;7224.006;0;7224.018;0;7224.018;NaN
825;7224.029;80760.047352475;7224.041;76432.9676855054;7224.052;0;7224.064;0;7224.064;NaN
826;7224.075;82169.1862541687;7224.086;77942.2444958932;7224.098;200.0016000128;7224.11;0;7224.11;0
827;7224.121;83377.145632081;7224.132;80860.6948802941;7224.144;0;7224.155;0;7224.155;NaN
828;7224.167;79954.8962091147;7224.178;84081.8423355086;7224.19;0;7224.201;0;7224.201;NaN
829;7224.213;76634.1940971609;7224.224;75426.8840672744;7224.236;0;7224.247;0;7224.247;NaN
830;7224.258;89519.4052378888;7224.27;76231.74450329;7224.282;0;7224.293;0;7224.293;NaN
831;7224.304;83276.4779066501;7224.316;80357.4653188817;7224.327;0;7224.339;0;7224.339;NaN
832;7224.35;80055.5372749817;7224.362;78445.377139693;7224.373;0;7224.385;0;7224.385;NaN
833;7224.396;79049.1629616551;7224.408;76634.1940971609;7224.419;0;7224.431;0;7224.431;NaN
834;7224.442;80055.5372749817;7224.454;80760.047352475;7224.465;0;7224.477;0;7224.477;NaN
835;7224.488;86800.3291388203;7224.499;80357.4653188817;7224.511;100.0004000016;7224.522;0;7224.522;0
836;7224.534;77740.997090982;7224.545;77640.3745997609;7224.557;0;7224.568;0;7224.568;NaN
837;7224.58;83075.144879842;7224.591;76131.134123198;7224.603;0;7224.614;0;7224.614;NaN
838;7224.625;76835.4237383343;7224.637;78244.1216595779;7224.648;0;7224.66;0;7224.66;NaN
839;7224.671;76936.0397700144;7224.683;78042.8694096027;7224.694;0;7224.706;0;7224.706;NaN
840;7224.717;78143.4951308277;7224.729;77439.1320397387;7224.74;0;7224.752;0;7224.752;NaN
841;7224.763;75628.0943325068;7224.775;77640.3745997609;7224.786;0;7224.798;0;7224.798;NaN
842;7224.809;75024.4732238859;7224.82;82068.5282243501;7224.832;0;7224.843;0;7224.843;NaN
843;7224.855;82873.815085041;7224.866;81867.2145884166;7224.878;0;7224.889;0;7224.889;NaN
844;7224.901;81665.9041840232;7224.912;81162.6423105168;7224.924;0;7224.935;0;7224.935;NaN
845;7224.946;83578.4835070455;7224.958;74420.8811753284;7224.97;0;7224.981;0;7224.981;NaN
846;7224.992;81464.597011092;7225.004;74521.477832117;7225.016;0;7225.027;0;7225.027;NaN
847;7225.038;82471.1651911485;7225.05;79451.7029950884;7225.061;100.0004000016;7225.073;0;7225.073;0
848;7225.084;80659.4006324339;7225.096;81665.9041840232;7225.107;0;7225.119;0;7225.119;NaN
849;7225.13;74420.8811753284;7225.142;80860.6948802941;7225.153;0;7225.165;0;7225.165;NaN
850;7225.176;78646.6358500257;7225.187;75225.6770310933;7225.199;0;7225.211;0;7225.211;NaN
851;7225.222;86800.3291388203;7225.233;71001.0750445261;7225.245;0;7225.256;0;7225.256;NaN
852;7225.268;81766.5589822822;7225.279;73817.3181847359;7225.291;0;7225.302;0;7225.302;NaN
853;7225.314;70598.8062383673;7225.325;83175.8109892403;7225.337;0;7225.348;0;7225.348;NaN
854;7225.359;77338.5119709183;7225.371;79854.2559509478;7225.382;0;7225.394;0;7225.394;NaN
855;7225.405;75829.3078268684;7225.417;75024.4732238859;7225.428;0;7225.44;0;7225.44;NaN
856;7225.451;86296.8612025367;7225.463;76734.808514053;7225.474;0;7225.486;0;7225.486;NaN
857;7225.497;82571.8264526822;7225.509;79049.1629616551;7225.52;0;7225.532;0;7225.532;NaN
858;7225.543;82773.1513996187;7225.554;76533.5804876483;7225.566;0;7225.578;0;7225.578;NaN
859;7225.589;80055.5372749817;7225.6;76533.5804876483;7225.612;0;7225.623;0;7225.623;NaN
860;7225.635;80659.4006324339;7225.646;80860.6948802941;7225.658;0;7225.669;0;7225.669;NaN
861;7225.681;75326.2801455572;7225.692;80760.047352475;7225.704;100.0004000016;7225.715;0;7225.715;0
862;7225.726;78847.8977906538;7225.738;72509.6980467512;7225.75;0;7225.761;0;7225.761;NaN
863;7225.772;74219.6902832384;7225.784;77036.6566091032;7225.795;100.0004000016;7225.807;0;7225.807;0
864;7225.818;79250.4313631074;7225.83;74622.0752960811;7225.841;0;7225.853;100.0004000016;7225.853;NaN
865;7225.864;80256.8218298555;7225.876;75225.6770310933;7225.887;0;7225.899;0;7225.899;NaN
866;7225.91;74722.6735672303;7225.922;73817.3181847359;7225.933;0;7225.945;0;7225.945;NaN
867;7225.956;75829.3078268684;7225.967;76231.74450329;7225.979;0;7225.991;0;7225.991;NaN
868;7226.002;73414.9589999519;7226.013;73213.78425001;7226.025;0;7226.036;0;7226.036;NaN
869;7226.048;80055.5372749817;7226.059;74219.6902832384;7226.071;0;7226.082;0;7226.082;NaN
870;7226.094;75527.4887962543;7226.105;78143.4951308277;7226.117;0;7226.128;0;7226.128;NaN
871;7226.139;75628.0943325068;7226.151;80760.047352475;7226.162;0;7226.174;0;7226.174;NaN
872;7226.185;83779.8246142115;7226.197;72710.8614983452;7226.208;0;7226.22;0;7226.22;NaN
873;7226.231;85994.790140602;7226.243;79854.2559509478;7226.254;0;7226.266;0;7226.266;NaN
874;7226.277;77137.2742556103;7226.288;80156.1791485588;7226.3;0;7226.312;0;7226.312;NaN
875;7226.323;81263.2930695453;7226.334;75426.8840672744;7226.346;0;7226.357;0;7226.357;NaN
876;7226.369;92440.5509898466;7226.38;88411.5623457063;7226.392;100.0004000016;7226.403;0;7226.403;0
877;7226.415;85592.0400406186;7226.426;87605.9198721937;7226.438;0;7226.449;0;7226.449;NaN
878;7226.46;87303.8172841488;7226.472;82169.1862541687;7226.484;0;7226.495;0;7226.495;NaN
879;7226.506;82068.5282243501;7226.518;81061.9923593053;7226.529;0;7226.541;0;7226.541;NaN
880;7226.552;83779.8246142115;7226.564;80760.047352475;7226.575;0;7226.587;0;7226.587;NaN
881;7226.598;81363.9446364005;7226.61;78445.377139693;7226.621;0;7226.633;0;7226.633;NaN
882;7226.644;76030.5245504369;7226.655;75929.915784997;7226.667;0;7226.679;0;7226.679;NaN
883;7226.69;75326.2801455572;7226.701;71705.0765188439;7226.713;100.0004000016;7226.724;0;7226.724;0
884;7226.736;72006.8035397662;7226.747;70095.9883835203;7226.759;0;7226.77;0;7226.77;NaN
885;7226.782;69291.5217661617;7226.793;67783.2860053585;7226.805;0;7226.816;0;7226.816;NaN
886;7226.827;66174.7012111976;7226.839;69593.1906973759;7226.851;0;7226.862;0;7226.862;NaN
887;7226.873;72409.1175314308;7226.885;65269.9629836093;7226.896;0;7226.908;0;7226.908;NaN
888;7226.919;66174.7012111976;7226.931;67180.0425139374;7226.942;0;7226.954;0;7226.954;NaN
889;7226.965;69392.077269883;7226.977;69894.8668888862;7226.988;0;7227;0;7227;NaN
890;7227.011;72710.8614983452;7227.023;63963.2341736111;7227.034;0;7227.046;0;7227.046;NaN
891;7227.057;65471.0102788483;7227.068;67984.3736212609;7227.08;0;7227.091;0;7227.091;NaN
892;7227.103;65672.0607992942;7227.114;63360.1745211896;7227.126;0;7227.137;0;7227.137;NaN
893;7227.149;75628.0943325068;7227.16;62154.1422728366;7227.172;0;7227.183;0;7227.183;NaN
894;7227.194;61551.1696727162;7227.206;64063.7469371714;7227.218;0;7227.229;0;7227.229;NaN
895;7227.24;64164.2605068977;7227.252;66375.7630204782;7227.263;100.0004000016;7227.275;0;7227.275;0
896;7227.286;65169.4405454181;7227.298;63460.6824479582;7227.309;0;7227.321;0;7227.321;NaN
897;7227.332;65772.5872689938;7227.344;64465.8060531688;7227.355;0;7227.367;0;7227.367;NaN
898;7227.378;68084.9186390236;7227.39;67481.6606304171;7227.401;0;7227.413;0;7227.413;NaN
899;7227.424;70598.8062383673;7227.435;71302.7851208838;7227.447;100.0004000016;7227.458;0;7227.458;0
900;7227.47;68487.1067757112;7227.481;64767.3588552821;7227.493;0;7227.504;0;7227.504;NaN
901;7227.516;68688.205683573;7227.527;66878.4316556573;7227.539;0;7227.55;0;7227.55;NaN
902;7227.562;73414.9589999519;7227.573;66777.8963157853;7227.585;0;7227.596;0;7227.596;NaN
903;7227.607;73414.9589999519;7227.619;67079.5047547236;7227.63;0;7227.642;0;7227.642;NaN
904;7227.653;70297.1131051468;7227.665;71705.0765188439;7227.676;0;7227.688;0;7227.688;NaN
905;7227.699;71302.7851208838;7227.711;71202.2142885796;7227.722;0;7227.734;0;7227.734;NaN
906;7227.745;75225.6770310933;7227.757;73917.9099986761;7227.768;0;7227.78;0;7227.78;NaN
907;7227.791;70799.9390278146;7227.802;74622.0752960811;7227.814;0;7227.826;0;7227.826;NaN
908;7227.837;72207.9589216945;7227.848;71302.7851208838;7227.86;0;7227.871;0;7227.871;NaN
909;7227.883;71705.0765188439;7227.894;67381.1204517744;7227.906;0;7227.917;0;7227.917;NaN
910;7227.929;74722.6735672303;7227.94;67783.2860053585;7227.952;0;7227.963;0;7227.963;NaN
911;7227.974;69693.7486211668;7227.986;66978.9678019669;7227.998;0;7228.009;0;7228.009;NaN
912;7228.02;69995.4272328341;7228.032;61249.6942527537;7228.043;0;7228.055;0;7228.055;NaN
913;7228.066;67582.2016155555;7228.078;69291.5217661617;7228.089;0;7228.101;0;7228.101;NaN
914;7228.112;65672.0607992942;7228.124;67984.3736212609;7228.135;0;7228.147;0;7228.147;NaN
915;7228.158;72811.4444346382;7228.17;69291.5217661617;7228.181;0;7228.193;0;7228.193;NaN
916;7228.204;68185.4644633403;7228.215;70498.2410538434;7228.227;0;7228.238;0;7228.238;NaN
917;7228.25;73314.3712214515;7228.261;67783.2860053585;7228.273;0;7228.284;0;7228.284;NaN
918;7228.296;69894.8668888862;7228.307;70699.3722296877;7228.319;0;7228.33;0;7228.33;NaN
919;7228.341;70598.8062383673;7228.353;65571.5351359155;7228.365;0;7228.376;0;7228.376;NaN
920;7228.387;73012.6127282647;7228.399;69492.6335802845;7228.41;0;7228.422;0;7228.422;NaN
921;7228.433;69995.4272328341;7228.445;72710.8614983452;7228.456;100.0004000016;7228.468;0;7228.468;0
922;7228.479;73012.6127282647;7228.491;68386.5585316744;7228.502;0;7228.514;0;7228.514;NaN
923;7228.525;72811.4444346382;7228.537;73817.3181847359;7228.548;0;7228.56;0;7228.56;NaN
924;7228.571;72107.3808272592;7228.582;70799.9390278146;7228.594;0;7228.605;0;7228.605;NaN
925;7228.617;72912.0281779415;7228.628;69593.1906973759;7228.64;0;7228.651;0;7228.651;NaN
926;7228.663;72409.1175314308;7228.674;71202.2142885796;7228.686;0;7228.697;0;7228.697;NaN
927;7228.708;78042.8694096027;7228.72;68688.205683573;7228.732;0;7228.743;0;7228.743;NaN
928;7228.754;73414.9589999519;7228.766;67984.3736212609;7228.777;0;7228.789;0;7228.789;NaN
929;7228.8;76936.0397700144;7228.812;77338.5119709183;7228.823;0;7228.835;0;7228.835;NaN
930;7228.846;73817.3181847359;7228.858;70799.9390278146;7228.869;0;7228.881;0;7228.881;NaN
931;7228.892;75125.0747238727;7228.903;75024.4732238859;7228.915;0;7228.927;0;7228.927;NaN
932;7228.938;69693.7486211668;7228.949;66777.8963157853;7228.961;0;7228.972;0;7228.972;NaN
933;7228.984;73213.78425001;7228.995;73716.727177903;7229.007;0;7229.018;0;7229.018;NaN
934;7229.03;67783.2860053585;7229.041;69190.9670691107;7229.053;0;7229.064;0;7229.064;NaN
935;7229.075;72207.9589216945;7229.087;71202.2142885796;7229.099;0;7229.11;0;7229.11;NaN
936;7229.121;73213.78425001;7229.133;74521.477832117;7229.144;0;7229.156;0;7229.156;NaN
937;7229.167;71001.0750445261;7229.179;74622.0752960811;7229.19;0;7229.202;0;7229.202;NaN
938;7229.213;75628.0943325068;7229.225;71202.2142885796;7229.236;0;7229.248;0;7229.248;NaN
939;7229.259;72509.6980467512;7229.27;74018.5026197335;7229.282;0;7229.294;0;7229.294;NaN
940;7229.305;80256.8218298555;7229.316;72610.2793690528;7229.328;0;7229.339;0;7229.339;NaN
941;7229.351;72710.8614983452;7229.362;74219.6902832384;7229.374;0;7229.385;0;7229.385;NaN
942;7229.397;72610.2793690528;7229.408;69894.8668888862;7229.42;0;7229.431;0;7229.431;NaN
943;7229.443;69392.077269883;7229.454;69693.7486211668;7229.466;0;7229.477;0;7229.477;NaN
944;7229.488;64566.3228476556;7229.5;72308.5378230818;7229.511;0;7229.523;0;7229.523;NaN
945;7229.534;72409.1175314308;7229.546;73314.3712214515;7229.557;0;7229.569;0;7229.569;NaN
946;7229.58;79854.2559509478;7229.591;80760.047352475;7229.603;0;7229.615;0;7229.615;NaN
947;7229.626;70598.8062383673;7229.637;75628.0943325068;7229.649;0;7229.66;0;7229.66;NaN
948;7229.672;79854.2559509478;7229.683;79954.8962091147;7229.695;0;7229.706;100.0004000016;7229.706;NaN
949;7229.718;72006.8035397662;7229.729;72710.8614983452;7229.741;0;7229.752;0;7229.752;NaN
950;7229.763;81061.9923593053;7229.775;78244.1216595779;7229.787;0;7229.798;0;7229.798;NaN
951;7229.809;80256.8218298555;7229.821;78948.529972353;7229.832;0;7229.844;0;7229.844;NaN
952;7229.855;74420.8811753284;7229.867;71001.0750445261;7229.878;0;7229.89;0;7229.89;NaN
953;7229.901;74018.5026197335;7229.913;76030.5245504369;7229.924;100.0004000016;7229.936;0;7229.936;0
954;7229.947;84383.8673296971;7229.959;75125.0747238727;7229.97;0;7229.982;0;7229.982;NaN
955;7229.993;74923.872531123;7230.004;79954.8962091147;7230.016;0;7230.028;0;7230.028;NaN
956;7230.039;76734.808514053;7230.05;79954.8962091147;7230.062;0;7230.073;0;7230.073;NaN
957;7230.085;75326.2801455572;7230.096;73817.3181847359;7230.108;0;7230.119;0;7230.119;NaN
958;7230.13;76231.74450329;7230.142;76231.74450329;7230.154;0;7230.165;0;7230.165;NaN
959;7230.176;78143.4951308277;7230.188;80860.6948802941;7230.199;0;7230.211;0;7230.211;NaN
960;7230.222;80659.4006324339;7230.234;73314.3712214515;7230.245;0;7230.257;0;7230.257;NaN
961;7230.268;73414.9589999519;7230.28;73716.727177903;7230.291;0;7230.303;0;7230.303;NaN
962;7230.314;77640.3745997609;7230.326;73414.9589999519;7230.337;0;7230.349;0;7230.349;NaN
963;7230.36;78948.529972353;7230.371;71604.502459023;7230.383;0;7230.394;0;7230.394;NaN
964;7230.406;79250.4313631074;7230.417;74823.2726455744;7230.429;0;7230.44;0;7230.44;NaN
965;7230.452;73616.1369781679;7230.463;76936.0397700144;7230.475;0;7230.486;0;7230.486;NaN
966;7230.497;73314.3712214515;7230.509;71101.6442631302;7230.521;100.0004000016;7230.532;0;7230.532;0
967;7230.543;72006.8035397662;7230.555;67783.2860053585;7230.566;0;7230.578;0;7230.578;NaN
968;7230.589;77539.7529160163;7230.601;78747.266416548;7230.612;0;7230.624;0;7230.624;NaN
969;7230.635;78445.377139693;7230.647;71101.6442631302;7230.658;0;7230.67;0;7230.67;NaN
970;7230.681;71705.0765188439;7230.692;74018.5026197335;7230.704;0;7230.715;0;7230.715;NaN
971;7230.727;76936.0397700144;7230.738;73515.5475855207;7230.75;0;7230.761;0;7230.761;NaN
972;7230.773;74622.0752960811;7230.784;75326.2801455572;7230.796;100.0004000016;7230.807;0;7230.807;0
973;7230.818;77942.2444958932;7230.83;73616.1369781679;7230.842;0;7230.853;0;7230.853;NaN
974;7230.864;80558.7547201612;7230.876;70297.1131051468;7230.887;100.0004000016;7230.899;0;7230.899;0
975;7230.91;75024.4732238859;7230.922;74320.2853257054;7230.933;0;7230.945;0;7230.945;NaN
976;7230.956;75929.915784997;7230.968;75326.2801455572;7230.979;0;7230.991;0;7230.991;NaN
977;7231.002;77539.7529160163;7231.013;69593.1906973759;7231.025;0;7231.037;0;7231.037;NaN
978;7231.048;75024.4732238859;7231.059;68286.0110942207;7231.071;0;7231.082;0;7231.082;NaN
979;7231.094;75728.7006760416;7231.105;73113.1980856177;7231.117;0;7231.128;0;7231.128;NaN
980;7231.14;74119.0960479176;7231.151;69894.8668888862;7231.163;0;7231.174;0;7231.174;NaN
981;7231.185;78546.0060910773;7231.197;74521.477832117;7231.208;0;7231.22;0;7231.22;NaN
982;7231.231;80357.4653188817;7231.243;70699.3722296877;7231.254;0;7231.266;0;7231.266;NaN
983;7231.277;74420.8811753284;7231.289;71001.0750445261;7231.3;0;7231.312;0;7231.312;NaN
984;7231.323;85592.0400406186;7231.335;74420.8811753284;7231.346;0;7231.358;0;7231.358;NaN
985;7231.369;78646.6358500257;7231.38;76131.134123198;7231.392;0;7231.404;0;7231.404;NaN
986;7231.415;70498.2410538434;7231.426;77539.7529160163;7231.438;0;7231.449;0;7231.449;NaN
987;7231.461;79149.7967585701;7231.472;70196.5503409547;7231.484;0;7231.495;0;7231.495;NaN
988;7231.507;81162.6423105168;7231.518;73012.6127282647;7231.53;0;7231.541;0;7231.541;NaN
989;7231.552;75527.4887962543;7231.564;71403.3567600526;7231.576;0;7231.587;0;7231.587;NaN
990;7231.598;76432.9676855054;7231.61;75929.915784997;7231.621;0;7231.633;0;7231.633;NaN
991;7231.644;74018.5026197335;7231.656;75326.2801455572;7231.667;0;7231.679;0;7231.679;NaN
992;7231.69;75527.4887962543;7231.702;82370.5047375581;7231.713;0;7231.725;0;7231.725;NaN
993;7231.736;77036.6566091032;7231.747;75728.7006760416;7231.759;0;7231.77;0;7231.77;NaN
994;7231.782;73515.5475855207;7231.793;76936.0397700144;7231.805;0;7231.816;0;7231.816;NaN
995;7231.828;79854.2559509478;7231.839;76131.134123198;7231.851;100.0004000016;7231.862;0;7231.862;0
996;7231.874;81565.2501936297;7231.885;77942.2444958932;7231.897;0;7231.908;0;7231.908;NaN
997;7231.919;77137.2742556103;7231.931;72107.3808272592;7231.942;0;7231.954;0;7231.954;NaN
998;7231.965;77338.5119709183;7231.977;76030.5245504369;7231.988;0;7232;0;7232;NaN
999;7232.011;79854.2559509478;7232.023;76131.134123198;7232.034;0;7232.046;0;7232.046;NaN
1000;7232.057;79049.1629616551;7232.068;77640.3745997609;7232.08;0;7232.092;0;7232.092;NaN
