sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
814;1043.597;69593.1906973759;1043.608;82471.1651911485;1043.62;100.0004000016;1043.632;0;1043.632;0
815;1043.643;73213.78425001;1043.654;83779.8246142115;1043.666;0;1043.677;0;1043.677;NaN
816;1043.689;71805.6513855683;1043.7;85289.9859522376;1043.712;0;1043.723;0;1043.723;NaN
817;1043.734;68989.8600949814;1043.746;87807.3256397391;1043.757;0;1043.769;0;1043.769;NaN
818;1043.78;74320.2853257054;1043.792;81464.597011092;1043.803;100.0004000016;1043.815;0;1043.815;0
819;1043.826;62857.6469786224;1043.838;81061.9923593053;1043.849;0;1043.861;0;1043.861;NaN
820;1043.872;69291.5217661617;1043.884;85894.1014032046;1043.895;100.0004000016;1043.907;0;1043.907;0
821;1043.918;67883.8294100424;1043.93;82269.8450919014;1043.941;100.0004000016;1043.953;0;1043.953;0
822;1043.964;73616.1369781679;1043.975;82370.5047375581;1043.987;100.0004000016;1043.998;0;1043.998;0
823;1044.01;74320.2853257054;1044.021;86397.5531731283;1044.033;0;1044.044;0;1044.044;NaN
824;1044.056;71001.0750445261;1044.067;83779.8246142115;1044.079;0;1044.09;0;1044.09;NaN
825;1044.102;70397.6766761065;1044.113;83578.4835070455;1044.125;0;1044.136;0;1044.136;NaN
826;1044.147;67381.1204517744;1044.159;82873.815085041;1044.17;0;1044.182;0;1044.182;NaN
827;1044.193;74219.6902832384;1044.205;89720.8417300266;1044.216;0;1044.228;0;1044.228;NaN
828;1044.239;68989.8600949814;1044.251;82571.8264526822;1044.262;0;1044.274;0;1044.274;NaN
829;1044.285;66476.2951346972;1044.296;83276.4779066501;1044.308;0;1044.32;0;1044.32;NaN
830;1044.331;72107.3808272592;1044.342;88310.854206808;1044.354;0;1044.365;0;1044.365;NaN
831;1044.377;73314.3712214515;1044.388;86095.4796862833;1044.4;0;1044.411;0;1044.411;NaN
832;1044.423;77338.5119709183;1044.434;84786.578635789;1044.446;0;1044.457;0;1044.457;NaN
833;1044.469;68688.205683573;1044.48;82672.4885221691;1044.492;0;1044.503;0;1044.503;NaN
834;1044.514;68084.9186390236;1044.526;84786.578635789;1044.537;0;1044.549;0;1044.549;NaN
835;1044.56;69291.5217661617;1044.572;86095.4796862833;1044.583;0;1044.595;0;1044.595;NaN
836;1044.606;70095.9883835203;1044.618;80659.4006324339;1044.629;0;1044.641;0;1044.641;NaN
837;1044.652;74320.2853257054;1044.664;85793.4134740814;1044.675;0;1044.687;0;1044.687;NaN
838;1044.698;72610.2793690528;1044.71;90425.8949253108;1044.721;0;1044.733;0;1044.733;NaN
839;1044.744;71805.6513855683;1044.755;84786.578635789;1044.767;0;1044.778;0;1044.778;NaN
840;1044.79;74923.872531123;1044.801;84182.5165254594;1044.813;200.0016000128;1044.824;0;1044.824;0
841;1044.836;73515.5475855207;1044.847;85692.7263532226;1044.859;100.0004000016;1044.87;0;1044.87;0
842;1044.881;74119.0960479176;1044.893;85894.1014032046;1044.905;0;1044.916;0;1044.916;NaN
843;1044.927;71503.9292060958;1044.939;86901.0251511235;1044.95;0;1044.962;0;1044.962;NaN
844;1044.973;69291.5217661617;1044.985;81665.9041840232;1044.996;0;1045.008;0;1045.008;NaN
845;1045.019;71906.2270592058;1045.031;86196.1700402583;1045.042;0;1045.054;0;1045.054;NaN
846;1045.065;70196.5503409547;1045.077;87102.4196008542;1045.088;100.0004000016;1045.1;0;1045.1;0
847;1045.111;73414.9589999519;1045.122;81665.9041840232;1045.134;0;1045.146;0;1045.146;NaN
848;1045.157;73012.6127282647;1045.168;80760.047352475;1045.18;0;1045.191;0;1045.191;NaN
849;1045.203;74119.0960479176;1045.214;83779.8246142115;1045.226;0;1045.237;0;1045.237;NaN
850;1045.248;75728.7006760416;1045.26;77439.1320397387;1045.271;0;1045.283;0;1045.283;NaN
851;1045.294;78244.1216595779;1045.306;85994.790140602;1045.317;100.0004000016;1045.329;0;1045.329;0
852;1045.34;71705.0765188439;1045.352;85592.0400406186;1045.363;0;1045.375;0;1045.375;NaN
853;1045.386;72107.3808272592;1045.398;86196.1700402583;1045.409;0;1045.421;0;1045.421;NaN
854;1045.432;67883.8294100424;1045.444;78244.1216595779;1045.455;0;1045.467;0;1045.467;NaN
855;1045.478;69894.8668888862;1045.489;78646.6358500257;1045.501;0;1045.512;0;1045.512;NaN
856;1045.524;70598.8062383673;1045.535;90023.0025330887;1045.547;0;1045.558;0;1045.558;NaN
857;1045.57;69894.8668888862;1045.581;80357.4653188817;1045.593;0;1045.604;0;1045.604;NaN
858;1045.616;67783.2860053585;1045.627;83175.8109892403;1045.639;0;1045.65;0;1045.65;NaN
859;1045.661;68889.3078178835;1045.673;80156.1791485588;1045.684;0;1045.696;0;1045.696;NaN
860;1045.707;71001.0750445261;1045.719;87404.517338407;1045.73;0;1045.742;0;1045.742;NaN
861;1045.753;72107.3808272592;1045.765;87404.517338407;1045.776;0;1045.788;0;1045.788;NaN
862;1045.799;65873.1145450243;1045.81;82068.5282243501;1045.822;100.0004000016;1045.834;0;1045.834;0
863;1045.845;66275.2317126482;1045.856;86296.8612025367;1045.868;100.0004000016;1045.879;0;1045.879;0
864;1045.891;77539.7529160163;1045.902;87102.4196008542;1045.914;0;1045.925;0;1045.925;NaN
865;1045.937;71302.7851208838;1045.948;85189.3028725552;1045.96;0;1045.971;0;1045.971;NaN
866;1045.982;70900.5066327574;1045.994;83276.4779066501;1046.006;0;1046.017;0;1046.017;NaN
867;1046.028;73716.727177903;1046.04;82068.5282243501;1046.051;0;1046.063;0;1046.063;NaN
868;1046.074;75024.4732238859;1046.086;85793.4134740814;1046.097;100.0004000016;1046.109;0;1046.109;0
869;1046.12;65370.4862280828;1046.131;85390.6698401358;1046.143;0;1046.155;0;1046.155;NaN
870;1046.166;65370.4862280828;1046.177;79652.977857676;1046.189;100.0004000016;1046.2;0;1046.2;0
871;1046.212;71403.3567600526;1046.223;83276.4779066501;1046.235;200.0016000128;1046.246;0;1046.246;0
872;1046.258;73716.727177903;1046.269;79250.4313631074;1046.281;0;1046.292;0;1046.292;NaN
873;1046.303;76131.134123198;1046.315;81363.9446364005;1046.327;0;1046.338;0;1046.338;NaN
874;1046.349;74018.5026197335;1046.361;85894.1014032046;1046.372;0;1046.384;0;1046.384;NaN
875;1046.395;70799.9390278146;1046.407;79954.8962091147;1046.418;0;1046.43;0;1046.43;NaN
876;1046.441;64465.8060531688;1046.453;81565.2501936297;1046.464;0;1046.476;0;1046.476;NaN
877;1046.487;69593.1906973759;1046.498;81967.871002436;1046.51;0;1046.522;0;1046.522;NaN
878;1046.533;72610.2793690528;1046.544;83981.1689536568;1046.556;0;1046.567;0;1046.567;NaN
879;1046.579;79250.4313631074;1046.59;84887.2584827055;1046.602;100.0004000016;1046.613;0;1046.613;0
880;1046.625;68889.3078178835;1046.636;84383.8673296971;1046.648;100.0004000016;1046.659;0;1046.659;0
881;1046.67;69593.1906973759;1046.682;84283.191523519;1046.694;100.0004000016;1046.705;0;1046.705;0
882;1046.716;67280.5810796177;1046.728;86800.3291388203;1046.739;100.0004000016;1046.751;0;1046.751;0
883;1046.762;68989.8600949814;1046.774;85189.3028725552;1046.785;0;1046.797;0;1046.797;NaN
884;1046.808;74923.872531123;1046.82;85894.1014032046;1046.831;0;1046.843;0;1046.843;NaN
885;1046.854;72107.3808272592;1046.865;79552.3400225515;1046.877;0;1046.889;0;1046.889;NaN
886;1046.9;70397.6766761065;1046.911;85592.0400406186;1046.923;100.0004000016;1046.935;0;1046.935;0
887;1046.946;74018.5026197335;1046.957;80961.3432159009;1046.969;0;1046.98;0;1046.98;NaN
888;1046.992;71202.2142885796;1047.003;85289.9859522376;1047.015;0;1047.026;0;1047.026;NaN
889;1047.037;64264.7748827995;1047.049;88310.854206808;1047.061;0;1047.072;0;1047.072;NaN
890;1047.083;75326.2801455572;1047.095;95261.6130832641;1047.106;0;1047.118;0;1047.118;NaN
891;1047.129;79451.7029950884;1047.141;85390.6698401358;1047.152;0;1047.164;0;1047.164;NaN
892;1047.175;68587.6558263409;1047.187;83075.144879842;1047.198;0;1047.21;0;1047.21;NaN
893;1047.221;71705.0765188439;1047.233;78244.1216595779;1047.244;0;1047.256;0;1047.256;NaN
894;1047.267;71001.0750445261;1047.278;85793.4134740814;1047.29;100.0004000016;1047.301;0;1047.301;0
895;1047.313;72610.2793690528;1047.324;82773.1513996187;1047.336;0;1047.347;0;1047.347;NaN
896;1047.359;73515.5475855207;1047.37;87001.7219717982;1047.382;100.0004000016;1047.393;0;1047.393;0
897;1047.404;69693.7486211668;1047.416;89015.8281583057;1047.428;0;1047.439;0;1047.439;NaN
898;1047.45;73113.1980856177;1047.462;85289.9859522376;1047.473;0;1047.485;0;1047.485;NaN
899;1047.496;70900.5066327574;1047.508;81867.2145884166;1047.519;0;1047.531;0;1047.531;NaN
900;1047.542;74521.477832117;1047.554;87605.9198721937;1047.565;0;1047.577;0;1047.577;NaN
901;1047.588;72912.0281779415;1047.6;91735.3845659732;1047.611;0;1047.623;0;1047.623;NaN
902;1047.634;70900.5066327574;1047.645;79753.6165004715;1047.657;0;1047.668;0;1047.668;NaN
903;1047.68;69794.307351667;1047.691;81464.597011092;1047.703;0;1047.714;0;1047.714;NaN
904;1047.726;71805.6513855683;1047.737;89519.4052378888;1047.749;0;1047.76;0;1047.76;NaN
905;1047.771;71001.0750445261;1047.783;82672.4885221691;1047.795;0;1047.806;0;1047.806;NaN
906;1047.817;72710.8614983452;1047.829;82169.1862541687;1047.841;0;1047.852;0;1047.852;NaN
907;1047.863;74923.872531123;1047.875;80558.7547201612;1047.886;100.0004000016;1047.898;0;1047.898;0
908;1047.909;67582.2016155555;1047.921;81363.9446364005;1047.932;0;1047.944;0;1047.944;NaN
909;1047.955;73314.3712214515;1047.967;82974.4795784455;1047.978;0;1047.99;0;1047.99;NaN
910;1048.001;75326.2801455572;1048.012;90627.3459736568;1048.024;0;1048.036;0;1048.036;NaN
911;1048.047;72912.0281779415;1048.058;85390.6698401358;1048.07;100.0004000016;1048.081;0;1048.081;0
912;1048.093;78747.266416548;1048.104;86397.5531731283;1048.116;0;1048.127;0;1048.127;NaN
913;1048.139;75326.2801455572;1048.15;82773.1513996187;1048.162;0;1048.173;0;1048.173;NaN
914;1048.184;74923.872531123;1048.196;88109.4403545251;1048.208;0;1048.219;0;1048.219;NaN
915;1048.23;74219.6902832384;1048.242;81565.2501936297;1048.253;0;1048.265;0;1048.265;NaN
916;1048.276;72006.8035397662;1048.288;87706.6223517417;1048.299;0;1048.311;0;1048.311;NaN
917;1048.322;74722.6735672303;1048.334;87203.1180383011;1048.345;100.0004000016;1048.357;0;1048.357;0
918;1048.368;73314.3712214515;1048.379;80357.4653188817;1048.391;0;1048.403;0;1048.403;NaN
919;1048.414;72409.1175314308;1048.425;82773.1513996187;1048.437;0;1048.448;0;1048.448;NaN
920;1048.46;76131.134123198;1048.471;82068.5282243501;1048.483;0;1048.494;0;1048.494;NaN
921;1048.506;71101.6442631302;1048.517;88411.5623457063;1048.529;0;1048.54;0;1048.54;NaN
922;1048.551;73515.5475855207;1048.563;91130.9877474989;1048.575;0;1048.586;0;1048.586;NaN
923;1048.597;70699.3722296877;1048.609;87102.4196008542;1048.62;0;1048.632;0;1048.632;NaN
924;1048.643;77640.3745997609;1048.655;81867.2145884166;1048.666;0;1048.678;0;1048.678;NaN
925;1048.689;73012.6127282647;1048.701;77841.6203896896;1048.712;0;1048.724;0;1048.724;NaN
926;1048.735;74521.477832117;1048.746;82370.5047375581;1048.758;0;1048.77;0;1048.77;NaN
927;1048.781;65169.4405454181;1048.792;79451.7029950884;1048.804;100.0004000016;1048.815;0;1048.815;0
928;1048.827;76734.808514053;1048.838;80458.109615647;1048.85;0;1048.861;0;1048.861;NaN
929;1048.873;78646.6358500257;1048.884;85088.6206010789;1048.896;100.0004000016;1048.907;0;1048.907;0
930;1048.918;74823.2726455744;1048.93;87001.7219717982;1048.941;0;1048.953;0;1048.953;NaN
931;1048.964;72006.8035397662;1048.976;82370.5047375581;1048.987;0;1048.999;0;1048.999;NaN
932;1049.01;67682.7434071994;1049.022;87303.8172841488;1049.033;100.0004000016;1049.045;0;1049.045;0
933;1049.056;69492.6335802845;1049.068;83981.1689536568;1049.079;0;1049.091;0;1049.091;NaN
934;1049.102;72409.1175314308;1049.113;86196.1700402583;1049.125;0;1049.136;0;1049.136;NaN
935;1049.148;73817.3181847359;1049.159;83276.4779066501;1049.171;0;1049.182;0;1049.182;NaN
936;1049.194;63259.6674005189;1049.205;81967.871002436;1049.217;100.0004000016;1049.228;0;1049.228;0
937;1049.239;73213.78425001;1049.251;83477.8141655429;1049.262;0;1049.274;0;1049.274;NaN
938;1049.285;69593.1906973759;1049.297;77539.7529160163;1049.308;0;1049.32;0;1049.32;NaN
939;1049.331;76533.5804876483;1049.343;84283.191523519;1049.354;0;1049.366;0;1049.366;NaN
940;1049.377;69894.8668888862;1049.389;87203.1180383011;1049.4;0;1049.412;0;1049.412;NaN
941;1049.423;70699.3722296877;1049.435;82068.5282243501;1049.446;0;1049.458;0;1049.458;NaN
942;1049.469;70900.5066327574;1049.48;85592.0400406186;1049.492;0;1049.503;0;1049.503;NaN
943;1049.515;69090.4131787206;1049.526;82068.5282243501;1049.538;0;1049.549;0;1049.549;NaN
944;1049.561;69894.8668888862;1049.572;89418.6882047618;1049.584;0;1049.595;0;1049.595;NaN
945;1049.606;74923.872531123;1049.618;86095.4796862833;1049.629;0;1049.641;0;1049.641;NaN
946;1049.652;70397.6766761065;1049.664;88310.854206808;1049.675;0;1049.687;0;1049.687;NaN
947;1049.698;72509.6980467512;1049.71;84786.578635789;1049.721;0;1049.733;0;1049.733;NaN
948;1049.744;77740.997090982;1049.756;83175.8109892403;1049.767;0;1049.779;0;1049.779;NaN
949;1049.79;74923.872531123;1049.801;87706.6223517417;1049.813;0;1049.825;0;1049.825;NaN
950;1049.836;70699.3722296877;1049.847;83175.8109892403;1049.859;0;1049.87;0;1049.87;NaN
951;1049.882;73716.727177903;1049.893;80961.3432159009;1049.905;0;1049.916;0;1049.916;NaN
952;1049.928;73113.1980856177;1049.939;84283.191523519;1049.951;0;1049.962;0;1049.962;NaN
953;1049.973;74219.6902832384;1049.985;84081.8423355086;1049.996;100.0004000016;1050.008;0;1050.008;0
954;1050.019;67883.8294100424;1050.031;86901.0251511235;1050.042;100.0004000016;1050.054;0;1050.054;0
955;1050.065;71604.502459023;1050.077;81665.9041840232;1050.088;0;1050.1;0;1050.1;NaN
956;1050.111;71503.9292060958;1050.123;82571.8264526822;1050.134;0;1050.146;0;1050.146;NaN
957;1050.157;72710.8614983452;1050.168;79753.6165004715;1050.18;100.0004000016;1050.192;0;1050.192;0
958;1050.203;76533.5804876483;1050.214;82571.8264526822;1050.226;0;1050.237;0;1050.237;NaN
959;1050.249;68989.8600949814;1050.26;87001.7219717982;1050.272;100.0004000016;1050.283;0;1050.283;0
960;1050.294;75829.3078268684;1050.306;86901.0251511235;1050.318;0;1050.329;0;1050.329;NaN
961;1050.34;69995.4272328341;1050.352;84484.5439440034;1050.363;200.0016000128;1050.375;0;1050.375;0
962;1050.386;65269.9629836093;1050.398;86901.0251511235;1050.409;0;1050.421;0;1050.421;NaN
963;1050.432;65068.9189134994;1050.444;82269.8450919014;1050.455;0;1050.467;0;1050.467;NaN
964;1050.478;68889.3078178835;1050.49;88512.2712931221;1050.501;0;1050.513;0;1050.513;NaN
965;1050.524;74018.5026197335;1050.535;86699.6339348789;1050.547;100.0004000016;1050.558;0;1050.558;0
966;1050.57;66275.2317126482;1050.581;85894.1014032046;1050.593;0;1050.604;0;1050.604;NaN
967;1050.615;67883.8294100424;1050.627;80961.3432159009;1050.639;0;1050.65;0;1050.65;NaN
968;1050.661;76936.0397700144;1050.673;82974.4795784455;1050.684;0;1050.696;0;1050.696;NaN
969;1050.707;70196.5503409547;1050.719;85491.3545362596;1050.73;200.0016000128;1050.742;0;1050.742;0
970;1050.753;70699.3722296877;1050.765;86800.3291388203;1050.776;0;1050.788;0;1050.788;NaN
971;1050.799;69090.4131787206;1050.811;83477.8141655429;1050.822;100.0004000016;1050.834;0;1050.834;0
972;1050.845;63661.7007198284;1050.856;80760.047352475;1050.868;0;1050.879;0;1050.879;NaN
973;1050.891;73012.6127282647;1050.902;81263.2930695453;1050.914;100.0004000016;1050.925;0;1050.925;0
974;1050.937;67280.5810796177;1050.948;78546.0060910773;1050.96;100.0004000016;1050.971;0;1050.971;0
975;1050.982;66777.8963157853;1050.994;74722.6735672303;1051.006;0;1051.017;0;1051.017;NaN
976;1051.028;60546.2798120259;1051.04;78646.6358500257;1051.051;0;1051.063;0;1051.063;NaN
977;1051.074;65772.5872689938;1051.086;83075.144879842;1051.097;0;1051.109;0;1051.109;NaN
978;1051.12;71906.2270592058;1051.132;80558.7547201612;1051.143;0;1051.155;0;1051.155;NaN
979;1051.166;73716.727177903;1051.177;80961.3432159009;1051.189;0;1051.2;0;1051.2;NaN
980;1051.212;69693.7486211668;1051.223;86397.5531731283;1051.235;0;1051.246;0;1051.246;NaN
981;1051.258;75225.6770310933;1051.269;77036.6566091032;1051.281;0;1051.292;0;1051.292;NaN
982;1051.304;68889.3078178835;1051.315;82571.8264526822;1051.327;0;1051.338;0;1051.338;NaN
983;1051.35;72811.4444346382;1051.361;87203.1180383011;1051.373;0;1051.384;0;1051.384;NaN
984;1051.395;71503.9292060958;1051.407;83477.8141655429;1051.418;0;1051.43;0;1051.43;NaN
985;1051.441;73414.9589999519;1051.453;81263.2930695453;1051.464;0;1051.476;0;1051.476;NaN
986;1051.487;71503.9292060958;1051.499;87102.4196008542;1051.51;0;1051.522;0;1051.522;NaN
987;1051.533;73616.1369781679;1051.545;85491.3545362596;1051.556;0;1051.568;0;1051.568;NaN
988;1051.579;72409.1175314308;1051.59;85189.3028725552;1051.602;0;1051.613;0;1051.613;NaN
989;1051.625;68688.205683573;1051.636;84283.191523519;1051.648;0;1051.659;0;1051.659;NaN
990;1051.671;71503.9292060958;1051.682;82370.5047375581;1051.694;100.0004000016;1051.705;0;1051.705;0
991;1051.716;74018.5026197335;1051.728;87001.7219717982;1051.74;100.0004000016;1051.751;0;1051.751;0
992;1051.762;69995.4272328341;1051.774;84484.5439440034;1051.785;0;1051.797;0;1051.797;NaN
993;1051.808;68386.5585316744;1051.82;78445.377139693;1051.831;0;1051.843;0;1051.843;NaN
994;1051.854;67381.1204517744;1051.866;80156.1791485588;1051.877;0;1051.889;0;1051.889;NaN
995;1051.9;70799.9390278146;1051.912;76332.3556907226;1051.923;0;1051.935;0;1051.935;NaN
996;1051.946;71705.0765188439;1051.957;81665.9041840232;1051.969;100.0004000016;1051.981;0;1051.981;0
997;1051.992;65370.4862280828;1052.003;88210.1468764175;1052.015;0;1052.026;0;1052.026;NaN
998;1052.038;73515.5475855207;1052.049;80458.109615647;1052.061;0;1052.072;0;1052.072;NaN
999;1052.084;73012.6127282647;1052.095;85390.6698401358;1052.107;0;1052.118;0;1052.118;NaN
1000;1052.129;71403.3567600526;1052.141;89217.2565643428;1052.153;100.0004000016;1052.164;0;1052.164;0
