sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
817;1870.614;68084.9186390236;1870.626;60546.2798120259;1870.638;0;1870.649;0;1870.649;NaN
818;1870.66;59039.0961104362;1870.672;62355.1395872932;1870.683;0;1870.695;0;1870.695;NaN
819;1870.706;67682.7434071994;1870.718;60546.2798120259;1870.729;0;1870.741;0;1870.741;NaN
820;1870.752;63661.7007198284;1870.764;59240.0434627459;1870.775;0;1870.787;0;1870.787;NaN
821;1870.798;60847.7383086133;1870.81;56627.9792330667;1870.821;0;1870.833;0;1870.833;NaN
822;1870.844;65370.4862280828;1870.855;62556.1401257539;1870.867;0;1870.878;0;1870.878;NaN
823;1870.89;61752.1573156257;1870.901;67280.5810796177;1870.913;0;1870.924;0;1870.924;NaN
824;1870.936;62958.150874998;1870.947;62556.1401257539;1870.959;0;1870.97;0;1870.97;NaN
825;1870.982;60043.8651007815;1870.993;61651.6630912044;1871.005;0;1871.016;0;1871.016;NaN
826;1871.027;58838.151980851;1871.039;56728.433172703;1871.051;0;1871.062;0;1871.062;NaN
827;1871.073;62455.6394535182;1871.085;57933.9432768561;1871.096;0;1871.108;0;1871.108;NaN
828;1871.119;62355.1395872932;1871.131;68386.5585316744;1871.142;0;1871.154;0;1871.154;NaN
829;1871.165;61651.6630912044;1871.177;62958.150874998;1871.188;0;1871.2;0;1871.2;NaN
830;1871.211;59139.5693837456;1871.222;62556.1401257539;1871.234;0;1871.246;0;1871.246;NaN
831;1871.257;62757.1438882963;1871.268;58536.7418289123;1871.28;0;1871.291;0;1871.291;NaN
832;1871.303;59139.5693837456;1871.314;61651.6630912044;1871.326;0;1871.337;0;1871.337;NaN
833;1871.349;66174.7012111976;1871.36;57833.4796710809;1871.372;0;1871.383;0;1871.383;NaN
834;1871.394;63259.6674005189;1871.406;63661.7007198284;1871.418;0;1871.429;0;1871.429;NaN
835;1871.44;61551.1696727162;1871.452;61953.1481823067;1871.463;0;1871.475;0;1871.475;NaN
836;1871.486;61651.6630912044;1871.498;62455.6394535182;1871.509;0;1871.521;0;1871.521;NaN
837;1871.532;63460.6824479582;1871.544;63762.2110649492;1871.555;0;1871.567;0;1871.567;NaN
838;1871.578;68286.0110942207;1871.589;62757.1438882963;1871.601;0;1871.613;0;1871.613;NaN
839;1871.624;68587.6558263409;1871.635;60345.3115101164;1871.647;0;1871.658;0;1871.658;NaN
840;1871.67;61249.6942527537;1871.681;62656.64160401;1871.693;0;1871.704;0;1871.704;NaN
841;1871.716;63460.6824479582;1871.727;63159.1610859366;1871.739;100.0004000016;1871.75;0;1871.75;0
842;1871.761;63561.1911808346;1871.773;55924.8242076314;1871.785;100.0004000016;1871.796;0;1871.796;0
843;1871.807;63259.6674005189;1871.819;65370.4862280828;1871.83;100.0004000016;1871.842;0;1871.842;0
844;1871.853;66074.1715161165;1871.865;61651.6630912044;1871.876;0;1871.888;0;1871.888;NaN
845;1871.899;65873.1145450243;1871.911;55623.4841347792;1871.922;0;1871.934;0;1871.934;NaN
846;1871.945;60445.7952581627;1871.957;60747.2513372415;1871.968;0;1871.98;0;1871.98;NaN
847;1871.991;71604.502459023;1872.002;60948.2260858408;1872.014;0;1872.026;0;1872.026;NaN
848;1872.037;62757.1438882963;1872.048;57632.5548762153;1872.06;0;1872.071;0;1872.071;NaN
849;1872.083;64063.7469371714;1872.094;63963.2341736111;1872.106;0;1872.117;0;1872.117;NaN
850;1872.128;60546.2798120259;1872.14;63058.6555774328;1872.152;0;1872.163;0;1872.163;NaN
851;1872.174;61953.1481823067;1872.186;60646.7651717156;1872.197;0;1872.209;0;1872.209;NaN
852;1872.22;63159.1610859366;1872.232;65068.9189134994;1872.243;0;1872.255;0;1872.255;NaN
853;1872.266;62656.64160401;1872.278;62254.6405270692;1872.289;0;1872.301;0;1872.301;NaN
854;1872.312;67381.1204517744;1872.324;59541.4705339888;1872.335;0;1872.347;0;1872.347;NaN
855;1872.358;65672.0607992942;1872.369;62355.1395872932;1872.381;0;1872.392;0;1872.392;NaN
856;1872.404;61852.6523459899;1872.415;60043.8651007815;1872.427;0;1872.438;0;1872.438;NaN
857;1872.45;63963.2341736111;1872.461;65973.6426273953;1872.473;0;1872.484;0;1872.484;NaN
858;1872.495;69894.8668888862;1872.507;62154.1422728366;1872.518;0;1872.53;0;1872.53;NaN
859;1872.541;63460.6824479582;1872.553;63460.6824479582;1872.564;0;1872.576;0;1872.576;NaN
860;1872.587;68889.3078178835;1872.599;63058.6555774328;1872.61;0;1872.622;0;1872.622;NaN
861;1872.633;68185.4644633403;1872.645;61149.2040579013;1872.656;0;1872.668;0;1872.668;NaN
862;1872.679;66677.361782341;1872.69;63862.7222162069;1872.702;0;1872.713;0;1872.713;NaN
863;1872.725;69291.5217661617;1872.736;68487.1067757112;1872.748;0;1872.759;0;1872.759;NaN
864;1872.77;64164.2605068977;1872.782;59842.904856798;1872.794;0;1872.805;0;1872.805;NaN
865;1872.816;68688.205683573;1872.828;64666.8404483568;1872.84;0;1872.851;0;1872.851;NaN
866;1872.862;65672.0607992942;1872.874;64365.2900648866;1872.885;0;1872.897;0;1872.897;NaN
867;1872.908;63661.7007198284;1872.92;63259.6674005189;1872.931;0;1872.943;0;1872.943;NaN
868;1872.954;64063.7469371714;1872.966;62757.1438882963;1872.977;0;1872.989;0;1872.989;NaN
869;1873;69794.307351667;1873.011;64465.8060531688;1873.023;0;1873.035;0;1873.035;NaN
870;1873.046;63963.2341736111;1873.057;67280.5810796177;1873.069;0;1873.081;0;1873.081;NaN
871;1873.092;68688.205683573;1873.103;64566.3228476556;1873.115;0;1873.126;0;1873.126;NaN
872;1873.138;70095.9883835203;1873.149;61953.1481823067;1873.161;0;1873.172;0;1873.172;NaN
873;1873.183;69190.9670691107;1873.195;63460.6824479582;1873.207;0;1873.218;0;1873.218;NaN
874;1873.229;66978.9678019669;1873.241;68286.0110942207;1873.252;0;1873.264;0;1873.264;NaN
875;1873.275;60747.2513372415;1873.287;62958.150874998;1873.298;0;1873.31;0;1873.31;NaN
876;1873.321;64566.3228476556;1873.333;61752.1573156257;1873.344;0;1873.356;0;1873.356;NaN
877;1873.367;64867.8780684411;1873.379;67280.5810796177;1873.39;0;1873.402;0;1873.402;NaN
878;1873.413;67280.5810796177;1873.424;65772.5872689938;1873.436;0;1873.448;0;1873.448;NaN
879;1873.459;64666.8404483568;1873.47;63259.6674005189;1873.482;0;1873.493;0;1873.493;NaN
880;1873.505;62154.1422728366;1873.516;66878.4316556573;1873.528;0;1873.539;0;1873.539;NaN
881;1873.551;68989.8600949814;1873.562;60244.8285678772;1873.574;0;1873.585;0;1873.585;NaN
882;1873.596;66878.4316556573;1873.608;63259.6674005189;1873.62;0;1873.631;0;1873.631;NaN
883;1873.642;67280.5810796177;1873.654;68587.6558263409;1873.665;0;1873.677;0;1873.677;NaN
884;1873.688;62455.6394535182;1873.7;61953.1481823067;1873.711;0;1873.723;0;1873.723;NaN
885;1873.734;73716.727177903;1873.746;66375.7630204782;1873.757;0;1873.769;0;1873.769;NaN
886;1873.78;67582.2016155555;1873.792;65068.9189134994;1873.803;0;1873.815;0;1873.815;NaN
887;1873.826;59541.4705339888;1873.837;64968.3980878437;1873.849;0;1873.86;0;1873.86;NaN
888;1873.872;68286.0110942207;1873.883;70095.9883835203;1873.895;100.0004000016;1873.906;0;1873.906;0
889;1873.918;70095.9883835203;1873.929;64566.3228476556;1873.941;0;1873.952;0;1873.952;NaN
890;1873.963;67682.7434071994;1873.975;67180.0425139374;1873.986;0;1873.998;0;1873.998;NaN
891;1874.009;68788.7563474173;1874.021;63159.1610859366;1874.032;0;1874.044;0;1874.044;NaN
892;1874.055;69894.8668888862;1874.067;59240.0434627459;1874.078;0;1874.09;0;1874.09;NaN
893;1874.101;64365.2900648866;1874.113;61953.1481823067;1874.124;0;1874.136;0;1874.136;NaN
894;1874.147;65068.9189134994;1874.159;64566.3228476556;1874.17;0;1874.182;0;1874.182;NaN
895;1874.193;67582.2016155555;1874.204;63862.7222162069;1874.216;100.0004000016;1874.227;0;1874.227;0
896;1874.239;67079.5047547236;1874.25;69794.307351667;1874.262;0;1874.273;0;1874.273;NaN
897;1874.285;68185.4644633403;1874.296;61350.1852535006;1874.308;0;1874.319;0;1874.319;NaN
898;1874.33;66375.7630204782;1874.342;67883.8294100424;1874.354;0;1874.365;0;1874.365;NaN
899;1874.376;63460.6824479582;1874.388;68286.0110942207;1874.399;0;1874.411;0;1874.411;NaN
900;1874.422;67582.2016155555;1874.434;63159.1610859366;1874.445;0;1874.457;0;1874.457;NaN
901;1874.468;65370.4862280828;1874.48;65169.4405454181;1874.491;0;1874.503;0;1874.503;NaN
902;1874.514;66375.7630204782;1874.526;60144.3464314354;1874.537;0;1874.549;0;1874.549;NaN
903;1874.56;64465.8060531688;1874.571;63058.6555774328;1874.583;0;1874.595;0;1874.595;NaN
904;1874.606;64365.2900648866;1874.617;63561.1911808346;1874.629;0;1874.64;0;1874.64;NaN
905;1874.652;72107.3808272592;1874.663;62958.150874998;1874.675;0;1874.686;0;1874.686;NaN
906;1874.697;61450.6770601515;1874.709;63159.1610859366;1874.721;0;1874.732;0;1874.732;NaN
907;1874.743;65772.5872689938;1874.755;63963.2341736111;1874.766;0;1874.778;0;1874.778;NaN
908;1874.789;70397.6766761065;1874.801;63963.2341736111;1874.812;0;1874.824;0;1874.824;NaN
909;1874.835;65068.9189134994;1874.847;62958.150874998;1874.858;0;1874.87;0;1874.87;NaN
910;1874.881;69794.307351667;1874.893;68286.0110942207;1874.904;0;1874.916;0;1874.916;NaN
911;1874.927;72509.6980467512;1874.938;65772.5872689938;1874.95;0;1874.962;0;1874.962;NaN
912;1874.973;69894.8668888862;1874.984;64063.7469371714;1874.996;0;1875.007;0;1875.007;NaN
913;1875.019;64968.3980878437;1875.03;62958.150874998;1875.042;0;1875.053;0;1875.053;NaN
914;1875.065;68889.3078178835;1875.076;58235.3389276679;1875.088;0;1875.099;0;1875.099;NaN
915;1875.11;63561.1911808346;1875.122;62857.6469786224;1875.133;0;1875.145;0;1875.145;NaN
916;1875.156;67481.6606304171;1875.168;67280.5810796177;1875.179;0;1875.191;0;1875.191;NaN
917;1875.202;68889.3078178835;1875.214;64968.3980878437;1875.225;0;1875.237;0;1875.237;NaN
918;1875.248;72207.9589216945;1875.26;67079.5047547236;1875.271;0;1875.283;0;1875.283;NaN
919;1875.294;69693.7486211668;1875.305;63661.7007198284;1875.317;0;1875.329;0;1875.329;NaN
920;1875.34;66375.7630204782;1875.351;66878.4316556573;1875.363;0;1875.374;0;1875.374;NaN
921;1875.386;72207.9589216945;1875.397;67883.8294100424;1875.409;0;1875.42;0;1875.42;NaN
922;1875.432;71403.3567600526;1875.443;62656.64160401;1875.455;0;1875.466;0;1875.466;NaN
923;1875.477;68788.7563474173;1875.489;66375.7630204782;1875.5;0;1875.512;0;1875.512;NaN
924;1875.523;67582.2016155555;1875.535;60747.2513372415;1875.546;0;1875.558;0;1875.558;NaN
925;1875.569;68889.3078178835;1875.581;61048.7146689335;1875.592;100.0004000016;1875.604;0;1875.604;0
926;1875.615;61450.6770601515;1875.627;65370.4862280828;1875.638;0;1875.65;0;1875.65;NaN
927;1875.661;62757.1438882963;1875.673;64264.7748827995;1875.684;0;1875.696;0;1875.696;NaN
928;1875.707;66576.8280553149;1875.718;62958.150874998;1875.73;0;1875.741;0;1875.741;NaN
929;1875.753;73314.3712214515;1875.764;64264.7748827995;1875.776;0;1875.787;0;1875.787;NaN
930;1875.799;71001.0750445261;1875.81;63862.7222162069;1875.822;0;1875.833;0;1875.833;NaN
931;1875.844;74119.0960479176;1875.856;66174.7012111976;1875.868;0;1875.879;0;1875.879;NaN
932;1875.89;68587.6558263409;1875.902;65873.1145450243;1875.913;0;1875.925;0;1875.925;NaN
933;1875.936;72710.8614983452;1875.948;62455.6394535182;1875.959;0;1875.971;0;1875.971;NaN
934;1875.982;66777.8963157853;1875.994;65370.4862280828;1876.005;0;1876.017;0;1876.017;NaN
935;1876.028;67381.1204517744;1876.04;67079.5047547236;1876.051;0;1876.063;0;1876.063;NaN
936;1876.074;68587.6558263409;1876.085;65471.0102788483;1876.097;0;1876.109;0;1876.109;NaN
937;1876.12;72912.0281779415;1876.131;67280.5810796177;1876.143;0;1876.154;0;1876.154;NaN
938;1876.166;68487.1067757112;1876.177;64968.3980878437;1876.189;0;1876.2;0;1876.2;NaN
939;1876.212;67682.7434071994;1876.223;69392.077269883;1876.235;0;1876.246;0;1876.246;NaN
940;1876.257;64465.8060531688;1876.269;68587.6558263409;1876.28;0;1876.292;0;1876.292;NaN
941;1876.303;66275.2317126482;1876.315;64063.7469371714;1876.326;0;1876.338;0;1876.338;NaN
942;1876.349;69995.4272328341;1876.361;61852.6523459899;1876.372;0;1876.384;0;1876.384;NaN
943;1876.395;72308.5378230818;1876.407;65068.9189134994;1876.418;0;1876.43;0;1876.43;NaN
944;1876.441;75527.4887962543;1876.452;69995.4272328341;1876.464;0;1876.475;0;1876.475;NaN
945;1876.487;69593.1906973759;1876.498;63862.7222162069;1876.51;0;1876.521;0;1876.521;NaN
946;1876.533;71001.0750445261;1876.544;66878.4316556573;1876.556;0;1876.567;0;1876.567;NaN
947;1876.578;66275.2317126482;1876.59;67783.2860053585;1876.601;0;1876.613;0;1876.613;NaN
948;1876.624;67180.0425139374;1876.636;72811.4444346382;1876.647;0;1876.659;0;1876.659;NaN
949;1876.67;67883.8294100424;1876.682;66777.8963157853;1876.693;0;1876.705;0;1876.705;NaN
950;1876.716;67481.6606304171;1876.728;71403.3567600526;1876.739;0;1876.751;0;1876.751;NaN
951;1876.762;64465.8060531688;1876.773;60345.3115101164;1876.785;0;1876.796;0;1876.796;NaN
952;1876.808;68688.205683573;1876.819;66576.8280553149;1876.831;0;1876.842;0;1876.842;NaN
953;1876.854;64968.3980878437;1876.865;66677.361782341;1876.877;0;1876.888;0;1876.888;NaN
954;1876.899;65068.9189134994;1876.911;65471.0102788483;1876.923;0;1876.934;0;1876.934;NaN
955;1876.945;69593.1906973759;1876.957;67682.7434071994;1876.968;0;1876.98;0;1876.98;NaN
956;1876.991;66174.7012111976;1877.003;66677.361782341;1877.014;0;1877.026;0;1877.026;NaN
957;1877.037;71001.0750445261;1877.049;66878.4316556573;1877.06;0;1877.072;0;1877.072;NaN
958;1877.083;69593.1906973759;1877.094;63963.2341736111;1877.106;0;1877.118;0;1877.118;NaN
959;1877.129;70598.8062383673;1877.14;62455.6394535182;1877.152;0;1877.163;0;1877.163;NaN
960;1877.175;69593.1906973759;1877.186;67381.1204517744;1877.198;0;1877.209;0;1877.209;NaN
961;1877.221;73012.6127282647;1877.232;64264.7748827995;1877.244;0;1877.255;0;1877.255;NaN
962;1877.266;69894.8668888862;1877.278;64867.8780684411;1877.29;0;1877.301;0;1877.301;NaN
963;1877.312;63963.2341736111;1877.324;67180.0425139374;1877.335;0;1877.347;0;1877.347;NaN
964;1877.358;71302.7851208838;1877.37;63360.1745211896;1877.381;0;1877.393;0;1877.393;NaN
965;1877.404;71906.2270592058;1877.416;65471.0102788483;1877.427;0;1877.439;0;1877.439;NaN
966;1877.45;66275.2317126482;1877.462;64164.2605068977;1877.473;0;1877.485;0;1877.485;NaN
967;1877.496;68788.7563474173;1877.507;67079.5047547236;1877.519;0;1877.53;0;1877.53;NaN
968;1877.542;68587.6558263409;1877.553;63159.1610859366;1877.565;0;1877.576;0;1877.576;NaN
969;1877.588;61048.7146689335;1877.599;67582.2016155555;1877.611;0;1877.622;0;1877.622;NaN
970;1877.633;66476.2951346972;1877.645;63561.1911808346;1877.657;0;1877.668;0;1877.668;NaN
971;1877.679;68889.3078178835;1877.691;63159.1610859366;1877.702;0;1877.714;0;1877.714;NaN
972;1877.725;67582.2016155555;1877.737;65068.9189134994;1877.748;0;1877.76;0;1877.76;NaN
973;1877.771;66174.7012111976;1877.783;60646.7651717156;1877.794;0;1877.806;0;1877.806;NaN
974;1877.817;71202.2142885796;1877.828;67984.3736212609;1877.84;0;1877.852;0;1877.852;NaN
975;1877.863;72409.1175314308;1877.874;68084.9186390236;1877.886;0;1877.897;0;1877.897;NaN
976;1877.909;75426.8840672744;1877.92;68889.3078178835;1877.932;0;1877.943;0;1877.943;NaN
977;1877.954;69593.1906973759;1877.966;67783.2860053585;1877.978;0;1877.989;0;1877.989;NaN
978;1878;72409.1175314308;1878.012;74119.0960479176;1878.023;0;1878.035;0;1878.035;NaN
979;1878.046;66677.361782341;1878.058;63661.7007198284;1878.069;0;1878.081;0;1878.081;NaN
980;1878.092;65068.9189134994;1878.104;68084.9186390236;1878.115;0;1878.127;0;1878.127;NaN
981;1878.138;64867.8780684411;1878.15;69090.4131787206;1878.161;0;1878.173;0;1878.173;NaN
982;1878.184;67582.2016155555;1878.195;62455.6394535182;1878.207;0;1878.218;0;1878.218;NaN
983;1878.23;71202.2142885796;1878.241;67180.0425139374;1878.253;0;1878.264;0;1878.264;NaN
984;1878.276;68587.6558263409;1878.287;66677.361782341;1878.299;0;1878.31;0;1878.31;NaN
985;1878.322;66275.2317126482;1878.333;67582.2016155555;1878.345;0;1878.356;0;1878.356;NaN
986;1878.367;63561.1911808346;1878.379;64767.3588552821;1878.391;0;1878.402;0;1878.402;NaN
987;1878.413;69794.307351667;1878.425;61953.1481823067;1878.436;0;1878.448;0;1878.448;NaN
988;1878.459;66777.8963157853;1878.471;64968.3980878437;1878.482;0;1878.494;0;1878.494;NaN
989;1878.505;65973.6426273953;1878.517;69593.1906973759;1878.528;0;1878.54;0;1878.54;NaN
990;1878.551;65571.5351359155;1878.562;66878.4316556573;1878.574;0;1878.586;0;1878.586;NaN
991;1878.597;72207.9589216945;1878.608;64867.8780684411;1878.62;0;1878.631;0;1878.631;NaN
992;1878.643;65571.5351359155;1878.654;62355.1395872932;1878.666;0;1878.677;0;1878.677;NaN
993;1878.689;68084.9186390236;1878.7;65873.1145450243;1878.712;100.0004000016;1878.723;0;1878.723;0
994;1878.734;64264.7748827995;1878.746;67682.7434071994;1878.758;300.003600043201;1878.769;0;1878.769;0
995;1878.78;67079.5047547236;1878.792;67984.3736212609;1878.803;0;1878.815;0;1878.815;NaN
996;1878.826;68286.0110942207;1878.838;65873.1145450243;1878.849;0;1878.861;0;1878.861;NaN
997;1878.872;64465.8060531688;1878.884;70397.6766761065;1878.895;0;1878.907;0;1878.907;NaN
998;1878.918;66074.1715161165;1878.93;66777.8963157853;1878.941;0;1878.953;0;1878.953;NaN
999;1878.964;71503.9292060958;1878.975;73817.3181847359;1878.987;0;1878.999;0;1878.999;NaN
1000;1879.01;70095.9883835203;1879.021;64666.8404483568;1879.033;0;1879.044;0;1879.044;NaN
