sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
816;4372.986;54016.4594866532;4372.997;71202.2142885796;4373.009;0;4373.02;0;4373.02;NaN
817;4373.032;55020.8257333103;4373.043;66777.8963157853;4373.055;0;4373.066;0;4373.066;NaN
818;4373.077;56025.2725093309;4373.089;68889.3078178835;4373.101;0;4373.112;0;4373.112;NaN
819;4373.123;54619.0695716662;4373.135;70699.3722296877;4373.146;0;4373.158;0;4373.158;NaN
820;4373.169;51204.6623298021;4373.181;67280.5810796177;4373.192;0;4373.204;0;4373.204;NaN
821;4373.215;51405.4840532773;4373.227;68386.5585316744;4373.238;0;4373.25;0;4373.25;NaN
822;4373.261;51907.5524486736;4373.272;72710.8614983452;4373.284;0;4373.295;0;4373.295;NaN
823;4373.307;50803.0285418829;4373.318;68688.205683573;4373.33;0;4373.341;0;4373.341;NaN
824;4373.353;54217.3262941004;4373.364;69392.077269883;4373.376;0;4373.387;0;4373.387;NaN
825;4373.399;56125.7216164208;4373.41;70297.1131051468;4373.422;0;4373.433;0;4373.433;NaN
826;4373.444;50401.4076321559;4373.456;66777.8963157853;4373.468;0;4373.479;0;4373.479;NaN
827;4373.49;57230.7149529525;4373.502;78646.6358500257;4373.513;0;4373.525;0;4373.525;NaN
828;4373.536;56025.2725093309;4373.548;72710.8614983452;4373.559;0;4373.571;0;4373.571;NaN
829;4373.582;58034.4076882059;4373.594;75929.915784997;4373.605;0;4373.617;0;4373.617;NaN
830;4373.628;54518.6325444167;4373.639;72509.6980467512;4373.651;0;4373.663;0;4373.663;NaN
831;4373.674;55121.2667869313;4373.685;74622.0752960811;4373.697;100.0004000016;4373.708;0;4373.708;0
832;4373.72;58838.151980851;4373.731;70196.5503409547;4373.743;100.0004000016;4373.754;0;4373.754;0
833;4373.766;56728.433172703;4373.777;72207.9589216945;4373.789;0;4373.8;0;4373.8;NaN
834;4373.811;55623.4841347792;4373.823;74622.0752960811;4373.835;0;4373.846;0;4373.846;NaN
835;4373.857;54016.4594866532;4373.869;71101.6442631302;4373.88;0;4373.892;0;4373.892;NaN
836;4373.903;54819.9460419398;4373.915;68788.7563474173;4373.926;0;4373.938;0;4373.938;NaN
837;4373.949;56326.6222468108;4373.961;70297.1131051468;4373.972;0;4373.984;0;4373.984;NaN
838;4373.995;55422.5947796526;4374.007;71805.6513855683;4374.018;0;4374.03;0;4374.03;NaN
839;4374.041;53313.4510237786;4374.052;75024.4732238859;4374.064;0;4374.075;0;4374.075;NaN
840;4374.087;54116.8924877736;4374.098;64767.3588552821;4374.11;0;4374.121;0;4374.121;NaN
841;4374.133;57833.4796710809;4374.144;75225.6770310933;4374.156;0;4374.167;0;4374.167;NaN
842;4374.178;53614.7355340429;4374.19;77338.5119709183;4374.202;0;4374.213;0;4374.213;NaN
843;4374.224;54619.0695716662;4374.236;75326.2801455572;4374.247;0;4374.259;0;4374.259;NaN
844;4374.27;53514.3065588096;4374.282;71503.9292060958;4374.293;100.0004000016;4374.305;0;4374.305;0
845;4374.316;53413.8783887248;4374.328;75225.6770310933;4374.339;0;4374.351;0;4374.351;NaN
846;4374.362;57933.9432768561;4374.373;77237.8927095454;4374.385;0;4374.397;0;4374.397;NaN
847;4374.408;57230.7149529525;4374.419;73113.1980856177;4374.431;0;4374.442;0;4374.442;NaN
848;4374.454;54418.1963224123;4374.465;70397.6766761065;4374.477;0;4374.488;0;4374.488;NaN
849;4374.5;56226.1715289109;4374.511;72308.5378230818;4374.523;0;4374.534;0;4374.534;NaN
850;4374.545;53514.3065588096;4374.557;75326.2801455572;4374.568;0;4374.58;0;4374.58;NaN
851;4374.591;58838.151980851;4374.603;73414.9589999519;4374.614;0;4374.626;0;4374.626;NaN
852;4374.637;50501.811652291;4374.649;70699.3722296877;4374.66;0;4374.672;0;4374.672;NaN
853;4374.683;59943.3845759056;4374.695;73817.3181847359;4374.706;0;4374.718;0;4374.718;NaN
854;4374.729;57130.2569859279;4374.74;68185.4644633403;4374.752;0;4374.764;0;4374.764;NaN
855;4374.775;60445.7952581627;4374.786;76835.4237383343;4374.798;100.0004000016;4374.809;0;4374.809;0
856;4374.821;51807.1371596461;4374.832;75326.2801455572;4374.844;0;4374.855;0;4374.855;NaN
857;4374.867;60144.3464314354;4374.878;66576.8280553149;4374.89;0;4374.901;0;4374.901;NaN
858;4374.912;60747.2513372415;4374.924;74018.5026197335;4374.936;0;4374.947;0;4374.947;NaN
859;4374.958;56527.5260988791;4374.97;73716.727177903;4374.981;0;4374.993;0;4374.993;NaN
860;4375.004;60244.8285678772;4375.016;69492.6335802845;4375.027;0;4375.039;0;4375.039;NaN
861;4375.05;56527.5260988791;4375.062;77640.3745997609;4375.073;0;4375.085;0;4375.085;NaN
862;4375.096;53413.8783887248;4375.107;72912.0281779415;4375.119;0;4375.131;0;4375.131;NaN
863;4375.142;55723.9300203653;4375.153;70900.5066327574;4375.165;0;4375.176;0;4375.176;NaN
864;4375.188;57029.7998244003;4375.199;79250.4313631074;4375.211;0;4375.222;0;4375.222;NaN
865;4375.234;56627.9792330667;4375.245;70196.5503409547;4375.257;0;4375.268;0;4375.268;NaN
866;4375.28;55523.0390545449;4375.291;71705.0765188439;4375.303;0;4375.314;0;4375.314;NaN
867;4375.325;56728.433172703;4375.337;71503.9292060958;4375.348;0;4375.36;0;4375.36;NaN
868;4375.371;56828.8879177976;4375.383;70196.5503409547;4375.394;0;4375.406;0;4375.406;NaN
869;4375.417;56125.7216164208;4375.429;73515.5475855207;4375.44;0;4375.452;0;4375.452;NaN
870;4375.463;52108.3854417188;4375.474;72710.8614983452;4375.486;0;4375.498;0;4375.498;NaN
871;4375.509;51305.072789072;4375.52;73515.5475855207;4375.532;0;4375.543;0;4375.543;NaN
872;4375.555;57130.2569859279;4375.566;69995.4272328341;4375.578;0;4375.589;0;4375.589;NaN
873;4375.601;53715.1653144341;4375.612;68889.3078178835;4375.624;0;4375.635;0;4375.635;NaN
874;4375.646;54418.1963224123;4375.658;66375.7630204782;4375.669;0;4375.681;0;4375.681;NaN
875;4375.692;53614.7355340429;4375.704;67883.8294100424;4375.715;0;4375.727;0;4375.727;NaN
876;4375.738;55623.4841347792;4375.75;71202.2142885796;4375.761;0;4375.773;0;4375.773;NaN
877;4375.784;52208.8031457558;4375.795;68386.5585316744;4375.807;0;4375.819;0;4375.819;NaN
878;4375.83;56125.7216164208;4375.841;72912.0281779415;4375.853;0;4375.864;0;4375.864;NaN
879;4375.876;52610.4820122257;4375.887;68989.8600949814;4375.899;0;4375.91;0;4375.91;NaN
880;4375.922;57632.5548762153;4375.933;71906.2270592058;4375.945;0;4375.956;0;4375.956;NaN
881;4375.967;59240.0434627459;4375.979;70799.9390278146;4375.991;0;4376.002;0;4376.002;NaN
882;4376.013;49297.0165285281;4376.025;74119.0960479176;4376.036;0;4376.048;0;4376.048;NaN
883;4376.059;54819.9460419398;4376.071;72811.4444346382;4376.082;0;4376.094;0;4376.094;NaN
884;4376.105;52208.8031457558;4376.117;72912.0281779415;4376.128;100.0004000016;4376.14;0;4376.14;0
885;4376.151;52610.4820122257;4376.162;69593.1906973759;4376.174;0;4376.186;0;4376.186;NaN
886;4376.197;54619.0695716662;4376.208;67582.2016155555;4376.22;0;4376.231;0;4376.231;NaN
887;4376.243;53614.7355340429;4376.254;70799.9390278146;4376.266;0;4376.277;0;4376.277;NaN
888;4376.289;50301.0044168691;4376.3;73213.78425001;4376.312;0;4376.323;0;4376.323;NaN
889;4376.334;58134.8729051399;4376.346;72811.4444346382;4376.358;0;4376.369;0;4376.369;NaN
890;4376.38;52510.0610880405;4376.392;71302.7851208838;4376.403;0;4376.415;0;4376.415;NaN
891;4376.426;51907.5524486736;4376.438;73515.5475855207;4376.449;0;4376.461;0;4376.461;NaN
892;4376.472;54116.8924877736;4376.484;76533.5804876483;4376.495;0;4376.507;0;4376.507;NaN
893;4376.518;51807.1371596461;4376.53;69090.4131787206;4376.541;0;4376.553;0;4376.553;NaN
894;4376.564;53916.0272907297;4376.575;69593.1906973759;4376.587;0;4376.598;0;4376.598;NaN
895;4376.61;53815.5958999932;4376.621;76533.5804876483;4376.633;0;4376.644;0;4376.644;NaN
896;4376.656;55322.1513100927;4376.667;72610.2793690528;4376.679;0;4376.69;0;4376.69;NaN
897;4376.701;58335.8057557995;4376.713;68487.1067757112;4376.725;0;4376.736;0;4376.736;NaN
898;4376.747;56025.2725093309;4376.759;71805.6513855683;4376.77;0;4376.782;0;4376.782;NaN
899;4376.793;53514.3065588096;4376.805;72912.0281779415;4376.816;0;4376.828;0;4376.828;NaN
900;4376.839;53916.0272907297;4376.851;72308.5378230818;4376.862;0;4376.874;0;4376.874;NaN
901;4376.885;57632.5548762153;4376.896;69090.4131787206;4376.908;0;4376.92;0;4376.92;NaN
902;4376.931;55020.8257333103;4376.942;65068.9189134994;4376.954;0;4376.965;0;4376.965;NaN
903;4376.977;57632.5548762153;4376.988;70900.5066327574;4377;0;4377.011;0;4377.011;NaN
904;4377.023;58134.8729051399;4377.034;71202.2142885796;4377.046;0;4377.057;0;4377.057;NaN
905;4377.068;51706.7226756024;4377.08;76231.74450329;4377.092;0;4377.103;0;4377.103;NaN
906;4377.114;55422.5947796526;4377.126;70095.9883835203;4377.137;0;4377.149;0;4377.149;NaN
907;4377.16;57230.7149529525;4377.172;69593.1906973759;4377.183;0;4377.195;0;4377.195;NaN
908;4377.206;53916.0272907297;4377.218;71403.3567600526;4377.229;0;4377.241;0;4377.241;NaN
909;4377.252;61551.1696727162;4377.263;73213.78425001;4377.275;100.0004000016;4377.286;0;4377.286;0
910;4377.298;57130.2569859279;4377.309;74320.2853257054;4377.321;0;4377.332;0;4377.332;NaN
911;4377.344;49598.2044448007;4377.355;71403.3567600526;4377.367;0;4377.378;0;4377.378;NaN
912;4377.39;54719.5074041707;4377.401;75829.3078268684;4377.413;0;4377.424;0;4377.424;NaN
913;4377.435;58436.2733895444;4377.447;75024.4732238859;4377.459;100.0004000016;4377.47;0;4377.47;0
914;4377.481;55623.4841347792;4377.493;71101.6442631302;4377.504;0;4377.516;0;4377.516;NaN
915;4377.527;55523.0390545449;4377.539;72610.2793690528;4377.55;0;4377.562;0;4377.562;NaN
916;4377.573;52710.9037414721;4377.584;75829.3078268684;4377.596;0;4377.607;0;4377.607;NaN
917;4377.619;57331.1737254839;4377.63;80659.4006324339;4377.642;0;4377.653;0;4377.653;NaN
918;4377.665;54719.5074041707;4377.676;74622.0752960811;4377.688;0;4377.699;0;4377.699;NaN
919;4377.711;53112.5987092636;4377.722;70900.5066327574;4377.734;0;4377.745;0;4377.745;NaN
920;4377.756;63058.6555774328;4377.768;74320.2853257054;4377.78;0;4377.791;0;4377.791;NaN
921;4377.802;56527.5260988791;4377.814;77036.6566091032;4377.825;0;4377.837;0;4377.837;NaN
922;4377.848;52911.7496151873;4377.86;68989.8600949814;4377.871;0;4377.883;0;4377.883;NaN
923;4377.894;53614.7355340429;4377.905;68587.6558263409;4377.917;0;4377.929;0;4377.929;NaN
924;4377.94;56326.6222468108;4377.951;72610.2793690528;4377.963;0;4377.974;0;4377.974;NaN
925;4377.986;54217.3262941004;4377.997;69693.7486211668;4378.009;0;4378.02;0;4378.02;NaN
926;4378.032;53213.0244639615;4378.043;80558.7547201612;4378.055;0;4378.066;0;4378.066;NaN
927;4378.078;55422.5947796526;4378.089;70095.9883835203;4378.101;0;4378.112;0;4378.112;NaN
928;4378.123;49297.0165285281;4378.135;68889.3078178835;4378.147;0;4378.158;0;4378.158;NaN
929;4378.169;61651.6630912044;4378.181;64666.8404483568;4378.192;0;4378.204;0;4378.204;NaN
930;4378.215;53012.1737596755;4378.227;72107.3808272592;4378.238;100.0004000016;4378.25;0;4378.25;0
931;4378.261;58235.3389276679;4378.273;65169.4405454181;4378.284;0;4378.296;0;4378.296;NaN
932;4378.307;56527.5260988791;4378.318;75326.2801455572;4378.33;0;4378.342;0;4378.342;NaN
933;4378.353;55723.9300203653;4378.364;70699.3722296877;4378.376;0;4378.387;0;4378.387;NaN
934;4378.399;55623.4841347792;4378.41;73213.78425001;4378.422;0;4378.433;0;4378.433;NaN
935;4378.445;55924.8242076314;4378.456;78948.529972353;4378.468;0;4378.479;0;4378.479;NaN
936;4378.49;55121.2667869313;4378.502;75628.0943325068;4378.513;0;4378.525;0;4378.525;NaN
937;4378.536;54418.1963224123;4378.548;69190.9670691107;4378.559;0;4378.571;0;4378.571;NaN
938;4378.582;58436.2733895444;4378.594;78143.4951308277;4378.605;100.0004000016;4378.617;0;4378.617;0
939;4378.628;53413.8783887248;4378.639;66576.8280553149;4378.651;0;4378.663;0;4378.663;NaN
940;4378.674;54016.4594866532;4378.685;68587.6558263409;4378.697;0;4378.708;0;4378.708;NaN
941;4378.72;57331.1737254839;4378.731;68286.0110942207;4378.743;0;4378.754;0;4378.754;NaN
942;4378.766;54418.1963224123;4378.777;73716.727177903;4378.789;0;4378.8;0;4378.8;NaN
943;4378.811;53012.1737596755;4378.823;78042.8694096027;4378.834;0;4378.846;0;4378.846;NaN
944;4378.857;55422.5947796526;4378.869;71705.0765188439;4378.88;0;4378.892;0;4378.892;NaN
945;4378.903;52710.9037414721;4378.915;74923.872531123;4378.926;0;4378.938;0;4378.938;NaN
946;4378.949;55824.3767113128;4378.96;71705.0765188439;4378.972;0;4378.984;0;4378.984;NaN
947;4378.995;54719.5074041707;4379.006;74320.2853257054;4379.018;0;4379.03;0;4379.03;NaN
948;4379.041;56125.7216164208;4379.052;74219.6902832384;4379.064;0;4379.075;0;4379.075;NaN
949;4379.087;52911.7496151873;4379.098;69794.307351667;4379.11;0;4379.121;0;4379.121;NaN
950;4379.133;53614.7355340429;4379.144;75829.3078268684;4379.156;0;4379.167;0;4379.167;NaN
951;4379.178;54819.9460419398;4379.19;65772.5872689938;4379.201;0;4379.213;0;4379.213;NaN
952;4379.224;49999.7996000016;4379.236;76131.134123198;4379.247;0;4379.259;0;4379.259;NaN
953;4379.27;55523.0390545449;4379.282;67079.5047547236;4379.293;0;4379.305;0;4379.305;NaN
954;4379.316;58436.2733895444;4379.328;70598.8062383673;4379.339;0;4379.351;0;4379.351;NaN
955;4379.362;51305.072789072;4379.373;69894.8668888862;4379.385;0;4379.397;100.0004000016;4379.397;NaN
956;4379.408;57532.0936871056;4379.419;77137.2742556103;4379.431;0;4379.442;0;4379.442;NaN
957;4379.454;54719.5074041707;4379.465;65973.6426273953;4379.477;0;4379.488;0;4379.488;NaN
958;4379.499;54920.3854849831;4379.511;71705.0765188439;4379.523;0;4379.534;0;4379.534;NaN
959;4379.545;54819.9460419398;4379.557;73414.9589999519;4379.569;0;4379.58;0;4379.58;NaN
960;4379.591;59139.5693837456;4379.603;68989.8600949814;4379.614;0;4379.626;0;4379.626;NaN
961;4379.637;53413.8783887248;4379.649;67984.3736212609;4379.66;0;4379.672;0;4379.672;NaN
962;4379.683;54016.4594866532;4379.695;70900.5066327574;4379.706;0;4379.718;0;4379.718;NaN
963;4379.729;56929.3434683601;4379.74;69392.077269883;4379.752;0;4379.763;0;4379.763;NaN
964;4379.775;52911.7496151873;4379.786;70699.3722296877;4379.798;0;4379.809;0;4379.809;NaN
965;4379.821;54819.9460419398;4379.832;73314.3712214515;4379.844;0;4379.855;0;4379.855;NaN
966;4379.866;56527.5260988791;4379.878;68688.205683573;4379.89;0;4379.901;0;4379.901;NaN
967;4379.912;56828.8879177976;4379.924;78344.7489958631;4379.935;0;4379.947;0;4379.947;NaN
968;4379.958;53112.5987092636;4379.97;73515.5475855207;4379.981;0;4379.993;0;4379.993;NaN
969;4380.004;53715.1653144341;4380.016;69492.6335802845;4380.027;200.0016000128;4380.039;0;4380.039;0
970;4380.05;52007.9685426946;4380.061;70297.1131051468;4380.073;0;4380.084;0;4380.084;NaN
971;4380.096;53313.4510237786;4380.107;66576.8280553149;4380.119;0;4380.13;0;4380.13;NaN
972;4380.142;55523.0390545449;4380.153;70799.9390278146;4380.165;0;4380.176;0;4380.176;NaN
973;4380.188;56326.6222468108;4380.199;73414.9589999519;4380.211;0;4380.222;0;4380.222;NaN
974;4380.233;55824.3767113128;4380.245;80055.5372749817;4380.256;0;4380.268;0;4380.268;NaN
975;4380.279;64968.3980878437;4380.291;75225.6770310933;4380.302;0;4380.314;0;4380.314;NaN
976;4380.325;54518.6325444167;4380.337;73314.3712214515;4380.348;0;4380.36;0;4380.36;NaN
977;4380.371;55322.1513100927;4380.382;73012.6127282647;4380.394;0;4380.406;0;4380.406;NaN
978;4380.417;56527.5260988791;4380.428;74823.2726455744;4380.44;0;4380.451;0;4380.451;NaN
979;4380.463;57933.9432768561;4380.474;76231.74450329;4380.486;100.0004000016;4380.497;0;4380.497;0
980;4380.509;55322.1513100927;4380.52;74420.8811753284;4380.532;0;4380.543;0;4380.543;NaN
981;4380.554;55623.4841347792;4380.566;68788.7563474173;4380.578;0;4380.589;0;4380.589;NaN
982;4380.6;59240.0434627459;4380.612;72409.1175314308;4380.623;0;4380.635;0;4380.635;NaN
983;4380.646;55121.2667869313;4380.658;77539.7529160163;4380.669;0;4380.681;0;4380.681;NaN
984;4380.692;57029.7998244003;4380.704;78445.377139693;4380.715;0;4380.727;0;4380.727;NaN
985;4380.738;54819.9460419398;4380.75;73012.6127282647;4380.761;0;4380.773;0;4380.773;NaN
986;4380.784;52309.2216548153;4380.795;75024.4732238859;4380.807;0;4380.819;0;4380.819;NaN
987;4380.83;56125.7216164208;4380.841;77740.997090982;4380.853;0;4380.864;0;4380.864;NaN
988;4380.876;55723.9300203653;4380.887;71906.2270592058;4380.899;100.0004000016;4380.91;0;4380.91;0
989;4380.922;54217.3262941004;4380.933;67481.6606304171;4380.945;0;4380.956;0;4380.956;NaN
990;4380.967;55121.2667869313;4380.979;71302.7851208838;4380.99;0;4381.002;0;4381.002;NaN
991;4381.013;55322.1513100927;4381.025;74722.6735672303;4381.036;0;4381.048;0;4381.048;NaN
992;4381.059;55523.0390545449;4381.071;68386.5585316744;4381.082;0;4381.094;0;4381.094;NaN
993;4381.105;54518.6325444167;4381.117;69995.4272328341;4381.128;0;4381.14;0;4381.14;NaN
994;4381.151;57230.7149529525;4381.162;72912.0281779415;4381.174;0;4381.186;0;4381.186;NaN
995;4381.197;59943.3845759056;4381.208;70598.8062383673;4381.22;0;4381.231;0;4381.231;NaN
996;4381.243;55020.8257333103;4381.254;73314.3712214515;4381.266;0;4381.277;0;4381.277;NaN
997;4381.289;53213.0244639615;4381.3;78042.8694096027;4381.312;0;4381.323;0;4381.323;NaN
998;4381.334;54116.8924877736;4381.346;74923.872531123;4381.357;0;4381.369;0;4381.369;NaN
999;4381.38;53514.3065588096;4381.392;75728.7006760416;4381.403;0;4381.415;0;4381.415;NaN
1000;4381.426;55322.1513100927;4381.438;69593.1906973759;4381.449;0;4381.461;0;4381.461;NaN
